21:00:10.156	0.02
21:00:10.156	0.02
21:00:10.156	0.02
21:00:10.203	0.02
21:00:10.302	0.02
21:00:10.377	0.02
21:00:10.486	0.02
21:00:10.571	0.01
21:00:10.658	0.01
21:00:10.753	0.01
21:00:10.851	0.01
21:00:10.942	0.01
21:00:11.036	0.01
21:00:11.115	0.01
21:00:11.209	0.01
21:00:11.288	0.00
21:00:11.383	-0.00
21:00:11.477	-0.01
21:00:11.573	-0.01
21:00:11.665	-0.01
21:00:11.744	-0.01
21:00:11.838	-0.01
21:00:11.933	-0.01
21:00:12.027	-0.01
21:00:12.122	-0.01
21:00:12.216	-0.01
21:00:12.294	-0.02
21:00:12.388	-0.02
21:00:12.483	-0.02
21:00:12.561	-0.02
21:00:12.656	-0.02
21:00:12.750	-0.01
21:00:12.845	-0.01
21:00:12.940	0.00
21:00:13.019	0.01
21:00:13.113	0.01
21:00:13.208	0.01
21:00:13.303	0.00
21:00:13.381	0.00
21:00:13.476	-0.00
21:00:13.570	-0.01
21:00:13.665	-0.01
21:00:13.755	-0.02
21:00:13.849	-0.01
21:00:13.932	-0.01
21:00:14.023	-0.01
21:00:14.101	-0.02
21:00:14.196	-0.01
21:00:14.306	-0.01
21:00:14.384	-0.01
21:00:14.481	-0.01
21:00:14.556	-0.01
21:00:14.651	-0.02
21:00:14.745	-0.02
21:00:14.838	-0.02
21:00:14.933	-0.02
21:00:15.011	-0.02
21:00:15.106	-0.01
21:00:15.200	-0.01
21:00:15.294	-0.01
21:00:15.389	-0.01
21:00:15.467	-0.01
21:00:15.562	-0.01
21:00:15.656	-0.01
21:00:15.751	-0.00
21:00:15.829	-0.00
21:00:15.924	-0.00
21:00:16.018	-0.00
21:00:16.112	-0.01
21:00:16.207	-0.01
21:00:16.285	-0.01
21:00:16.380	-0.01
21:00:16.474	-0.00
21:00:16.559	0.00
21:00:16.663	0.00
21:00:16.742	0.01
21:00:16.821	0.01
21:00:16.931	0.01
21:00:17.025	0.01
21:00:17.104	0.00
21:00:17.199	0.00
21:00:17.277	0.00
21:00:17.387	0.00
21:00:17.481	0.00
21:00:17.560	0.00
21:00:17.655	-0.00
21:00:17.734	-0.00
21:00:17.844	-0.00
21:00:17.923	-0.00
21:00:18.017	-0.01
21:00:18.116	-0.01
21:00:18.206	-0.02
21:00:18.284	-0.02
21:00:18.378	-0.02
21:00:18.472	-0.02
21:00:18.567	-0.02
21:00:18.677	-0.02
21:00:18.740	-0.02
21:00:18.835	-0.02
21:00:18.929	-0.02
21:00:19.023	-0.02
21:00:19.122	-0.03
21:00:19.196	-0.03
21:00:19.291	-0.03
21:00:19.385	-0.03
21:00:19.464	-0.03
21:00:19.558	-0.03
21:00:19.652	-0.02
21:00:19.747	-0.02
21:00:19.841	-0.02
21:00:19.919	-0.01
21:00:20.014	-0.01
21:00:20.092	-0.01
21:00:20.203	-0.01
21:00:20.297	-0.01
21:00:20.375	-0.01
21:00:20.470	-0.01
21:00:20.549	-0.01
21:00:20.643	-0.01
21:00:20.738	-0.00
21:00:20.832	0.01
21:00:20.926	0.02
21:00:21.004	0.35
21:00:21.098	2.28
21:00:21.198	6.41
21:00:21.289	10.35
21:00:21.366	14.06
21:00:21.476	18.90
21:00:21.554	24.45
21:00:21.649	32.64
21:00:21.748	41.54
21:00:21.837	51.06
21:00:21.916	60.60
21:00:22.010	71.86
21:00:22.104	83.65
21:00:22.199	94.70
21:00:22.294	103.59
21:00:22.372	114.44
21:00:22.466	125.93
21:00:22.561	135.20
21:00:22.655	141.49
21:00:22.734	145.09
21:00:22.828	149.17
21:00:22.922	153.82
21:00:23.016	155.10
21:00:23.110	155.10
21:00:23.193	152.71
21:00:23.284	150.06
21:00:23.378	146.02
21:00:23.472	142.73
21:00:23.551	138.51
21:00:23.645	134.34
21:00:23.742	128.92
21:00:23.836	125.22
21:00:23.930	125.91
21:00:24.009	126.32
21:00:24.103	126.32
21:00:24.197	126.64
21:00:24.295	128.91
21:00:24.370	134.35
21:00:24.465	139.60
21:00:24.559	145.19
21:00:24.653	152.85
21:00:24.732	163.00
21:00:24.831	174.12
21:00:24.921	184.89
21:00:25.015	196.18
21:00:25.109	209.06
21:00:25.187	221.47
21:00:25.281	232.55
21:00:25.397	244.75
21:00:25.470	254.95
21:00:25.564	265.97
21:00:25.643	278.44
21:00:25.721	290.42
21:00:25.831	301.51
21:00:25.925	312.27
21:00:26.004	322.95
21:00:26.098	335.96
21:00:26.192	348.49
21:00:26.286	360.44
21:00:26.381	373.75
21:00:26.460	387.77
21:00:26.554	400.60
21:00:26.648	412.42
21:00:26.743	424.16
21:00:26.826	436.40
21:00:26.916	449.44
21:00:27.010	461.50
21:00:27.104	470.84
21:00:27.200	476.02
21:00:27.276	482.50
21:00:27.371	492.36
21:00:27.466	501.57
21:00:27.544	508.24
21:00:27.639	513.69
21:00:27.733	519.51
21:00:27.827	525.30
21:00:27.922	531.61
21:00:28.002	537.06
21:00:28.095	542.86
21:00:28.189	546.11
21:00:28.283	549.13
21:00:28.377	552.11
21:00:28.456	553.13
21:00:28.550	550.67
21:00:28.645	547.12
21:00:28.739	544.54
21:00:28.834	544.54
21:00:28.912	543.23
21:00:29.007	538.65
21:00:29.085	533.52
21:00:29.179	528.54
21:00:29.288	523.32
21:00:29.366	516.25
21:00:29.445	507.88
21:00:29.556	499.34
21:00:29.635	490.57
21:00:29.729	483.95
21:00:29.822	477.91
21:00:29.916	472.00
21:00:30.000	466.23
21:00:30.089	462.40
21:00:30.183	459.20
21:00:30.277	456.30
21:00:30.372	453.83
21:00:30.450	451.84
21:00:30.545	450.24
21:00:30.639	448.92
21:00:30.733	447.88
21:00:30.827	446.89
21:00:30.908	446.15
21:00:31.000	445.16
21:00:31.095	444.04
21:00:31.189	442.70
21:00:31.268	441.31
21:00:31.362	439.79
21:00:31.456	438.28
21:00:31.551	436.91
21:00:31.645	435.55
21:00:31.724	434.22
21:00:31.818	433.05
21:00:31.913	431.82
21:00:32.009	430.62
21:00:32.106	429.38
21:00:32.180	427.92
21:00:32.274	426.46
21:00:32.368	424.89
21:00:32.462	423.31
21:00:32.557	421.58
21:00:32.635	419.78
21:00:32.730	418.17
21:00:32.824	416.77
21:00:32.903	415.39
21:00:32.997	413.98
21:00:33.097	412.69
21:00:33.187	411.49
21:00:33.281	410.33
21:00:33.358	409.23
21:00:33.453	408.19
21:00:33.547	407.20
21:00:33.642	406.38
21:00:33.736	405.76
21:00:33.815	405.31
21:00:33.912	405.02
21:00:34.003	404.91
21:00:34.098	404.89
21:00:34.182	404.88
21:00:34.272	404.88
21:00:34.366	404.89
21:00:34.460	404.88
21:00:34.539	404.92
21:00:34.633	404.94
21:00:34.714	404.94
21:00:34.822	404.94
21:00:34.917	404.94
21:00:34.995	404.95
21:00:35.089	404.95
21:00:35.173	404.95
21:00:35.278	404.96
21:00:35.357	404.95
21:00:35.451	404.95
21:00:35.546	404.96
21:00:35.640	404.96
21:00:35.722	404.95
21:00:35.812	404.96
21:00:35.907	404.95
21:00:36.001	404.94
21:00:36.095	404.94
21:00:36.174	404.94
21:00:36.268	404.94
21:00:36.363	404.94
21:00:36.457	404.95
21:00:36.551	404.94
21:00:36.645	404.94
21:00:36.724	404.95
21:00:36.819	404.95
21:00:36.917	404.94
21:00:36.991	404.95
21:00:37.086	404.95
21:00:37.180	404.95
21:00:37.279	404.95
21:00:37.370	404.95
21:00:37.448	404.95
21:00:37.542	404.95
21:00:37.636	404.96
21:00:37.730	404.95
21:00:37.809	404.95
21:00:37.903	404.96
21:00:37.997	404.95
21:00:38.092	404.95
21:00:38.170	404.96
21:00:38.265	404.96
21:00:38.359	404.95
21:00:38.454	404.94
21:00:38.548	404.93
21:00:38.626	404.93
21:00:38.709	404.93
21:00:38.809	404.92
21:00:38.899	404.93
21:00:38.993	404.93
21:00:39.087	404.93
21:00:39.181	404.93
21:00:39.260	404.92
21:00:39.354	404.91
21:00:39.449	404.91
21:00:39.543	404.91
21:00:39.638	404.90
21:00:39.716	404.90
21:00:39.811	404.89
21:00:39.905	404.89
21:00:39.999	404.90
21:00:40.078	404.90
21:00:40.172	404.90
21:00:40.267	404.90
21:00:40.362	404.90
21:00:40.439	404.91
21:00:40.549	404.90
21:00:40.628	404.91
21:00:40.724	404.92
21:00:40.816	404.91
21:00:40.895	404.91
21:00:40.989	404.92
21:00:41.084	404.91
21:00:41.178	404.91
21:00:41.272	404.91
21:00:41.350	404.91
21:00:41.445	404.91
21:00:41.539	404.91
21:00:41.634	404.91
21:00:41.728	404.91
21:00:41.806	404.92
21:00:41.885	404.92
21:00:41.995	404.92
21:00:42.089	404.92
21:00:42.183	404.93
21:00:42.262	404.93
21:00:42.340	404.93
21:00:42.451	404.94
21:00:42.527	404.94
21:00:42.627	404.93
21:00:42.718	404.93
21:00:42.796	404.94
21:00:42.906	404.94
21:00:42.985	404.93
21:00:43.080	404.93
21:00:43.174	404.93
21:00:43.268	404.93
21:00:43.346	404.93
21:00:43.441	404.93
21:00:43.536	404.93
21:00:43.630	404.93
21:00:43.715	404.93
21:00:43.793	404.92
21:00:43.903	404.92
21:00:43.998	404.93
21:00:44.077	404.94
21:00:44.155	404.94
21:00:44.265	404.94
21:00:44.360	404.94
21:00:44.438	404.94
21:00:44.538	404.93
21:00:44.612	404.93
21:00:44.721	404.92
21:00:44.800	404.92
21:00:44.894	404.92
21:00:44.988	404.92
21:00:45.083	404.92
21:00:45.162	404.92
21:00:45.256	404.93
21:00:45.350	404.92
21:00:45.444	404.92
21:00:45.545	404.92
21:00:45.618	404.92
21:00:45.712	404.91
21:00:45.807	404.91
21:00:45.901	404.92
21:00:45.995	404.92
21:00:46.074	404.92
21:00:46.168	404.92
21:00:46.263	404.92
21:00:46.357	404.92
21:00:46.451	404.92
21:00:46.534	404.92
21:00:46.625	404.92
21:00:46.719	404.92
21:00:46.797	404.92
21:00:46.892	404.92
21:00:46.986	404.92
21:00:47.081	404.93
21:00:47.174	404.92
21:00:47.253	404.93
21:00:47.363	404.93
21:00:47.441	404.94
21:00:47.537	404.94
21:00:47.630	404.94
21:00:47.709	404.94
21:00:47.804	404.94
21:00:47.898	404.94
21:00:47.976	404.93
21:00:48.071	404.93
21:00:48.169	404.92
21:00:48.259	404.92
21:00:48.353	404.91
21:00:48.431	404.92
21:00:48.525	404.91
21:00:48.620	404.91
21:00:48.715	404.91
21:00:48.809	404.91
21:00:48.888	404.90
21:00:48.982	404.90
21:00:49.060	404.90
21:00:49.176	404.90
21:00:49.265	404.91
21:00:49.344	404.91
21:00:49.439	404.91
21:00:49.517	404.91
21:00:49.611	404.91
21:00:49.706	404.91
21:00:49.800	404.91
21:00:49.879	404.91
21:00:49.988	404.91
21:00:50.067	404.90
21:00:50.161	404.90
21:00:50.244	404.90
21:00:50.350	404.90
21:00:50.428	404.90
21:00:50.523	404.91
21:00:50.617	404.91
21:00:50.711	404.92
21:00:50.806	404.92
21:00:50.884	404.92
21:00:50.979	404.92
21:00:51.073	404.93
21:00:51.167	404.93
21:00:51.261	404.93
21:00:51.343	404.93
21:00:51.434	404.93
21:00:51.529	404.93
21:00:51.623	404.92
21:00:51.702	404.92
21:00:51.801	404.92
21:00:51.890	404.93
21:00:51.985	404.93
21:00:52.079	404.93
21:00:52.157	404.92
21:00:52.267	404.92
21:00:52.346	404.91
21:00:52.440	404.91
21:00:52.534	404.91
21:00:52.613	404.91
21:00:52.707	404.91
21:00:52.802	404.91
21:00:52.896	404.92
21:00:52.990	404.92
21:00:53.069	404.91
21:00:53.163	404.91
21:00:53.258	404.91
21:00:53.339	404.91
21:00:53.430	404.91
21:00:53.525	404.91
21:00:53.619	404.91
21:00:53.716	404.91
21:00:53.794	404.92
21:00:53.889	404.92
21:00:53.983	404.92
21:00:54.077	404.91
21:00:54.156	404.91
21:00:54.250	404.91
21:00:54.349	404.92
21:00:54.438	404.92
21:00:54.532	404.92
21:00:54.612	404.92
21:00:54.690	404.92
21:00:54.800	404.92
21:00:54.878	404.92
21:00:54.974	404.92
21:00:55.067	404.91
21:00:55.150	404.91
21:00:55.256	404.91
21:00:55.334	404.90
21:00:55.429	404.90
21:00:55.524	404.91
21:00:55.618	404.91
21:00:55.696	404.91
21:00:55.790	404.92
21:00:55.884	404.91
21:00:55.979	404.91
21:00:56.073	404.92
21:00:56.151	404.92
21:00:56.245	404.93
21:00:56.339	404.93
21:00:56.433	404.93
21:00:56.528	404.93
21:00:56.606	404.93
21:00:56.701	404.93
21:00:56.795	404.92
21:00:56.889	404.92
21:00:56.972	404.91
21:00:57.060	404.91
21:00:57.155	404.91
21:00:57.249	404.91
21:00:57.344	404.91
21:00:57.422	404.91
21:00:57.516	404.91
21:00:57.610	404.92
21:00:57.705	404.91
21:00:57.799	404.91
21:00:57.877	404.92
21:00:57.971	404.92
21:00:58.066	404.92
21:00:58.161	404.92
21:00:58.254	404.92
21:00:58.333	404.92
21:00:58.428	404.92
21:00:58.522	404.92
21:00:58.617	404.92
21:00:58.702	404.92
21:00:58.796	404.92
21:00:58.890	404.92
21:00:58.968	404.91
21:00:59.063	404.91
21:00:59.158	404.91
21:00:59.237	404.91
21:00:59.331	404.90
21:00:59.425	404.90
21:00:59.519	404.90
21:00:59.613	404.90
21:00:59.707	404.90
21:00:59.801	404.91
21:00:59.879	404.91
21:00:59.974	404.91
21:01:00.073	404.91
21:01:00.146	404.90
21:01:00.240	404.90
21:01:00.335	404.90
21:01:00.429	404.90
21:01:00.523	404.90
21:01:00.606	404.90
21:01:00.696	404.90
21:01:00.790	404.90
21:01:00.885	404.90
21:01:00.979	404.90
21:01:01.057	404.90
21:01:01.152	404.90
21:01:01.246	404.90
21:01:01.340	404.90
21:01:01.419	404.90
21:01:01.513	404.89
21:01:01.608	404.89
21:01:01.703	404.89
21:01:01.781	404.89
21:01:01.879	404.89
21:01:01.969	404.89
21:01:02.064	404.89
21:01:02.163	404.88
21:01:02.238	404.88
21:01:02.316	404.88
21:01:02.426	404.88
