21:16:49.090	0.02
21:16:49.090	0.02
21:16:49.090	0.02
21:16:49.106	0.01
21:16:49.220	0.01
21:16:49.319	0.01
21:16:49.398	0.01
21:16:49.492	0.01
21:16:49.590	0.01
21:16:49.664	0.01
21:16:49.773	0.01
21:16:49.868	0.01
21:16:49.946	0.01
21:16:50.040	0.01
21:16:50.119	0.01
21:16:50.229	0.01
21:16:50.309	0.01
21:16:50.403	0.01
21:16:50.497	0.01
21:16:50.591	0.01
21:16:50.670	0.01
21:16:50.764	0.01
21:16:50.858	0.01
21:16:50.952	0.01
21:16:51.047	0.01
21:16:51.125	0.01
21:16:51.220	0.01
21:16:51.314	0.01
21:16:51.408	0.01
21:16:51.487	0.00
21:16:51.581	0.00
21:16:51.676	0.01
21:16:51.771	0.01
21:16:51.870	0.01
21:16:51.943	0.01
21:16:52.041	0.01
21:16:52.132	0.01
21:16:52.227	0.01
21:16:52.306	0.02
21:16:52.400	0.02
21:16:52.494	0.02
21:16:52.588	0.02
21:16:52.667	0.01
21:16:52.761	0.01
21:16:52.855	0.01
21:16:52.950	0.01
21:16:53.044	0.01
21:16:53.122	0.01
21:16:53.218	0.01
21:16:53.310	0.01
21:16:53.405	0.01
21:16:53.499	0.01
21:16:53.578	0.01
21:16:53.657	0.02
21:16:53.767	0.02
21:16:53.861	0.02
21:16:53.955	0.02
21:16:54.033	0.02
21:16:54.112	0.02
21:16:54.225	0.02
21:16:54.304	0.02
21:16:54.399	0.02
21:16:54.493	0.02
21:16:54.588	0.03
21:16:54.666	0.03
21:16:54.761	0.03
21:16:54.855	0.03
21:16:54.949	0.02
21:16:55.046	0.02
21:16:55.122	0.02
21:16:55.216	0.01
21:16:55.311	0.01
21:16:55.405	0.01
21:16:55.483	0.01
21:16:55.578	0.02
21:16:55.672	0.02
21:16:55.766	0.02
21:16:55.861	0.02
21:16:55.955	0.02
21:16:56.049	0.02
21:16:56.127	0.02
21:16:56.222	0.01
21:16:56.300	0.01
21:16:56.395	0.01
21:16:56.489	0.01
21:16:56.583	0.01
21:16:56.678	0.01
21:16:56.757	0.02
21:16:56.851	0.02
21:16:56.929	0.02
21:16:57.040	0.02
21:16:57.119	0.02
21:16:57.213	0.02
21:16:57.307	0.02
21:16:57.401	0.02
21:16:57.480	0.02
21:16:57.574	0.02
21:16:57.668	0.02
21:16:57.763	0.03
21:16:57.857	0.03
21:16:57.936	0.03
21:16:58.030	0.03
21:16:58.124	0.03
21:16:58.219	0.04
21:16:58.313	0.04
21:16:58.393	0.04
21:16:58.486	0.04
21:16:58.580	0.05
21:16:58.675	0.05
21:16:58.769	0.05
21:16:58.847	0.05
21:16:58.941	0.05
21:16:59.036	0.05
21:16:59.137	0.05
21:16:59.211	0.05
21:16:59.290	0.04
21:16:59.400	0.04
21:16:59.479	0.04
21:16:59.573	0.04
21:16:59.667	0.04
21:16:59.762	0.04
21:16:59.840	0.04
21:16:59.935	0.03
21:17:00.031	0.03
21:17:00.130	0.02
21:17:00.221	0.02
21:17:00.300	0.01
21:17:00.394	0.01
21:17:00.488	0.01
21:17:00.583	0.01
21:17:00.662	0.01
21:17:00.757	0.01
21:17:00.850	0.01
21:17:00.945	0.01
21:17:01.024	0.01
21:17:01.118	0.01
21:17:01.197	0.01
21:17:01.307	0.01
21:17:01.401	0.01
21:17:01.480	0.01
21:17:01.574	0.02
