21:08:31.045	0.01
21:08:31.045	0.00
21:08:31.045	-0.00
21:08:31.139	-0.00
21:08:31.234	-0.00
21:08:31.312	0.00
21:08:31.390	0.00
21:08:31.516	0.00
21:08:31.594	0.01
21:08:31.673	0.01
21:08:31.767	0.01
21:08:31.845	0.01
21:08:31.955	0.02
21:08:32.049	0.01
21:08:32.144	0.01
21:08:32.222	0.01
21:08:32.316	0.00
21:08:32.411	0.00
21:08:32.489	-0.00
21:08:32.583	0.00
21:08:32.678	0.00
21:08:32.772	0.01
21:08:32.866	0.01
21:08:32.945	0.01
21:08:33.039	0.01
21:08:33.133	0.01
21:08:33.228	0.01
21:08:33.322	0.01
21:08:33.400	0.00
21:08:33.494	0.00
21:08:33.588	0.00
21:08:33.683	0.00
21:08:33.778	0.01
21:08:33.856	0.01
21:08:33.951	0.01
21:08:34.034	0.02
21:08:34.128	0.02
21:08:34.223	0.02
21:08:34.317	0.02
21:08:34.411	0.02
21:08:34.489	0.02
21:08:34.583	0.02
21:08:34.678	0.02
21:08:34.772	0.02
21:08:34.866	0.02
21:08:34.944	0.02
21:08:35.039	0.02
21:08:35.133	0.02
21:08:35.230	0.02
21:08:35.306	0.02
21:08:35.403	0.02
21:08:35.494	0.02
21:08:35.588	0.02
21:08:35.682	0.02
21:08:35.761	0.02
21:08:35.856	0.01
21:08:35.950	0.01
21:08:36.044	0.01
21:08:36.122	0.01
21:08:36.217	0.01
21:08:36.311	0.01
21:08:36.406	0.01
21:08:36.505	0.01
21:08:36.578	0.01
21:08:36.673	0.02
21:08:36.766	0.02
21:08:36.861	0.02
21:08:36.945	0.02
21:08:37.034	0.02
21:08:37.129	0.02
21:08:37.222	0.02
21:08:37.306	0.02
21:08:37.394	0.02
21:08:37.489	0.02
21:08:37.583	0.02
21:08:37.661	0.02
21:08:37.756	0.02
21:08:37.850	0.02
21:08:37.944	0.02
21:08:38.039	0.02
21:08:38.117	0.02
21:08:38.211	0.02
21:08:38.309	0.02
21:08:38.400	0.02
21:08:38.478	0.02
21:08:38.588	0.02
21:08:38.667	0.02
21:08:38.761	0.03
21:08:38.857	0.03
21:08:38.934	0.03
21:08:39.036	0.03
21:08:39.131	0.02
21:08:39.225	0.03
21:08:39.303	0.02
21:08:39.398	0.02
21:08:39.492	0.02
21:08:39.571	0.02
21:08:39.665	0.02
21:08:39.759	0.01
21:08:39.853	0.01
21:08:39.948	0.01
21:08:40.026	0.00
21:08:40.121	0.00
21:08:40.215	0.00
21:08:40.312	-0.00
21:08:40.408	-0.00
21:08:40.481	0.00
21:08:40.576	0.01
21:08:40.669	0.03
21:08:40.764	0.08
21:08:40.843	0.69
21:08:40.937	2.64
21:08:41.030	5.32
21:08:41.125	7.18
21:08:41.219	8.56
21:08:41.314	10.22
21:08:41.391	12.87
21:08:41.486	15.80
21:08:41.580	19.63
21:08:41.659	24.63
21:08:41.753	28.92
21:08:41.847	33.38
21:08:41.941	38.41
21:08:42.020	43.76
21:08:42.151	48.90
21:08:42.193	54.21
21:08:42.303	59.23
21:08:42.398	63.96
21:08:42.492	68.96
21:08:42.571	73.20
21:08:42.665	77.92
21:08:42.759	86.64
21:08:42.854	94.46
21:08:42.932	102.78
21:08:43.027	111.74
21:08:43.121	123.74
21:08:43.218	135.22
21:08:43.294	147.46
21:08:43.388	163.11
21:08:43.482	179.09
21:08:43.577	195.20
21:08:43.655	212.09
21:08:43.750	231.43
21:08:43.844	251.01
21:08:43.938	270.78
21:08:44.041	290.59
21:08:44.120	309.40
21:08:44.212	327.44
21:08:44.306	345.12
21:08:44.385	363.13
21:08:44.479	380.97
21:08:44.574	396.70
21:08:44.668	412.03
21:08:44.762	426.87
21:08:44.840	438.91
21:08:44.934	451.76
21:08:45.029	463.92
21:08:45.124	473.31
21:08:45.202	480.50
21:08:45.296	485.84
21:08:45.390	489.51
21:08:45.484	492.07
21:08:45.563	492.96
21:08:45.673	493.77
21:08:45.751	493.77
21:08:45.846	493.24
21:08:45.940	491.85
21:08:46.023	488.62
21:08:46.113	483.55
21:08:46.207	478.39
21:08:46.301	473.28
21:08:46.380	467.67
21:08:46.474	460.08
21:08:46.568	452.79
21:08:46.651	447.12
21:08:46.740	441.34
21:08:46.866	436.27
21:08:46.928	432.22
21:08:47.023	428.70
21:08:47.117	425.92
21:08:47.211	423.62
21:08:47.290	421.32
21:08:47.384	419.09
21:08:47.478	417.02
21:08:47.573	415.33
21:08:47.656	413.78
21:08:47.762	412.31
21:08:47.841	411.02
21:08:47.935	409.70
21:08:48.029	407.63
21:08:48.108	406.31
21:08:48.202	405.40
21:08:48.297	404.67
21:08:48.391	403.72
21:08:48.469	401.85
21:08:48.563	398.83
21:08:48.657	392.91
21:08:48.752	386.76
21:08:48.831	381.14
21:08:48.945	374.87
21:08:49.019	368.47
21:08:49.114	360.76
21:08:49.212	343.73
21:08:49.286	319.36
21:08:49.396	294.11
21:08:49.475	269.02
21:08:49.569	244.74
21:08:49.663	220.84
21:08:49.761	195.93
21:08:49.835	170.72
21:08:49.930	145.86
21:08:50.027	123.24
21:08:50.118	103.49
21:08:50.197	83.93
21:08:50.291	64.66
21:08:50.386	45.61
21:08:50.480	26.69
21:08:50.558	9.10
21:08:50.653	0.84
21:08:50.748	-0.03
21:08:50.842	-0.04
21:08:50.920	-0.04
21:08:51.030	-0.04
21:08:51.109	-0.03
21:08:51.203	-0.03
21:08:51.297	-0.03
21:08:51.376	-0.03
21:08:51.471	-0.03
21:08:51.565	-0.03
21:08:51.659	-0.03
21:08:51.738	-0.03
21:08:51.833	-0.02
21:08:51.927	-0.02
21:08:52.021	-0.02
21:08:52.100	-0.02
21:08:52.194	-0.02
21:08:52.288	-0.02
21:08:52.382	-0.02
21:08:52.476	-0.03
21:08:52.555	-0.04
21:08:52.665	-0.03
21:08:52.743	-0.03
21:08:52.839	-0.03
21:08:52.933	-0.03
21:08:53.012	-0.02
21:08:53.106	-0.02
21:08:53.200	-0.02
21:08:53.294	-0.02
21:08:53.372	-0.02
21:08:53.467	-0.02
21:08:53.561	-0.03
21:08:53.656	-0.03
21:08:53.734	-0.03
21:08:53.844	-0.03
21:08:53.923	-0.03
21:08:54.018	-0.03
21:08:54.112	-0.02
21:08:54.190	-0.02
21:08:54.285	-0.01
21:08:54.381	-0.01
21:08:54.474	-0.01
21:08:54.555	-0.01
21:08:54.646	-0.01
21:08:54.741	-0.01
21:08:54.835	-0.01
21:08:54.914	-0.01
21:08:55.024	-0.01
21:08:55.102	-0.01
21:08:55.196	-0.01
21:08:55.290	-0.01
21:08:55.369	-0.00
21:08:55.480	0.00
21:08:55.527	0.00
21:08:55.656	0.01
21:08:55.747	0.01
21:08:55.842	0.00
21:08:55.923	0.00
21:08:56.015	0.00
21:08:56.110	-0.00
21:08:56.203	-0.01
21:08:56.282	0.00
21:08:56.376	0.01
21:08:56.470	0.01
21:08:56.565	0.01
21:08:56.643	0.00
21:08:56.737	-0.00
21:08:56.831	-0.01
21:08:56.924	-0.01
21:08:57.003	-0.01
21:08:57.113	-0.01
21:08:57.191	-0.01
21:08:57.285	-0.02
21:08:57.380	-0.02
21:08:57.459	-0.01
21:08:57.585	-0.01
21:08:57.647	-0.01
21:08:57.741	-0.01
21:08:57.836	-0.01
21:08:57.914	-0.01
