20:44:32.927	0.00
20:44:32.927	0.00
20:44:32.927	0.00
20:44:32.927	0.00
20:44:33.000	0.00
20:44:33.094	0.00
20:44:33.175	0.00
20:44:33.258	-0.00
20:44:33.351	-0.00
20:44:33.441	-0.00
20:44:33.537	-0.00
20:44:33.648	-0.00
20:44:33.713	-0.01
20:44:33.829	-0.01
20:44:33.910	-0.01
20:44:34.006	-0.01
20:44:34.089	-0.01
20:44:34.180	0.00
20:44:34.273	0.00
20:44:34.364	0.00
20:44:34.448	-0.00
20:44:34.540	0.00
20:44:34.622	0.00
20:44:34.725	0.00
20:44:34.815	0.01
20:44:34.905	0.01
20:44:34.997	0.01
20:44:35.095	0.01
20:44:35.182	0.01
20:44:35.264	0.01
20:44:35.366	0.02
20:44:35.447	0.01
20:44:35.538	0.01
20:44:35.621	0.01
20:44:35.713	0.01
20:44:35.805	0.02
20:44:35.911	0.02
20:44:35.994	0.02
20:44:36.076	0.02
20:44:36.175	0.02
20:44:36.248	0.01
20:44:36.367	0.02
20:44:36.440	0.02
20:44:36.531	0.01
20:44:36.623	0.02
20:44:36.721	0.02
20:44:36.803	0.02
20:44:36.896	0.02
20:44:36.991	0.02
20:44:37.082	0.02
20:44:37.194	0.02
20:44:37.262	0.02
20:44:37.354	0.02
20:44:37.438	0.02
20:44:37.529	0.02
20:44:37.620	0.02
20:44:37.715	0.02
20:44:37.809	0.02
20:44:37.883	0.02
20:44:38.001	0.02
20:44:38.087	0.02
20:44:38.170	0.02
20:44:38.269	0.02
20:44:38.363	0.02
20:44:38.438	0.02
20:44:38.544	0.02
20:44:38.618	0.02
20:44:38.701	0.01
20:44:38.809	0.01
20:44:38.893	0.00
20:44:38.994	-0.00
20:44:39.085	-0.01
20:44:39.168	-0.01
20:44:39.284	-0.01
20:44:39.353	-0.01
20:44:39.449	-0.01
20:44:39.527	-0.01
20:44:39.618	-0.01
20:44:39.700	-0.01
20:44:39.808	-0.01
20:44:39.914	-0.01
20:44:39.964	-0.01
20:44:40.071	-0.01
20:44:40.170	-0.01
20:44:40.253	-0.01
20:44:40.358	-0.01
20:44:40.451	-0.01
20:44:40.535	-0.01
20:44:40.625	-0.00
20:44:40.717	-0.01
20:44:40.812	-0.00
20:44:40.889	0.00
20:44:40.981	-0.00
20:44:41.083	-0.01
20:44:41.164	-0.00
20:44:41.261	-0.00
20:44:41.364	0.00
20:44:41.444	0.00
20:44:41.514	0.01
20:44:41.621	0.00
20:44:41.725	-0.00
20:44:41.814	-0.00
20:44:41.896	-0.00
20:44:41.986	-0.00
20:44:42.077	-0.01
20:44:42.167	-0.01
20:44:42.258	-0.01
20:44:42.366	-0.01
20:44:42.432	-0.01
20:44:42.523	-0.01
20:44:42.605	-0.01
20:44:42.713	-0.01
20:44:42.788	-0.01
20:44:42.889	-0.01
20:44:42.995	-0.01
20:44:43.070	-0.01
20:44:43.155	-0.01
20:44:43.284	-0.00
20:44:43.350	0.00
20:44:43.441	0.00
20:44:43.523	0.00
20:44:43.621	0.00
20:44:43.711	0.00
20:44:43.804	0.01
20:44:43.887	0.00
20:44:43.986	0.00
20:44:44.061	0.01
20:44:44.167	0.01
20:44:44.259	0.02
20:44:44.348	0.02
20:44:44.434	0.02
20:44:44.535	0.02
20:44:44.619	0.01
20:44:44.703	0.01
20:44:44.795	0.01
20:44:44.887	0.01
20:44:44.982	0.01
20:44:45.068	0.01
20:44:45.172	0.01
20:44:45.253	0.01
20:44:45.369	0.01
20:44:45.444	0.01
20:44:45.532	0.02
20:44:45.625	0.02
20:44:45.704	0.01
20:44:45.806	0.01
20:44:45.900	0.00
20:44:45.990	-0.00
20:44:46.067	-0.01
20:44:46.158	-0.01
20:44:46.267	-0.01
20:44:46.337	-0.02
20:44:46.445	-0.02
20:44:46.527	-0.02
20:44:46.619	-0.02
20:44:46.701	-0.02
20:44:46.811	-0.02
20:44:46.885	-0.03
20:44:46.993	-0.03
20:44:47.075	-0.04
20:44:47.152	-0.04
20:44:47.250	-0.05
20:44:47.351	-0.04
20:44:47.433	-0.04
20:44:47.530	-0.04
20:44:47.606	-0.03
20:44:47.700	-0.03
20:44:47.817	-0.03
20:44:47.867	-0.03
20:44:47.991	-0.01
20:44:48.065	0.26
20:44:48.181	1.64
20:44:48.256	3.69
20:44:48.331	5.83
20:44:48.447	8.72
20:44:48.529	11.76
20:44:48.621	14.91
20:44:48.711	18.60
20:44:48.819	23.94
20:44:48.893	30.04
20:44:48.975	36.74
20:44:49.088	44.44
20:44:49.164	54.26
20:44:49.246	66.09
20:44:49.347	75.80
20:44:49.433	87.09
20:44:49.538	97.77
20:44:49.611	106.08
20:44:49.703	115.74
20:44:49.803	124.86
20:44:49.871	133.93
20:44:49.980	143.14
20:44:50.067	152.36
