20:57:34.280	0.01
20:57:34.280	0.01
20:57:34.280	0.01
20:57:34.375	0.01
20:57:34.469	0.02
20:57:34.562	0.02
20:57:34.657	0.02
20:57:34.751	0.01
20:57:34.829	0.02
20:57:34.924	0.02
20:57:35.018	0.02
20:57:35.116	0.02
20:57:35.192	0.01
20:57:35.286	0.01
20:57:35.380	0.01
20:57:35.475	0.01
20:57:35.569	0.01
20:57:35.647	0.01
20:57:35.742	0.01
20:57:35.837	0.01
20:57:35.934	0.01
20:57:36.010	0.01
20:57:36.104	0.02
20:57:36.198	0.02
20:57:36.292	0.02
20:57:36.371	0.02
20:57:36.466	0.02
20:57:36.545	0.02
20:57:36.654	0.02
20:57:36.749	0.02
20:57:36.827	0.02
20:57:36.922	0.02
20:57:37.001	0.02
20:57:37.126	0.02
20:57:37.189	0.02
20:57:37.284	0.02
20:57:37.378	0.02
20:57:37.478	0.02
20:57:37.552	0.02
20:57:37.646	0.02
20:57:37.740	0.01
20:57:37.837	0.01
20:57:37.929	0.01
20:57:38.008	0.02
20:57:38.102	0.02
20:57:38.197	0.02
20:57:38.291	0.02
20:57:38.385	0.01
20:57:38.463	0.01
20:57:38.554	0.01
20:57:38.649	0.01
20:57:38.743	0.01
20:57:38.821	0.01
20:57:38.916	0.01
20:57:39.010	0.01
20:57:39.104	0.02
20:57:39.198	0.02
20:57:39.277	0.02
20:57:39.371	0.02
20:57:39.465	0.01
20:57:39.559	0.01
20:57:39.641	0.01
20:57:39.732	0.02
20:57:39.826	0.01
20:57:39.920	0.01
20:57:40.015	0.02
20:57:40.093	0.02
20:57:40.188	0.02
20:57:40.282	0.02
20:57:40.376	0.02
20:57:40.454	0.02
20:57:40.585	0.02
20:57:40.643	0.02
20:57:40.736	0.02
20:57:40.831	0.03
20:57:40.909	0.03
20:57:41.004	0.05
20:57:41.103	0.14
20:57:41.193	0.54
20:57:41.272	1.54
20:57:41.366	3.59
20:57:41.460	9.92
20:57:41.554	19.62
20:57:41.649	27.73
20:57:41.745	37.00
20:57:41.822	45.15
20:57:41.916	52.45
20:57:42.010	61.25
20:57:42.105	70.46
20:57:42.183	77.34
20:57:42.277	84.14
20:57:42.371	90.73
20:57:42.465	95.39
20:57:42.560	98.87
20:57:42.638	102.50
20:57:42.733	106.20
20:57:42.827	108.20
20:57:42.921	108.20
20:57:43.015	105.51
20:57:43.095	99.37
20:57:43.190	94.79
20:57:43.284	93.40
20:57:43.378	91.44
20:57:43.457	90.40
20:57:43.551	89.37
20:57:43.646	86.94
20:57:43.741	85.96
20:57:43.819	84.67
20:57:43.898	84.94
20:57:44.008	85.60
20:57:44.103	89.77
20:57:44.181	94.03
20:57:44.276	96.08
20:57:44.371	99.69
20:57:44.464	104.78
20:57:44.542	112.05
20:57:44.637	119.65
20:57:44.736	123.88
20:57:44.826	128.90
20:57:44.920	133.49
20:57:44.998	137.27
20:57:45.093	141.26
20:57:45.187	146.71
20:57:45.281	153.04
20:57:45.375	162.14
20:57:45.454	171.74
20:57:45.551	180.90
20:57:45.642	189.59
20:57:45.737	200.73
20:57:45.831	213.84
20:57:45.910	227.35
20:57:46.004	243.03
20:57:46.098	257.85
20:57:46.192	272.65
20:57:46.271	287.20
20:57:46.366	301.59
20:57:46.460	315.96
20:57:46.555	330.64
20:57:46.633	346.61
20:57:46.728	363.08
20:57:46.822	378.69
20:57:46.917	394.03
20:57:46.995	409.02
20:57:47.089	423.36
20:57:47.184	436.69
20:57:47.278	449.50
20:57:47.357	463.24
20:57:47.451	475.14
20:57:47.545	488.27
20:57:47.640	501.70
20:57:47.719	516.31
20:57:47.850	533.65
20:57:47.908	551.44
20:57:48.002	569.54
20:57:48.096	586.33
20:57:48.175	601.06
20:57:48.268	614.78
20:57:48.369	628.72
20:57:48.457	642.78
20:57:48.538	656.79
20:57:48.632	671.09
20:57:48.726	685.68
