21:18:49.200	-0.00
21:18:49.200	-0.00
21:18:49.200	-0.00
21:18:49.279	-0.00
21:18:49.362	-0.01
21:18:49.457	-0.01
21:18:49.551	0.00
21:18:49.645	0.00
21:18:49.739	0.01
21:18:49.818	0.01
21:18:49.912	0.01
21:18:50.007	0.02
21:18:50.101	0.02
21:18:50.200	0.02
21:18:50.274	0.02
21:18:50.368	0.02
21:18:50.467	0.02
21:18:50.542	0.02
21:18:50.636	0.03
21:18:50.730	0.03
21:18:50.825	0.04
21:18:50.919	0.04
21:18:50.998	0.04
21:18:51.095	0.05
21:18:51.186	0.04
21:18:51.281	0.04
21:18:51.375	0.04
21:18:51.453	0.04
21:18:51.548	0.04
21:18:51.642	0.03
21:18:51.736	0.03
21:18:51.815	0.03
21:18:51.910	0.03
21:18:52.004	0.03
21:18:52.099	0.03
21:18:52.177	0.03
21:18:52.275	0.02
21:18:52.366	0.02
21:18:52.460	0.02
21:18:52.554	0.02
21:18:52.633	0.01
21:18:52.727	0.01
21:18:52.822	0.01
21:18:52.916	0.01
21:18:52.998	0.01
21:18:53.089	0.01
21:18:53.184	0.01
21:18:53.278	0.01
21:18:53.372	0.01
21:18:53.451	0.01
21:18:53.545	0.01
21:18:53.640	0.01
21:18:53.734	0.01
21:18:53.833	0.00
21:18:53.923	0.00
21:18:54.001	0.00
21:18:54.097	0.00
21:18:54.189	0.00
21:18:54.267	0.01
21:18:54.377	0.01
21:18:54.455	0.01
21:18:54.550	0.01
21:18:54.645	0.01
21:18:54.723	0.01
21:18:54.817	0.01
21:18:54.912	0.02
21:18:55.007	0.02
21:18:55.085	0.02
21:18:55.164	0.02
21:18:55.274	0.02
21:18:55.368	0.03
21:18:55.463	0.03
21:18:55.541	0.03
21:18:55.635	0.03
21:18:55.730	0.03
21:18:55.824	0.03
21:18:55.907	0.03
21:18:55.996	0.02
21:18:56.075	0.02
21:18:56.205	0.02
21:18:56.264	0.02
21:18:56.358	0.02
21:18:56.452	0.02
21:18:56.545	0.02
21:18:56.624	0.02
21:18:56.734	0.02
21:18:56.812	0.02
21:18:56.907	0.02
21:18:57.006	0.02
21:18:57.096	0.02
21:18:57.174	0.02
21:18:57.269	0.02
21:18:57.363	0.01
21:18:57.458	0.01
21:18:57.541	0.01
21:18:57.631	0.01
21:18:57.730	0.02
21:18:57.819	0.01
21:18:57.913	0.01
21:18:57.991	0.01
21:18:58.086	0.00
21:18:58.180	-0.00
21:18:58.275	-0.00
21:18:58.353	-0.00
21:18:58.447	0.00
21:18:58.542	0.00
21:18:58.636	-0.00
21:18:58.730	-0.00
21:18:58.809	0.00
21:18:58.903	0.01
21:18:58.997	0.01
21:18:59.092	0.01
21:18:59.186	0.01
21:18:59.264	0.01
21:18:59.344	0.01
21:18:59.453	0.01
21:18:59.547	0.02
21:18:59.626	0.02
21:18:59.720	0.03
21:18:59.815	0.04
21:18:59.911	0.04
21:18:59.988	0.04
21:19:00.082	0.04
21:19:00.176	0.03
21:19:00.255	0.03
21:19:00.365	0.03
21:19:00.443	0.03
21:19:00.537	0.03
21:19:00.631	0.03
21:19:00.725	0.04
21:19:00.824	0.04
21:19:00.898	0.04
21:19:00.992	0.04
21:19:01.086	0.05
21:19:01.181	0.04
21:19:01.260	0.04
21:19:01.355	0.04
21:19:01.449	0.04
21:19:01.543	0.04
21:19:01.621	0.03
21:19:01.716	0.03
21:19:01.815	0.03
21:19:01.905	0.03
21:19:01.999	0.04
21:19:02.077	0.04
21:19:02.171	0.04
21:19:02.266	0.04
21:19:02.361	0.04
21:19:02.455	0.04
21:19:02.534	0.04
21:19:02.628	0.04
21:19:02.723	0.04
21:19:02.817	0.04
21:19:02.900	0.04
21:19:02.990	0.04
21:19:03.084	0.04
21:19:03.178	0.04
21:19:03.257	0.04
21:19:03.351	0.04
21:19:03.445	0.04
21:19:03.540	0.04
21:19:03.634	0.04
21:19:03.712	0.04
21:19:03.807	0.03
21:19:03.902	0.03
21:19:03.996	0.03
21:19:04.090	0.03
21:19:04.168	0.03
21:19:04.263	0.03
21:19:04.349	0.02
21:19:04.447	0.03
21:19:04.538	0.03
21:19:04.632	0.03
21:19:04.710	0.03
21:19:04.805	0.03
21:19:04.900	0.03
21:19:04.994	0.03
21:19:05.073	0.04
21:19:05.167	0.10
21:19:05.261	0.64
21:19:05.355	1.98
21:19:05.449	3.91
21:19:05.528	5.94
21:19:05.622	7.98
21:19:05.716	9.94
21:19:05.810	11.71
21:19:05.905	13.82
21:19:05.983	16.90
21:19:06.062	22.32
21:19:06.172	27.95
21:19:06.266	32.48
21:19:06.361	36.68
21:19:06.439	40.97
21:19:06.522	46.41
21:19:06.627	52.00
21:19:06.706	56.94
21:19:06.800	61.74
21:19:06.894	66.26
21:19:06.973	70.94
21:19:07.083	76.91
21:19:07.162	84.24
21:19:07.256	91.24
21:19:07.351	98.18
21:19:07.444	102.61
21:19:07.539	105.45
21:19:07.617	107.64
21:19:07.711	109.68
21:19:07.806	113.44
21:19:07.904	120.04
21:19:07.979	129.70
21:19:08.074	138.33
21:19:08.168	145.02
21:19:08.262	149.16
21:19:08.341	154.49
21:19:08.450	162.11
21:19:08.529	169.37
21:19:08.627	176.15
21:19:08.718	183.29
21:19:08.796	191.82
21:19:08.891	201.87
21:19:08.985	213.36
21:19:09.079	228.61
21:19:09.174	245.02
21:19:09.252	260.96
21:19:09.353	274.96
21:19:09.431	288.12
21:19:09.529	298.47
21:19:09.620	306.32
21:19:09.714	314.55
21:19:09.793	326.02
21:19:09.887	339.11
21:19:09.982	350.77
21:19:10.076	363.95
21:19:10.160	375.26
21:19:10.249	385.11
21:19:10.343	394.02
21:19:10.438	402.50
21:19:10.532	408.71
21:19:10.610	414.84
21:19:10.706	419.71
21:19:10.800	424.50
21:19:10.894	429.03
21:19:10.973	434.39
21:19:11.067	439.38
21:19:11.162	444.09
21:19:11.256	449.82
21:19:11.351	453.63
21:19:11.432	454.68
21:19:11.523	454.68
21:19:11.618	454.06
21:19:11.717	453.28
21:19:11.807	452.16
21:19:11.886	451.24
21:19:11.980	449.19
21:19:12.079	447.04
21:19:12.153	445.06
21:19:12.263	442.50
21:19:12.342	439.72
21:19:12.436	437.00
21:19:12.534	434.23
21:19:12.609	431.23
21:19:12.703	428.37
21:19:12.798	426.23
21:19:12.892	424.83
21:19:12.986	423.71
21:19:13.065	422.45
21:19:13.159	421.23
21:19:13.254	419.77
21:19:13.348	418.16
21:19:13.427	416.64
21:19:13.521	415.21
21:19:13.616	413.96
21:19:13.709	412.86
21:19:13.791	411.81
21:19:13.883	410.68
21:19:13.977	409.01
21:19:14.071	405.88
21:19:14.166	400.97
21:19:14.244	394.59
21:19:14.338	387.52
21:19:14.429	372.03
21:19:14.523	348.11
21:19:14.602	322.60
21:19:14.697	297.15
21:19:14.791	271.80
21:19:14.885	246.48
21:19:14.964	221.16
21:19:15.074	195.86
21:19:15.152	170.56
21:19:15.250	145.28
21:19:15.346	120.08
21:19:15.421	95.41
21:19:15.531	72.25
21:19:15.610	51.01
21:19:15.707	31.28
21:19:15.798	12.30
21:19:15.877	1.88
21:19:15.971	0.03
21:19:16.065	-0.04
21:19:16.159	-0.04
21:19:16.254	-0.04
21:19:16.332	-0.05
21:19:16.427	-0.04
21:19:16.521	-0.04
21:19:16.615	-0.04
21:19:16.710	-0.04
21:19:16.788	-0.04
21:19:16.882	-0.04
21:19:16.977	-0.04
21:19:17.071	-0.04
21:19:17.165	-0.04
21:19:17.244	-0.04
21:19:17.338	-0.04
21:19:17.433	-0.04
21:19:17.512	-0.05
21:19:17.606	-0.05
21:19:17.700	-0.05
21:19:17.794	-0.05
21:19:17.889	-0.05
21:19:17.967	-0.05
21:19:18.061	-0.05
21:19:18.155	-0.04
21:19:18.249	-0.04
21:19:18.344	-0.04
21:19:18.422	-0.03
21:19:18.532	-0.03
21:19:18.611	-0.02
21:19:18.705	-0.02
21:19:18.784	-0.02
21:19:18.878	-0.02
21:19:18.978	-0.01
21:19:19.067	-0.01
21:19:19.146	-0.00
21:19:19.245	0.00
21:19:19.334	0.00
21:19:19.428	0.01
21:19:19.522	0.00
21:19:19.601	0.00
21:19:19.695	0.00
21:19:19.790	-0.00
21:19:19.884	-0.00
21:19:19.978	-0.01
21:19:20.056	-0.01
21:19:20.150	-0.01
21:19:20.245	-0.01
21:19:20.339	-0.01
21:19:20.434	-0.02
21:19:20.512	-0.01
21:19:20.607	-0.01
21:19:20.701	-0.01
21:19:20.780	-0.02
21:19:20.874	-0.02
21:19:20.969	-0.02
21:19:21.063	-0.02
21:19:21.157	-0.02
21:19:21.235	-0.01
21:19:21.329	-0.01
21:19:21.424	-0.01
21:19:21.519	-0.01
21:19:21.613	-0.01
21:19:21.692	-0.00
21:19:21.786	-0.01
21:19:21.880	-0.01
21:19:21.974	-0.01
21:19:22.069	-0.00
21:19:22.149	-0.00
21:19:22.241	-0.00
21:19:22.335	-0.00
21:19:22.414	-0.00
21:19:22.508	-0.00
21:19:22.607	-0.00
21:19:22.697	-0.00
21:19:22.791	-0.01
21:19:22.869	-0.01
21:19:22.969	-0.01
21:19:23.058	-0.01
21:19:23.152	-0.01
21:19:23.251	-0.01
21:19:23.325	-0.02
21:19:23.419	-0.02
21:19:23.514	-0.02
21:19:23.609	-0.02
21:19:23.702	-0.03
21:19:23.781	-0.03
21:19:23.875	-0.03
21:19:23.969	-0.03
21:19:24.064	-0.03
21:19:24.163	-0.02
21:19:24.236	-0.02
21:19:24.336	-0.02
21:19:24.415	-0.02
21:19:24.509	-0.02
21:19:24.603	-0.02
21:19:24.698	-0.01
21:19:24.776	-0.01
21:19:24.870	-0.01
21:19:24.964	-0.01
21:19:25.059	-0.00
21:19:25.155	-0.00
21:19:25.231	-0.00
21:19:25.326	0.00
21:19:25.420	0.00
21:19:25.514	0.00
21:19:25.593	-0.00
21:19:25.687	-0.00
21:19:25.781	-0.01
