21:10:41.262	0.02
21:10:41.262	0.02
21:10:41.262	0.02
21:10:41.357	0.03
21:10:41.451	0.02
21:10:41.546	0.02
21:10:41.640	0.02
21:10:41.719	0.02
21:10:41.813	0.01
21:10:41.907	0.01
21:10:42.002	0.01
21:10:42.096	0.02
21:10:42.174	0.02
21:10:42.268	0.02
21:10:42.362	0.02
21:10:42.457	0.02
21:10:42.536	0.01
21:10:42.630	0.01
21:10:42.725	0.01
21:10:42.819	0.01
21:10:42.897	0.01
21:10:42.991	0.01
21:10:43.086	0.02
21:10:43.180	0.02
21:10:43.275	0.02
21:10:43.353	0.02
21:10:43.448	0.02
21:10:43.542	0.02
21:10:43.637	0.02
21:10:43.731	0.02
21:10:43.809	0.02
21:10:43.903	0.02
21:10:43.998	0.01
21:10:44.094	0.01
21:10:44.186	0.02
21:10:44.264	0.02
21:10:44.359	0.02
21:10:44.453	0.02
21:10:44.548	0.01
21:10:44.642	0.01
21:10:44.726	0.01
21:10:44.815	0.00
21:10:44.909	0.00
21:10:44.997	0.00
21:10:45.082	0.01
21:10:45.196	0.00
21:10:45.273	0.00
21:10:45.351	0.01
21:10:45.446	0.01
21:10:45.540	0.01
21:10:45.635	0.01
21:10:45.713	0.01
21:10:45.808	0.01
21:10:45.902	0.01
21:10:45.999	0.00
21:10:46.091	0.00
21:10:46.170	0.01
21:10:46.264	0.01
21:10:46.359	0.01
21:10:46.453	0.02
21:10:46.532	0.02
21:10:46.626	0.01
21:10:46.721	0.01
21:10:46.815	0.01
21:10:46.909	0.01
21:10:46.988	0.01
21:10:47.083	0.00
21:10:47.177	-0.00
21:10:47.271	-0.01
21:10:47.350	-0.01
21:10:47.444	-0.00
21:10:47.538	-0.00
21:10:47.632	0.00
21:10:47.727	0.00
21:10:47.805	0.00
21:10:47.900	0.00
21:10:47.994	0.00
21:10:48.089	0.00
21:10:48.167	0.00
21:10:48.262	0.00
21:10:48.356	0.00
21:10:48.451	0.00
21:10:48.545	0.00
21:10:48.625	0.00
21:10:48.719	0.01
21:10:48.813	0.01
21:10:48.908	0.01
21:10:48.986	0.01
21:10:49.081	0.01
21:10:49.175	0.01
21:10:49.269	0.01
21:10:49.363	0.01
21:10:49.442	0.01
21:10:49.537	0.01
21:10:49.631	0.01
21:10:49.710	0.01
21:10:49.806	0.01
21:10:49.903	0.01
21:10:49.993	0.01
21:10:50.072	0.02
21:10:50.166	0.02
21:10:50.261	0.02
21:10:50.355	0.02
21:10:50.450	0.02
21:10:50.529	0.02
21:10:50.622	0.02
