t, ω_1 
0.09900000000000007, 44.95787102678751
0.10000000000000007, 45.05474474272793
0.10100000000000008, 45.14464357153498
0.10200000000000008, 45.22651079825455
0.10300000000000008, 45.29985941882228
0.10400000000000008, 45.36461536655768
0.10500000000000008, 45.42098058532068
0.10600000000000008, 45.46932263314521
0.10700000000000008, 45.510090940184604
0.10800000000000008, 45.543756415000786
0.10900000000000008, 45.57076981141507
0.11000000000000008, 45.59153424469962
0.11100000000000008, 45.606387836985206
0.11200000000000009, 45.615593278356066
0.11300000000000009, 45.61933189968054
0.11400000000000009, 45.617700575450016
0.11500000000000009, 45.61071039095617
0.11600000000000009, 45.59828653705838
0.11700000000000009, 45.58026937454229
0.11800000000000009, 45.55641708261159
0.11900000000000009, 45.526410816923004
0.12000000000000009, 45.4898638909334
0.1210000000000001, 45.44633718460119
0.1220000000000001, 45.3953637692606
0.1230000000000001, 45.336486547991505
0.1240000000000001, 45.26931337118171
0.12500000000000008, 45.193594253479766
0.12600000000000008, 45.109324417896666
0.12700000000000009, 45.01687410239078
0.12800000000000009, 44.91714041443131
0.1290000000000001, 44.81170724756418
0.1300000000000001, 44.70298654823278
0.1310000000000001, 44.59430019621987
0.1320000000000001, 44.48985154969113
0.1330000000000001, 44.39453725065721
0.1340000000000001, 44.31357144118452
0.1350000000000001, 44.25193925600049
0.1360000000000001, 44.213756133299924
0.1370000000000001, 44.201662540064426
0.1380000000000001, 44.216402443107384
0.1390000000000001, 44.25670024009916
0.1400000000000001, 44.31947113702568
0.1410000000000001, 44.4003054329939
0.1420000000000001, 44.49409768121124
0.1430000000000001, 44.595672758769595
0.1440000000000001, 44.700291339081396
0.1450000000000001, 44.80397475621945
0.1460000000000001, 44.90364645343629
0.1470000000000001, 44.99712589618051
0.1480000000000001, 45.083026354889014
0.1490000000000001, 45.160605490488834
0.1500000000000001, 45.229605782179185
0.1510000000000001, 45.2901078192981
0.1520000000000001, 45.34240759045676
0.1530000000000001, 45.38692065188546
0.1540000000000001, 45.424111269576684
0.1550000000000001, 45.4544424372848
0.1560000000000001, 45.47834212527132
0.1570000000000001, 45.49618145540496
0.1580000000000001, 45.50826122082595
0.1590000000000001, 45.51480398074677
0.16000000000000011, 45.5159497211689
0.16100000000000012, 45.5117537313705
0.16200000000000012, 45.50218590681518
0.16300000000000012, 45.48713118060554
0.16400000000000012, 45.46639124824706
0.16500000000000012, 45.43968822829913
0.16600000000000012, 45.40667143640831
0.16700000000000012, 45.36692907521806
0.16800000000000012, 45.32000736956607
0.16900000000000012, 45.26544047405921
0.17000000000000012, 45.202795238464525
0.17100000000000012, 45.13173539417731
0.17200000000000013, 45.052109487475064
0.17300000000000013, 44.96406525523061
0.17400000000000013, 44.868189219911336
0.17500000000000013, 44.765663154029475
0.17600000000000013, 44.65841828761615
0.17700000000000013, 44.54925461509246
0.17800000000000013, 44.44187973645384
0.17900000000000013, 44.34081572197508
0.18000000000000013, 44.2511319167315
0.18100000000000013, 44.177993044811075
0.18200000000000013, 44.12606424707749
0.18300000000000013, 44.09887377941048
0.18400000000000014, 44.09827477311884
0.18500000000000014, 44.1241445873754
0.18600000000000014, 44.17440530102889
0.18700000000000014, 44.24535946426259
0.18800000000000014, 44.33224830961167
0.18900000000000014, 44.42989070524997
0.19000000000000014, 44.53326460717202
0.19100000000000014, 44.63793721097157
0.19200000000000014, 44.74030940884368
0.19300000000000014, 44.83769028392067
0.19400000000000014, 44.928245918019435
0.19500000000000015, 45.010873876489214
0.19600000000000015, 45.08504751447316
0.19700000000000015, 45.15066099829236
0.19800000000000015, 45.20789265718716
0.19900000000000015, 45.257093955399476
0.20000000000000015, 45.298704688254645
0.20100000000000015, 45.33319142064193
0.20200000000000015, 45.36100476908769
0.20300000000000015, 45.38255100626205
0.20400000000000015, 45.398173994056634
0.20500000000000015, 45.40814422096411
0.20600000000000016, 45.412652509529046
0.20700000000000016, 45.4118066718927
0.20800000000000016, 45.405630001174316
0.20900000000000016, 45.39406100838022
0.21000000000000016, 45.37695428256517
0.21100000000000016, 45.35408280774393
0.21200000000000016, 45.32514255653488
0.21300000000000016, 45.289760736511084
0.21400000000000016, 45.24750971720106
0.21500000000000016, 45.19792941293375
0.21600000000000016, 45.14056168554526
0.21700000000000016, 45.07500101382247
0.21800000000000017, 45.00096595626285
0.21900000000000017, 44.91839530324646
0.22000000000000017, 44.82757052610129
0.22100000000000017, 44.72926126375327
0.22200000000000017, 44.62488233188046
0.22300000000000017, 44.51663900728495
0.22400000000000017, 44.407623726733064
0.22500000000000017, 44.301816118617566
0.22600000000000017, 44.20393660901015
0.22700000000000017, 44.11911991063776
0.22800000000000017, 44.05241315421547
0.22900000000000018, 44.00815924688202
0.23000000000000018, 43.98938125252029
0.23100000000000018, 43.99731186191569
0.23200000000000018, 44.031192331217134
0.23300000000000018, 44.08839718949631
0.23400000000000018, 44.164849502507174
0.23500000000000018, 44.255614751952706
0.23600000000000018, 44.3555292223452
0.23700000000000018, 44.459736964467574
0.23800000000000018, 44.56406061421061
0.23900000000000018, 44.665189068448946
0.24000000000000019, 44.7607085091233
0.2410000000000002, 44.8490245092675
0.2420000000000002, 44.929224822960876
0.2430000000000002, 45.00092280806544
0.2440000000000002, 45.06410791181107
0.2450000000000002, 45.119017255235576
0.2460000000000002, 45.166033238085255
0.2470000000000002, 45.205606470606405
0.2480000000000002, 45.23820051773331
0.2490000000000002, 45.26425398685634
0.25000000000000017, 45.284155603110115
0.25100000000000017, 45.29822853268079
0.25200000000000017, 45.30672099295978
0.25300000000000017, 45.30980095048163
0.25400000000000017, 45.3075533812382
0.25500000000000017, 45.29997914212046
0.25600000000000017, 45.28699499792126
0.2570000000000002, 45.26843480156027
0.2580000000000002, 45.244052277619176
0.2590000000000002, 45.213526352474474
0.2600000000000002, 45.17647054409429
0.2610000000000002, 45.13244859170954
0.2620000000000002, 45.0809992590249
0.2630000000000002, 45.021674012852806
0.2640000000000002, 44.95409188624187
0.2650000000000002, 44.87801594419234
0.2660000000000002, 44.79345482658555
0.2670000000000002, 44.7007900612117
0.2680000000000002, 44.60092430885158
0.2690000000000002, 44.495436729721916
0.2700000000000002, 44.38671945816193
0.2710000000000002, 44.27805584419938
0.2720000000000002, 44.173591544117926
0.2730000000000002, 44.078151211696856
0.2740000000000002, 43.996874178796624
0.2750000000000002, 43.93468503195957
0.2760000000000002, 43.8956717163021
0.2770000000000002, 43.88249457322504
0.2780000000000002, 43.89596854723627
0.2790000000000002, 43.934930371606754
0.2800000000000002, 43.996427930165034
0.2810000000000002, 44.07617887905287
0.2820000000000002, 44.169177476662576
0.2830000000000002, 44.27030747636795
0.2840000000000002, 44.37484529478843
0.2850000000000002, 44.478791393923
0.2860000000000002, 44.579023076408724
0.2870000000000002, 44.67330061424906
0.2880000000000002, 44.76017539391075
0.2890000000000002, 44.838847796420936
0.2900000000000002, 44.909011809630705
0.2910000000000002, 44.970709997477506
0.2920000000000002, 45.02421076290573
0.2930000000000002, 45.06991152078019
0.2940000000000002, 45.108266428511456
0.2950000000000002, 45.13973493625584
0.2960000000000002, 45.16474671276255
0.2970000000000002, 45.18367873173332
0.2980000000000002, 45.196840955551025
0.2990000000000002, 45.20446782502054
0.3000000000000002, 45.206713502062655
0.3010000000000002, 45.2036494588319
0.3020000000000002, 45.19526355736643
0.3030000000000002, 45.18146024244272
0.3040000000000002, 45.16206191342307
0.3050000000000002, 45.13681198966108
0.3060000000000002, 45.10538067872279
0.3070000000000002, 45.067375030844836
0.3080000000000002, 45.022355533665966
0.3090000000000002, 44.96986225088511
0.3100000000000002, 44.90945425528897
0.3110000000000002, 44.84076665952382
0.3120000000000002, 44.76358955004714
0.3130000000000002, 44.67797200602711
0.3140000000000002, 44.584351339585155
0.3150000000000002, 44.483701837360215
0.3160000000000002, 44.37768800782776
0.3170000000000002, 44.26879503196305
0.3180000000000002, 44.16039614201456
0.31900000000000023, 44.056708149180714
0.32000000000000023, 43.96258984892339
0.32100000000000023, 43.88316085206504
0.32200000000000023, 43.82326242929843
0.32300000000000023, 43.78683827219175
0.32400000000000023, 43.77636079309131
0.32500000000000023, 43.79244241660438
0.32600000000000023, 43.83373615294838
0.32700000000000023, 43.89715320385199
0.32800000000000024, 43.978337282779464
0.32900000000000024, 44.0722721034551
0.33000000000000024, 44.1738825638553
0.33100000000000024, 44.27851960359807
0.33200000000000024, 44.382272687807884
0.33300000000000024, 44.4821073254333
0.33400000000000024, 44.57586130524141
0.33500000000000024, 44.662148123525455
0.33600000000000024, 44.74021405381111
0.33700000000000024, 44.809784337638916
0.33800000000000024, 44.87092083578282
0.33900000000000025, 44.92390219649475
0.34000000000000025, 44.96912966201631
0.34100000000000025, 45.00705695052857
0.34200000000000025, 45.03814044063854
0.34300000000000025, 45.0628052699701
0.34400000000000025, 45.081423222570095
0.34500000000000025, 45.09429893490071
0.34600000000000025, 45.10166171053914
0.34700000000000025, 45.10366095594586
0.34800000000000025, 45.10036388055479
0.34900000000000025, 45.09175464192056
0.35000000000000026, 45.07773458497635
0.35100000000000026, 45.058123659839026
0.35200000000000026, 45.03266354537592
0.35300000000000026, 45.00102349518774
0.35400000000000026, 44.96281049118138
0.35500000000000026, 44.91758595319304
0.35600000000000026, 44.86489199234768
0.35700000000000026, 44.804290927951705
0.35800000000000026, 44.73542232124976
0.35900000000000026, 44.65808175890643
0.36000000000000026, 44.57232447530529
0.36100000000000027, 44.47859385162435
0.36200000000000027, 44.377869001499874
0.36300000000000027, 44.27181646477242
0.36400000000000027, 44.162918889265875
0.36500000000000027, 44.05454084156473
0.36600000000000027, 43.95088361828705
0.36700000000000027, 43.856784531369236
0.36800000000000027, 43.7773387367938
0.36900000000000027, 43.7173650756055
0.3700000000000003, 43.680792785584515
0.3710000000000003, 43.67009286893564
0.3720000000000003, 43.68589160891316
0.3730000000000003, 43.72686939000189
0.3740000000000003, 43.78997292408293
0.3750000000000003, 43.87088231372333
0.3760000000000003, 43.964611730230914
0.3770000000000003, 44.066106091338895
0.3780000000000003, 44.170724456434286
0.3790000000000003, 44.27455371096936
0.3800000000000003, 44.374548912037994
0.3810000000000003, 44.46853285191901
0.3820000000000003, 44.555102476512076
0.3830000000000003, 44.63348818132287
0.3840000000000003, 44.70340138073773
0.3850000000000003, 44.76489281408228
0.3860000000000003, 44.81823284995538
0.3870000000000003, 44.86381711272907
0.3880000000000003, 44.90209602950513
0.3890000000000003, 44.93352463497488
0.3900000000000003, 44.95852831158277
0.3910000000000003, 44.977480372509085
0.3920000000000003, 44.99068802817713
0.3930000000000003, 44.9983840240514
0.3940000000000003, 45.000721952055535
0.3950000000000003, 44.99777386416244
0.3960000000000003, 44.98952935049152
0.3970000000000003, 44.97589570827892
0.3980000000000003, 44.956699257390916
0.3990000000000003, 44.93168829202773
0.4000000000000003, 44.90053863558871
0.4010000000000003, 44.86286331878312
0.4020000000000003, 44.81822854694289
0.4030000000000003, 44.76617884595754
0.4040000000000003, 44.70627500200689
0.4050000000000003, 44.63814896088035
0.4060000000000003, 44.561579894933274
0.4070000000000003, 44.47659464045789
0.4080000000000003, 44.38359290305303
0.4090000000000003, 44.28349216909989
0.4100000000000003, 44.17787852902402
0.4110000000000003, 44.06913788593112
0.4120000000000003, 43.960529379540546
0.4130000000000003, 43.85615399581417
0.4140000000000003, 43.76077335009058
0.4150000000000003, 43.6794537159375
0.4160000000000003, 43.61705109486524
0.4170000000000003, 43.57760711304372
0.4180000000000003, 43.56377381291116
0.4190000000000003, 43.57640360122352
0.4200000000000003, 43.6144123805472
0.4210000000000003, 43.67495363194355
0.4220000000000003, 43.753855448537074
0.4230000000000003, 43.84620642956981
0.4240000000000003, 43.946954143364366
0.4250000000000003, 44.0514029759887
0.4260000000000003, 44.15554845106156
0.4270000000000003, 44.25623821886517
0.4280000000000003, 44.35118820314823
0.4290000000000003, 44.438899947727414
0.4300000000000003, 44.51852546918986
0.4310000000000003, 44.589716273898254
0.43200000000000033, 44.65248049440767
0.43300000000000033, 44.707060689376526
0.43400000000000033, 44.75383654281988
0.43500000000000033, 44.79325161168142
0.43600000000000033, 44.825760731648884
0.43700000000000033, 44.85179384796341
0.43800000000000033, 44.87173216344925
0.43900000000000033, 44.885893078888984
0.44000000000000034, 44.8945211303864
0.44100000000000034, 44.89778284221009
0.44200000000000034, 44.895764045512585
0.44300000000000034, 44.88846875282483
0.44400000000000034, 44.875819144334024
0.44500000000000034, 44.85765664757314
0.44600000000000034, 44.83374451551375
0.44700000000000034, 44.803772767496845
0.44800000000000034, 44.76736688632557
0.44900000000000034, 44.72410228347555
0.45000000000000034, 44.67352724531892
0.45100000000000035, 44.61519779634744
0.45200000000000035, 44.548728509371024
0.45300000000000035, 44.47386346446457
0.45400000000000035, 44.39057082148273
0.45500000000000035, 44.29916212563234
0.45600000000000035, 44.20043267758852
0.45700000000000035, 44.0958113768471
0.45800000000000035, 43.98749741421775
0.45900000000000035, 43.87854865251364
0.46000000000000035, 43.77287653302774
0.46100000000000035, 43.675101437444674
0.46200000000000035, 43.59023795158273
0.46300000000000036, 43.523215365343944
0.46400000000000036, 43.478290221553664
0.46500000000000036, 43.45845848256927
0.46600000000000036, 43.465001265643004
0.46700000000000036, 43.49728108778542
0.46800000000000036, 43.55284425251855
0.46900000000000036, 43.62780111857175
0.47000000000000036, 43.71738370276999
0.47100000000000036, 43.81654708771847
0.47200000000000036, 43.920494323971006
0.47300000000000036, 44.02504973954983
0.47400000000000037, 44.126859113593575
0.47500000000000037, 44.223437375416886
0.47600000000000037, 44.31310674771794
0.47700000000000037, 44.394872135250345
0.47800000000000037, 44.468272819409655
0.47900000000000037, 44.533237275187346
0.48000000000000037, 44.58995611992111
0.48100000000000037, 44.63877918026592
0.4820000000000004, 44.68013687816363
0.4830000000000004, 44.71448306003704
0.4840000000000004, 44.74225519806937
0.4850000000000004, 44.763847818600105
0.4860000000000004, 44.77959550185671
0.4870000000000004, 44.789762496468754
0.4880000000000004, 44.7945367083496
0.4890000000000004, 44.79402647033996
0.4900000000000004, 44.78825905421718
0.4910000000000004, 44.777180362742854
0.4920000000000004, 44.760655665808116
0.4930000000000004, 44.7384716579984
0.4940000000000004, 44.7103405530036
0.4950000000000004, 44.67590742794532
0.4960000000000004, 44.63476261259987
0.4970000000000004, 44.58646158735333
0.4980000000000004, 44.53055556916308
0.4990000000000004, 44.466636610011996
0.5000000000000003, 44.39440136767901
0.5010000000000003, 44.313737319394
0.5020000000000003, 44.22483345164732
0.5030000000000003, 44.12831358015579
0.5040000000000003, 44.02538366708899
0.5050000000000003, 43.91797453394958
0.5060000000000003, 43.808849203463865
0.5070000000000003, 43.70163287876517
0.5080000000000003, 43.60071899610888
0.5090000000000003, 43.511014133374275
0.5100000000000003, 43.437513322571
0.5110000000000003, 43.38474412220213
0.5120000000000003, 43.356170346362184
0.5130000000000003, 43.35368287065588
0.5140000000000003, 43.37730372461755
0.5150000000000003, 43.42518277293028
0.5160000000000003, 43.49388784801123
0.5170000000000003, 43.57891042034363
0.5180000000000003, 43.67526115615252
0.5190000000000003, 43.77802759534144
0.5200000000000004, 43.882802107976865
0.5210000000000004, 43.98594069286155
0.5220000000000004, 44.08466022316031
0.5230000000000004, 44.17701090153739
0.5240000000000004, 44.26177039334923
0.5250000000000004, 44.33830176709251
0.5260000000000004, 44.40640624355677
0.5270000000000004, 44.466189591051545
0.5280000000000004, 44.51795098766426
0.5290000000000004, 44.562096324236705
0.5300000000000004, 44.599073989208435
0.5310000000000004, 44.62932940011371
0.5320000000000004, 44.65327413226055
0.5330000000000004, 44.671265816376575
0.5340000000000004, 44.6835956153958
0.5350000000000004, 44.69048080332252
0.5360000000000004, 44.69206063713491
0.5370000000000004, 44.68839429399633
0.5380000000000004, 44.67946014216453
0.5390000000000004, 44.66515604873445
0.5400000000000004, 44.64530083459315
0.5410000000000004, 44.619637403868204
0.5420000000000004, 44.58783853757764
0.5430000000000004, 44.549516878311024
0.5440000000000004, 44.50424125782862
0.5450000000000004, 44.45156221323866
0.5460000000000004, 44.39105022089503
0.5470000000000004, 44.32235067126012
0.5480000000000004, 44.24525958329594
0.5490000000000004, 44.159822989053495
0.5500000000000004, 44.06646008820653
0.5510000000000004, 43.966104879042256
0.5520000000000004, 43.86035247021563
0.5530000000000004, 43.75158500004857
0.5540000000000004, 43.64304011238665
0.5550000000000004, 43.538776784758966
0.5560000000000004, 43.4434956876374
0.5570000000000004, 43.3621908541651
0.5580000000000004, 43.299648489665934
0.5590000000000004, 43.25986013828096
0.5600000000000004, 43.24546325843904
0.5610000000000004, 43.257339690967314
0.5620000000000004, 43.29447616668602
0.5630000000000004, 43.35412477473822
0.5640000000000004, 43.43221974434888
0.5650000000000004, 43.52394298068382
0.5660000000000004, 43.62430781818267
0.5670000000000004, 43.728650643932475
0.5680000000000004, 43.832967018541304
0.5690000000000004, 43.93407984929495
0.5700000000000004, 44.029664873339804
0.5710000000000004, 44.11817688689449
0.5720000000000004, 44.198721540277496
0.5730000000000004, 44.27090890526952
0.5740000000000004, 44.33471299815591
0.5750000000000004, 44.390350339670086
0.5760000000000004, 44.438182369609116
0.5770000000000004, 44.478641353132254
0.5780000000000004, 44.51217673800257
0.5790000000000004, 44.5392179481825
0.5800000000000004, 44.560149623185204
0.5810000000000004, 44.57529582576961
0.5820000000000004, 44.58491042635813
0.5830000000000004, 44.58917156058889
0.5840000000000004, 44.58817867286905
0.5850000000000004, 44.5819511871228
0.5860000000000004, 44.570428300423146
0.5870000000000004, 44.553469805126355
0.5880000000000004, 44.53085824586991
0.5890000000000004, 44.502303145656256
0.5900000000000004, 44.46744852296159
0.5910000000000004, 44.425885491857336
0.5920000000000004, 44.37717238970995
0.5930000000000004, 44.320865569262786
0.5940000000000004, 44.25656460523302
0.5950000000000004, 44.18397596090833
0.5960000000000004, 44.10299872865077
0.5970000000000004, 44.01383429124677
0.5980000000000004, 43.91711788294933
0.5990000000000004, 43.814063335900826
0.6000000000000004, 43.70660255035072
0.6010000000000004, 43.597489431086395
0.6020000000000004, 43.49032727000735
0.6030000000000004, 43.38947436122547
0.6040000000000004, 43.29979197542451
0.6050000000000004, 43.226226892177465
0.6060000000000004, 43.17326605389943
0.6070000000000004, 43.1443516848958
0.6080000000000004, 43.141380564303425
0.6090000000000004, 43.16441024825531
0.6100000000000004, 43.21165015864223
0.6110000000000004, 43.279739915994725
0.6120000000000004, 43.36424080633899
0.6130000000000004, 43.46021906665752
0.6140000000000004, 43.56279626128487
0.6150000000000004, 43.667575742822464
0.6160000000000004, 43.770904654228445
0.6170000000000004, 43.869976996999675
0.6180000000000004, 43.96281247411361
0.6190000000000004, 44.04815614784747
0.6200000000000004, 44.12534037497822
0.6210000000000004, 44.194139954114405
0.6220000000000004, 44.25463959764411
0.6230000000000004, 44.30712294349243
0.6240000000000004, 44.35198545424782
0.6250000000000004, 44.389669535847574
0.6260000000000004, 44.420618337202136
0.6270000000000004, 44.44524419710461
0.6280000000000004, 44.4639079668113
0.6290000000000004, 44.47690603608001
0.6300000000000004, 44.48446257955709
0.6310000000000004, 44.48672519468591
0.6320000000000005, 44.483762675105005
0.6330000000000005, 44.475564152683575
0.6340000000000005, 44.46203926790711
0.6350000000000005, 44.44301942397055
0.6360000000000005, 44.41826058014292
0.6370000000000005, 44.387448479536964
0.6380000000000005, 44.35020771461305
0.6390000000000005, 44.30611662621094
0.6400000000000005, 44.25473069616227
0.6410000000000005, 44.19561776475525
0.6420000000000005, 44.128408928920834
0.6430000000000005, 44.05286906588569
0.6440000000000005, 43.96899011050475
0.6450000000000005, 43.877107831097554
0.6460000000000005, 43.778038130076524
0.6470000000000005, 43.673221238957446
0.6480000000000005, 43.564851688292876
0.6490000000000005, 43.455960218731924
0.6500000000000005, 43.35040471542385
0.6510000000000005, 43.25272690487786
0.6520000000000005, 43.16784663971994
0.6530000000000005, 43.10059955446895
0.6540000000000005, 43.0551720977534
0.6550000000000005, 43.03453534979479
0.6560000000000005, 43.04000392312026
0.6570000000000005, 43.07103110285743
0.6580000000000005, 43.1252950284886
0.6590000000000005, 43.19905256567603
0.6600000000000005, 43.28766877956859
0.6610000000000005, 43.38619664410167
0.6620000000000005, 43.48989134299799
0.6630000000000005, 43.594584251790444
0.6640000000000005, 43.69689190748513
0.6650000000000005, 43.79427626135999
0.6660000000000005, 43.88499534566257
0.6670000000000005, 43.967988814845555
0.6680000000000005, 44.04273654940194
0.6690000000000005, 44.10911730121824
0.6700000000000005, 44.167283070788166
0.6710000000000005, 44.2175560070185
0.6720000000000005, 44.26034873490969
0.6730000000000005, 44.29610575583765
0.6740000000000005, 44.32526218507889
0.6750000000000005, 44.34821586883786
0.6760000000000005, 44.36530930769082
0.6770000000000005, 44.37681844590529
0.6780000000000005, 44.38294606267561
0.6790000000000005, 44.38381812511754
0.6800000000000005, 44.37948200288657
0.6810000000000005, 44.36990590624889
0.6820000000000005, 44.35497931764239
0.6830000000000005, 44.33451457375136
0.6840000000000005, 44.308250155840774
0.6850000000000005, 44.27585669373499
0.6860000000000005, 44.23694720951015
0.6870000000000005, 44.19109373057567
0.6880000000000005, 44.137853065699076
0.6890000000000005, 44.076805179982266
0.6900000000000005, 44.00760804663097
0.6910000000000005, 43.93007277103244
0.6920000000000005, 43.84426166867788
0.6930000000000005, 43.75060914673705
0.6940000000000005, 43.65005994335609
0.6950000000000005, 43.54421103601785
0.6960000000000005, 43.43543271757384
0.6970000000000005, 43.32693299380326
0.6980000000000005, 43.22272191235892
0.6990000000000005, 43.12743502251781
0.7000000000000005, 43.04599410628548
0.7010000000000005, 42.98312059587298
0.7020000000000005, 42.94276594147617
0.7030000000000005, 42.92756683603197
0.7040000000000005, 42.93845023153632
0.7050000000000005, 42.974488928989594
0.7060000000000005, 43.03304640508372
0.7070000000000005, 43.11017201257446
0.7080000000000005, 43.20114567971167
0.7090000000000005, 43.30104722625812
0.7100000000000005, 43.40524253870606
0.7110000000000005, 43.50972249907115
0.7120000000000005, 43.611279349977
0.7130000000000005, 43.707542372031774
0.7140000000000005, 43.79691363038081
0.7150000000000005, 43.878447113121936
0.7160000000000005, 43.95170704650261
0.7170000000000005, 44.01662984805143
0.7180000000000005, 44.073403388592695
0.7190000000000005, 44.12236900830947
0.7200000000000005, 44.163946445929135
0.7210000000000005, 44.19857901198988
0.7220000000000005, 44.22669522293771
0.7230000000000005, 44.248683028336906
0.7240000000000005, 44.264873202545644
0.7250000000000005, 44.275529111923056
0.7260000000000005, 44.280840729983936
0.7270000000000005, 44.280921374084606
0.7280000000000005, 44.27580615524905
0.7290000000000005, 44.26545157706015
0.7300000000000005, 44.24973611571427
0.7310000000000005, 44.22846199388598
0.7320000000000005, 44.201358760192065
0.7330000000000005, 44.168089735622914
0.7340000000000005, 44.12826291225286
0.7350000000000005, 44.08144849409117
0.7360000000000005, 44.02720592651927
0.7370000000000005, 43.965123878527365
0.7380000000000005, 43.8948770287901
0.7390000000000005, 43.81630332315812
0.7400000000000005, 43.729504095423444
0.7410000000000005, 43.634966386034954
0.7420000000000005, 43.53370123459641
0.7430000000000005, 43.427383257278954
0.7440000000000005, 43.31846597612154
0.7450000000000006, 43.21023638795387
0.7460000000000006, 43.10676566268909
0.7470000000000006, 43.012716975778595
0.7480000000000006, 42.93299215147164
0.7490000000000006, 42.87223719947862
0.7500000000000006, 42.83427524345136
0.7510000000000006, 42.82157647775392
0.7520000000000006, 42.834887816162706
0.7530000000000006, 42.873116941517104
0.7540000000000006, 42.93350170275441
0.7550000000000006, 43.0120197447349
0.7560000000000006, 43.103935065586555
0.7570000000000006, 43.20435840868897
0.7580000000000006, 43.30871826485121
0.7590000000000006, 43.413083417773606
0.7600000000000006, 43.514325492519525
0.7610000000000006, 43.61014520200405
0.7620000000000006, 43.69900315408614
0.7630000000000006, 43.77999762612277
0.7640000000000006, 43.852723839899745
0.7650000000000006, 43.91713806165192
0.7660000000000006, 43.973439372586455
0.7670000000000006, 44.02197405766644
0.7680000000000006, 44.063162533835786
0.7690000000000006, 44.09744608137324
0.7700000000000006, 44.12524962245473
0.7710000000000006, 44.14695674813245
0.7720000000000006, 44.1628936439275
0.7730000000000006, 44.17331919776455
0.7740000000000006, 44.178419222805125
0.7750000000000006, 44.17830331538225
0.7760000000000006, 44.173003374202786
0.7770000000000006, 44.162473241474196
0.7780000000000006, 44.146589315092314
