t, s[1].omega / s[0].omega 
0, -1.4699972413097586 
0.009999999999999995, -1.4695293643627907 
0.019999999999999934, -1.468682080517006 
0.029999999999999874, -1.4674600387257501 
0.04000000000000012, -1.465880045112484 
0.050000000000000405, -1.4639888409819197 
0.06000000000000069, -1.4618963876670743 
0.07000000000000098, -1.4598231861354558 
0.08000000000000126, -1.45810422697533 
0.09000000000000155, -1.4570338908510712 
0.10000000000000184, -1.456619731086752 
0.11000000000000212, -1.4565745426734886 
0.12000000000000241, -1.4565622164448877 
0.130000000000002, -1.4563482264323038 
0.1400000000000009, -1.4557522301429366 
0.1499999999999998, -1.454516865764404 
0.1599999999999987, -1.4521328134169846 
0.1699999999999976, -1.4475716679420345 
0.1799999999999965, -1.4389239401070943 
0.1899999999999954, -1.4233698173266824 
0.1999999999999943, -1.3991441002938583 
0.2099999999999932, -1.371134839139615 
0.2199999999999921, -1.3527795522114512 
0.229999999999991, -1.352209108414388 
0.2399999999999899, -1.3622172922721882 
0.2499999999999888, -1.3724984941313534 
0.2599999999999877, -1.3792767006909763 
0.2699999999999866, -1.3829783153353175 
0.2799999999999855, -1.3847753320349179 
0.2899999999999844, -1.3854907750407908 
0.2999999999999833, -1.3855654607958168 
0.3099999999999822, -1.385205959257892 
0.3199999999999811, -1.3845164403544519 
0.32999999999998, -1.3836433081857864 
0.3399999999999789, -1.3829845596015087 
0.3499999999999778, -1.383337331228209 
0.35999999999997667, -1.3855523377003924 
0.36999999999997557, -1.3897092461886142 
0.37999999999997447, -1.3949200884886745 
0.38999999999997337, -1.4000909756284634 
0.39999999999997227, -1.4045422272637276 
0.40999999999997117, -1.4080331617712396 
0.41999999999997006, -1.4105676662493505 
0.42999999999996896, -1.4122498657256841 
0.43999999999996786, -1.4132161357761892 
0.44999999999996676, -1.4136055186327718 
0.45999999999996566, -1.4135450216165766 
0.46999999999996456, -1.413145290343275 
0.47999999999996346, -1.412507836248458 
0.48999999999996235, -1.4117383618913013 
0.49999999999996125, -1.4109508466937937 
0.5099999999999602, -1.4102528917947257 
0.519999999999959, -1.4097272413988693 
0.529999999999958, -1.4094212559642174 
0.5399999999999568, -1.4093269509278232 
0.5499999999999557, -1.4093616250955665 
0.5599999999999546, -1.4093899581135356 
0.5699999999999535, -1.4092692625542136 
0.5799999999999524, -1.4088633360141376 
0.5899999999999513, -1.4080172538301698 
0.5999999999999502, -1.4065201850925018 
0.6099999999999491, -1.4040794671234298 
0.619999999999948, -1.4003218732108749 
0.6299999999999469, -1.3948398816246477 
0.6399999999999458, -1.3873164999452583 
0.6499999999999447, -1.3777968140323322 
0.6599999999999436, -1.367143243743365 
0.6699999999999425, -1.3573346657162724 
0.6799999999999414, -1.350669190931602 
0.6899999999999403, -1.3479021123150938 
0.6999999999999392, -1.3477494695300134 
0.7099999999999381, -1.3484914509817967 
0.719999999999937, -1.3491650443717762 
0.7299999999999359, -1.3494758677214935 
0.7399999999999348, -1.3493824187730472 
0.7499999999999337, -1.3488516741494085 
0.7599999999999326, -1.3477508595055014 
0.7699999999999315, -1.3457811206773944 
0.7799999999999304, -1.342464255194668 
0.7899999999999293, -1.3374395448431335 
0.7999999999999282, -1.3317529936443075 
0.8099999999999271, -1.3302204338152959 
0.819999999999926, -1.3405342627832835 
0.8299999999999249, -1.3642947781630734 
0.8399999999999238, -1.392358607419256 
0.8499999999999227, -1.4149749839096668 
0.8599999999999216, -1.429433845755256 
0.8699999999999205, -1.4375290025920016 
0.8799999999999194, -1.441709926271336 
0.8899999999999183, -1.4437062817776767 
0.8999999999999172, -1.4445091438686064 
0.9099999999999161, -1.4446394163103196 
0.919999999999915, -1.444372316453531 
0.9299999999999139, -1.4438920277069534 
0.9399999999999128, -1.4434015506820153 
0.9499999999999117, -1.4431609265994814 
0.9599999999999106, -1.44338840405686 
0.9699999999999095, -1.444100843309625 
0.9799999999999084, -1.4451132822286028 
0.9899999999999073, -1.4461924090479457 
0.9999999999999062, -1.4471622176526577 
1.0099999999999052, -1.4479123547363948 
1.019999999999904, -1.4483762855823996 
1.029999999999903, -1.4485131200123524 
1.039999999999902, -1.4482950403832284 
1.0499999999999008, -1.4476997868355068 
1.0599999999998997, -1.4467078439121452 
1.0699999999998986, -1.4453038139799128 
1.0799999999998975, -1.4434836553847903 
1.0899999999998964, -1.441273006853624 
1.0999999999998953, -1.4387656984657466 
1.1099999999998942, -1.4361853897918406 
1.119999999999893, -1.433917714895721 
1.129999999999892, -1.4323723804452164 
1.1399999999998909, -1.4316738099298132 
1.1499999999998898, -1.431550840993292 
1.1599999999998887, -1.4315976116675018 
1.1699999999998876, -1.4315196560993368 
1.1799999999998865, -1.431135308541553 
1.1899999999998854, -1.4302535270696244 
1.1999999999998843, -1.4285225598142546 
1.2099999999998832, -1.4252215052406065 
1.219999999999882, -1.4189457167969795 
1.229999999999881, -1.4073422683466938 
1.2399999999998799, -1.3878861219966483 
1.2499999999998788, -1.3618213994106827 
1.2599999999998777, -1.3393131204698245 
1.2699999999998766, -1.3329033059095887 
1.2799999999998755, -1.341684054218333 
1.2899999999998744, -1.3544725043673318 
1.2999999999998733, -1.3641286736847709 
1.3099999999998722, -1.3697828790669855 
1.319999999999871, -1.3726991621637274 
1.32999999999987, -1.3740403359861706 
1.3399999999998689, -1.3744928057266628 
1.3499999999998678, -1.37440049691557 
1.3599999999998666, -1.3739222851418835 
1.3699999999998655, -1.3731621658834017 
1.3799999999998644, -1.3723295811555727 
1.3899999999998633, -1.3719441434280921 
1.3999999999998622, -1.3728533343250884 
1.4099999999998611, -1.3756893733155657 
1.41999999999986, -1.3801788502471743 
1.429999999999859, -1.3853264542619184 
1.4399999999998578, -1.3901910972401765 
1.4499999999998567, -1.3942690198262386 
1.4599999999998556, -1.3974127929752078 
1.4699999999998545, -1.3996562438094005 
1.4799999999998534, -1.4011059992772574 
1.4899999999998523, -1.4018923078085894 
1.4999999999998512, -1.4021459427619423 
1.5099999999998501, -1.401985945386731 
1.519999999999849, -1.4015175661259731 
1.529999999999848, -1.400841254026414 
1.5399999999998468, -1.4000647137147424 
1.5499999999998457, -1.3993019857825386 
1.5599999999998446, -1.3986550690747992 
1.5699999999998435, -1.3981966403868358 
1.5799999999998424, -1.3979597556356687 
1.5899999999998413, -1.3979179382239981 
1.5999999999998402, -1.3979746189913165 
1.6099999999998391, -1.3979931343997343 
1.619999999999838, -1.3978365723179793 
1.629999999999837, -1.3973725336312175 
1.6399999999998358, -1.3964463752143281 
1.6499999999998347, -1.3948500128344477 
1.6599999999998336, -1.3923063365992494 
1.6699999999998325, -1.388481841253253 
1.6799999999998314, -1.3830401218165087 
1.6899999999998303, -1.3757632867025082 
1.6999999999998292, -1.3667979014341076 
1.709999999999828, -1.3570363331647892 
1.719999999999827, -1.3482933635602472 
1.729999999999826, -1.3425028576718945 
1.7399999999998248, -1.340156194319336 
1.7499999999998237, -1.3400495054311647 
1.7599999999998226, -1.3406913065788613 
1.7699999999998215, -1.341256099615209 
1.7799999999998204, -1.3414831287892484 
1.7899999999998193, -1.3413210611109245 
1.7999999999998182, -1.3407143742574572 
1.809999999999817, -1.3394972879367013 
1.819999999999816, -1.3373134574991985 
1.8299999999998149, -1.3335739905987762 
1.8399999999998138, -1.3277168235803063 
1.8499999999998127, -1.3205214314994063 
1.8599999999998116, -1.3167924085066904 
1.8699999999998105, -1.3250826901499322 
1.8799999999998094, -1.3482982354241078 
1.8899999999998083, -1.3772375271973387 
1.8999999999998072, -1.4009365206595745 
1.909999999999806, -1.4160372850230651 
1.919999999999805, -1.4243959107045374 
1.9299999999998039, -1.428661340302902 
1.9399999999998028, -1.4306802820936086 
1.9499999999998017, -1.4314890862330727 
1.9599999999998006, -1.4316207854144167 
1.9699999999997995, -1.4313501508000637 
1.9799999999997984, -1.4308575772953076 
1.9899999999997973, -1.4303494542772512 
1.9999999999997962, -1.4301137308073224 
2.0099999999998173, -1.430422948010556 
2.0199999999998384, -1.431330538853744 
2.0299999999998595, -1.432628113102244 
2.0399999999998806, -1.4340240611386665 
2.0499999999999017, -1.435297659594028 
2.059999999999923, -1.4363220822829557 
2.069999999999944, -1.4370329061750988 
2.079999999999965, -1.4373998020701657 
2.089999999999986, -1.4374093070690113 
2.100000000000007, -1.4370555155621343 
2.1100000000000283, -1.4363363837282104 
2.1200000000000494, -1.4352543479181072 
2.1300000000000705, -1.4338216469595142 
2.1400000000000916, -1.4320724478618534 
2.1500000000001127, -1.4300853487994798 
2.160000000000134, -1.4280191307648282 
2.170000000000155, -1.4261406047036886 
2.180000000000176, -1.4247620961166476 
2.190000000000197, -1.4240404032683147 
2.2000000000002182, -1.4238340138271368 
2.2100000000002393, -1.4238291168264987 
2.2200000000002604, -1.4237489610610785 
2.2300000000002815, -1.423403310272612 
2.2400000000003026, -1.4226046886456332 
2.2500000000003237, -1.421037809210596 
2.260000000000345, -1.4180808050882505 
2.270000000000366, -1.412537761037305 
