t, s[1].omega / s[0].omega 
0, -3.224995020900187 
0.009999999999999995, -3.2233132860834366 
0.019999999999999934, -3.2172314624929483 
0.029999999999999874, -3.190888241360031 
0.04000000000000012, -3.0818624833425807 
0.050000000000000405, -3.0936998007289676 
0.06000000000000069, -3.1145058260311886 
0.07000000000000098, -3.117497994468629 
0.08000000000000126, -3.117309199196069 
0.09000000000000155, -3.1166520481274875 
0.10000000000000184, -3.1160366510539883 
0.11000000000000212, -3.115059039171842 
0.12000000000000241, -3.114652407889789 
0.130000000000002, -3.114104082064596 
0.1400000000000009, -3.110884927145287 
0.1499999999999998, -3.0977054690778907 
0.1599999999999987, -3.1057635280245144 
0.1699999999999976, -3.145542559505434 
0.1799999999999965, -3.1570125579671937 
0.1899999999999954, -3.1597376726009285 
0.1999999999999943, -3.159682599109999 
0.2099999999999932, -3.1571838436282897 
0.2199999999999921, -3.148175092385499 
0.229999999999991, -3.1020621648319553 
0.2399999999999899, -2.844462489176209 
0.2499999999999888, -2.875502765401227 
0.2599999999999877, -2.922201320524999 
0.2699999999999866, -2.9288706221452747 
0.2799999999999855, -2.929572505762341 
0.2899999999999844, -2.92897836350973 
0.2999999999999833, -2.9282567550487504 
0.3099999999999822, -2.9271962088991397 
0.3199999999999811, -2.9261539819769724 
0.32999999999998, -2.9259568822678905 
0.3399999999999789, -2.9251667208762555 
0.3499999999999778, -2.921127552980871 
0.35999999999997667, -2.9069704143848685 
0.36999999999997557, -2.919712419238584 
0.37999999999997447, -2.96146821131689 
0.38999999999997337, -2.9747402838847945 
0.39999999999997227, -2.9783181356636677 
0.40999999999997117, -2.978840779185604 
0.41999999999997006, -2.9773271138264676 
0.42999999999996896, -2.972234742362299 
0.43999999999996786, -2.9542212325030675 
0.44999999999996676, -2.86628415487258 
0.45999999999996566, -2.7376800390784872 
0.46999999999996456, -2.7925992145731913 
0.47999999999996346, -2.8073689718260884 
0.48999999999996235, -2.809762210295614 
0.49999999999996125, -2.8095822857169015 
0.5099999999999602, -2.8089819345558005 
0.519999999999959, -2.808651586578333 
0.529999999999958, -2.808073125670136 
0.5399999999999568, -2.807596739831272 
0.5499999999999557, -2.8073377467615996 
0.5599999999999546, -2.8058975019898478 
0.5699999999999535, -2.7993723691971115 
0.5799999999999524, -2.7686052863969888 
0.5899999999999513, -2.7771932667630965 
0.5999999999999502, -2.902728056766809 
0.6099999999999491, -2.93559734345595 
0.619999999999948, -2.943247095976541 
0.6299999999999469, -2.9451281018923376 
0.6399999999999458, -2.944683071405944 
0.6499999999999447, -2.942040688890684 
0.6599999999999436, -2.9343510273361253 
