t, s[1].omega / s[0].omega 
0, -1.4099972856802303 
0.009999999999999995, -1.4095300607667745 
0.019999999999999934, -1.4086770526496788 
0.029999999999999874, -1.4074458105202017 
0.04000000000000012, -1.4058558744876055 
0.050000000000000405, -1.4039509664554175 
0.06000000000000069, -1.4018207695789142 
0.07000000000000098, -1.3996383390443916 
0.08000000000000126, -1.3976900589307408 
0.09000000000000155, -1.3963009064123288 
0.10000000000000184, -1.3956110970929172 
0.11000000000000212, -1.3954401234834801 
0.12000000000000241, -1.3954425136117192 
0.130000000000002, -1.3953216200544338 
0.1400000000000009, -1.3948590442916562 
0.1499999999999998, -1.3938056809989836 
0.1599999999999987, -1.3917148614503319 
0.1699999999999976, -1.3876972038894435 
0.1799999999999965, -1.3800399869816058 
0.1899999999999954, -1.3657636228590808 
0.1999999999999943, -1.340740332797347 
0.2099999999999932, -1.3021096443386189 
0.2199999999999921, -1.254139939956158 
0.229999999999991, -1.2110204888099427 
0.2399999999999899, -1.186034538241439 
0.2499999999999888, -1.1790549651398174 
0.2599999999999877, -1.1811590586897538 
0.2699999999999866, -1.185153909240929 
0.2799999999999855, -1.1882785930509447 
0.2899999999999844, -1.1901665980431106 
0.2999999999999833, -1.1911008408470312 
0.3099999999999822, -1.1913626382301978 
0.3199999999999811, -1.1910924433442305 
0.32999999999998, -1.1902789915373346 
0.3399999999999789, -1.1887497122330695 
0.3499999999999778, -1.1861535793516202 
0.35999999999997667, -1.1820435318786506 
0.36999999999997557, -1.1764400672317636 
0.37999999999997447, -1.171613519312206 
0.38999999999997337, -1.1748046119317643 
0.39999999999997227, -1.19685086646817 
0.40999999999997117, -1.2408189077982041 
0.41999999999997006, -1.2931795213712662 
0.42999999999996896, -1.3362836296576102 
0.43999999999996786, -1.3638547637513567 
0.44999999999996676, -1.3790295733229707 
0.45999999999996566, -1.3867277778506728 
0.46999999999996456, -1.3904301742847418 
0.47999999999996346, -1.3920720144493988 
0.48999999999996235, -1.3926265268923699 
0.49999999999996125, -1.3925674910234926 
0.5099999999999602, -1.3921484840674656 
0.519999999999959, -1.3915862785149793 
0.529999999999958, -1.3911907284109086 
0.5399999999999568, -1.3913589936035322 
0.5499999999999557, -1.392341800893686 
0.5599999999999546, -1.3940165218395306 
0.5699999999999535, -1.3960036952251236 
0.5799999999999524, -1.3979483043800132 
0.5899999999999513, -1.3996386093697242 
0.5999999999999502, -1.4009755211751822 
0.6099999999999491, -1.4019201717607748 
0.619999999999948, -1.4024624228849425 
0.6299999999999469, -1.402605084499154 
0.6399999999999458, -1.4023567689510363 
0.6499999999999447, -1.4017301293066189 
0.6599999999999436, -1.4007438522366573 
0.6699999999999425, -1.3994280910615693 
0.6799999999999414, -1.3978334684600173 
0.6899999999999403, -1.396044115125094 
0.6999999999999392, -1.3941988031636359 
0.7099999999999381, -1.3925141048226573 
0.719999999999937, -1.3912504270499766 
0.7299999999999359, -1.3905597511525398 
0.7399999999999348, -1.39034349966639 
0.7499999999999337, -1.3903234613524662 
0.7599999999999326, -1.3902216245566692 
0.7699999999999315, -1.3898208500722595 
0.7799999999999304, -1.388890740812078 
0.7899999999999293, -1.3870519704537512 
0.7999999999999282, -1.3835898486604346 
0.8099999999999271, -1.3771965901851584 
0.819999999999926, -1.3657061732725466 
0.8299999999999249, -1.3461822617073007 
0.8399999999999238, -1.3162641175591598 
0.8499999999999227, -1.2776354463565223 
0.8599999999999216, -1.23915994936737 
0.8699999999999205, -1.2124501034933173 
0.8799999999999194, -1.201374474506818 
0.8899999999999183, -1.2005170439094988 
0.8999999999999172, -1.2031186239787401 
0.9099999999999161, -1.2057167695805808 
0.919999999999915, -1.2074246413930045 
0.9299999999999139, -1.2082988681517288 
0.9399999999999128, -1.2085387524182427 
0.9499999999999117, -1.2082537062432472 
0.9599999999999106, -1.2074128235120365 
0.9699999999999095, -1.2058136993368893 
0.9799999999999084, -1.2030387160531342 
0.9899999999999073, -1.1984910065472592 
0.9999999999999062, -1.1919087866486917 
1.0099999999999052, -1.185251202862764 
1.019999999999904, -1.185988083099227 
1.029999999999903, -1.2063482038100903 
1.039999999999902, -1.2507561888066694 
1.0499999999999008, -1.3048084735385685 
1.0599999999998997, -1.3490314574938367 
1.0699999999998986, -1.376785076965147 
1.0799999999998975, -1.3917354801811164 
1.0899999999998964, -1.3991772536026041 
1.0999999999998953, -1.4026968350175764 
1.1099999999998942, -1.4042244241664248 
1.119999999999893, -1.4047077043358591 
1.129999999999892, -1.4046009963091683 
1.1399999999998909, -1.4041504129679834 
1.1499999999998898, -1.4035812903117395 
1.1599999999998887, -1.403227005668711 
1.1699999999998876, -1.4034985484254938 
1.1799999999998865, -1.4046156929047016 
1.1899999999998854, -1.406397873236942 
1.1999999999998843, -1.4084349962776765 
1.2099999999998832, -1.4103777688611427 
1.219999999999882, -1.4120315298581958 
1.229999999999881, -1.413310847966459 
1.2399999999998799, -1.4141853838787675 
1.2499999999998788, -1.4146498451918512 
1.2599999999998777, -1.414709511297237 
1.2699999999998766, -1.414374074722669 
1.2799999999998755, -1.413656595970771 
1.2899999999998744, -1.4125761704586515 
1.2999999999998733, -1.4111642971318097 
