t, s[1].omega / s[0].omega 
0, -5.799988843390468 
0.009999999999999995, -5.794090431590045 
0.019999999999999934, -4.497048978131604 
0.029999999999999874, 3.49031550906531 
0.04000000000000012, 3.5053381393130167 
0.050000000000000405, 3.5053642190784666 
0.06000000000000069, 3.5008081143934624 
0.07000000000000098, 3.48054692387219 
0.08000000000000126, 3.483625758789779 
0.09000000000000155, 3.486871690564474 
0.10000000000000184, 3.485998965022966 
0.11000000000000212, 3.486548459260539 
0.12000000000000241, 3.4876167394528905 
0.130000000000002, 3.4871600000202974 
0.1400000000000009, 3.4860511760942052 
0.1499999999999998, 3.477116734111269 
0.1599999999999987, 3.422233246320404 
0.1699999999999976, 3.556413590431299 
0.1799999999999965, 3.5637325038378416 
0.1899999999999954, 3.5622633674611057 
0.1999999999999943, 3.5269362001090245 
0.2099999999999932, -5.437454137898424 
0.2199999999999921, -5.556309608781295 
0.229999999999991, -5.557447496278069 
0.2399999999999899, -5.549507603114941 
0.2499999999999888, -5.179551999317269 
0.2599999999999877, -5.3849529966446035 
0.2699999999999866, -5.388438776007415 
0.2799999999999855, -5.386552698448608 
0.2899999999999844, -5.37841663353754 
0.2999999999999833, -5.380001783368863 
0.3099999999999822, -5.379224707340191 
0.3199999999999811, -5.3792402414021145 
0.32999999999998, -5.378443854816806 
0.3399999999999789, -5.377205420057079 
0.3499999999999778, -5.3650013365803035 
0.35999999999997667, -5.383992597322245 
0.36999999999997557, -5.388823780491147 
0.37999999999997447, -5.387032688277313 
0.38999999999997337, -5.33385653650775 
0.39999999999997227, 4.390006077492418 
0.40999999999997117, 4.463892112595441 
0.41999999999997006, 4.463216484328842 
0.42999999999996896, 4.390785986075233 
0.43999999999996786, -6.0716174101191935 
0.44999999999996676, -6.092190481028878 
0.45999999999996566, -6.089892217781244 
0.46999999999996456, -6.03991091580844 
0.47999999999996346, -6.052517527708259 
0.48999999999996235, -6.054627912170235 
0.49999999999996125, -6.052497040270849 
0.5099999999999602, -6.047822508525433 
0.519999999999959, -6.048522881865277 
0.529999999999958, -6.047251073684987 
0.5399999999999568, -6.047265451218911 
0.5499999999999557, -6.045962416104601 
0.5599999999999546, -6.0338787941964105 
0.5699999999999535, -6.051749255073857 
0.5799999999999524, -6.054009551115884 
0.5899999999999513, -6.048811946584602 
0.5999999999999502, -4.243236189904709 
0.6099999999999491, -6.979981948675416 
0.619999999999948, -6.982271079148939 
0.6299999999999469, -6.958427318431627 
0.6399999999999458, 4.945721039878238 
0.6499999999999447, 4.97132629138836 
0.6599999999999436, 4.968349537181817 
0.6699999999999425, 4.750397632766105 
0.6799999999999414, 4.8691115617731295 
0.6899999999999403, 4.87185036145236 
0.6999999999999392, 4.869878380818642 
0.7099999999999381, 4.861319557156695 
0.719999999999937, 4.863844287942376 
0.7299999999999359, 4.862995107282271 
0.7399999999999348, 4.863307820103365 
0.7499999999999337, 4.863060765417773 
0.7599999999999326, 4.8619342630869085 
0.7699999999999315, 4.852670942643351 
0.7799999999999304, 4.866096388138179 
0.7899999999999293, 4.875536229486356 
0.7999999999999282, 4.873689040958521 
0.8099999999999271, 4.673316179178192 
0.819999999999926, -8.696747325661207 
0.8299999999999249, -8.70376817208695 
0.8399999999999238, -8.480237479270325 
0.8499999999999227, 6.699059357558736 
0.8599999999999216, 6.697730597443034 
0.8699999999999205, 6.081162433354934 
0.8799999999999194, 6.445406802460188 
0.8899999999999183, 6.443480069173445 
0.8999999999999172, 6.415579553277311 
0.9099999999999161, 6.430638973943492 
0.919999999999915, 6.4295206806162515 
0.9299999999999139, 6.425131345337634 
0.9399999999999128, 6.425292890755953 
0.9499999999999117, 6.423745691440237 
0.9599999999999106, 6.4238098736378415 
0.9699999999999095, 6.421965300030619 
0.9799999999999084, 6.4126181620906495 
0.9899999999999073, 6.426536054635038 
0.9999999999999062, 6.424312879516859 
1.0099999999999052, 6.266270675116678 
1.019999999999904, 6.524091896057601 
1.029999999999903, 6.5204801877927405 
1.039999999999902, -8.492685841843684 
1.0499999999999008, -8.554439672952316 
1.0599999999998997, -8.538202183156322 
1.0699999999998986, 6.292589310525758 
1.0799999999998975, 6.301374493973752 
1.0899999999998964, 6.283744602321485 
1.0999999999998953, 6.254660699268747 
1.1099999999998942, 6.258836217798686 
1.119999999999893, 6.25502404603705 
1.129999999999892, 6.250316033439153 
1.1399999999998909, 6.251129976136478 
1.1499999999998898, 6.2503585828091754 
1.1599999999998887, 6.248484780153285 
1.1699999999998876, 6.246450265028916 
1.1799999999998865, 6.24587957586924 
1.1899999999998854, 6.248514392077158 
1.1999999999998843, 6.244994670728946 
1.2099999999998832, 6.238040418110001 
1.219999999999882, 6.277295819778226 
1.229999999999881, 6.272694799416986 
1.2399999999998799, -8.558226626530942 
1.2499999999998788, -8.640997333105023 
1.2599999999998777, -8.625278387993507 
1.2699999999998766, 6.613419265238617 
1.2799999999998755, 6.6189930893488595 
1.2899999999998744, 6.525099222220041 
1.2999999999998733, 6.481493312197773 
1.3099999999998722, 6.482445468265756 
1.319999999999871, 6.466764554506206 
1.32999999999987, 6.470929603066615 
1.3399999999998689, 6.470607501782865 
1.3499999999998678, 6.467861251337697 
1.3599999999998666, 6.4666085468920995 
1.3699999999998655, 6.464249149395572 
1.3799999999998644, 6.465446338247692 
1.3899999999998633, 6.46406088988572 
1.3999999999998622, 6.451500241718027 
1.4099999999998611, 6.469135181580505 
1.41999999999986, 6.468872392682542 
1.429999999999859, 6.326776020775659 
1.4399999999998578, 6.624816298773377 
1.4499999999998567, 6.624472921243649 
1.4599999999998556, -7.207861537344421 
1.4699999999998545, -8.634668687358333 
1.4799999999998534, -8.627933829691894 
1.4899999999998523, 6.058156507854908 
1.4999999999998512, 6.105475305738363 
1.5099999999998501, 6.100850500468915 
1.519999999999849, 6.05299176972234 
1.529999999999848, 6.074330487526497 
1.5399999999998468, 6.072998621349209 
1.5499999999998457, 6.066082169216555 
1.5599999999998446, 6.06792390376548 
1.5699999999998435, 6.0666352726537855 
1.5799999999998424, 6.066228424696505 
1.5899999999998413, 6.064835825313888 
1.5999999999998402, 6.057652161140466 
1.6099999999998391, 6.06670832010043 
1.619999999999838, 6.066743987786706 
1.629999999999837, 6.045090074552824 
1.6399999999998358, 6.130489431701365 
1.6499999999998347, 6.136516728546528 
1.6599999999998336, 6.104297538991584 
1.6699999999998325, -8.184365865037517 
1.6799999999998314, -8.188145509143975 
1.6899999999998303, -8.059708011688443 
1.6999999999998292, 5.983630726408185 
1.709999999999828, 5.985824817310778 
1.719999999999827, 5.9524089353502045 
1.729999999999826, 5.939777229143032 
1.7399999999998248, 5.942619287039117 
1.7499999999998237, 5.939273528600405 
1.7599999999998226, 5.934123660292195 
1.7699999999998215, 5.9353431377580215 
1.7799999999998204, 5.9346272440982855 
1.7899999999998193, 5.933338918554917 
1.7999999999998182, 5.931910568812582 
1.809999999999817, 5.9257511012370045 
1.819999999999816, 5.934649782072719 
1.8299999999998149, 5.933532552484584 
1.8399999999998138, 5.872460023367176 
1.8499999999998127, 5.995065503621577 
1.8599999999998116, 5.9970648026822015 
1.8699999999998105, 5.906135654783766 
1.8799999999998094, -8.054649093231077 
1.8899999999998083, -8.056021303484366 
1.8999999999998072, -7.761380003498121 
1.909999999999806, 5.859051996022425 
1.919999999999805, 5.860618277915096 
1.9299999999998039, 5.82630037210111 
1.9399999999998028, 5.815070129543832 
1.9499999999998017, 5.818168175907113 
1.9599999999998006, 5.815307402993325 
1.9699999999997995, 5.809577311194018 
1.9799999999997984, 5.811153207368699 
1.9899999999997973, 5.810291855661658 
1.9999999999997962, 5.809484997304766 
2.0099999999998173, 5.808169284732531 
2.0199999999998384, 5.800192515273445 
2.0299999999998595, 5.811002751604484 
2.0399999999998806, 5.811002493907493 
2.0499999999999017, 5.791622472409904 
2.059999999999923, 5.893011935282005 
2.069999999999944, 5.903214076013303 
2.079999999999965, 5.888842776066243 
2.089999999999986, -7.910570741756177 
2.100000000000007, -7.9240606658123856 
2.1100000000000283, -7.904669064198261 
2.1200000000000494, 5.443486394337449 
2.1300000000000705, 5.464940317543477 
2.1400000000000916, 5.4614611438074006 
2.1500000000001127, 5.4031720616940735 
2.160000000000134, 5.436138706475107 
2.170000000000155, 5.436022802063148 
2.180000000000176, 5.433047423328313 
2.190000000000197, 5.430455554772456 
2.2000000000002182, 5.430199890674671 
2.2100000000002393, 5.429528722354667 
2.2200000000002604, 5.430283776754021 
2.2300000000002815, 5.428967217679913 
2.2400000000003026, 5.414898467536966 
2.2500000000003237, 5.4381649592655155 
2.260000000000345, 5.441911004131499 
2.270000000000366, 5.434692152224391 
2.280000000000387, 6.090162367188246 
2.290000000000408, 6.4113786002674065 
2.3000000000004293, 6.405930205364274 
2.3100000000004504, -8.346893870278908 
2.3200000000004715, -8.377528176332751 
2.3300000000004926, -8.358121804131025 
2.3400000000005137, -8.09237548957547 
2.3500000000005348, -8.097547234363928 
2.360000000000556, -8.078047058982346 
2.370000000000577, -8.081783451940733 
2.380000000000598, -8.080352505681459 
2.390000000000619, -8.074534831544572 
2.4000000000006403, -8.074819315935997 
2.4100000000006614, -8.07322827922709 
2.4200000000006825, -8.071144323178377 
2.4300000000007036, -8.067143305710065 
2.4400000000007247, -8.069182346914427 
2.450000000000746, -8.064811299411657 
2.460000000000767, -8.071221907524464 
2.470000000000788, -8.07576115778145 
2.480000000000809, -8.041580045313339 
2.49000000000083, -8.394012287798395 
2.5000000000008513, -8.396811455114591 
2.5100000000008724, -8.014924262948622 
2.5200000000008935, 6.416444612051301 
2.5300000000009146, 6.415447696691045 
2.5400000000009357, 3.6954239940899365 
2.550000000000957, 5.685501205555896 
2.560000000000978, 5.686044763010054 
2.570000000000999, 5.668241799244662 
2.58000000000102, 5.66575033636258 
2.5900000000010412, 5.667979024479172 
2.6000000000010624, 5.666581475977084 
2.6100000000010835, 5.66289240355851 
2.6200000000011046, 5.662987559454731 
2.6300000000011257, 5.660989328876121 
2.6400000000011468, 5.662859511318464 
2.650000000001168, 5.661704910758891 
2.660000000001189, 5.650089930346324 
2.67000000000121, 5.670586089298038 
2.680000000001231, 5.675448440564438 
2.6900000000012523, 5.667511288996708 
2.7000000000012734, 6.567032903128871 
2.7100000000012945, 6.7088363718927395 
2.7200000000013156, 6.698087655346129 
2.7300000000013367, -8.672104498228034 
2.740000000001358, -8.678800012704116 
2.750000000001379, -8.48671587938271 
2.7600000000014, -8.343240464533716 
2.770000000001421, -8.341980411518463 
2.780000000001442, -8.30618737070151 
2.7900000000014633, -8.325736132465558 
2.8000000000014844, -8.322274357852015 
2.8100000000015055, -8.319122043031147 
2.8200000000015266, -8.317604864354262 
2.8300000000015477, -8.31517971484249 
2.840000000001569, -8.312648836133532 
2.85000000000159, -8.312432141234549 
2.860000000001611, -8.31074386271489 
2.870000000001632, -8.296596420079844 
2.8800000000016532, -8.314253420724894 
2.8900000000016743, -8.308466612555193 
2.9000000000016954, -8.40826881578723 
2.9100000000017165, -8.42520536382141 
2.9200000000017377, -8.392373183164084 
2.9300000000017588, 6.551204288448618 
2.94000000000178, 6.55369786854669 
2.950000000001801, 5.432121015578948 
2.960000000001822, -7.80219988638081 
2.970000000001843, -7.801395305920167 
2.9800000000018643, -7.711191254931849 
2.9900000000018854, -7.766330547632725 
3.0000000000019065, -7.764467755834673 
3.0100000000019276, -7.7555628537964125 
3.0200000000019487, -7.7581129855865685 
3.03000000000197, -7.756286140742292 
3.040000000001991, -7.754000110067612 
3.050000000002012, -7.75081817743898 
3.060000000002033, -7.751826482120558 
3.070000000002054, -7.749510774413113 
3.0800000000020753, -7.742914192096443 
3.0900000000020964, -7.754627784679873 
3.1000000000021175, -7.748747955447065 
3.1100000000021386, -7.871170838244962 
3.1200000000021597, -7.908731920931565 
3.130000000002181, -7.8996347227004815 
3.140000000002202, 5.940889939097881 
3.150000000002223, 5.9679909722175495 
3.160000000002244, 5.957090514685083 
3.1700000000022652, 2.567309102326281 
3.1800000000022863, 3.7989836304572124 
3.1900000000023074, 3.8042621401298566 
3.2000000000023285, 3.8032270133513935 
3.2100000000023496, 3.7953890678673283 
3.2200000000023707, 3.784471844368665 
3.230000000002392, 3.7900101435884075 
3.240000000002413, 3.7897252972122404 
3.250000000002434, 3.789413639480933 
3.260000000002455, 3.7907752478822365 
3.2700000000024763, 3.790389032681316 
3.2800000000024974, 3.7893120690089086 
3.2900000000025185, 3.7802611400125024 
3.3000000000025396, 3.7600487624110057 
3.3100000000025607, 3.8383589297462826 
3.3200000000025818, 3.8419187014027854 
3.330000000002603, 3.8385045916465623 
3.340000000002624, 3.5701425931672324 
3.350000000002645, -5.832583859564759 
3.360000000002666, -5.847882696119511 
3.3700000000026873, -5.845647652752238 
3.3800000000027084, -5.774318483654367 
3.3900000000027295, -5.379783234305657 
3.4000000000027506, -5.421283584442709 
3.4100000000027717, -5.420887141822001 
3.420000000002793, -5.415527385449153 
3.430000000002814, -5.406959649900316 
3.440000000002835, -5.410793504917319 
3.450000000002856, -5.409718243313573 
3.460000000002877, -5.409197968441644 
3.4700000000028983, -5.407969567923678 
3.4800000000029194, -5.405049622987352 
3.4900000000029405, -5.402441516838513 
3.5000000000029616, -5.412845471914446 
3.5100000000029827, -5.412757364474588 
3.520000000003004, -5.4038880448205635 
3.530000000003025, -4.350361108300441 
3.540000000003046, -6.112272533918936 
3.550000000003067, -6.116929647898529 
3.5600000000030882, -6.110722726597358 
3.5700000000031094, -1.294939369280516 
3.5800000000031305, 4.092118031117649 
3.5900000000031516, 4.096860057891556 
3.6000000000031727, 4.093341536145412 
3.6100000000031938, 4.021104279398878 
3.620000000003215, 4.033281558400072 
3.630000000003236, 4.040939410220793 
3.640000000003257, 4.0407116015066 
3.650000000003278, 4.0393378855788455 
3.6600000000032993, 4.036089740067542 
3.6700000000033204, 4.036079369590673 
3.6800000000033415, 4.034170230440988 
3.6900000000033626, 4.031290697556832 
3.7000000000033837, 4.039854954152835 
3.710000000003405, 4.041117191150595 
3.720000000003426, 4.039144446992696 
3.730000000003447, 3.9904129338523022 
3.740000000003468, 4.325095527636787 
3.750000000003489, 4.377454863269105 
3.7600000000035103, 4.376894179570458 
3.7700000000035314, 4.3231963647262095 
3.7800000000035525, -6.303286124326749 
3.7900000000035736, -6.326369305407537 
3.8000000000035947, -6.323622302052709 
3.810000000003616, -6.178248951677736 
3.820000000003637, -6.215839760931919 
3.830000000003658, -6.218934414440092 
3.840000000003679, -6.215684796362822 
3.8500000000037002, -6.207449403741528 
3.8600000000037213, -6.210410925287912 
3.8700000000037424, -6.209283810779159 
3.8800000000037635, -6.207744798947677 
3.8900000000037847, -6.206559539018319 
3.9000000000038058, -6.201058072007532 
3.910000000003827, -6.207855296728504 
3.920000000003848, -6.207377505749137 
3.930000000003869, -6.193230161241454 
3.94000000000389, -6.258001602814794 
3.9500000000039113, -6.287961297534502 
3.9600000000039324, -6.286189607028886 
3.9700000000039535, -6.161776324620082 
3.9800000000039746, 4.342663182229904 
3.9900000000039957, 4.356520663427535 
4.000000000004016, 4.3535272491326955 
4.010000000003993, 4.068995266392199 
4.02000000000397, 3.8970784745781977 
4.030000000003946, 3.9158486368007663 
4.040000000003923, 3.915917705208499 
4.0500000000039, 3.912570631641972 
4.0600000000038765, 3.9024086776100035 
4.070000000003853, 3.9050495098514433 
4.08000000000383, 3.905377791141322 
4.090000000003807, 3.9041337449755877 
4.100000000003783, 3.9063387403358028 
4.11000000000376, 3.9066305221298188 
4.120000000003737, 3.9056630059580897 
4.130000000003713, 3.8983369405050112 
4.14000000000369, 3.8479006091449817 
4.150000000003667, 3.9673931683431354 
4.1600000000036434, 3.971741791067984 
4.17000000000362, 3.9682142935934337 
4.180000000003597, 3.5628243354322477 
4.1900000000035735, -5.9619222222421335 
4.20000000000355, -5.972942322777977 
4.210000000003527, -5.969772102158805 
4.220000000003504, -5.793307553059438 
4.23000000000348, -5.596453488370706 
4.240000000003457, -5.611492184997218 
4.250000000003434, -5.61009504911799 
4.26000000000341, -5.600387288871303 
4.270000000003387, -5.599334232778817 
4.280000000003364, -5.600244626037223 
4.2900000000033405, -5.59950635165763 
4.300000000003317, -5.597998299787159 
4.310000000003294, -5.597042444934306 
4.320000000003271, -5.590444059395778 
4.330000000003247, -5.599022488794752 
4.340000000003224, -5.600611923413728 
4.350000000003201, -5.597610756061593 
4.360000000003177, -5.397066493438399 
4.370000000003154, -5.866131674528714 
4.380000000003131, -5.878427936940785 
4.390000000003107, -5.875908844993413 
4.400000000003084, -5.765732135774643 
4.410000000003061, 3.847791564146516 
4.4200000000030375, 3.8729126724024923 
4.430000000003014, 3.8724166326001543 
4.440000000002991, 3.856154147291735 
4.450000000002968, 3.739128293494147 
4.460000000002944, 3.795429991446035 
4.470000000002921, 3.7975720553533194 
4.480000000002898, 3.7970843400378462 
4.490000000002874, 3.7950794260992375 
4.500000000002851, 3.7922023386221624 
4.510000000002828, 3.7924337396619734 
4.520000000002804, 3.789919262328106 
4.530000000002781, 3.7870851245716013 
4.540000000002758, 3.797535505261758 
4.5500000000027345, 3.7994204755586987 
4.560000000002711, 3.797886937346109 
4.570000000002688, 3.771944275562938 
4.580000000002665, 4.18444136134034 
4.590000000002641, 4.563448501117559 
4.600000000002618, 4.5645490467881515 
4.610000000002595, 4.539821326905023 
4.620000000002571, -6.411631115709236 
4.630000000002548, -6.453569634217425 
4.640000000002525, -6.451346746303568 
4.6500000000025015, -6.3489917704813 
4.660000000002478, -6.372537057819025 
4.670000000002455, -6.374968443145194 
4.6800000000024315, -6.371417957151552 
4.690000000002408, -6.3651936141588745 
4.700000000002385, -6.366875722416652 
4.710000000002362, -6.365861456284773 
4.720000000002338, -6.364138522615976 
4.730000000002315, -6.362540030556053 
4.740000000002292, -6.359335351279199 
4.750000000002268, -6.364443796631759 
4.760000000002245, -6.362961739698645 
4.770000000002222, -6.305035735183453 
4.7800000000021985, -6.426078836075026 
4.790000000002175, -6.431604835498402 
4.800000000002152, -6.424998447612275 
4.810000000002129, 3.513133833926248 
4.820000000002105, 4.538546284060569 
4.830000000002082, 4.539946981712328 
4.840000000002059, 4.520195915621832 
4.850000000002035, 3.403917609148723 
4.860000000002012, 3.7531709562312003 
4.870000000001989, 3.756667530073327 
4.880000000001965, 3.755543600475555 
4.890000000001942, 3.748625178335266 
4.900000000001919, 3.7409461268891926 
4.9100000000018955, 3.744801068488323 
4.920000000001872, 3.744110004643126 
4.930000000001849, 3.743739201931973 
4.940000000001826, 3.7459778785539877 
4.950000000001802, 3.7459782965545876 
4.960000000001779, 3.744841323679645 
4.970000000001756, 3.7347496900655686 
4.980000000001732, 3.6921973019645207 
4.990000000001709, 3.8241378575328815 
5.000000000001686, 3.828491156220397 
5.0100000000016625, 3.8251457776264415 
5.020000000001639, 3.57142572369553 
5.030000000001616, -5.808070539194701 
5.0400000000015925, -5.823896658073766 
5.050000000001569, -5.821750513144215 
5.060000000001546, -5.7601457141391466 
5.070000000001523, -5.581176615406152 
5.080000000001499, -5.60527256594896 
5.090000000001476, -5.6042966065945 
5.100000000001453, -5.597512905636985 
5.110000000001429, -5.594439962835686 
5.120000000001406, -5.595592062020275 
5.130000000001383, -5.5948176826403495 
5.1400000000013595, -5.593781041538169 
5.150000000001336, -5.5927563329582215 
