t, s[1].omega / s[0].omega 
0, -0.669997703517262 
0.009999999999999995, -0.6697652902599452 
0.019999999999999934, -0.6695211243049802 
0.029999999999999874, -0.6692497551571391 
0.04000000000000012, -0.6689343514839291 
0.050000000000000405, -0.6685643913102333 
0.06000000000000069, -0.6681398776988667 
0.07000000000000098, -0.667672099722102 
0.08000000000000126, -0.6671833957706947 
0.09000000000000155, -0.6667084473184614 
0.10000000000000184, -0.6662983416971124 
0.11000000000000212, -0.6660273304261681 
0.12000000000000241, -0.6660012768554051 
0.130000000000002, -0.6663660596522208 
0.1400000000000009, -0.6673135202434999 
0.1499999999999998, -0.6690817837614734 
0.1599999999999987, -0.6719454337252677 
0.1699999999999976, -0.6761880559728348 
0.1799999999999965, -0.6820448871647978 
0.1899999999999954, -0.6896016388667849 
0.1999999999999943, -0.6986534141464695 
0.2099999999999932, -0.7085868354094207 
0.2199999999999921, -0.7184245233178328 
0.229999999999991, -0.7271296766140967 
0.2399999999999899, -0.7340201378388393 
0.2499999999999888, -0.7389633432327135 
0.2599999999999877, -0.7422389082720332 
0.2699999999999866, -0.7442719438735386 
0.2799999999999855, -0.7454472858302605 
0.2899999999999844, -0.746044300945705 
0.2999999999999833, -0.7462397989042951 
0.3099999999999822, -0.7461300319676818 
0.3199999999999811, -0.7457489141107356 
0.32999999999998, -0.7450754712805022 
0.3399999999999789, -0.7440286198085724 
0.3499999999999778, -0.7424473902793818 
0.35999999999997667, -0.7400541392130158 
0.36999999999997557, -0.7364027638533364 
0.37999999999997447, -0.7308359576405746 
0.38999999999997337, -0.7225340969703244 
0.39999999999997227, -0.7108137216265444 
0.40999999999997117, -0.6957475745124218 
0.41999999999997006, -0.6786991975756567 
0.42999999999996896, -0.6619945274048711 
0.43999999999996786, -0.6477502195850857 
0.44999999999996676, -0.6369691181118469 
0.45999999999996566, -0.629556796350723 
0.46999999999996456, -0.6248434492294992 
0.47999999999996346, -0.622046747507946 
0.48999999999996235, -0.6205015970537231 
0.49999999999996125, -0.6197202159540975 
0.5099999999999602, -0.6193744719279447 
0.519999999999959, -0.6192557973379168 
0.529999999999958, -0.6192364091003316 
0.5399999999999568, -0.6192391235951209 
0.5499999999999557, -0.6192163660083969 
0.5599999999999546, -0.6191369848906914 
0.5699999999999535, -0.6189794151398418 
0.5799999999999524, -0.6187300756247432 
0.5899999999999513, -0.618385616452944 
0.5999999999999502, -0.6179562974227985 
0.6099999999999491, -0.6174663935371334 
0.619999999999948, -0.6169485146745609 
0.6299999999999469, -0.6164330110921686 
0.6399999999999458, -0.6159379254603902 
0.6499999999999447, -0.6154650060018483 
0.6599999999999436, -0.6150032652557695 
0.6699999999999425, -0.6145371754657776 
0.6799999999999414, -0.6140548651667149 
0.6899999999999403, -0.613553181671657 
0.6999999999999392, -0.613039515994531 
0.7099999999999381, -0.6125324071129057 
0.719999999999937, -0.612063156038834 
0.7299999999999359, -0.6116797827477884 
0.7399999999999348, -0.6114537318706473 
0.7499999999999337, -0.6114891448987632 
0.7599999999999326, -0.611934079481826 
0.7699999999999315, -0.612992396721782 
0.7799999999999304, -0.6149335759129688 
0.7899999999999293, -0.6180943248364431 
0.7999999999999282, -0.6228587525482222 
0.8099999999999271, -0.6295924294758908 
0.819999999999926, -0.6384978684211957 
0.8299999999999249, -0.6493859137553057 
0.8399999999999238, -0.6614665022906745 
0.8499999999999227, -0.6734080398067773 
0.8599999999999216, -0.6838253396254869 
0.8699999999999205, -0.6918941621000313 
0.8799999999999194, -0.6975577328351659 
0.8899999999999183, -0.7012539467165375 
0.8999999999999172, -0.7035402758999927 
0.9099999999999161, -0.7048818456073608 
0.919999999999915, -0.7056003698528225 
0.9299999999999139, -0.7058946554569909 
0.9399999999999128, -0.705873534356473 
0.9499999999999117, -0.7055796259151732 
0.9599999999999106, -0.7049996321323688 
0.9699999999999095, -0.704061224446671 
0.9799999999999084, -0.7026166756835607 
0.9899999999999073, -0.7004150041714863 
0.9999999999999062, -0.6970743073769688 
1.0099999999999052, -0.692092945719319 
1.019999999999904, -0.684975893671133 
1.029999999999903, -0.6755325974159028 
1.039999999999902, -0.664216006743748 
1.0499999999999008, -0.65214791790256 
1.0599999999998997, -0.6406679610568913 
1.0699999999998986, -0.6307726885114224 
1.0799999999998975, -0.6228844056834028 
1.0899999999998964, -0.6169632381532565 
1.0999999999998953, -0.6127275684557145 
1.1099999999998942, -0.6098240860061771 
1.119999999999893, -0.6079181382991956 
1.129999999999892, -0.606728864663583 
1.1399999999998909, -0.6060359327847638 
1.1499999999998898, -0.6056741697811956 
1.1599999999998887, -0.6055240330833964 
1.1699999999998876, -0.6055014897621513 
1.1799999999998865, -0.6055489585006323 
1.1899999999998854, -0.6056281634143117 
1.1999999999998843, -0.605715314726118 
1.2099999999998832, -0.6057985624738113 
1.219999999999882, -0.6058769139761665 
1.229999999999881, -0.6059588538317232 
1.2399999999998799, -0.6060585070362795 
1.2499999999998788, -0.6061883719617953 
1.2599999999998777, -0.6063503888026217 
1.2699999999998766, -0.6065296276026138 
1.2799999999998755, -0.6066949364189863 
1.2899999999998744, -0.6068075399319313 
1.2999999999998733, -0.6068334145688127 
1.3099999999998722, -0.6067525517780711 
1.319999999999871, -0.6065610254920137 
1.32999999999987, -0.6062673826385191 
1.3399999999998689, -0.605887948132348 
1.3499999999998678, -0.6054449002712731 
1.3599999999998666, -0.6049690735808811 
1.3699999999998655, -0.6045086186880284 
1.3799999999998644, -0.6041451248990104 
1.3899999999998633, -0.6040197667980938 
1.3999999999998622, -0.6043721723738208 
1.4099999999998611, -0.6055915009807642 
1.41999999999986, -0.6082670677223354 
1.429999999999859, -0.6131949005219958 
