t, s[1].omega / s[0].omega 
0, -1.4299972713699165 
0.009999999999999995, -1.4295326485579758 
0.019999999999999934, -1.4286900606904367 
0.029999999999999874, -1.4274766517921298 
0.04000000000000012, -1.425911869412785 
0.050000000000000405, -1.4240414125479999 
0.06000000000000069, -1.4219624488926332 
0.07000000000000098, -1.4198629205701971 
0.08000000000000126, -1.4180406834903123 
0.09000000000000155, -1.4168018121884178 
0.10000000000000184, -1.4162334923434772 
0.11000000000000212, -1.4161170686898645 
0.12000000000000241, -1.4161162427659657 
0.130000000000002, -1.4159647223539114 
0.1400000000000009, -1.4154659226513224 
0.1499999999999998, -1.4143789156486974 
0.1599999999999987, -1.412256007636313 
0.1699999999999976, -1.408200463395609 
0.1799999999999965, -1.400495522931514 
0.1899999999999954, -1.386241440173754 
0.1999999999999943, -1.3618589367722618 
0.2099999999999932, -1.3264606379969515 
0.2199999999999921, -1.2877859668055411 
0.229999999999991, -1.2605330765465421 
0.2399999999999899, -1.2516834239533607 
0.2499999999999888, -1.2547390093393473 
0.2599999999999877, -1.260677678336447 
0.2699999999999866, -1.265333932497457 
0.2799999999999855, -1.268138222915025 
0.2899999999999844, -1.2695813309208561 
0.2999999999999833, -1.2701527071991596 
0.3099999999999822, -1.2701388494061245 
0.3199999999999811, -1.2696510522337912 
0.32999999999998, -1.268677892322661 
0.3399999999999789, -1.2671593580939473 
0.3499999999999778, -1.265195739166549 
0.35999999999997667, -1.263596466235048 
0.36999999999997557, -1.264677938399704 
0.37999999999997447, -1.2719308569803014 
0.38999999999997337, -1.2869836402460528 
0.39999999999997227, -1.3069554334181672 
0.40999999999997117, -1.3266900203042917 
0.41999999999997006, -1.3426464267086846 
0.42999999999996896, -1.353898779636606 
0.43999999999996786, -1.3610849474216171 
0.44999999999996676, -1.36531263730629 
0.45999999999996566, -1.3675916749657753 
0.46999999999996456, -1.3686553768853755 
0.47999999999996346, -1.3689733171421432 
0.48999999999996235, -1.368830613894132 
0.49999999999996125, -1.3684171362750812 
0.5099999999999602, -1.3679069156411736 
0.519999999999959, -1.3675024664216704 
0.529999999999958, -1.3674000426958595 
0.5399999999999568, -1.3676890957793717 
0.5499999999999557, -1.3683057922199509 
0.5599999999999546, -1.3690997912873182 
0.5699999999999535, -1.3699187106201292 
0.5799999999999524, -1.370638967493915 
0.5899999999999513, -1.371166134167339 
0.5999999999999502, -1.3714311677388527 
0.6099999999999491, -1.3713847391600842 
0.619999999999948, -1.370990739895962 
0.6299999999999469, -1.3702220190155183 
0.6399999999999458, -1.3690588043566656 
0.6499999999999447, -1.3674896876708966 
0.6599999999999436, -1.3655172471967307 
0.6699999999999425, -1.3631725953474083 
0.6799999999999414, -1.3605448728599334 
0.6899999999999403, -1.3578280972755066 
0.6999999999999392, -1.3553540178527819 
0.7099999999999381, -1.3535121046845344 
0.719999999999937, -1.3525086869703749 
0.7299999999999359, -1.3521932588857675 
0.7399999999999348, -1.3521972856077986 
