t, s[1].omega / s[0].omega 
0, 0.1499977468396994 
0.009999999999999995, 0.14907731956523196 
0.019999999999999934, 0.1466056673440498 
0.029999999999999874, 0.14209446048288724 
0.04000000000000012, 0.13495213848241233 
0.050000000000000405, 0.125103300742789 
0.06000000000000069, 0.11376750820547839 
0.07000000000000098, 0.1031875521744213 
0.08000000000000126, 0.09507542594050811 
0.09000000000000155, 0.08975140865747673 
0.10000000000000184, 0.08669592955033625 
0.11000000000000212, 0.08529197069595618 
0.12000000000000241, 0.08511061097720293 
0.130000000000002, 0.0858889392076766 
0.1400000000000009, 0.08740745838486719 
0.1499999999999998, 0.0893739011500252 
0.1599999999999987, 0.09139340830611456 
0.1699999999999976, 0.09305434334880723 
0.1799999999999965, 0.09403989679810973 
0.1899999999999954, 0.0941389341678847 
0.1999999999999943, 0.09313129628777714 
0.2099999999999932, 0.09058661521767533 
0.2199999999999921, 0.08555884346630531 
0.229999999999991, 0.07609497959367076 
0.2399999999999899, 0.05871639063266561 
0.2499999999999888, 0.029437804231194225 
0.2599999999999877, -0.010324267142835946 
0.2699999999999866, -0.04888153410632753 
0.2799999999999855, -0.07580776532190857 
0.2899999999999844, -0.09087940242799072 
0.2999999999999833, -0.09851874137787757 
0.3099999999999822, -0.10217534125254998 
0.3199999999999811, -0.10365757273354097 
0.32999999999998, -0.103787978943886 
0.3399999999999789, -0.10291539775268432 
0.3499999999999778, -0.10121242354060529 
0.35999999999997667, -0.09886931795074225 
0.36999999999997557, -0.096205201720985 
0.37999999999997447, -0.09364630211258593 
0.38999999999997337, -0.09158974083708395 
0.39999999999997227, -0.09029549119828195 
0.40999999999997117, -0.0899087133852924 
0.41999999999997006, -0.0905696838568882 
0.42999999999996896, -0.0925234613011231 
0.43999999999996786, -0.09616569248769728 
0.44999999999996676, -0.10193071671058965 
0.45999999999996566, -0.10988928687505992 
0.46999999999996456, -0.11919889671897947 
0.47999999999996346, -0.12816753909084372 
0.48999999999996235, -0.1352830756984667 
0.49999999999996125, -0.1400271517618143 
0.5099999999999602, -0.14264505370013342 
0.519999999999959, -0.1435402219036295 
0.529999999999958, -0.14291311628322875 
0.5399999999999568, -0.1406374577365102 
0.5499999999999557, -0.1362484236633901 
0.5599999999999546, -0.12910629027517412 
0.5699999999999535, -0.11897363830992216 
0.5799999999999524, -0.10687720453304561 
0.5899999999999513, -0.09507826063522995 
0.5999999999999502, -0.0855655006127345 
0.6099999999999491, -0.07892757304994648 
0.619999999999948, -0.07473888185092942 
0.6299999999999469, -0.07235369785038447 
0.6399999999999458, -0.07128747400400323 
0.6499999999999447, -0.07125783939735159 
0.6599999999999436, -0.07209557412909796 
0.6699999999999425, -0.07362161441034373 
0.6799999999999414, -0.07555072603109506 
0.6899999999999403, -0.07749444053372825 
0.6999999999999392, -0.07906962502116846 
0.7099999999999381, -0.07999935414224936 
0.719999999999937, -0.08009840343053111 
0.7299999999999359, -0.07914593773355205 
0.7399999999999348, -0.07667528151964023 
0.7499999999999337, -0.07163423435253456 
0.7599999999999326, -0.061838601871878354 
0.7699999999999315, -0.04359801015257247 
0.7799999999999304, -0.013720210631779906 
0.7899999999999293, 0.023740810290029734 
0.7999999999999282, 0.05725886835525825 
0.8099999999999271, 0.07971442246469598 
0.819999999999926, 0.09241525407872767 
0.8299999999999249, 0.09908640162065448 
0.8399999999999238, 0.10237845794098684 
0.8499999999999227, 0.10369260071816937 
0.8599999999999216, 0.10368072100318715 
0.8699999999999205, 0.10262537715741811 
0.8799999999999194, 0.10069028721161528 
0.8899999999999183, 0.09810315544345972 
0.8999999999999172, 0.09524397249168287 
0.9099999999999161, 0.09258167868616436 
0.919999999999915, 0.09052237175144275 
0.9299999999999139, 0.08933205693617369 
0.9399999999999128, 0.08919847445119583 
0.9499999999999117, 0.09035895985034749 
0.9599999999999106, 0.09319383203331805 
0.9699999999999095, 0.09817103294186323 
0.9799999999999084, 0.1054837822066951 
