t, s[1].omega / s[0].omega 
0, 0.1599977454498022 
0.009999999999999995, 0.15907069638933746 
0.019999999999999934, 0.15657254090696143 
0.029999999999999874, 0.1519905029647927 
0.04000000000000012, 0.14468719982786565 
0.050000000000000405, 0.1345412703569741 
0.06000000000000069, 0.1227924528342903 
0.07000000000000098, 0.11179716491563674 
0.08000000000000126, 0.10337361114638832 
0.09000000000000155, 0.09785710340360468 
0.10000000000000184, 0.0946864821248491 
0.11000000000000212, 0.09319927732682522 
0.12000000000000241, 0.09293314363238028 
0.130000000000002, 0.09360206787314164 
0.1400000000000009, 0.09497356160511157 
0.1499999999999998, 0.09675710993134023 
0.1599999999999987, 0.09857573604622338 
0.1699999999999976, 0.10004112489722532 
0.1799999999999965, 0.10084822969150402 
0.1899999999999954, 0.10077636226577076 
0.1999999999999943, 0.09957121495509037 
0.2099999999999932, 0.09673069474115041 
0.2199999999999921, 0.09115220694997381 
0.229999999999991, 0.08051975549321883 
0.2399999999999899, 0.06057836640319832 
0.2499999999999888, 0.026293276346201228 
0.2599999999999877, -0.020388009059646266 
0.2699999999999866, -0.06471036938098013 
0.2799999999999855, -0.09440506670965168 
0.2899999999999844, -0.1103959232687963 
0.2999999999999833, -0.11829929579122642 
0.3099999999999822, -0.1220405620336368 
0.3199999999999811, -0.1235654158422039 
0.32999999999998, -0.12373066159643631 
0.3399999999999789, -0.12288982686594299 
0.3499999999999778, -0.12120869480918536 
0.35999999999997667, -0.11886498166649491 
0.36999999999997557, -0.11616722004095545 
0.37999999999997447, -0.11354173483289258 
0.38999999999997337, -0.11139613676645074 
0.39999999999997227, -0.11000033121434734 
0.40999999999997117, -0.10949793430001772 
0.41999999999997006, -0.11001025013782664 
0.42999999999996896, -0.11173959439708317 
0.43999999999996786, -0.11500527555278724 
0.44999999999996676, -0.12013314897892095 
0.45999999999996566, -0.12711029492353904 
0.46999999999996456, -0.1351636125026959 
0.47999999999996346, -0.1428662391230523 
0.48999999999996235, -0.1489699572165601 
0.49999999999996125, -0.1530274394251201 
0.5099999999999602, -0.15520282026567986 
