t, s[1].omega / s[0].omega 
0, 0.009997760859251779 
0.009999999999999995, 0.009168467620362077 
0.019999999999999934, 0.007049203599558071 
0.029999999999999874, 0.0034257288565589525 
0.04000000000000012, -0.0016950597257204929 
0.050000000000000405, -0.007842479780989313 
0.06000000000000069, -0.014388574250624842 
0.07000000000000098, -0.02016464201040513 
0.08000000000000126, -0.024412704337284753 
0.09000000000000155, -0.026976130164678536 
0.10000000000000184, -0.02800602744281175 
0.11000000000000212, -0.027634566681536372 
0.12000000000000241, -0.025817876907560176 
0.130000000000002, -0.0223369457433616 
0.1400000000000009, -0.01697637824568011 
0.1499999999999998, -0.0099141552951398 
0.1599999999999987, -0.0020594526761824094 
0.1699999999999976, 0.004909425006225052 
0.1799999999999965, 0.01018914698931755 
0.1899999999999954, 0.013638791688839502 
0.1999999999999943, 0.01547068154905976 
0.2099999999999932, 0.015962549442809094 
0.2199999999999921, 0.015247478678427115 
0.229999999999991, 0.013271113314466445 
0.2399999999999899, 0.009859596656018134 
0.2499999999999888, 0.004923063698632851 
0.2599999999999877, -0.0011420784660319447 
0.2699999999999866, -0.007193705229828293 
0.2799999999999855, -0.012516560736522788 
0.2899999999999844, -0.016416992626504312 
0.2999999999999833, -0.018736806579184438 
0.3099999999999822, -0.019588976220211766 
0.3199999999999811, -0.019061862357150704 
0.32999999999998, -0.017073242270363227 
0.3399999999999789, -0.013376826513484397 
0.3499999999999778, -0.00775761590602715 
0.35999999999997667, -0.00044378513666548067 
0.36999999999997557, 0.007163484988036234 
0.37999999999997447, 0.01405257238582001 
0.38999999999997337, 0.01927959935753292 
0.39999999999997227, 0.02264356833838963 
0.40999999999997117, 0.024388302807840146 
0.41999999999997006, 0.024795405227268426 
0.42999999999996896, 0.02398638285400783 
0.43999999999996786, 0.02188754454899062 
0.44999999999996676, 0.018303950585802378 
0.45999999999996566, 0.01313639628325865 
0.46999999999996456, 0.006721892634953745 
0.47999999999996346, -0.000012989486166367334 
0.48999999999996235, -0.005515499629478914 
0.49999999999996125, -0.00952059601187861 
0.5099999999999602, -0.011893111217265096 
0.519999999999959, -0.012772946539959909 
0.529999999999958, -0.012271700432755758 
0.5399999999999568, -0.01033484554659363 
0.5499999999999557, -0.0067624265374727575 
0.5599999999999546, -0.0014097284535988786 
0.5699999999999535, 0.005096995392281882 
0.5799999999999524, 0.012042622041508109 
0.5899999999999513, 0.018266132563848077 
0.5999999999999502, 0.022933253540050685 
0.6099999999999491, 0.02588342431686569 
0.619999999999948, 0.027325920177190634 
0.6299999999999469, 0.02748347429901259 
0.6399999999999458, 0.026416610501295002 
0.6499999999999447, 0.02398913069241316 
0.6599999999999436, 0.01994538783809956 
0.6699999999999425, 0.014157054728906942 
0.6799999999999414, 0.007017641519835872 
0.6899999999999403, -0.00037801446155196893 
0.6999999999999392, -0.006388918768909723 
0.7099999999999381, -0.010705227287206643 
0.719999999999937, -0.013249280419802792 
0.7299999999999359, -0.014230003617387141 
0.7399999999999348, -0.01381290238971658 
0.7499999999999337, -0.011990379438067144 
0.7599999999999326, -0.00861764384750381 
0.7699999999999315, -0.003612835199942525 
0.7799999999999304, 0.0025270010733435162 
0.7899999999999293, 0.008828010858935195 
0.7999999999999282, 0.014426145912664463 
0.8099999999999271, 0.018593410613683865 
0.819999999999926, 0.021185336441754514 
0.8299999999999249, 0.022369209287686573 
0.8399999999999238, 0.022312227625711598 
0.8499999999999227, 0.021022374543650843 
0.8599999999999216, 0.018314621860140087 
0.8699999999999205, 0.013894874310453876 
0.8799999999999194, 0.007635423470375954 
0.8899999999999183, 0.00000409610287999499 
0.8999999999999172, -0.007372107047119517 
0.9099999999999161, -0.013612828934726156 
0.919999999999915, -0.01802235016404683 
0.9299999999999139, -0.02058462618305852 
0.9399999999999128, -0.0215530656376925 
0.9499999999999117, -0.021113770911198364 
0.9599999999999106, -0.019267365847263653 
0.9699999999999095, -0.015876147275222692 
