t, s[1].omega / s[0].omega 
0, 0.029997759478059542 
0.009999999999999995, 0.029155621637719786 
0.019999999999999934, 0.026988024433986797 
0.029999999999999874, 0.02324854144401057 
0.04000000000000012, 0.017759207548824145 
0.050000000000000405, 0.010795419929251048 
0.06000000000000069, 0.0033276173680880866 
0.07000000000000098, -0.0031370164867696206 
0.08000000000000126, -0.007773519695549742 
0.09000000000000155, -0.010617867716024857 
0.10000000000000184, -0.011858498590744181 
0.11000000000000212, -0.011684844923456329 
0.12000000000000241, -0.010124590346011694 
0.130000000000002, -0.00705412139759326 
0.1400000000000009, -0.002368622853051312 
0.1499999999999998, 0.003445411742528875 
0.1599999999999987, 0.009658909462531364 
0.1699999999999976, 0.015345327333201531 
0.1799999999999965, 0.019696898732942097 
0.1899999999999954, 0.022486430324903904 
0.1999999999999943, 0.023848072797211545 
0.2099999999999932, 0.02395534037931142 
0.2199999999999921, 0.022837849043998444 
0.229999999999991, 0.020328229542034677 
0.2399999999999899, 0.016121395596474093 
0.2499999999999888, 0.01001785091195358 
0.2599999999999877, 0.002361821485820415 
0.2699999999999866, -0.005410911069965036 
0.2799999999999855, -0.012084434888330473 
0.2899999999999844, -0.016937266969607095 
0.2999999999999833, -0.019870839952838986 
0.3099999999999822, -0.02114133332063549 
0.3199999999999811, -0.020977415999081737 
0.32999999999998, -0.019427424429113653 
0.3399999999999789, -0.016383284630632742 
0.3499999999999778, -0.01175746898098538 
0.35999999999997667, -0.005796720398076047 
0.36999999999997557, 0.0006567281533102948 
0.37999999999997447, 0.006182790349945535 
0.38999999999997337, 0.010396514962629447 
0.39999999999997227, 0.013083883448149453 
0.40999999999997117, 0.014373031546255919 
0.41999999999997006, 0.014425562798138619 
0.42999999999996896, 0.013262716868286128 
0.43999999999996786, 0.010719090824970256 
0.44999999999996676, 0.006511511447222144 
0.45999999999996566, 0.0004895828817676048 
0.46999999999996456, -0.00654419136891053 
0.47999999999996346, -0.013844511480273141 
0.48999999999996235, -0.02012945527997679 
0.49999999999996125, -0.02464390593700593 
0.5099999999999602, -0.027319557123126115 
0.519999999999959, -0.028390441703313708 
0.529999999999958, -0.02804236765369351 
0.5399999999999568, -0.026274018895317663 
0.5499999999999557, -0.02292443526076006 
0.5599999999999546, -0.017865497923135992 
0.5699999999999535, -0.011355293785062646 
0.5799999999999524, -0.004278467964937222 
0.5899999999999513, 0.002014491603075071 
0.5999999999999502, 0.006572467196271169 
0.6099999999999491, 0.009482416586474626 
0.619999999999948, 0.010921268107771298 
0.6299999999999469, 0.011095967169060588 
0.6399999999999458, 0.010068257723844135 
0.6499999999999447, 0.0077200480503828665 
0.6599999999999436, 0.0038322598903822004 
0.6699999999999425, -0.0015595210329273647 
0.6799999999999414, -0.0078483438058682 
0.6899999999999403, -0.014341909901961714 
0.6999999999999392, -0.019899596091355116 
