t, s[1].omega / s[0].omega 
0, -1.8598299693676779 
0.009999999999999995, -1.8359529962037608 
0.019999999999999934, -1.787599323808601 
0.029999999999999874, -1.6787621736444962 
0.04000000000000012, -1.4515051873410671 
0.050000000000000405, -1.1962242834802554 
0.06000000000000069, -1.091332941855469 
0.07000000000000098, -1.0787332531803728 
0.08000000000000126, -1.0850707473424601 
0.09000000000000155, -1.0907078122532987 
0.10000000000000184, -1.0936641322391103 
0.11000000000000212, -1.094587126124907 
0.12000000000000241, -1.0937748707183856 
0.130000000000002, -1.0905906348999896 
0.1400000000000009, -1.0824235934495114 
0.1499999999999998, -1.0608190940324191 
0.1599999999999987, -0.9967326830961707 
0.1699999999999976, -0.7928753631801845 
0.1799999999999965, -0.3229629531202665 
0.1899999999999954, 0.066179612429264 
0.1999999999999943, 0.20031975414302142 
0.2099999999999932, 0.24207700760965403 
0.2199999999999921, 0.257407219569822 
0.229999999999991, 0.2638745100001968 
0.2399999999999899, 0.26676419796785 
0.2499999999999888, 0.2679645809246828 
0.2599999999999877, 0.2682759723196949 
0.2699999999999866, 0.2681155313435216 
0.2799999999999855, 0.2677617951222594 
0.2899999999999844, 0.2674463579168117 
0.2999999999999833, 0.2674004286641475 
0.3099999999999822, 0.2679081994825073 
0.3199999999999811, 0.2693905534297932 
0.32999999999998, 0.27249858979168284 
0.3399999999999789, 0.2780756236577038 
0.3499999999999778, 0.286656658020483 
0.35999999999997667, 0.29746067055241754 
0.36999999999997557, 0.30817243655396204 
0.37999999999997447, 0.31659211347971095 
0.38999999999997337, 0.32206901766677243 
0.39999999999997227, 0.3250842700917766 
0.40999999999997117, 0.3262960441370361 
0.41999999999997006, 0.3260696935035331 
0.42999999999996896, 0.3243452097049535 
0.43999999999996786, 0.32053621377764696 
0.44999999999996676, 0.31338946899188674 
0.45999999999996566, 0.30117099597273045 
0.46999999999996456, 0.28322259788328247 
0.47999999999996346, 0.262672346670621 
0.48999999999996235, 0.24531031586473545 
0.49999999999996125, 0.23404662512592936 
0.5099999999999602, 0.22783522875919107 
0.519999999999959, 0.22464065869448438 
0.529999999999958, 0.2230333616262031 
0.5399999999999568, 0.22223492610060705 
0.5499999999999557, 0.22183245939026422 
0.5599999999999546, 0.22157089273186664 
0.5699999999999535, 0.2212389457640871 
