t, s[1].omega / s[0].omega 
0, -5.8999885455445575 
0.009999999999999995, -5.893993507796995 
0.019999999999999934, -4.518853030777921 
0.029999999999999874, 0.577715055497175 
0.04000000000000012, 1.5061136598125089 
0.050000000000000405, 1.5604947456123228 
0.06000000000000069, 1.568038912968811 
0.07000000000000098, 1.56952318800923 
0.08000000000000126, 1.5696406327884742 
0.09000000000000155, 1.5696142140353575 
0.10000000000000184, 1.5699249315421049 
0.11000000000000212, 1.570481290732456 
0.12000000000000241, 1.5709055279916215 
0.130000000000002, 1.5710190027522377 
0.1400000000000009, 1.570829696177887 
0.1499999999999998, 1.5701524797165722 
0.1599999999999987, 1.5680044948741505 
0.1699999999999976, 1.5594281907060392 
0.1799999999999965, 1.4934410083783252 
0.1899999999999954, -0.8320885673691769 
0.1999999999999943, -3.720233281020691 
0.2099999999999932, -3.7768042279445084 
0.2199999999999921, -3.782393867109415 
0.229999999999991, -3.7821926685431073 
0.2399999999999899, -3.778174083983393 
0.2499999999999888, -3.7550963157094857 
0.2599999999999877, -3.632782544545165 
0.2699999999999866, -3.6774042633938206 
0.2799999999999855, -3.6861545290509534 
0.2899999999999844, -3.686255516945736 
0.2999999999999833, -3.685621379729389 
0.3099999999999822, -3.684573334217317 
0.3199999999999811, -3.6830325547405325 
0.32999999999998, -3.6827882285630387 
0.3399999999999789, -3.6800155033662003 
0.3499999999999778, -3.6686519597853633 
0.35999999999997667, -3.6896340541240056 
0.36999999999997557, -3.7032311417572013 
0.37999999999997447, -3.7054861080806254 
0.38999999999997337, -3.704685416037099 
0.39999999999997227, -3.698345940380867 
0.40999999999997117, -3.638768378326332 
0.41999999999997006, -0.16835019617372898 
0.42999999999996896, 1.7261146873815865 
0.43999999999996786, 1.7639401640692607 
0.44999999999996676, 1.7686267230835664 
0.45999999999996566, 1.7690442939771198 
0.46999999999996456, 1.7675516295348406 
0.47999999999996346, 1.7632795466027809 
0.48999999999996235, 1.7543438222988992 
0.49999999999996125, 1.74441730554203 
0.5099999999999602, 1.7422200098366876 
0.519999999999959, 1.7437839188760527 
0.529999999999958, 1.7444019499409116 
0.5399999999999568, 1.7430153670027437 
0.5499999999999557, 1.7376447679046145 
0.5599999999999546, 1.7258560084978942 
0.5699999999999535, 1.7448038100033805 
0.5799999999999524, 1.7895791519234496 
0.5899999999999513, 1.8047296459668147 
0.5999999999999502, 1.8083377998739316 
0.6099999999999491, 1.808346895170601 
0.619999999999948, 1.8048515839257866 
0.6299999999999469, 1.78323431027303 
0.6399999999999458, 1.2394999018430146 
0.6499999999999447, -3.1009488340129567 
0.6599999999999436, -3.288098320928256 
0.6699999999999425, -3.300177091427038 
0.6799999999999414, -3.3013587473084187 
0.6899999999999403, -3.3003291653748734 
0.6999999999999392, -3.2975154300101375 
0.7099999999999381, -3.290996739152908 
0.719999999999937, -3.2882843238822574 
0.7299999999999359, -3.289973105715508 
0.7399999999999348, -3.2889470726140027 
0.7499999999999337, -3.2861436969538027 
0.7599999999999326, -3.2907683230222133 
0.7699999999999315, -3.2955245602805348 
0.7799999999999304, -3.296730246425441 
0.7899999999999293, -3.296334225228027 
0.7999999999999282, -3.29273903538677 
0.8099999999999271, -3.2689345108367482 
0.819999999999926, -2.7290889025592135 
0.8299999999999249, 1.5279596741967179 
0.8399999999999238, 1.711893727837137 
0.8499999999999227, 1.7247213461324509 
0.8599999999999216, 1.7266451581941245 
0.8699999999999205, 1.7256869424728751 
0.8799999999999194, 1.7211752105749856 
0.8899999999999183, 1.7065088254121243 
0.8999999999999172, 1.6729273959476931 
0.9099999999999161, 1.6582033190452825 
0.919999999999915, 1.665105791067972 
0.9299999999999139, 1.6690135373994217 
0.9399999999999128, 1.6697071082096613 
0.9499999999999117, 1.6682870293099863 
0.9599999999999106, 1.664901830774817 
0.9699999999999095, 1.6640608464394144 
0.9799999999999084, 1.6773025310400134 
0.9899999999999073, 1.6926446555657986 
0.9999999999999062, 1.6995019412344892 
1.0099999999999052, 1.7015589043894752 
1.019999999999904, 1.7012419072403167 
1.029999999999903, 1.6977985027470741 
1.039999999999902, 1.6785333907391506 
1.0499999999999008, 1.296020722020836 
1.0599999999998997, -3.264229943939559 
1.0699999999998986, -3.480738597066826 
1.0799999999998975, -3.4934316558825897 
1.0899999999998964, -3.494616259131142 
1.0999999999998953, -3.4932062687138776 
1.1099999999998942, -3.4885336790583743 
1.119999999999893, -3.475554408228014 
1.129999999999892, -3.4735338182495825 
1.1399999999998909, -3.476866718486634 
1.1499999999998898, -3.476183821944113 
1.1599999999998887, -3.4753279434197575 
1.1699999999998876, -3.477627661261476 
1.1799999999998865, -3.4785384253814713 
1.1899999999998854, -3.4783801520280795 
1.1999999999998843, -3.4766534852579793 
1.2099999999998832, -3.4639542702145363 
1.219999999999882, -3.227849436098997 
1.229999999999881, -3.9576721481401416 
1.2399999999998799, -4.186521727879553 
1.2499999999998788, -4.195932637899955 
1.2599999999998777, -4.196112151640368 
1.2699999999998766, -4.191467631262439 
1.2799999999998755, -4.147554418887648 
1.2899999999998744, -3.122895036304811 
1.2999999999998733, -3.5748933191161734 
1.3099999999998722, -3.602438811506218 
1.319999999999871, -3.604323974044063 
1.32999999999987, -3.6035787256011838 
1.3399999999998689, -3.6018313128567527 
1.3499999999998678, -3.5981697471193 
1.3599999999998666, -3.597452952247346 
1.3699999999998655, -3.59747603758221 
1.3799999999998644, -3.5939130135470108 
1.3899999999998633, -3.594222518395771 
1.3999999999998622, -3.6035339436488756 
1.4099999999998611, -3.6062503077773136 
1.41999999999986, -3.6062618289136936 
1.429999999999859, -3.6032901434013986 
1.4399999999998578, -3.5807972147506937 
1.4499999999998567, -2.7394038842404633 
1.4599999999998556, 1.9299287228451416 
1.4699999999998545, 2.0198581141540095 
1.4799999999998534, 2.0266254339893757 
1.4899999999998523, 2.026959844734015 
1.4999999999998512, 2.0239105212577653 
1.5099999999998501, 2.0101087741841495 
1.519999999999849, 1.9535819261324074 
1.529999999999848, 1.927405149424248 
1.5399999999998468, 1.9448591825199073 
1.5499999999998457, 1.9499111350527134 
1.5599999999998446, 1.9504638735404118 
1.5699999999998435, 1.9494823942121762 
1.5799999999998424, 1.9491940083807369 
1.5899999999998413, 1.9523991889597192 
1.5999999999998402, 1.9568212329212809 
1.6099999999998391, 1.9592611010760106 
1.619999999999838, 1.9598798009055751 
1.629999999999837, 1.9591346090737136 
1.6399999999998358, 1.9553965989288966 
1.6499999999998347, 1.9296300954965997 
1.6599999999998336, 0.7320573150210528 
1.6699999999998325, -3.988293055975105 
1.6799999999998314, -4.051547669514972 
1.6899999999998303, -4.056232054238366 
1.6999999999998292, -4.05536218874731 
1.709999999999828, -4.048983768468281 
1.719999999999827, -3.9933119134786024 
1.729999999999826, -3.9377011271760636 
1.7399999999998248, -3.96715075386304 
1.7499999999998237, -3.9689069283128733 
1.7599999999998226, -3.968172837581526 
1.7699999999998215, -3.9669933508308284 
1.7799999999998204, -3.9648149166733213 
1.7899999999998193, -3.96465376568487 
1.7999999999998182, -3.96253074377354 
1.809999999999817, -3.9563910978013768 
