t, s[1].omega / s[0].omega 
0, -0.5699977361071044 
0.009999999999999995, -0.5697735712322335 
0.019999999999999934, -0.5695497408718468 
0.029999999999999874, -0.5693159231605358 
0.04000000000000012, -0.5690599393610759 
0.050000000000000405, -0.5687722216054294 
0.06000000000000069, -0.568448377378692 
0.07000000000000098, -0.568089552448413 
0.08000000000000126, -0.5677016755162442 
0.09000000000000155, -0.5672949722802165 
0.10000000000000184, -0.5668847175319933 
0.11000000000000212, -0.5664937205559045 
0.12000000000000241, -0.5661567976224074 
0.130000000000002, -0.5659273394449339 
0.1400000000000009, -0.5658856516838631 
0.1499999999999998, -0.5661474459879032 
0.1599999999999987, -0.5668678678593749 
0.1699999999999976, -0.568231184758993 
0.1799999999999965, -0.5704106273460645 
0.1899999999999954, -0.5734863001484685 
0.1999999999999943, -0.5773398958016978 
0.2099999999999932, -0.581604162383023 
0.2199999999999921, -0.585761445542268 
0.229999999999991, -0.589365056556696 
0.2399999999999899, -0.5922056591465282 
0.2499999999999888, -0.5943023755184764 
0.2599999999999877, -0.5957886413020186 
0.2699999999999866, -0.5968138280299767 
0.2799999999999855, -0.5975004484501455 
0.2899999999999844, -0.5979374337527666 
0.2999999999999833, -0.5981857366598522 
0.3099999999999822, -0.5982850595185972 
0.3199999999999811, -0.5982587289167443 
0.32999999999998, -0.5981166526837287 
0.3399999999999789, -0.5978569859323903 
0.3499999999999778, -0.597467382205139 
0.35999999999997667, -0.5969270961335306 
0.36999999999997557, -0.5962116438375265 
0.37999999999997447, -0.5953014715386958 
0.38999999999997337, -0.594193931935893 
0.39999999999997227, -0.5929137540135898 
0.40999999999997117, -0.591514520766265 
0.41999999999997006, -0.5900674576768615 
0.42999999999996896, -0.5886428834741226 
0.43999999999996786, -0.5872948748955933 
0.44999999999996676, -0.586055756937076 
0.45999999999996566, -0.5849394176287808 
0.46999999999996456, -0.5839484989487633 
0.47999999999996346, -0.5830812430060157 
0.48999999999996235, -0.582336189438854 
0.49999999999996125, -0.5817147193121192 
0.5099999999999602, -0.5812221343461819 
0.519999999999959, -0.5808679604495662 
0.529999999999958, -0.5806659408029551 
0.5399999999999568, -0.5806339736049124 
0.5499999999999557, -0.5807940894847123 
0.5599999999999546, -0.58117239277903 
0.5699999999999535, -0.5817986225765648 
0.5799999999999524, -0.5827045519402813 
0.5899999999999513, -0.5839198487820434 
0.5999999999999502, -0.5854635423795498 
0.6099999999999491, -0.5873297238947448 
0.619999999999948, -0.5894691024716262 
0.6299999999999469, -0.591774516749447 
0.6399999999999458, -0.5940849924133341 
0.6499999999999447, -0.5962190312118489 
0.6599999999999436, -0.5980269636669143 
0.6699999999999425, -0.5994313123065932 
0.6799999999999414, -0.6004311648166784 
0.6899999999999403, -0.6010762295385568 
0.6999999999999392, -0.6014339377918791 
0.7099999999999381, -0.6015662838551642 
0.719999999999937, -0.6015190639773136 
0.7299999999999359, -0.601318920413506 
0.7399999999999348, -0.6009731634629764 
0.7499999999999337, -0.6004691935572489 
0.7599999999999326, -0.5997719794113385 
0.7699999999999315, -0.598819254121878 
0.7799999999999304, -0.5975157869534843 
0.7899999999999293, -0.5957317210423423 
0.7999999999999282, -0.5933162901524179 
0.8099999999999271, -0.5901429447122912 
0.819999999999926, -0.5861901024351474 
0.8299999999999249, -0.5816202093757985 
0.8399999999999238, -0.5767817687652661 
0.8499999999999227, -0.5720999942563788 
0.8599999999999216, -0.5679265603082263 
0.8699999999999205, -0.5644525081952751 
0.8799999999999194, -0.5617134688080603 
0.8899999999999183, -0.5596443792413919 
0.8999999999999172, -0.5581357811023332 
0.9099999999999161, -0.5570712822868872 
0.919999999999915, -0.5563463049579953 
0.9299999999999139, -0.5558747164039627 
0.9399999999999128, -0.5555892373984423 
0.9499999999999117, -0.5554392602344896 
0.9599999999999106, -0.55538794868499 
0.9699999999999095, -0.5554094855356589 
0.9799999999999084, -0.5554868286596073 
0.9899999999999073, -0.5556100620651188 
0.9999999999999062, -0.5557751901586007 
1.0099999999999052, -0.5559829274666732 
1.019999999999904, -0.5562367505976257 
1.029999999999903, -0.5565394923587105 
1.039999999999902, -0.5568884464403165 
1.0499999999999008, -0.5572703600472682 
1.0599999999998997, -0.5576590783125595 
1.0699999999998986, -0.5580184974235777 
1.0799999999998975, -0.5583108429824779 
1.0899999999998964, -0.558506439525807 
1.0999999999998953, -0.5585896873725983 
1.1099999999998942, -0.5585587546247633 
1.119999999999893, -0.5584207169874508 
1.129999999999892, -0.5581856613700557 
1.1399999999998909, -0.5578621890155454 
1.1499999999998898, -0.5574549209166462 
1.1599999999998887, -0.5569635349062259 
1.1699999999998876, -0.5563826144440338 
1.1799999999998865, -0.5557016172462947 
1.1899999999998854, -0.5549040711052485 
1.1999999999998843, -0.5539643812428162 
1.2099999999998832, -0.5528397044575406 
1.219999999999882, -0.5514556166042106 
1.229999999999881, -0.5496940534350625 
1.2399999999998799, -0.5474140056977849 
1.2499999999998788, -0.5445431798877788 
1.2599999999998777, -0.5412097887641725 
1.2699999999998766, -0.5377721284883812 
1.2799999999998755, -0.534659738502413 
1.2899999999998744, -0.5321633113925118 
1.2999999999998733, -0.5303560941322869 
1.3099999999998722, -0.5291530687294078 
1.319999999999871, -0.5284065471491998 
1.32999999999987, -0.5279715090097026 
1.3399999999998689, -0.5277325851084353 
1.3499999999998678, -0.5276076148450273 
1.3599999999998666, -0.5275417150339379 
1.3699999999998655, -0.5274994565280076 
1.3799999999998644, -0.5274581708706201 
1.3899999999998633, -0.5274031924765593 
1.3999999999998622, -0.5273250365813233 
1.4099999999998611, -0.5272182923044958 
1.41999999999986, -0.5270818537718795 
1.429999999999859, -0.5269197535961678 
1.4399999999998578, -0.5267413798703442 
1.4499999999998567, -0.5265597686978061 
1.4599999999998556, -0.5263875580595875 
1.4699999999998545, -0.5262318741924124 
1.4799999999998534, -0.5260906752724671 
1.4899999999998523, -0.5259527098958322 
1.4999999999998512, -0.5258012984327761 
1.5099999999998501, -0.5256199217596389 
1.519999999999849, -0.5253967526560794 
1.529999999999848, -0.5251264019660319 
1.5399999999998468, -0.5248091570351145 
1.5499999999998457, -0.5244492153151765 
1.5599999999998446, -0.5240533695040805 
1.5699999999998435, -0.523630956141086 
1.5799999999998424, -0.523195362651837 
1.5899999999998413, -0.522767176093357 
1.5999999999998402, -0.5223788935269591 
1.6099999999998391, -0.5220804949793972 
1.619999999999838, -0.5219433554940706 
1.629999999999837, -0.52205615429461 
1.6399999999998358, -0.5225014446927617 
1.6499999999998347, -0.5233025700722689 
1.6599999999998336, -0.5243548808213963 
1.6699999999998325, -0.5254076983098869 
1.6799999999998314, -0.5261751439782065 
1.6899999999998303, -0.5265234276979218 
1.6999999999998292, -0.5265408112042659 
1.709999999999828, -0.5264211857832644 
1.719999999999827, -0.5263158633302598 
1.729999999999826, -0.5262833732236337 
1.7399999999998248, -0.526317170965083 
1.7499999999998237, -0.5263864110573067 
1.7599999999998226, -0.5264602387701989 
1.7699999999998215, -0.526515976719621 
1.7799999999998204, -0.5265390274412207 
1.7899999999998193, -0.5265201314919853 
1.7999999999998182, -0.5264526065114332 
1.809999999999817, -0.52633051427345 
1.819999999999816, -0.5261480911335491 
1.8299999999998149, -0.5259006151685857 
1.8399999999998138, -0.5255866511627452 
1.8499999999998127, -0.5252109704198255 
1.8599999999998116, -0.5247865100006235 
1.8699999999998105, -0.5243333913205083 
1.8799999999998094, -0.5238742779225517 
1.8899999999998083, -0.5234278250297195 
1.8999999999998072, -0.523003570953429 
1.909999999999806, -0.5226007939831989 
1.919999999999805, -0.5222113914888545 
1.9299999999998039, -0.5218247407626937 
1.9399999999998028, -0.5214320539595934 
1.9499999999998017, -0.5210288232358267 
1.9599999999998006, -0.5206154821530823 
1.9699999999997995, -0.5201973288009101 
1.9799999999997984, -0.5197848240289361 
1.9899999999997973, -0.5193950260722333 
1.9999999999997962, -0.5190546003664753 
2.0099999999998173, -0.5188046633304852 
2.0199999999998384, -0.5187074855418541 
2.0299999999998595, -0.5188543538120303 
2.0399999999998806, -0.5193719342913838 
2.0499999999999017, -0.5204203245707126 
2.059999999999923, -0.5221696050962452 
2.069999999999944, -0.5247381464000207 
2.079999999999965, -0.5280915903380448 
2.089999999999986, -0.5319549541501399 
2.100000000000007, -0.5358467452945613 
2.1100000000000283, -0.5392810469216085 
2.1200000000000494, -0.5419896305034102 
2.1300000000000705, -0.5439679726431687 
2.1400000000000916, -0.5453581050461181 
2.1500000000001127, -0.5463220633993536 
2.160000000000134, -0.5469852829714571 
2.170000000000155, -0.5474317462002168 
2.180000000000176, -0.5477153720316548 
2.190000000000197, -0.5478705851125142 
2.2000000000002182, -0.5479187384631674 
2.2100000000002393, -0.5478714555174247 
2.2200000000002604, -0.5477323400316139 
2.2300000000002815, -0.5474981476329932 
