t, s[1].omega / s[0].omega 
0, -1.1279979647670628 
0.009999999999999995, -1.1276744199092783 
0.019999999999999934, -1.1272584703801412 
0.029999999999999874, -1.127072692901206 
0.04000000000000012, -1.1267899941433148 
0.050000000000000405, -1.126045095014821 
0.06000000000000069, -1.125092082691133 
0.07000000000000098, -1.1247436493078835 
0.08000000000000126, -1.1243759051540771 
0.09000000000000155, -1.1225228737514934 
0.10000000000000184, -1.1193354122211685 
0.11000000000000212, -1.1186526089961017 
0.12000000000000241, -1.1183335463290212 
0.130000000000002, -1.1142123627437257 
0.1400000000000009, -1.0994424440287087 
0.1499999999999998, -1.0980058626542493 
0.1599999999999987, -1.09786482803433 
0.1699999999999976, -1.0944151450825126 
0.1799999999999965, -1.068716697356598 
0.1899999999999954, -1.070872401912689 
0.1999999999999943, -1.0710705858680325 
0.2099999999999932, -1.0699068614137486 
0.2199999999999921, -1.0769485362713658 
0.229999999999991, -1.0987850919128288 
0.2399999999999899, -1.0997241996133365 
0.2499999999999888, -1.09927694066435 
0.2599999999999877, -1.1039984270953815 
0.2699999999999866, -1.11542374602973 
0.2799999999999855, -1.1168359195077926 
0.2899999999999844, -1.1166019234257778 
0.2999999999999833, -1.117642690714482 
0.3099999999999822, -1.120131164852764 
0.3199999999999811, -1.1209117898879637 
0.32999999999998, -1.12073646713836 
0.3399999999999789, -1.1208849021169678 
0.3499999999999778, -1.121413618189887 
0.35999999999997667, -1.1216098657263025 
0.36999999999997557, -1.121398653380865 
0.37999999999997447, -1.1212526059113817 
0.38999999999997337, -1.121278766427279 
0.39999999999997227, -1.1211409800118104 
0.40999999999997117, -1.120776815329079 
0.41999999999997006, -1.1204132125497301 
0.42999999999996896, -1.120268611851601 
0.43999999999996786, -1.1199037979674817 
0.44999999999996676, -1.1191292071955392 
0.45999999999996566, -1.1183252733418554 
0.46999999999996456, -1.1180953155849591 
0.47999999999996346, -1.1175667113715115 
0.48999999999996235, -1.115572610085965 
0.49999999999996125, -1.113184652202389 
0.5099999999999602, -1.1128659994299839 
0.519999999999959, -1.1123360759010457 
0.529999999999958, -1.1070115723409946 
0.5399999999999568, -1.097018921407877 
0.5499999999999557, -1.0966270933675752 
0.5599999999999546, -1.096290114651995 
0.5699999999999535, -1.0894257215189642 
0.5799999999999524, -1.0615116061581429 
0.5899999999999513, -1.0623823005836577 
0.5999999999999502, -1.0623150514999513 
0.6099999999999491, -1.0598979828839308 
0.619999999999948, -1.0570480124743025 
0.6299999999999469, -1.0678562361153052 
0.6399999999999458, -1.0682332073818384 
0.6499999999999447, -1.0674512336259447 
0.6599999999999436, -1.077033370546458 
0.6699999999999425, -1.0985751376915551 
