t, s[1].omega / s[0].omega 
0, -1.939996796884548 
0.009999999999999995, -1.9391808881898391 
0.019999999999999934, -1.937291201052097 
0.029999999999999874, -1.9339999338284257 
0.04000000000000012, -1.928555367452859 
0.050000000000000405, -1.9195785020972647 
0.06000000000000069, -1.9062912947869393 
0.07000000000000098, -1.893811538700545 
0.08000000000000126, -1.890368538942079 
0.09000000000000155, -1.8922346273622963 
0.10000000000000184, -1.8937021496425355 
0.11000000000000212, -1.8937354269919304 
0.12000000000000241, -1.8921942284670117 
0.130000000000002, -1.8883882242701238 
0.1400000000000009, -1.8834977389142942 
0.1499999999999998, -1.890548214848009 
0.1599999999999987, -1.9178772785469278 
0.1699999999999976, -1.9434318299651978 
0.1799999999999965, -1.9582282371892688 
0.1899999999999954, -1.9660609275919618 
0.1999999999999943, -1.9702198052184978 
0.2099999999999932, -1.972285107942468 
0.2199999999999921, -1.972968632220893 
0.229999999999991, -1.9725799415326193 
0.2399999999999899, -1.9711982688541672 
0.2499999999999888, -1.96869494888644 
0.2599999999999877, -1.964632395367778 
0.2699999999999866, -1.9582714380365593 
0.2799999999999855, -1.9499466852229026 
0.2899999999999844, -1.9438575482009277 
0.2999999999999833, -1.9431313514618058 
0.3099999999999822, -1.9443129641374277 
0.3199999999999811, -1.9447141204999672 
0.32999999999998, -1.9437086785403093 
0.3399999999999789, -1.9403850278954724 
0.3499999999999778, -1.9331042715704119 
0.35999999999997667, -1.9291553817329412 
0.36999999999997557, -1.9585410045785856 
0.37999999999997447, -2.0038211954484684 
0.38999999999997337, -2.0311099866382407 
0.39999999999997227, -2.044277218790367 
0.40999999999997117, -2.0507172522941195 
0.41999999999997006, -2.0538518490861515 
0.42999999999996896, -2.055101388703128 
0.43999999999996786, -2.0550712729380662 
0.44999999999996676, -2.0539813824773416 
0.45999999999996566, -2.0517807317961223 
0.46999999999996456, -2.0480684034784065 
0.47999999999996346, -2.0420478790017422 
0.48999999999996235, -2.033929083639677 
0.49999999999996125, -2.0281513408919136 
0.5099999999999602, -2.0278257235727937 
0.519999999999959, -2.0290542289783593 
0.529999999999958, -2.0292931345653202 
0.5399999999999568, -2.0279886914944747 
0.5499999999999557, -2.024158401490468 
0.5599999999999546, -2.0176603789829515 
0.5699999999999535, -2.0226782414239386 
0.5799999999999524, -2.053058780966891 
0.5899999999999513, -2.0801626665520843 
0.5999999999999502, -2.0942599309435073 
0.6099999999999491, -2.1010770098716645 
0.619999999999948, -2.104381366018395 
0.6299999999999469, -2.1057487581650505 
0.6399999999999458, -2.1058030723648673 
0.6499999999999447, -2.1047273685693906 
0.6599999999999436, -2.102384735210283 
0.6699999999999425, -2.0981867195840813 
0.6799999999999414, -2.090773082751547 
0.6899999999999403, -2.078948739682768 
0.6999999999999392, -2.0678090600126167 
0.7099999999999381, -2.0658956442992933 
0.719999999999937, -2.0680987174935366 
0.7299999999999359, -2.0692016876116655 
0.7399999999999348, -2.068720345003606 
0.7499999999999337, -2.066494514352007 
0.7599999999999326, -2.0628785308180415 
0.7699999999999315, -2.0648387329613294 
0.7799999999999304, -2.079146384948459 
0.7899999999999293, -2.093543980529908 
0.7999999999999282, -2.1018608324993417 
0.8099999999999271, -2.106116809499172 
0.819999999999926, -2.1081619749359675 
0.8299999999999249, -2.108801539117601 
0.8399999999999238, -2.108291484631922 
0.8499999999999227, -2.1065537883468988 
0.8599999999999216, -2.1031249941533874 
0.8699999999999205, -2.0967819280976503 
0.8799999999999194, -2.0846880107767856 
0.8899999999999183, -2.06315480871806 
0.8999999999999172, -2.0406756306477254 
0.9099999999999161, -2.0369154540497734 
0.919999999999915, -2.0412947877173853 
0.9299999999999139, -2.0436461059821456 
0.9399999999999128, -2.043903933757642 
0.9499999999999117, -2.042658456588465 
0.9599999999999106, -2.0404183413721304 
0.9699999999999095, -2.0406527042297453 
0.9799999999999084, -2.047747165893434 
0.9899999999999073, -2.0566541657630633 
0.9999999999999062, -2.062586510614626 
1.0099999999999052, -2.065852231727588 
1.019999999999904, -2.067466035845404 
1.029999999999903, -2.067903968008799 
1.039999999999902, -2.0672580372229232 
1.0499999999999008, -2.0653380536172623 
1.0599999999998997, -2.0615661335569437 
1.0699999999998986, -2.054550754520845 
1.0799999999998975, -2.040959339089237 
1.0899999999998964, -2.014307587984041 
1.0999999999998953, -1.9755326407841967 
1.1099999999998942, -1.95701146488721 
1.119999999999893, -1.9619254185062274 
1.129999999999892, -1.9669322342792555 
1.1399999999998909, -1.9686849015197356 
1.1499999999998898, -1.9685381451876438 
1.1599999999998887, -1.967081403191602 
1.1699999999998876, -1.9652925335462446 
1.1799999999998865, -1.9670094300223915 
1.1899999999998854, -1.9742736374941923 
1.1999999999998843, -1.981953242157718 
1.2099999999998832, -1.9870220123941347 
1.219999999999882, -1.9899151611648143 
1.229999999999881, -1.9913855983787208 
1.2399999999998799, -1.991778543655639 
1.2499999999998788, -1.9911545987236003 
1.2599999999998777, -1.9893580276847789 
1.2699999999998766, -1.9859436605566003 
1.2799999999998755, -1.9798999245057831 
1.2899999999998744, -1.968965650893495 
1.2999999999998733, -1.9489067153436186 
1.3099999999998722, -1.9187086174167665 
1.319999999999871, -1.8977458802635758 
1.32999999999987, -1.8980875276867752 
1.3399999999998689, -1.9026340741653769 
1.3499999999998678, -1.9047337452980944 
1.3599999999998666, -1.9048994617957777 
1.3699999999998655, -1.9036060963852541 
1.3799999999998644, -1.9010964321147212 
1.3899999999998633, -1.9002421166421481 
1.3999999999998622, -1.9074797718146965 
1.4099999999998611, -1.9201031847010204 
1.41999999999986, -1.9300889408773085 
1.429999999999859, -1.9361083359853726 
1.4399999999998578, -1.9395099529817024 
1.4499999999998567, -1.9412823603948492 
1.4599999999998556, -1.9418893456036668 
1.4699999999998545, -1.9415008649800154 
1.4799999999998534, -1.9400952872851742 
1.4899999999998523, -1.937449254827344 
1.4999999999998512, -1.9330082124403454 
1.5099999999998501, -1.925609127765917 
1.519999999999849, -1.9136252642145544 
1.529999999999848, -1.8984433841609936 
1.5399999999998468, -1.8893907841919784 
1.5499999999998457, -1.8896780035953 
1.5599999999998446, -1.891845263746556 
1.5699999999998435, -1.8926936480781351 
