t, s[1].omega / s[0].omega 
0, 0.0199977601945557 
0.009999999999999995, 0.01916205172227988 
0.019999999999999934, 0.01701869981497954 
0.029999999999999874, 0.013337630577349139 
0.04000000000000012, 0.00796596301493853 
0.050000000000000405, 0.0011956788885253192 
0.06000000000000069, -0.005660732220589911 
0.07000000000000098, -0.011671149272759385 
0.08000000000000126, -0.01610871090452822 
0.09000000000000155, -0.01880981148314912 
0.10000000000000184, -0.01994366847066888 
0.11000000000000212, -0.01967062450469626 
0.12000000000000241, -0.01798278240839082 
0.130000000000002, -0.014710240362945062 
0.1400000000000009, -0.009695941629880042 
0.1499999999999998, -0.003148524151476115 
0.1599999999999987, 0.0038331759410272044 
0.1699999999999976, 0.010076166013913809 
0.1799999999999965, 0.014872165352797565 
0.1899999999999954, 0.017980071780135613 
0.1999999999999943, 0.019571369618048968 
0.2099999999999932, 0.019870060280785296 
0.2199999999999921, 0.018957402065644308 
0.229999999999991, 0.01672448357718178 
0.2399999999999899, 0.012936035984015822 
0.2499999999999888, 0.007452090129354149 
0.2599999999999877, 0.00060095305317915 
0.2699999999999866, -0.00623388761913709 
0.2799999999999855, -0.012191648102760752 
0.2899999999999844, -0.01654520360533989 
0.2999999999999833, -0.019161430002311908 
0.3099999999999822, -0.020218981096271915 
0.3199999999999811, -0.019873277229783638 
0.32999999999998, -0.018107414717241536 
0.3399999999999789, -0.014747249179837751 
0.3499999999999778, -0.00964671404230902 
0.35999999999997667, -0.003046023658891069 
0.36999999999997557, 0.003919251745035932 
0.37999999999997447, 0.010087321862075086 
0.38999999999997337, 0.014781501121374416 
0.39999999999997227, 0.017793189325495222 
0.40999999999997117, 0.019304052202996552 
0.41999999999997006, 0.019532554780683102 
0.42999999999996896, 0.018548902106184983 
0.43999999999996786, 0.016233987901298756 
0.44999999999996676, 0.012350236707038428 
0.45999999999996566, 0.006773857490576562 
0.46999999999996456, -0.00012192182849243794 
0.47999999999996346, -0.006900457818314248 
0.48999999999996235, -0.012779733225693913 
0.49999999999996125, -0.01703220930921249 
0.5099999999999602, -0.019553293027531605 
0.519999999999959, -0.020527576762796703 
0.529999999999958, -0.020102640940878533 
0.5399999999999568, -0.01825025536595818 
0.5499999999999557, -0.014790027111646769 
0.5599999999999546, -0.009585611680441 
0.5699999999999535, -0.002909284671712001 
0.5799999999999524, 0.00405682984299992 
0.5899999999999513, 0.010173136744185695 
0.5999999999999502, 0.014784409250427899 
0.6099999999999491, 0.0177136879929545 
0.619999999999948, 0.019153806676151505 
0.6299999999999469, 0.019319444675588666 
0.6399999999999458, 0.018271640483937927 
0.6499999999999447, 0.015883219920978152 
0.6599999999999436, 0.011916954524792238 
0.6699999999999425, 0.006267689260145919 
0.6799999999999414, -0.0006230699435882731 
0.6899999999999403, -0.007357820858380201 
0.6999999999999392, -0.013138994596304038 
0.7099999999999381, -0.017278778057076342 
0.719999999999937, -0.019698449246727555 
0.7299999999999359, -0.020585389309683066 
0.7399999999999348, -0.020077186671052304 
0.7499999999999337, -0.018132958617581373 
