t, s[1].omega / s[0].omega 
0, 0.03999775870976331 
0.009999999999999995, 0.039149177272784816 
0.019999999999999934, 0.036957175148439006 
0.029999999999999874, 0.03315844150159896 
0.04000000000000012, 0.027548693155314836 
0.050000000000000405, 0.02038520819310368 
0.06000000000000069, 0.012658949909642284 
0.07000000000000098, 0.005707033994354767 
0.08000000000000126, 0.00042654243531665785 
0.09000000000000155, -0.00261035618056613 
0.10000000000000184, -0.00395976671016374 
0.11000000000000212, -0.0038854666576077167 
0.12000000000000241, -0.0024500974468643615 
0.130000000000002, 0.00037376243266667704 
0.1400000000000009, 0.004315191019741463 
0.1499999999999998, 0.00950708476975273 
0.1599999999999987, 0.01519959318989118 
0.1699999999999976, 0.02038609502617467 
0.1799999999999965, 0.024336868363071314 
0.1899999999999954, 0.026835511066566363 
0.1999999999999943, 0.027982207093251547 
0.2099999999999932, 0.027903486731540243 
0.2199999999999921, 0.026578088963574616 
0.229999999999991, 0.02377704109706256 
0.2399999999999899, 0.019117710414166503 
0.2499999999999888, 0.012331916023909567 
0.2599999999999877, 0.0037818810471102553 
0.2699999999999866, -0.004989334110262806 
0.2799999999999855, -0.01244263960960126 
0.2899999999999844, -0.017825324424142967 
0.2999999999999833, -0.021085039033399023 
0.3099999999999822, -0.02256685943303977 
0.3199999999999811, -0.022577027750526064 
0.32999999999998, -0.021226964006512507 
0.3399999999999789, -0.01846692783591384 
0.3499999999999778, -0.014257096018710596 
0.35999999999997667, -0.008846435573792468 
0.36999999999997557, -0.0029532804221013226 
0.37999999999997447, 0.002256566677085404 
0.38999999999997337, 0.006056895020215291 
0.39999999999997227, 0.008459940071497283 
0.40999999999997117, 0.00954933879017789 
0.41999999999997006, 0.009437536119501978 
0.42999999999996896, 0.00810114588915517 
0.43999999999996786, 0.0053301417483601985 
0.44999999999996676, 0.0007958253976245944 
0.45999999999996566, -0.0053044563453367955 
0.46999999999996456, -0.012850719378914808 
0.47999999999996346, -0.02067711638850173 
0.48999999999996235, -0.027364453133929573 
0.49999999999996125, -0.03213339420070156 
0.5099999999999602, -0.03495585000583752 
0.519999999999959, -0.03611643365302934 
0.529999999999958, -0.03583818047321508 
0.5399999999999568, -0.034144616410167264 
0.5499999999999557, -0.03089159380127431 
0.5599999999999546, -0.02595711349280761 
0.5699999999999535, -0.019585832387183262 
0.5799999999999524, -0.012630679497501476 
0.5899999999999513, -0.006259826413762439 
0.5999999999999502, -0.001300729074525149 
0.6099999999999491, 0.0017492170724022304 
0.619999999999948, 0.0031943083718263495 
0.6299999999999469, 0.003383571136202658 
0.6399999999999458, 0.002380962638614675 
0.6499999999999447, 0.00007830215209807354 
0.6599999999999436, -0.0033019039673920724 
0.6699999999999425, -0.008234218681986875 
0.6799999999999414, -0.014320268683121732 
0.6899999999999403, -0.0205810665392079 
0.6999999999999392, -0.025925553583794208 
0.7099999999999381, -0.02972930368060591 
0.719999999999937, -0.031910285063962804 
0.7299999999999359, -0.03261474662078771 
0.7399999999999348, -0.03192584444259537 
0.7499999999999337, -0.02973462400086852 
0.7599999999999326, -0.025761972983464963 
0.7699999999999315, -0.019779742800181334 
0.7799999999999304, -0.012059427987363945 
0.7899999999999293, -0.0036891722527821027 
0.7999999999999282, 0.0036286137060940775 
0.8099999999999271, 0.008961337231289768 
0.819999999999926, 0.012364530238463584 
0.8299999999999249, 0.014123958886765467 
0.8399999999999238, 0.01454389075689726 
0.8499999999999227, 0.01376272612321483 
0.8599999999999216, 0.011734545087171387 
0.8699999999999205, 0.00831821730780775 
0.8799999999999194, 0.0034928774303078954 
0.8899999999999183, -0.002183232776415541 
0.8999999999999172, -0.007744660043316143 
0.9099999999999161, -0.012498873653526534 
0.919999999999915, -0.0158776250577521 
0.9299999999999139, -0.017771585473200006 
0.9399999999999128, -0.018267082697505786 
0.9499999999999117, -0.017389192560723053 
0.9599999999999106, -0.014981224968388458 
0.9699999999999095, -0.010733397863005412 
0.9799999999999084, -0.004428245523202368 
0.9899999999999073, 0.0033980748574860323 
0.9999999999999062, 0.011490658032741779 
1.0099999999999052, 0.01859986558779864 
1.019999999999904, 0.02382870821052733 
1.029999999999903, 0.027101406275632657 
1.039999999999902, 0.028736309383701364 
1.0499999999999008, 0.029035614436442668 
1.0599999999998997, 0.02811689023422314 
1.0699999999998986, 0.025901950910684562 
1.0799999999998975, 0.02221223575252102 
1.0899999999998964, 0.017004533444297525 
1.0999999999998953, 0.010695604163486078 
1.1099999999998942, 0.0042397775635357685 
1.119999999999893, -0.0012024449258756262 
1.129999999999892, -0.004828538589424062 
1.1399999999998909, -0.006878919003972868 
1.1499999999998898, -0.0074853945112413585 
1.1599999999998887, -0.006721930556915362 
1.1699999999998876, -0.004494786417605484 
1.1799999999998865, -0.0005897627040416797 
1.1899999999998854, 0.0047077172406858065 
1.1999999999998843, 0.011321542555687224 
1.2099999999998832, 0.01823991862375513 
1.219999999999882, 0.024228960407935603 
1.229999999999881, 0.02857990165114712 
1.2399999999998799, 0.031232241773183712 
1.2499999999998788, 0.03242098343680385 
1.2599999999998777, 0.032346393942870096 
1.2699999999998766, 0.03102810951966107 
1.2799999999998755, 0.02828767799740988 
1.2899999999998744, 0.023848399978035804 
1.2999999999998733, 0.017622829656767983 
1.3099999999998722, 0.010126561841285846 
1.319999999999871, 0.0025539706876421112 
1.32999999999987, -0.003567382855763645 
1.3399999999998689, -0.007724409661224914 
1.3499999999998678, -0.010088042680556528 
1.3599999999998666, -0.010900070837909927 
1.3699999999998655, -0.010325020774929522 
1.3799999999998644, -0.008351642510301125 
1.3899999999998633, -0.004856959480852006 
1.3999999999998622, 0.00015865447422147837 
1.4099999999998611, 0.005875982794211287 
1.41999999999986, 0.011792608390911483 
1.429999999999859, 0.016882765146354405 
1.4399999999998578, 0.02055508062513859 
1.4499999999998567, 0.022735425431786593 
1.4599999999998556, 0.023582523147842455 
1.4699999999998545, 0.023214300019707357 
1.4799999999998534, 0.021575386090787897 
1.4899999999998523, 0.018416498346651062 
1.4999999999998512, 0.013405366308117006 
1.5099999999998501, 0.006461164208152672 
1.519999999999849, -0.0016885206412183748 
1.529999999999848, -0.009419458184038472 
1.5399999999998468, -0.01573516692283022 
1.5499999999998457, -0.02005357029667767 
1.5599999999998446, -0.02247173078934311 
1.5699999999998435, -0.023293713414669355 
1.5799999999998424, -0.02271425556939745 
1.5899999999998413, -0.020734760520695963 
1.5999999999998402, -0.01723933447748959 
1.6099999999998391, -0.012221694304616787 
1.619999999999838, -0.006098528508547862 
1.629999999999837, 0.00019339171460662656 
1.6399999999998358, 0.005231937449189633 
1.6499999999998347, 0.008861293146484104 
1.6599999999998336, 0.011012335750197248 
1.6699999999998325, 0.011842558630199475 
1.6799999999998314, 0.011469429499778335 
1.6899999999998303, 0.009845138538918222 
1.6999999999998292, 0.006745541292242338 
1.709999999999828, 0.001891465374270809 
1.719999999999827, -0.004426712089741739 
1.729999999999826, -0.011712914247168417 
1.7399999999998248, -0.018820048287732545 
1.7499999999998237, -0.024558895847337697 
1.7599999999998226, -0.028434560599075065 
1.7699999999998215, -0.03053535680529637 
1.7799999999998204, -0.031109005673615762 
1.7899999999998193, -0.03028298662935554 
1.7999999999998182, -0.027987278777620694 
1.809999999999817, -0.024033128005645867 
1.819999999999816, -0.018369594017815235 
1.8299999999998149, -0.011456630590029278 
1.8399999999998138, -0.004362719613687722 
1.8499999999998127, 0.0016147653375921992 
1.8599999999998116, 0.00568764568069203 
1.8699999999998105, 0.008130416730433427 
1.8799999999998094, 0.009168444432243524 
1.8899999999998083, 0.008980490530264644 
1.8999999999998072, 0.007577010838923549 
1.909999999999806, 0.004803708686307685 
1.919999999999805, 0.00046656559325703275 
1.9299999999998039, -0.00498499090608799 
1.9399999999998028, -0.011298354396315692 
1.9499999999998017, -0.017415703615971327 
1.9599999999998006, -0.02234069988672399 
1.9699999999997995, -0.025640064199269008 
1.9799999999997984, -0.02734759527798657 
1.9899999999997973, -0.027619041482402257 
1.9999999999997962, -0.026491184945946177 
2.0099999999998173, -0.02380580017708161 
2.0199999999998384, -0.019291263349413414 
2.0299999999998595, -0.012859818720388601 
2.0399999999998806, -0.005051539038886155 
2.0499999999999017, 0.0027129069225838446 
