t, s[1].omega / s[0].omega 
0, -1.6099971298556626 
0.009999999999999995, -1.6095200092507767 
0.019999999999999934, -1.6086629639515433 
0.029999999999999874, -1.6074199551359498 
0.04000000000000012, -1.605798775077157 
0.050000000000000405, -1.6038593677643083 
0.06000000000000069, -1.60178341163324 
0.07000000000000098, -1.5999292878524543 
0.08000000000000126, -1.5987033813970177 
0.09000000000000155, -1.5982164264889482 
0.10000000000000184, -1.598177614524393 
0.11000000000000212, -1.5982060613007891 
0.12000000000000241, -1.5980633126990915 
0.130000000000002, -1.5976134470047652 
0.1400000000000009, -1.596696599846679 
0.1499999999999998, -1.5950164825826119 
0.1599999999999987, -1.5920824452633897 
0.1699999999999976, -1.5874730916578055 
0.1799999999999965, -1.5821696773247271 
0.1899999999999954, -1.5805314928561702 
0.1999999999999943, -1.5872616221763711 
0.2099999999999932, -1.5998015064223314 
0.2199999999999921, -1.6114769646951999 
0.229999999999991, -1.6192761309876569 
0.2399999999999899, -1.6236555875822727 
0.2499999999999888, -1.6258508943900984 
0.2599999999999877, -1.6267926381838733 
0.2699999999999866, -1.6270232096850823 
0.2799999999999855, -1.6268366966406265 
0.2899999999999844, -1.626410543129469 
0.2999999999999833, -1.62589858510471 
0.3099999999999822, -1.62546595547419 
0.3199999999999811, -1.625240152382489 
0.32999999999998, -1.6252425324529256 
0.3399999999999789, -1.625403464007383 
0.3499999999999778, -1.625619668785689 
0.35999999999997667, -1.6257800101001707 
0.36999999999997557, -1.6257762580971433 
0.37999999999997447, -1.6255058070963613 
0.38999999999997337, -1.6248530423232048 
0.39999999999997227, -1.6236577605251212 
0.40999999999997117, -1.6216869118082602 
0.41999999999997006, -1.6186262839536354 
0.42999999999996896, -1.614134761815945 
0.43999999999996786, -1.6080759053584788 
0.44999999999996676, -1.6010665886337587 
0.45999999999996566, -1.5949513349285576 
0.46999999999996456, -1.5917377421998546 
0.47999999999996346, -1.5913989492688057 
0.48999999999996235, -1.5922584777370956 
0.49999999999996125, -1.5930648022503073 
0.5099999999999602, -1.593450890961144 
0.519999999999959, -1.5934234308908077 
0.529999999999958, -1.5930289772790682 
0.5399999999999568, -1.5922716464639446 
0.5499999999999557, -1.5911762187152216 
0.5599999999999546, -1.590031494324064 
