t, s[1].omega / s[0].omega 
0, -1.1399979532626923 
0.009999999999999995, -1.1396691663433212 
0.019999999999999934, -1.1392362039754036 
0.029999999999999874, -1.1390363627244993 
0.04000000000000012, -1.1387562079697036 
0.050000000000000405, -1.1379576000428633 
0.06000000000000069, -1.1368546548030112 
0.07000000000000098, -1.136418573969907 
0.08000000000000126, -1.1360989464663174 
0.09000000000000155, -1.1341330430663192 
0.10000000000000184, -1.129692614415943 
0.11000000000000212, -1.128486028745692 
0.12000000000000241, -1.1282823817429366 
0.130000000000002, -1.1251264976578634 
0.1400000000000009, -1.1029315872749057 
0.1499999999999998, -1.0990083954608065 
0.1599999999999987, -1.0991140609011252 
0.1699999999999976, -1.097683024830659 
0.1799999999999965, -1.087297030537803 
0.1899999999999954, -1.1001361030468957 
0.1999999999999943, -1.101204526045179 
0.2099999999999932, -1.100724971344692 
0.2199999999999921, -1.1044731456509427 
0.229999999999991, -1.1243684550790365 
0.2399999999999899, -1.126975497236118 
0.2499999999999888, -1.1267800968925998 
0.2599999999999877, -1.127560411063112 
0.2699999999999866, -1.1312660311282392 
0.2799999999999855, -1.1327324067467472 
0.2899999999999844, -1.1326457825564227 
0.2999999999999833, -1.1326697208300494 
0.3099999999999822, -1.133339319475107 
0.3199999999999811, -1.1337233705916188 
0.32999999999998, -1.1336007147894522 
0.3399999999999789, -1.133393109393481 
0.3499999999999778, -1.13342308637254 
0.35999999999997667, -1.133357880003304 
0.36999999999997557, -1.1330505966386464 
0.37999999999997447, -1.1326285744763394 
0.38999999999997337, -1.1324270063707838 
0.39999999999997227, -1.1321795094635219 
0.40999999999997117, -1.1314673838352554 
0.41999999999997006, -1.1304610938010753 
0.42999999999996896, -1.1299990603016816 
0.43999999999996786, -1.1297223923367377 
0.44999999999996676, -1.1281601972639184 
0.45999999999996566, -1.1245762361248817 
0.46999999999996456, -1.1232310141717183 
0.47999999999996346, -1.1230571904639424 
0.48999999999996235, -1.120768199309397 
0.49999999999996125, -1.1045094060507505 
0.5099999999999602, -1.098940419195976 
0.519999999999959, -1.09906743320818 
0.529999999999958, -1.097873279544431 
0.5399999999999568, -1.0798687534494134 
0.5499999999999557, -1.0788820170222333 
0.5599999999999546, -1.080177308342364 
0.5699999999999535, -1.0797589686868385 
0.5799999999999524, -1.079450622061334 
0.5899999999999513, -1.1085346471437794 
0.5999999999999502, -1.1135302036174404 
0.6099999999999491, -1.113421534292904 
0.619999999999948, -1.1137010744152371 
0.6299999999999469, -1.1213180721996514 
0.6399999999999458, -1.1249743164486146 
0.6499999999999447, -1.1250668697011859 
0.6599999999999436, -1.1249949859148607 
0.6699999999999425, -1.1263614033420553 
0.6799999999999414, -1.127457544963496 
0.6899999999999403, -1.1275471251673852 
0.6999999999999392, -1.1273494286031733 
0.7099999999999381, -1.1275506293541786 
0.719999999999937, -1.1277446622830973 
0.7299999999999359, -1.1276492036167278 
0.7399999999999348, -1.1273425085004398 
0.7499999999999337, -1.127197283995904 
0.7599999999999326, -1.1270991420655254 
0.7699999999999315, -1.1267440449210213 
0.7799999999999304, -1.1261740738614359 
0.7899999999999293, -1.125757211398648 
0.7999999999999282, -1.125572265645884 
0.8099999999999271, -1.1248835925720302 
0.819999999999926, -1.123439758493537 
0.8299999999999249, -1.1223256147428375 
0.8399999999999238, -1.1221412228474958 
0.8499999999999227, -1.1212023586488582 
0.8599999999999216, -1.1164782198408427 
0.8699999999999205, -1.1120687349141982 
0.8799999999999194, -1.1119609007545315 
0.8899999999999183, -1.1112616051108233 
0.8999999999999172, -1.0997733041093194 
0.9099999999999161, -1.0796049502611353 
0.919999999999915, -1.080111576769419 
0.9299999999999139, -1.079831111603701 
0.9399999999999128, -1.0748303081962651 
0.9499999999999117, -1.0659685553466973 
0.9599999999999106, -1.0720722460488887 
0.9699999999999095, -1.072178489019078 
0.9799999999999084, -1.0710804940949308 
0.9899999999999073, -1.085057430647725 
0.9999999999999062, -1.1050123414941135 
1.0099999999999052, -1.1058850624159093 
1.019999999999904, -1.105503238847865 
1.029999999999903, -1.1090084138915735 
1.039999999999902, -1.1166346754456449 
1.0499999999999008, -1.1179693578972227 
1.0599999999998997, -1.1177699780185393 
1.0699999999998986, -1.1183609532476997 
1.0799999999998975, -1.1200577484628003 
1.0899999999998964, -1.120771430293929 
1.0999999999998953, -1.1206320489045833 
1.1099999999998942, -1.1206099352665229 
1.119999999999893, -1.1209538362081723 
1.129999999999892, -1.1211055630516729 
1.1399999999998909, -1.1209152102937046 
1.1499999999998898, -1.120670157038345 
1.1599999999998887, -1.1206300006713374 
1.1699999999998876, -1.1204896771947666 
1.1799999999998865, -1.1201045652138886 
1.1899999999998854, -1.1196133652407185 
1.1999999999998843, -1.1193834761078096 
1.2099999999998832, -1.1191190346745525 
1.219999999999882, -1.1183126519641964 
1.229999999999881, -1.1171537390804094 
1.2399999999998799, -1.1166301471568107 
1.2499999999998788, -1.1163746596527169 
1.2599999999998777, -1.1148489570049593 
1.2699999999998766, -1.111075959878586 
