t, s[1].omega / s[0].omega 
0, -1.6099971286877959 
0.009999999999999995, -1.6095080141580862 
0.019999999999999934, -1.608614448661259 
0.029999999999999874, -1.6073071340249399 
0.04000000000000012, -1.6055878720459478 
0.050000000000000405, -1.6035089479997215 
0.06000000000000069, -1.601251243726465 
0.07000000000000098, -1.599200104355182 
0.08000000000000126, -1.5978233423265507 
0.09000000000000155, -1.5972750469771424 
0.10000000000000184, -1.5972416027607323 
0.11000000000000212, -1.5972927571491122 
0.12000000000000241, -1.5971595437176709 
0.130000000000002, -1.5966902143290933 
0.1400000000000009, -1.595701821600977 
0.1499999999999998, -1.5938419458989168 
0.1599999999999987, -1.590495990942257 
0.1699999999999976, -1.5850587403063134 
0.1799999999999965, -1.5786060842219558 
0.1899999999999954, -1.576712557201857 
0.1999999999999943, -1.5856488994335316 
0.2099999999999932, -1.6018413170308263 
0.2199999999999921, -1.6164308314578626 
0.229999999999991, -1.6258527489825227 
0.2399999999999899, -1.6309988124551893 
0.2499999999999888, -1.6335329391534512 
0.2599999999999877, -1.6346187936937242 
0.2699999999999866, -1.634905210905373 
0.2799999999999855, -1.6347326048299489 
0.2899999999999844, -1.6343009695441388 
0.2999999999999833, -1.6337809765513924 
0.3099999999999822, -1.6333525711546688 
0.3199999999999811, -1.6331469293207417 
0.32999999999998, -1.6331755413182898 
0.3399999999999789, -1.633359188565315 
0.3499999999999778, -1.6335911941875452 
0.35999999999997667, -1.6337566757465396 
0.36999999999997557, -1.633740298990381 
0.37999999999997447, -1.6334288457540946 
0.38999999999997337, -1.632689014688437 
0.39999999999997227, -1.631329171246064 
0.40999999999997117, -1.6290627183613633 
0.41999999999997006, -1.6254913233304435 
0.42999999999996896, -1.6201616052038355 
0.43999999999996786, -1.6128541002643744 
0.44999999999996676, -1.6043237062113556 
0.45999999999996566, -1.5969699575250818 
0.46999999999996456, -1.5933368775347436 
0.47999999999996346, -1.5931801611238396 
0.48999999999996235, -1.5943011441220056 
0.49999999999996125, -1.5952557967830654 
0.5099999999999602, -1.5956973045735108 
0.519999999999959, -1.5956720468326302 
0.529999999999958, -1.5952434247582232 
0.5399999999999568, -1.59441980281472 
0.5499999999999557, -1.5932479786896836 
0.5599999999999546, -1.5921217819662783 
0.5699999999999535, -1.5921681280251185 
0.5799999999999524, -1.5947064240220674 
0.5899999999999513, -1.599569775171289 
0.5999999999999502, -1.605074065522183 
0.6099999999999491, -1.6097891400538256 
0.619999999999948, -1.613238197451243 
0.6299999999999469, -1.6155017817101318 
0.6399999999999458, -1.6168178798539234 
0.6499999999999447, -1.617416885078883 
0.6599999999999436, -1.6174796146924688 
0.6699999999999425, -1.6171379222494486 
0.6799999999999414, -1.6164911480067103 
0.6899999999999403, -1.6156293473203742 
0.6999999999999392, -1.6146526167914512 
0.7099999999999381, -1.613680204531478 
0.719999999999937, -1.61285402889559 
0.7299999999999359, -1.6123072196838 
0.7399999999999348, -1.612064350290106 
0.7499999999999337, -1.6119892612065871 
0.7599999999999326, -1.6118771304363577 
0.7699999999999315, -1.6115456282575469 
0.7799999999999304, -1.6108087342965125 
0.7899999999999293, -1.609366811804986 
0.7999999999999282, -1.6066385644449277 
0.8099999999999271, -1.6015366469955488 
0.819999999999926, -1.5923887163518118 
0.8299999999999249, -1.577982122338096 
0.8399999999999238, -1.5612454463230843 
0.8499999999999227, -1.5513073357956113 
0.8599999999999216, -1.5533347152186023 
