t, s[1].omega / s[0].omega 
0, -1.5699971564455244 
0.009999999999999995, -1.5694582271991573 
0.019999999999999934, -1.568407999279108 
0.029999999999999874, -1.5668267586546838 
0.04000000000000012, -1.5646901786585574 
0.050000000000000405, -1.5619953938947306 
0.06000000000000069, -1.558844359558099 
0.07000000000000098, -1.5556200448538202 
0.08000000000000126, -1.5530583668005846 
0.09000000000000155, -1.5517596175487556 
0.10000000000000184, -1.5515328968497735 
0.11000000000000212, -1.5516803437361164 
0.12000000000000241, -1.5516630264428775 
0.130000000000002, -1.551185404886893 
0.1400000000000009, -1.549923578093979 
0.1499999999999998, -1.5471639002791606 
0.1599999999999987, -1.5411997485549485 
0.1699999999999976, -1.528304338139437 
0.1799999999999965, -1.5028854565665613 
0.1899999999999954, -1.4680774746130585 
0.1999999999999943, -1.459692859691362 
0.2099999999999932, -1.5131142720743296 
0.2199999999999921, -1.5884176551120317 
0.229999999999991, -1.637701712309831 
0.2399999999999899, -1.6609304131735825 
0.2499999999999888, -1.6707647907158265 
0.2599999999999877, -1.6747811985182701 
0.2699999999999866, -1.6762790580451175 
0.2799999999999855, -1.6766053387459194 
0.2899999999999844, -1.6763365715552037 
0.2999999999999833, -1.675812002011328 
0.3099999999999822, -1.6753734677047265 
0.3199999999999811, -1.6753207352646597 
0.32999999999998, -1.6756829090430472 
0.3399999999999789, -1.6762506410529887 
0.3499999999999778, -1.676825713321883 
0.35999999999997667, -1.6772783516079695 
0.36999999999997557, -1.6774818037537844 
0.37999999999997447, -1.6772928242166922 
0.38999999999997337, -1.6765365139095914 
0.39999999999997227, -1.6749571985043281 
0.40999999999997117, -1.6721523093658845 
0.41999999999997006, -1.6674957880162615 
0.42999999999996896, -1.6600581503244787 
0.43999999999996786, -1.648664490672036 
0.44999999999996676, -1.6327344574262799 
0.45999999999996566, -1.6149290550215496 
0.46999999999996456, -1.6024938018996295 
0.47999999999996346, -1.5993402369306395 
0.48999999999996235, -1.6010319986511163 
0.49999999999996125, -1.6030159948656497 
0.5099999999999602, -1.6040733513055365 
0.519999999999959, -1.6042903051803343 
0.529999999999958, -1.603821184937026 
0.5399999999999568, -1.6026505936377717 
0.5499999999999557, -1.6007509510648208 
0.5599999999999546, -1.598855366562615 
0.5699999999999535, -1.5998660620005802 
0.5799999999999524, -1.607340675547882 
0.5899999999999513, -1.6197499442924017 
0.5999999999999502, -1.6319475151480485 
0.6099999999999491, -1.6412005340738312 
0.619999999999948, -1.647434746275864 
0.6299999999999469, -1.6513607787698874 
0.6399999999999458, -1.653645817875594 
0.6499999999999447, -1.654774503423231 
0.6599999999999436, -1.6550790894251393 
0.6699999999999425, -1.6547832517031633 
0.6799999999999414, -1.6540424695589195 
0.6899999999999403, -1.652981489551216 
0.6999999999999392, -1.6517159356545168 
0.7099999999999381, -1.650369627334196 
0.719999999999937, -1.6491366388561342 
0.7299999999999359, -1.6482909427605552 
0.7399999999999348, -1.6479535684346576 
0.7499999999999337, -1.6479033534169027 
0.7599999999999326, -1.6477716522165078 
0.7699999999999315, -1.647232664989517 
0.7799999999999304, -1.6458904677867867 
0.7899999999999293, -1.6429230619551287 
0.7999999999999282, -1.6363438242182426 
0.8099999999999271, -1.6213970370259108 
0.819999999999926, -1.5882189035490375 
0.8299999999999249, -1.525913141359739 
0.8399999999999238, -1.4519296967961015 
0.8499999999999227, -1.422325667243768 
0.8599999999999216, -1.4464575910552366 
0.8699999999999205, -1.4800206578820598 
0.8799999999999194, -1.5007069498924237 
0.8899999999999183, -1.5105754529084707 
0.8999999999999172, -1.5148795445053018 
0.9099999999999161, -1.5166044979161106 
0.919999999999915, -1.5170836212988645 
0.9299999999999139, -1.5168770908430642 
0.9399999999999128, -1.5162570704262743 
0.9499999999999117, -1.515530250423057 
0.9599999999999106, -1.515294337088638 
0.9699999999999095, -1.5162990002066765 
0.9799999999999084, -1.518711880704665 
0.9899999999999073, -1.5218512717815564 
0.9999999999999062, -1.5249037603334679 
1.0099999999999052, -1.5274441108922 
1.019999999999904, -1.5293625404766917 
1.029999999999903, -1.5306736370116316 
1.039999999999902, -1.5314203692273884 
1.0499999999999008, -1.5316433830493925 
1.0599999999998997, -1.531373410769919 
1.0699999999998986, -1.530631265604776 
1.0799999999998975, -1.529431517740129 
1.0899999999998964, -1.5277902208573821 
1.0999999999998953, -1.5257400258228393 
1.1099999999998942, -1.5233677789014015 
1.119999999999893, -1.5209022935205674 
1.129999999999892, -1.5187896686926645 
1.1399999999998909, -1.5174990909493993 
1.1499999999998898, -1.5170748893173593 
1.1599999999998887, -1.5170899893585852 
1.1699999999998876, -1.517068651237185 
1.1799999999998865, -1.5166931285691267 
1.1899999999998854, -1.5156637760140454 
1.1999999999998843, -1.5134131547028773 
1.2099999999998832, -1.5086201727446427 
1.219999999999882, -1.49821077360576 
1.229999999999881, -1.47565365143095 
1.2399999999998799, -1.4309535308483388 
1.2499999999998788, -1.3630419603158486 
1.2599999999998777, -1.3036089892627853 
1.2699999999998766, -1.2922286794331126 
1.2799999999998755, -1.3194852751108637 
1.2899999999998744, -1.350566726020014 
1.2999999999998733, -1.3703186698595606 
1.3099999999998722, -1.3803833856072087 
1.319999999999871, -1.3850790837065277 
1.32999999999987, -1.3871215558656578 
1.3399999999998689, -1.3878289976243834 
1.3499999999998678, -1.387781775793369 
1.3599999999998666, -1.3872240333758463 
1.3699999999998655, -1.3863170833885543 
1.3799999999998644, -1.385424312585791 
1.3899999999998633, -1.3854385839198435 
1.3999999999998622, -1.3876276406620998 
1.4099999999998611, -1.3924996696235712 
1.41999999999986, -1.3990575018096747 
1.429999999999859, -1.4057534606841027 
1.4399999999998578, -1.4115974579766113 
1.4499999999998567, -1.4162629940063494 
1.4599999999998556, -1.4197645508915575 
1.4699999999998545, -1.4222273843333646 
1.4799999999998534, -1.4237989732235015 
1.4899999999998523, -1.4246264966488489 
1.4999999999998512, -1.4248505048183726 
1.5099999999998501, -1.4246000980193967 
1.519999999999849, -1.4239939069155767 
1.529999999999848, -1.423150331079286 
1.5399999999998468, -1.4221954313106133 
1.5499999999998457, -1.4212527152804337 
1.5599999999998446, -1.4204288593499341 
1.5699999999998435, -1.4198185803441699 
1.5799999999998424, -1.419489105807605 
1.5899999999998413, -1.419413554949047 
1.5999999999998402, -1.4194439754820405 
1.6099999999998391, -1.4193774283047857 
1.619999999999838, -1.4190148427006808 
1.629999999999837, -1.418140023056154 
1.6399999999998358, -1.4164482280907957 
1.6499999999998347, -1.4134688667130713 
1.6599999999998336, -1.4085123149908492 
1.6699999999998325, -1.4006747451750126 
1.6799999999998314, -1.3889548884288778 
1.6899999999998303, -1.3726113842497494 
1.6999999999998292, -1.3520303497711912 
1.709999999999828, -1.330087107359709 
1.719999999999827, -1.3122180950601243 
1.729999999999826, -1.3026018230901697 
1.7399999999998248, -1.300219005440898 
1.7499999999998237, -1.3011230025898899 
1.7599999999998226, -1.3025251491972702 
1.7699999999998215, -1.3034594135300184 
1.7799999999998204, -1.3037965940126748 
1.7899999999998193, -1.30356627279872 
1.7999999999998182, -1.302699408757701 
1.809999999999817, -1.3009048499656735 
1.819999999999816, -1.2975289063598257 
1.8299999999998149, -1.2914533915765944 
1.8399999999998138, -1.2816913285602958 
1.8499999999998127, -1.270799317327651 
1.8599999999998116, -1.2721507364198277 
1.8699999999998105, -1.3075747455905566 
1.8799999999998094, -1.3773540594388174 
1.8899999999998083, -1.4481903960023659 
1.8999999999998072, -1.4953636443650156 
1.909999999999806, -1.5202494592475533 
1.919999999999805, -1.532075600421943 
1.9299999999998039, -1.5374356429615177 
1.9399999999998028, -1.5397275909818515 
1.9499999999998017, -1.540526593481955 
1.9599999999998006, -1.540547703681102 
1.9699999999997995, -1.5401520113459957 
1.9799999999997984, -1.5396225966251174 
1.9899999999997973, -1.5392896571823258 
1.9999999999997962, -1.5394327134978696 
2.0099999999998173, -1.5400630474710602 
2.0199999999998384, -1.5409510573036367 
2.0299999999998595, -1.5418568200939697 
2.0399999999998806, -1.542624356107196 
2.0499999999999017, -1.5431436470055326 
2.059999999999923, -1.5433205851280083 
2.069999999999944, -1.5430671557938216 
2.079999999999965, -1.5422889248063767 
2.089999999999986, -1.5408728776087126 
2.100000000000007, -1.5386796070178157 
2.1100000000000283, -1.5355377191275001 
2.1200000000000494, -1.5312491951056562 
2.1300000000000705, -1.5256538770967722 
2.1400000000000916, -1.5188739359356789 
2.1500000000001127, -1.5118127138201451 
2.160000000000134, -1.506309904254712 
2.170000000000155, -1.5037484162675114 
2.180000000000176, -1.5035163078913445 
2.190000000000197, -1.5040643485813012 
2.2000000000002182, -1.5044502634426389 
2.2100000000002393, -1.5043681660910408 
2.2200000000002604, -1.5036694009489215 
2.2300000000002815, -1.5020343006854595 
2.2400000000003026, -1.4987092943754434 
2.2500000000003237, -1.492318801296896 
2.260000000000345, -1.4819595456158314 
2.270000000000366, -1.4737268539752337 
2.280000000000387, -1.4892569995059897 
2.290000000000408, -1.5410595163534926 
2.3000000000004293, -1.6006975450373073 
2.3100000000004504, -1.6414221815092733 
2.3200000000004715, -1.6631149993685628 
2.3300000000004926, -1.6735752550428937 
2.3400000000005137, -1.6783718044402391 
2.3500000000005348, -1.6804041274431132 
2.360000000000556, -1.6810517475901594 
2.370000000000577, -1.6809650091448272 
2.380000000000598, -1.6804924383388733 
2.390000000000619, -1.6799018240278045 
2.4000000000006403, -1.679425418242806 
2.4100000000006614, -1.6791683624763842 
2.4200000000006825, -1.679101479116938 
2.4300000000007036, -1.6791742541210741 
2.4400000000007247, -1.6793155779399946 
2.450000000000746, -1.6793724578493499 
2.460000000000767, -1.6791374104877286 
2.470000000000788, -1.6783626158634601 
2.480000000000809, -1.676667260616447 
2.49000000000083, -1.6733526909549323 
2.5000000000008513, -1.6671192771665972 
2.5100000000008724, -1.6556726052259667 
2.5200000000008935, -1.6355024269648861 
2.5300000000009146, -1.6035579924159808 
2.5400000000009357, -1.5646160191778544 
2.550000000000957, -1.536861405339299 
2.560000000000978, -1.5307266185105621 
2.570000000000999, -1.5352202755426974 
2.58000000000102, -1.5398999220947334 
2.5900000000010412, -1.5425255810419756 
2.6000000000010624, -1.5436260131022572 
2.6100000000010835, -1.5437937187934776 
2.6200000000011046, -1.5433069687734664 
2.6300000000011257, -1.542257967870166 
2.6400000000011468, -1.540861864886113 
2.650000000001168, -1.5401016696786969 
2.660000000001189, -1.5420789029282163 
2.67000000000121, -1.548099862865636 
2.680000000001231, -1.5564664980194975 
2.6900000000012523, -1.5644623271573306 
2.7000000000012734, -1.5707704809686074 
2.7100000000012945, -1.5752905273406215 
2.7200000000013156, -1.5783224183077338 
2.7300000000013367, -1.5801891127446526 
2.740000000001358, -1.5811515934410796 
2.750000000001379, -1.5814094080471848 
