t, s[1].omega / s[0].omega 
0, -0.6499977100641002 
0.009999999999999995, -0.649763602146236 
0.019999999999999934, -0.6495195801008085 
0.029999999999999874, -0.6492662621746305 
0.04000000000000012, -0.649004642625673 
0.050000000000000405, -0.6487360488838607 
0.06000000000000069, -0.6484620879183952 
0.07000000000000098, -0.6481845977161346 
0.08000000000000126, -0.6479056220710265 
0.09000000000000155, -0.6476274196874212 
0.10000000000000184, -0.6473525053397317 
0.11000000000000212, -0.647083706262041 
0.12000000000000241, -0.6468242037752849 
0.130000000000002, -0.6465775193754889 
0.1400000000000009, -0.646347397768263 
0.1499999999999998, -0.6461375413313808 
0.1599999999999987, -0.6459511696400908 
0.1699999999999976, -0.6457904234771321 
0.1799999999999965, -0.6456557074898475 
0.1899999999999954, -0.6455451512008563 
0.1999999999999943, -0.6454544168443604 
0.2099999999999932, -0.6453770328591045 
0.2199999999999921, -0.6453052592659186 
0.229999999999991, -0.645231261750678 
0.2399999999999899, -0.6451482249247769 
0.2499999999999888, -0.6450510760757494 
0.2599999999999877, -0.6449366872888974 
0.2699999999999866, -0.6448036383621324 
0.2799999999999855, -0.6446517371239662 
0.2899999999999844, -0.6444814886730272 
0.2999999999999833, -0.644293635312915 
0.3099999999999822, -0.6440888155572275 
0.3199999999999811, -0.6438673442062757 
0.32999999999998, -0.6436290988884427 
0.3399999999999789, -0.6433735022260284 
0.3499999999999778, -0.6430996021665143 
0.35999999999997667, -0.6428062664601676 
0.36999999999997557, -0.6424925106429216 
0.37999999999997447, -0.6421579603210283 
0.38999999999997337, -0.6418033987346898 
0.39999999999997227, -0.6414312753934767 
0.40999999999997117, -0.641045986539163 
0.41999999999997006, -0.6406537433685516 
0.42999999999996896, -0.6402619606557546 
0.43999999999996786, -0.639878291878489 
0.44999999999996676, -0.6395095950612344 
0.45999999999996566, -0.6391611322346129 
0.46999999999996456, -0.6388361808756092 
0.47999999999996346, -0.6385360602797266 
0.48999999999996235, -0.638260450069703 
0.49999999999996125, -0.6380078405149 
0.5099999999999602, -0.6377759830514499 
0.519999999999959, -0.637562262772777 
0.529999999999958, -0.6373639628717462 
0.5399999999999568, -0.6371784229372041 
0.5499999999999557, -0.6370031095307391 
0.5599999999999546, -0.6368356235353148 
0.5699999999999535, -0.6366736689449412 
0.5799999999999524, -0.63651500505441 
0.5899999999999513, -0.6363574002982746 
0.5999999999999502, -0.6361986028293345 
0.6099999999999491, -0.6360363414782639 
0.619999999999948, -0.6358683702230812 
0.6299999999999469, -0.6356925653214206 
0.6399999999999458, -0.6355070708078495 
0.6499999999999447, -0.6353104650360553 
0.6599999999999436, -0.6351019003865648 
0.6699999999999425, -0.6348811680401978 
0.6799999999999414, -0.634648666340795 
0.6899999999999403, -0.6344052906095207 
0.6999999999999392, -0.6341522909002092 
0.7099999999999381, -0.6338911488833359 
0.719999999999937, -0.6336235097837816 
0.7299999999999359, -0.6333511826004876 
0.7399999999999348, -0.6330762013258643 
0.7499999999999337, -0.6328009239574722 
0.7599999999999326, -0.632528132499216 
0.7699999999999315, -0.6322610838629592 
0.7799999999999304, -0.6320034510385286 
0.7899999999999293, -0.6317590953409089 
0.7999999999999282, -0.6315316385400773 
0.8099999999999271, -0.6313238693063784 
0.819999999999926, -0.6311371122360623 
0.8299999999999249, -0.6309707655977227 
0.8399999999999238, -0.6308222100562424 
0.8499999999999227, -0.6306871705143624 
0.8599999999999216, -0.6305604269821603 
0.8699999999999205, -0.6304366330773716 
0.8799999999999194, -0.6303109952483957 
0.8899999999999183, -0.6301796720399061 
0.8999999999999172, -0.6300398828084437 
0.9099999999999161, -0.6298897990092012 
0.919999999999915, -0.6297283146180073 
0.9299999999999139, -0.6295547773363497 
0.9399999999999128, -0.6293687348459385 
0.9499999999999117, -0.6291697263871503 
0.9599999999999106, -0.6289571354415914 
0.9699999999999095, -0.6287301145444273 
0.9799999999999084, -0.6284875951714153 
0.9899999999999073, -0.6282283986321759 
0.9999999999999062, -0.6279514599150763 
1.0099999999999052, -0.6276561566135905 
1.019999999999904, -0.6273426954088108 
1.029999999999903, -0.6270124592510632 
1.039999999999902, -0.626668188579294 
1.0499999999999008, -0.6263138947432554 
1.0599999999998997, -0.6259544920940995 
1.0699999999998986, -0.6255952468537893 
1.0799999999998975, -0.6252412086044241 
1.0899999999998964, -0.624896775109524 
1.0999999999998953, -0.6245654637492567 
1.1099999999998942, -0.624249878033023 
1.119999999999893, -0.6239518070870921 
1.129999999999892, -0.623672386609245 
1.1399999999998909, -0.623412265411819 
1.1499999999998898, -0.6231717435952772 
