t, s[1].omega / s[0].omega 
0, -2.319953313154179 
0.009999999999999995, -2.312917980563308 
0.019999999999999934, -2.296652081842619 
0.029999999999999874, -2.249706763307387 
0.04000000000000012, -2.08115712307809 
0.050000000000000405, -1.7810785195678336 
0.06000000000000069, -1.7539290544368562 
0.07000000000000098, -1.78717616099159 
0.08000000000000126, -1.7991832561088899 
0.09000000000000155, -1.8024555540070417 
0.10000000000000184, -1.8024607626917306 
0.11000000000000212, -1.800594600409558 
0.12000000000000241, -1.7987224644750472 
0.130000000000002, -1.8030854215767405 
0.1400000000000009, -1.815643900105254 
0.1499999999999998, -1.8277441031732118 
0.1599999999999987, -1.835478562732811 
0.1699999999999976, -1.8399748438249528 
0.1799999999999965, -1.8425546282235796 
0.1899999999999954, -1.843847515453921 
0.1999999999999943, -1.8440860508433183 
0.2099999999999932, -1.8433237038209804 
0.2199999999999921, -1.8414826522869727 
0.229999999999991, -1.8383103839015056 
0.2399999999999899, -1.8332213052631048 
0.2499999999999888, -1.8248712101537095 
0.2599999999999877, -1.8104388636200912 
0.2699999999999866, -1.7866088308558101 
0.2799999999999855, -1.7599906541257497 
0.2899999999999844, -1.7499220245764469 
0.2999999999999833, -1.7524821289850223 
0.3099999999999822, -1.7551992504227907 
0.3199999999999811, -1.755644699634909 
0.32999999999998, -1.7535549881840367 
0.3399999999999789, -1.7468109644914027 
0.3499999999999778, -1.7317210979153255 
0.35999999999997667, -1.7362865619382126 
0.36999999999997557, -1.8474824187718828 
0.37999999999997447, -1.9605685303483813 
0.38999999999997337, -2.0101452765825485 
0.39999999999997227, -2.030742635021323 
0.40999999999997117, -2.0404672792580447 
0.41999999999997006, -2.045397829846358 
0.42999999999996896, -2.0477263054341797 
0.43999999999996786, -2.048358020560572 
0.44999999999996676, -2.0476853060250875 
0.45999999999996566, -2.045801906368368 
0.46999999999996456, -2.0424072262253987 
0.47999999999996346, -2.0364031412491697 
0.48999999999996235, -2.0262505089213567 
0.49999999999996125, -2.0148805776353624 
0.5099999999999602, -2.0112674719947536 
0.519999999999959, -2.0129503354350784 
0.529999999999958, -2.013783762568909 
0.5399999999999568, -2.0122118321116558 
0.5499999999999557, -2.0058511538990476 
0.5599999999999546, -1.989784422356522 
0.5699999999999535, -2.0008971173438246 
0.5799999999999524, -2.1016276779298604 
0.5899999999999513, -2.1679504522951474 
0.5999999999999502, -2.192683071082647 
0.6099999999999491, -2.202695174482856 
0.619999999999948, -2.2072307536341307 
0.6299999999999469, -2.2091336560520425 
0.6399999999999458, -2.2093615753329603 
0.6499999999999447, -2.208172960805377 
0.6599999999999436, -2.205344054001037 
0.6699999999999425, -2.199790832284173 
0.6799999999999414, -2.18816947004999 
0.6899999999999403, -2.164198203861455 
0.6999999999999392, -2.1374788892071956 
0.7099999999999381, -2.1357585359594564 
0.719999999999937, -2.1408752957003454 
0.7299999999999359, -2.142482611856563 
0.7399999999999348, -2.1412263307647117 
0.7499999999999337, -2.1372460896196404 
0.7599999999999326, -2.1363787331533066 
0.7699999999999315, -2.152069831773484 
0.7799999999999304, -2.1697287893878596 
0.7899999999999293, -2.179014034343727 
0.7999999999999282, -2.183296828232022 
0.8099999999999271, -2.1851942932568846 
0.819999999999926, -2.1855798270023685 
0.8299999999999249, -2.184564703444622 
0.8399999999999238, -2.181807926988883 
0.8499999999999227, -2.176276272146529 
0.8599999999999216, -2.1650858801104813 
0.8699999999999205, -2.1390131889595585 
0.8799999999999194, -2.06736054930652 
0.8899999999999183, -1.918675566532685 
0.8999999999999172, -1.8590755632766 
0.9099999999999161, -1.8792217433978746 
0.919999999999915, -1.8900752744736309 
0.9299999999999139, -1.893126238516129 
0.9399999999999128, -1.8929441605422688 
0.9499999999999117, -1.8907727905367224 
0.9599999999999106, -1.8889143259708565 
0.9699999999999095, -1.8948965675166174 
0.9799999999999084, -1.9085226345326807 
0.9899999999999073, -1.9197146418177737 
0.9999999999999062, -1.926214084312423 
1.0099999999999052, -1.929774775081866 
1.019999999999904, -1.9316358189882235 
1.029999999999903, -1.9322734883936346 
1.039999999999902, -1.9318051079774112 
1.0499999999999008, -1.930157212372741 
1.0599999999998997, -1.9270429580628772 
1.0699999999998986, -1.92177343878664 
1.0799999999998975, -1.9126886640602503 
1.0899999999998964, -1.895731398055355 
1.0999999999998953, -1.863105683359061 
1.1099999999998942, -1.8164847985311365 
1.119999999999893, -1.793529585036541 
1.129999999999892, -1.7974177815658616 
1.1399999999998909, -1.8023517464691394 
