t, s[1].omega / s[0].omega 
0, -1.2799979872113065 
0.009999999999999995, -1.2796209765672923 
0.019999999999999934, -1.2789413475647222 
0.029999999999999874, -1.278202009515453 
0.04000000000000012, -1.277878247847412 
0.050000000000000405, -1.2776942299540361 
0.06000000000000069, -1.2768054866627003 
0.07000000000000098, -1.2734250957566002 
0.08000000000000126, -1.2654302420982406 
0.09000000000000155, -1.25836297823757 
0.10000000000000184, -1.2581355443497908 
0.11000000000000212, -1.2581388144496632 
0.12000000000000241, -1.257088334766927 
0.130000000000002, -1.2494926717457957 
0.1400000000000009, -1.2570972347929583 
0.1499999999999998, -1.3016668969962748 
0.1599999999999987, -1.308314802054663 
0.1699999999999976, -1.3087076635177797 
0.1799999999999965, -1.3083572714914862 
0.1899999999999954, -1.3089615681269795 
0.1999999999999943, -1.3113070680502732 
0.2099999999999932, -1.3129437440316716 
0.2199999999999921, -1.3135567374906205 
0.229999999999991, -1.3134676594282741 
0.2399999999999899, -1.3131104473954522 
0.2499999999999888, -1.3128777808732714 
0.2599999999999877, -1.3128226033588632 
0.2699999999999866, -1.3126207750892018 
0.2799999999999855, -1.311839688230394 
0.2899999999999844, -1.3101345798266124 
0.2999999999999833, -1.3074971750644822 
0.3099999999999822, -1.3058704569550066 
0.3199999999999811, -1.3057930718718422 
0.32999999999998, -1.3053338151206995 
0.3399999999999789, -1.3016296148667508 
0.3499999999999778, -1.270120818494865 
0.35999999999997667, -1.2364191377852982 
0.36999999999997557, -1.245837617520826 
0.37999999999997447, -1.247277589461021 
0.38999999999997337, -1.2470846144359455 
0.39999999999997227, -1.2463790059429751 
0.40999999999997117, -1.2509209721962857 
0.41999999999997006, -1.2613835356491325 
0.42999999999996896, -1.2665548515521183 
0.43999999999996786, -1.2677112256320409 
0.44999999999996676, -1.2676333228376828 
0.45999999999996566, -1.2674393993353932 
0.46999999999996456, -1.2677805715006423 
0.47999999999996346, -1.2682524358702356 
0.48999999999996235, -1.2684542601123305 
0.49999999999996125, -1.2683069396583535 
0.5099999999999602, -1.267833279311797 
0.519999999999959, -1.2671997593972353 
0.529999999999958, -1.2667665591759196 
0.5399999999999568, -1.266632627246189 
0.5499999999999557, -1.2662092515178387 
0.5599999999999546, -1.2645960255448012 
0.5699999999999535, -1.260597417850627 
0.5799999999999524, -1.2548108487854144 
0.5899999999999513, -1.2527797467587534 
0.5999999999999502, -1.252876906963623 
0.6099999999999491, -1.2524158948575248 
0.619999999999948, -1.2487080382652105 
0.6299999999999469, -1.2209879432624613 
0.6399999999999458, -1.2160808171654456 
0.6499999999999447, -1.2321948144979677 
0.6599999999999436, -1.234040734507654 
0.6699999999999425, -1.233922215813929 
0.6799999999999414, -1.233334980553785 
0.6899999999999403, -1.2365964205818332 
0.6999999999999392, -1.2449070999402414 
0.7099999999999381, -1.2496671039065788 
0.719999999999937, -1.2509500279586896 
0.7299999999999359, -1.2509332574553784 
0.7399999999999348, -1.250707700101075 
0.7499999999999337, -1.2509568200962016 
0.7599999999999326, -1.2514217093128457 
0.7699999999999315, -1.2516654660374755 
0.7799999999999304, -1.2515774399478086 
0.7899999999999293, -1.2511631207660951 
0.7999999999999282, -1.2505570957145424 
0.8099999999999271, -1.2500811521072561 
0.819999999999926, -1.2499341543358766 
0.8299999999999249, -1.2496421321842177 
0.8399999999999238, -1.248488006264421 
0.8499999999999227, -1.2455887656328513 
0.8599999999999216, -1.2409548349936668 
0.8699999999999205, -1.2381655212476703 
0.8799999999999194, -1.2381168570591985 
0.8899999999999183, -1.2378581250419316 
0.8999999999999172, -1.2357320552806168 
0.9099999999999161, -1.2169078499296317 
0.919999999999915, -1.1659022319314487 
0.9299999999999139, -1.1694392638714828 
0.9399999999999128, -1.1725830797182923 
0.9499999999999117, -1.1727691678683652 
0.9599999999999106, -1.172100070896459 
0.9699999999999095, -1.1715547072031718 
0.9799999999999084, -1.189081944637955 
0.9899999999999073, -1.2112786079230382 
0.9999999999999062, -1.21740376744112 
1.0099999999999052, -1.2181298851112712 
1.019999999999904, -1.2179131839894246 
1.029999999999903, -1.21795746476963 
1.039999999999902, -1.2194211448460517 
1.0499999999999008, -1.2210224594519543 
1.0599999999998997, -1.2219552514466088 
1.0699999999998986, -1.2221787041182874 
1.0799999999998975, -1.2219437851270212 
1.0899999999998964, -1.2216683985836825 
1.0999999999998953, -1.2216326880869774 
1.1099999999998942, -1.22169015066278 
1.119999999999893, -1.2215378716773264 
1.129999999999892, -1.2210121366255342 
1.1399999999998909, -1.22011421545486 
1.1499999999998898, -1.2189916480951468 
1.1599999999998887, -1.2182617025556595 
1.1699999999998876, -1.2181143794518905 
1.1799999999998865, -1.2177121200486876 
1.1899999999998854, -1.2158342212536966 
1.1999999999998843, -1.2098696307759087 
1.2099999999998832, -1.2000183931506843 
1.219999999999882, -1.1958873747261904 
1.229999999999881, -1.1960846625023462 
1.2399999999998799, -1.1958868769631072 
1.2499999999998788, -1.1940644938151577 
1.2599999999998777, -1.1787752280799988 
1.2699999999998766, -1.143854634876808 
1.2799999999998755, -1.1590915493192802 
1.2899999999998744, -1.163827963600208 
1.2999999999998733, -1.1641940150977577 
1.3099999999998722, -1.1636838353039847 
1.319999999999871, -1.1630927955240544 
1.32999999999987, -1.1753300193516807 
1.3399999999998689, -1.1948168583156986 
1.3499999999998678, -1.2017560805911798 
1.3599999999998666, -1.202796853159415 
1.3699999999998655, -1.2026525564970298 
1.3799999999998644, -1.202542478961473 
1.3899999999998633, -1.2037341366120426 
1.3999999999998622, -1.2053675812127562 
1.4099999999998611, -1.2064387355570039 
1.41999999999986, -1.2068058378992723 
1.429999999999859, -1.2066450707373428 
1.4399999999998578, -1.206350857623263 
1.4499999999998567, -1.206284079739439 
1.4599999999998556, -1.2063746241152211 
1.4699999999998545, -1.2063305824523742 
1.4799999999998534, -1.2059637379420804 
1.4899999999998523, -1.2052596666949318 
1.4999999999998512, -1.204310080926918 
1.5099999999998501, -1.2035116509428454 
1.519999999999849, -1.2032868612919563 
1.529999999999848, -1.203055811655466 
1.5399999999998468, -1.2019819224749397 
1.5499999999998457, -1.1986164867266023 
1.5599999999998446, -1.1923646920775897 
1.5699999999998435, -1.1873383058812215 
1.5799999999998424, -1.186903217229633 
1.5899999999998413, -1.186871538801031 
1.5999999999998402, -1.1859208883147674 
1.6099999999998391, -1.178282559773233 
1.619999999999838, -1.1338068916973039 
1.629999999999837, -1.1030465556426834 
1.6399999999998358, -1.106763929846772 
1.6499999999998347, -1.107694340076085 
1.6599999999998336, -1.1074700373895703 
1.6699999999998325, -1.1058775505309995 
1.6799999999998314, -1.1027029957981709 
1.6899999999998303, -1.1426215197335596 
1.6999999999998292, -1.1795772200568586 
1.709999999999828, -1.1847700048101752 
1.719999999999827, -1.1851226220488422 
1.729999999999826, -1.1847308810478505 
1.7399999999998248, -1.1851927086034586 
1.7499999999998237, -1.1904670740003382 
1.7599999999998226, -1.1960466379464396 
1.7699999999998215, -1.198650727776596 
1.7799999999998204, -1.1991735931180751 
1.7899999999998193, -1.1989911327213263 
1.7999999999998182, -1.1989086126130555 
1.809999999999817, -1.199413706370107 
1.819999999999816, -1.2000004742560568 
1.8299999999998149, -1.2003192567043566 
1.8399999999998138, -1.2002929840337575 
1.8499999999998127, -1.199952181984715 
1.8599999999998116, -1.199513998174552 
1.8699999999998105, -1.1992605277755648 
1.8799999999998094, -1.199203728462399 
1.8899999999998083, -1.198973959468409 
1.8999999999998072, -1.1982309213672022 
1.909999999999806, -1.196876302871205 
1.919999999999805, -1.1950848890218733 
1.9299999999998039, -1.19378179832828 
1.9399999999998028, -1.193569248888693 
1.9499999999998017, -1.193308067223833 
1.9599999999998006, -1.1918116276739876 
1.9699999999997995, -1.1851671060659148 
1.9799999999997984, -1.1699294567319285 
1.9899999999997973, -1.1604615287964566 
1.9999999999997962, -1.1604949071393076 
2.0099999999998173, -1.1605680906076317 
2.0199999999998384, -1.1597352896843445 
2.0299999999998595, -1.1533353181853945 
2.0399999999998806, -1.120971124813409 
2.0499999999999017, -1.12305565348823 
2.059999999999923, -1.1338556578897114 
2.069999999999944, -1.1352208251031926 
2.079999999999965, -1.135063775676303 
2.089999999999986, -1.1340468401389947 
2.100000000000007, -1.1368270227534452 
2.1100000000000283, -1.1632223604797716 
2.1200000000000494, -1.1820205094175895 
2.1300000000000705, -1.1858202191272924 
2.1400000000000916, -1.1861214044463468 
2.1500000000001127, -1.1858240572579195 
2.160000000000134, -1.1862810524378353 
2.170000000000155, -1.188684634352137 
2.180000000000176, -1.1909865669942599 
2.190000000000197, -1.1922338476268168 
2.2000000000002182, -1.1924952161685038 
2.2100000000002393, -1.1922746972763372 
2.2200000000002604, -1.1921203793716306 
2.2300000000002815, -1.192306584829521 
2.2400000000003026, -1.1925442471153571 
2.2500000000003237, -1.1925719856929329 
2.260000000000345, -1.192313272618261 
2.270000000000366, -1.191786841822018 
2.280000000000387, -1.1911496435859503 
2.290000000000408, -1.1907360221212402 
2.3000000000004293, -1.1906234003611884 
2.3100000000004504, -1.1903144878969358 
2.3200000000004715, -1.1892536910028206 
2.3300000000004926, -1.1870697907253287 
2.3400000000005137, -1.1840576932644855 
2.3500000000005348, -1.182054086863287 
2.360000000000556, -1.1818571584244222 
2.370000000000577, -1.1816331488174212 
2.380000000000598, -1.180095725505736 
2.390000000000619, -1.1710518233137819 
2.4000000000006403, -1.1442650850773506 
2.4100000000006614, -1.128702599326535 
2.4200000000006825, -1.129141841137435 
2.4300000000007036, -1.1293784822660264 
2.4400000000007247, -1.1287816321670583 
2.450000000000746, -1.1246173461635967 
2.460000000000767, -1.1039765211323167 
2.470000000000788, -1.115352833623597 
2.480000000000809, -1.1326691805735085 
2.49000000000083, -1.1349232075202293 
2.5000000000008513, -1.134929361879598 
2.5100000000008724, -1.1341617595441256 
2.5200000000008935, -1.1351035442804451 
2.5300000000009146, -1.154621006774988 
2.5400000000009357, -1.1738953745051408 
2.550000000000957, -1.1789904713238812 
2.560000000000978, -1.1795678555610334 
2.570000000000999, -1.1793264190320516 
2.58000000000102, -1.179441455919031 
2.5900000000010412, -1.1813910130304726 
2.6000000000010624, -1.183660008758627 
2.6100000000010835, -1.185056748539632 
2.6200000000011046, -1.1854761111194068 
2.6300000000011257, -1.1853139546673461 
2.6400000000011468, -1.1850954943000882 
2.650000000001168, -1.185212092353652 
2.660000000001189, -1.1854650542495002 
2.67000000000121, -1.1855567523727162 
2.680000000001231, -1.185373032628777 
2.6900000000012523, -1.1849138734912892 
2.7000000000012734, -1.1842909755772577 
2.7100000000012945, -1.183801789889015 
2.7200000000013156, -1.183653111065155 
2.7300000000013367, -1.1834556640490232 
2.740000000001358, -1.1826814501663 
2.750000000001379, -1.1809285127645648 
2.7600000000014, -1.178299882161221 
2.770000000001421, -1.1759628014125956 
2.780000000001442, -1.175459418378427 
2.7900000000014633, -1.1753470302215723 
2.8000000000014844, -1.1744545009176104 
2.8100000000015055, -1.1693341785555742 
2.8200000000015266, -1.1509489517773828 
2.8300000000015477, -1.131326602151639 
2.840000000001569, -1.129632307090216 
2.85000000000159, -1.1300612061407 
2.860000000001611, -1.1297411603367775 
2.870000000001632, -1.1273140472255532 
2.8800000000016532, -1.10947696389607 
2.8900000000016743, -1.0830377194990681 
2.9000000000016954, -1.0977109386945743 
2.9100000000017165, -1.1017748925057347 
2.9200000000017377, -1.1021189004726497 
2.9300000000017588, -1.1015875268914717 
2.94000000000178, -1.0998382724029807 
2.950000000001801, -1.1121785600592438 
2.960000000001822, -1.15503129287875 
2.970000000001843, -1.1703635730683002 
2.9800000000018643, -1.1722678786095817 
2.9900000000018854, -1.1722253385816632 
3.0000000000019065, -1.1718751683329265 
3.0100000000019276, -1.173616279170356 
3.0200000000019487, -1.1781307634258487 
3.03000000000197, -1.181553440879683 
3.040000000001991, -1.1829358791960842 
3.050000000002012, -1.1830679551436944 
3.060000000002033, -1.18282947291198 
3.070000000002054, -1.1829141691829923 
3.0800000000020753, -1.1834349420431296 
3.0900000000020964, -1.183892671544502 
3.1000000000021175, -1.1840730882399046 
3.1100000000021386, -1.1839272698578591 
3.1200000000021597, -1.1835224215561608 
3.130000000002181, -1.1831139417129153 
3.140000000002202, -1.182939087072276 
3.150000000002223, -1.1828858940299598 
3.160000000002244, -1.1825669714001144 
3.1700000000022652, -1.1817283311108422 
3.1800000000022863, -1.180374745492205 
3.1900000000023074, -1.1787665476172786 
3.2000000000023285, -1.1778343115387437 
3.2100000000023496, -1.1776988246378262 
3.2200000000023707, -1.177326748349213 
3.230000000002392, -1.1754720277907984 
3.240000000002413, -1.169074146039761 
3.250000000002434, -1.157928889887126 
3.260000000002455, -1.152294451242691 
3.2700000000024763, -1.1523561693920552 
3.2800000000024974, -1.152285874140579 
3.2900000000025185, -1.1511005870689353 
3.3000000000025396, -1.1414765023723388 
3.3100000000025607, -1.0926368136709304 
3.3200000000025818, -1.069095647415367 
3.330000000002603, -1.073168519734609 
3.340000000002624, -1.074030222901376 
3.350000000002645, -1.0737976058784027 
3.360000000002666, -1.0721084299162764 
3.3700000000026873, -1.0652802122047045 
3.3800000000027084, -1.0885841384458599 
3.3900000000027295, -1.1280972589551874 
3.4000000000027506, -1.1345428440661396 
3.4100000000027717, -1.135074845895025 
3.420000000002793, -1.1346849171420472 
3.430000000002814, -1.1341944828648571 
3.440000000002835, -1.1425780423444534 
3.450000000002856, -1.159104790944129 
3.460000000002877, -1.166866292320638 
3.4700000000028983, -1.1683699030656256 
3.4800000000029194, -1.1683383803167036 
3.4900000000029405, -1.168111598443334 
3.5000000000029616, -1.1690594451495464 
3.5100000000029827, -1.171024383773303 
3.520000000003004, -1.1725736024038915 
3.530000000003025, -1.1733118210611648 
3.540000000003046, -1.1733383959100485 
3.550000000003067, -1.1730724063475892 
3.5600000000030882, -1.1729988759905832 
3.5700000000031094, -1.1732053372791196 
3.5800000000031305, -1.1733874703486797 
3.5900000000031516, -1.1733368694354687 
3.6000000000031727, -1.1730105826468673 
3.6100000000031938, -1.1724490306747304 
3.620000000003215, -1.1718525849771406 
3.630000000003236, -1.1715411056184337 
3.640000000003257, -1.171445198418985 
3.650000000003278, -1.1710658783040606 
3.6600000000032993, -1.169952608919476 
3.6700000000033204, -1.1679709356573464 
3.6800000000033415, -1.1655241204582576 
