t, s[1].omega / s[0].omega 
0, -0.9599981298383744 
0.009999999999999995, -0.9597434211318234 
0.019999999999999934, -0.9595413624492213 
0.029999999999999874, -0.9595099083939275 
0.04000000000000012, -0.9593755511250909 
0.050000000000000405, -0.9591494170771896 
0.06000000000000069, -0.9591677291323061 
0.07000000000000098, -0.9591839185953784 
0.08000000000000126, -0.9589874939439605 
0.09000000000000155, -0.9589928079359792 
0.10000000000000184, -0.9591893110281815 
0.11000000000000212, -0.9591210718134211 
0.12000000000000241, -0.9590355576818889 
0.130000000000002, -0.9594287809084665 
0.1400000000000009, -0.9596177707388884 
0.1499999999999998, -0.9594463809872996 
0.1599999999999987, -0.9599531558934634 
0.1699999999999976, -0.9605924750707463 
0.1799999999999965, -0.9604881489163436 
0.1899999999999954, -0.9608406950630473 
0.1999999999999943, -0.962192501066113 
0.2099999999999932, -0.9624097352903662 
0.2199999999999921, -0.9623890471500283 
0.229999999999991, -0.9645178308054018 
0.2399999999999899, -0.9655740926307578 
0.2499999999999888, -0.9653781714905106 
0.2599999999999877, -0.967538513245126 
0.2699999999999866, -0.9704747776944568 
0.2799999999999855, -0.9704516087213715 
0.2899999999999844, -0.9714532864859662 
0.2999999999999833, -0.9773476124279876 
0.3099999999999822, -0.9779601759358819 
0.3199999999999811, -0.9778450045311821 
0.32999999999998, -0.9853856257445598 
0.3399999999999789, -0.9878810749296582 
0.3499999999999778, -0.9876039520743628 
0.35999999999997667, -0.9930910638291782 
0.36999999999997557, -0.9992718600149686 
0.37999999999997447, -0.9991968826189996 
0.38999999999997337, -1.0011798922345816 
0.39999999999997227, -1.0103882754870417 
0.40999999999997117, -1.01078531272529 
0.41999999999997006, -1.010935396889074 
0.42999999999996896, -1.0194099683189466 
0.43999999999996786, -1.020820289206948 
0.44999999999996676, -1.0205721009492201 
0.45999999999996566, -1.0258069390048814 
0.46999999999996456, -1.0284190168300265 
0.47999999999996346, -1.0282019126920743 
0.48999999999996235, -1.0305815549164015 
0.49999999999996125, -1.0335470370795259 
0.5099999999999602, -1.0334720449430217 
0.519999999999959, -1.034293471657127 
0.529999999999958, -1.0366987010782995 
0.5399999999999568, -1.0368300005446263 
0.5499999999999557, -1.0369700147894085 
0.5599999999999546, -1.0385259005398035 
0.5699999999999535, -1.0388449241572546 
0.5799999999999524, -1.0387268967032655 
0.5899999999999513, -1.039577942090057 
0.5999999999999502, -1.0399603626215013 
0.6099999999999491, -1.0397688958505429 
0.619999999999948, -1.0401530120544167 
0.6299999999999469, -1.0404745561670845 
0.6399999999999458, -1.040287282920367 
0.6499999999999447, -1.0403834906061975 
0.6599999999999436, -1.0405860549819301 
0.6699999999999425, -1.0404255361588024 
0.6799999999999414, -1.0403443822983616 
0.6899999999999403, -1.0404280212271537 
0.6999999999999392, -1.0402813130085846 
0.7099999999999381, -1.0400880523296583 
0.719999999999937, -1.0400766418509815 
0.7299999999999359, -1.0399176402774135 
0.7399999999999348, -1.0396500403624442 
0.7499999999999337, -1.0395625612661896 
0.7599999999999326, -1.0393742379706716 
0.7699999999999315, -1.039050429533759 
0.7799999999999304, -1.038889667042474 
0.7899999999999293, -1.038674508274909 
0.7999999999999282, -1.0382953197686453 
0.8099999999999271, -1.038048020551595 
0.819999999999926, -1.0378240607399494 
0.8299999999999249, -1.037378823242367 
0.8399999999999238, -1.0370181032168206 
0.8499999999999227, -1.0368025329301875 
0.8599999999999216, -1.036285479967273 
0.8699999999999205, -1.0357706291433824 
0.8799999999999194, -1.0355585631088773 
0.8899999999999183, -1.034991721505036 
0.8999999999999172, -1.0342666850559983 
0.9099999999999161, -1.034016402524077 
0.919999999999915, -1.0334601183301368 
0.9299999999999139, -1.0324595506203342 
0.9399999999999128, -1.0320813704763538 
0.9499999999999117, -1.0316128933214743 
0.9599999999999106, -1.030298880693118 
0.9699999999999095, -1.0296342215223127 
0.9799999999999084, -1.0292940465935574 
0.9899999999999073, -1.0277390616678528 
0.9999999999999062, -1.0265344951572182 
1.0099999999999052, -1.0262940692689138 
1.019999999999904, -1.0247390035683588 
1.029999999999903, -1.022663435261593 
1.039999999999902, -1.0224281978253213 
1.0499999999999008, -1.0211948453578699 
1.0599999999998997, -1.0180338676258422 
1.0699999999998986, -1.0175748175693449 
1.0799999999998975, -1.0168190215662944 
1.0899999999998964, -1.012905072284169 
1.0999999999998953, -1.0117251503499733 
1.1099999999998942, -1.0113332380298212 
1.119999999999893, -1.0076495559985479 
1.129999999999892, -1.0050745632419753 
1.1399999999998909, -1.004871387792824 
1.1499999999998898, -1.0023258449813317 
1.1599999999998887, -0.9981289434509191 
1.1699999999998876, -0.9979156904043242 
1.1799999999998865, -0.996607049916276 
1.1899999999998854, -0.9917504198900905 
1.1999999999998843, -0.9910499519965864 
1.2099999999998832, -0.9904815127559812 
1.219999999999882, -0.9865515643382043 
1.229999999999881, -0.9847892069150485 
1.2399999999998799, -0.9845357280440482 
1.2499999999998788, -0.9821736213217322 
1.2599999999998777, -0.9795197247416113 
1.2699999999998766, -0.9793189024923644 
1.2799999999998755, -0.9781600890254116 
1.2899999999998744, -0.9755096586635086 
1.2999999999998733, -0.9750258661406096 
1.3099999999998722, -0.9745070852572859 
1.319999999999871, -0.9725642243317736 
1.32999999999987, -0.9716183950777358 
1.3399999999998689, -0.9713666898179735 
1.3499999999998678, -0.970181470482091 
1.3599999999998666, -0.9690119115320661 
1.3699999999998655, -0.9687953412299778 
1.3799999999998644, -0.968138919883692 
1.3899999999998633, -0.9670897107909158 
1.3999999999998622, -0.9667342685798914 
1.4099999999998611, -0.966385759156399 
1.41999999999986, -0.9656020452213956 
1.429999999999859, -0.9650992580820852 
1.4399999999998578, -0.9648960549597294 
1.4499999999998567, -0.9643641043986111 
1.4599999999998556, -0.9638314208617068 
1.4699999999998545, -0.9636457574684597 
1.4799999999998534, -0.9633117080440676 
1.4899999999998523, -0.962848638517982 
1.4999999999998512, -0.9626113976778671 
1.5099999999998501, -0.9624182557812146 
1.519999999999849, -0.9620628275386605 
1.529999999999848, -0.9617798059128707 
1.5399999999998468, -0.961668175847408 
1.5499999999998457, -0.9614328806066351 
1.5599999999998446, -0.9611426998927864 
1.5699999999998435, -0.9610560182290306 
1.5799999999998424, -0.9609437497122663 
1.5899999999998413, -0.9606940256251734 
1.5999999999998402, -0.9605889472648279 
1.6099999999998391, -0.9605956727914183 
1.619999999999838, -0.9604456822474716 
