t, s[1].omega / s[0].omega 
0, -0.6799976991869161 
0.009999999999999995, -0.679756703538797 
0.019999999999999934, -0.6794908313377481 
0.029999999999999874, -0.6791922580669747 
0.04000000000000012, -0.6788531372386712 
0.050000000000000405, -0.6784700008919905 
0.06000000000000069, -0.6780461359925303 
0.07000000000000098, -0.677592067988128 
0.08000000000000126, -0.6771255926429098 
0.09000000000000155, -0.6766727481353422 
0.10000000000000184, -0.676270329809455 
0.11000000000000212, -0.6759697455999298 
0.12000000000000241, -0.6758414168121648 
0.130000000000002, -0.6759784733696839 
0.1400000000000009, -0.676498095801887 
0.1499999999999998, -0.6775384506100743 
0.1599999999999987, -0.679248567496474 
0.1699999999999976, -0.6817675313640109 
0.1799999999999965, -0.6851886509288975 
0.1899999999999954, -0.689506910666404 
0.1999999999999943, -0.6945601032553267 
0.2099999999999932, -0.6999979861886715 
0.2199999999999921, -0.7053301963802376 
0.229999999999991, -0.7100687090231343 
0.2399999999999899, -0.7138922196710147 
0.2499999999999888, -0.7167189441610657 
0.2599999999999877, -0.7186551410329759 
0.2699999999999866, -0.7198889610430242 
0.2799999999999855, -0.7206065965606143 
0.2899999999999844, -0.720953824747219 
0.2999999999999833, -0.7210289561034788 
0.3099999999999822, -0.7208882834835537 
0.3199999999999811, -0.7205526929358511 
0.32999999999998, -0.7200106950661417 
0.3399999999999789, -0.7192162490085217 
0.3499999999999778, -0.7180808646933793 
0.35999999999997667, -0.7164606374916922 
0.36999999999997557, -0.7141427083734944 
0.37999999999997447, -0.7108458098616163 
0.38999999999997337, -0.7062669790608028 
0.39999999999997227, -0.7002138728034064 
0.40999999999997117, -0.6928096424371442 
0.41999999999997006, -0.6846274326186013 
0.42999999999996896, -0.6765625138500768 
0.43999999999996786, -0.6694689978020458 
0.44999999999996676, -0.6638452727221715 
0.45999999999996566, -0.6597726132229722 
0.46999999999996456, -0.657048350448887 
0.47999999999996346, -0.6553558511525442 
0.48999999999996235, -0.6543815142046474 
0.49999999999996125, -0.6538685178360315 
0.5099999999999602, -0.6536285591058918 
0.519999999999959, -0.6535333210075744 
0.529999999999958, -0.6534994433603569 
0.5399999999999568, -0.6534738318123736 
0.5499999999999557, -0.6534219532057255 
0.5599999999999546, -0.653319755293503 
0.5699999999999535, -0.6531491456813096 
0.5799999999999524, -0.652896798670944 
0.5899999999999513, -0.6525557370424393 
0.5999999999999502, -0.652128216772211 
0.6099999999999491, -0.651627307675903 
0.619999999999948, -0.6510746542497958 
0.6299999999999469, -0.650494274843414 
0.6399999999999458, -0.6499054452529565 
0.6499999999999447, -0.6493186455399956 
0.6599999999999436, -0.6487363099505739 
0.6699999999999425, -0.6481569978626611 
0.6799999999999414, -0.6475802015042501 
0.6899999999999403, -0.6470098185221849 
0.6999999999999392, -0.6464560119107092 
0.7099999999999381, -0.6459362783200526 
0.719999999999937, -0.6454766115678882 
0.7299999999999359, -0.6451131330815337 
0.7399999999999348, -0.6448940177333633 
0.7499999999999337, -0.6448812125650112 
0.7599999999999326, -0.6451513142888863 
0.7699999999999315, -0.6457949041623638 
0.7799999999999304, -0.6469134038367157 
0.7899999999999293, -0.6486118125789611 
0.7999999999999282, -0.65098438629342 
0.8099999999999271, -0.6540891372015587 
0.819999999999926, -0.6579086659910416 
0.8299999999999249, -0.6623042974150107 
0.8399999999999238, -0.6669899884304883 
0.8499999999999227, -0.6715671076406368 
0.8599999999999216, -0.6756356837366534 
0.8699999999999205, -0.6789273864224767 
0.8799999999999194, -0.6813686527342135 
0.8899999999999183, -0.6830430072060318 
0.8999999999999172, -0.6841054297841934 
0.9099999999999161, -0.6847119826496421 
0.919999999999915, -0.6849859057364828 
0.9299999999999139, -0.6850100830028903 
0.9399999999999128, -0.6848304360183264 
0.9499999999999117, -0.6844604799171902 
0.9599999999999106, -0.6838826686103071 
0.9699999999999095, -0.6830448182709582 
0.9799999999999084, -0.6818510206580932 
0.9899999999999073, -0.6801480895354024 
0.9999999999999062, -0.6777136713094168 
1.0099999999999052, -0.6742643206842766 
1.019999999999904, -0.6695189097116918 
1.029999999999903, -0.6633485799486886 
1.039999999999902, -0.6559690778258359 
1.0499999999999008, -0.648009548934205 
1.0599999999998997, -0.640317919402516 
1.0699999999998986, -0.6336169842091215 
1.0799999999998975, -0.628280159293956 
1.0899999999998964, -0.6243349397744946 
1.0999999999998953, -0.6215949639705916 
1.1099999999998942, -0.619794771975563 
1.119999999999893, -0.6186746937381729 
1.129999999999892, -0.6180184311547541 
1.1399999999998909, -0.6176616083166857 
1.1499999999998898, -0.617486563940411 
1.1599999999998887, -0.6174124147396327 
1.1699999999998876, -0.6173848660616661 
1.1799999999998865, -0.6173676918099409 
1.1899999999998854, -0.6173365644029405 
1.1999999999998843, -0.6172753673982786 
1.2099999999998832, -0.6171747905127187 
1.219999999999882, -0.6170325187847004 
1.229999999999881, -0.6168536060010231 
1.2399999999998799, -0.6166491896466394 
1.2499999999998788, -0.6164324659219765 
1.2599999999998777, -0.6162129201273457 
1.2699999999998766, -0.6159917128870992 
1.2799999999998755, -0.6157609941136776 
1.2899999999998744, -0.6155075924549074 
1.2999999999998733, -0.6152188290577774 
1.3099999999998722, -0.6148872966717238 
1.319999999999871, -0.6145128894541557 
1.32999999999987, -0.614102641865393 
1.3399999999998689, -0.6136701771363501 
1.3499999999998678, -0.6132364080902704 
1.3599999999998666, -0.6128324123964011 
1.3699999999998655, -0.6125048490918659 
1.3799999999998644, -0.6123239772655499 
1.3899999999998633, -0.6123939558363494 
1.3999999999998622, -0.6128641613923632 
1.4099999999998611, -0.6139381093337393 
1.41999999999986, -0.6158723440666071 
1.429999999999859, -0.6189509483816511 
1.4399999999998578, -0.62341506655974 
1.4499999999998567, -0.6293339739003166 
1.4599999999998556, -0.6364494950186013 
1.4699999999998545, -0.6441100677570788 
1.4799999999998534, -0.6514344551822046 
1.4899999999998523, -0.6576684630965381 
1.4999999999998512, -0.662462938340304 
1.5099999999998501, -0.6658712890585836 
1.519999999999849, -0.6681599918116243 
1.529999999999848, -0.6696294685141738 
1.5399999999998468, -0.6705266118645123 
1.5499999999998457, -0.6710263651482402 
1.5599999999998446, -0.6712416736243229 
1.5699999999998435, -0.6712382665386017 
1.5799999999998424, -0.6710457685908889 
1.5899999999998413, -0.6706634531706722 
1.5999999999998402, -0.6700611739840219 
1.6099999999998391, -0.6691770304994191 
1.619999999999838, -0.667915218099167 
1.629999999999837, -0.666151401410345 
1.6399999999998358, -0.6637573571674358 
1.6499999999998347, -0.6606537877511511 
1.6599999999998336, -0.6568785605073955 
1.6699999999998325, -0.652624692645533 
1.6799999999998314, -0.6482027450926745 
1.6899999999998303, -0.6439411373867387 
1.6999999999998292, -0.6400923017522749 
1.709999999999828, -0.6367950178133752 
1.719999999999827, -0.6340884154417823 
1.729999999999826, -0.6319464424222326 
1.7399999999998248, -0.6303093801202435 
1.7499999999998237, -0.6291047624307586 
1.7599999999998226, -0.6282590190147801 
1.7699999999998215, -0.627703350527969 
1.7799999999998204, -0.627376574439686 
1.7899999999998193, -0.6272264329043052 
1.7999999999998182, -0.6272100119710395 
1.809999999999817, -0.6272935626776376 
1.819999999999816, -0.6274519441499427 
1.8299999999998149, -0.6276678924942036 
1.8399999999998138, -0.6279311737308422 
1.8499999999998127, -0.6282373349417731 
1.8599999999998116, -0.6285853757432384 
1.8699999999998105, -0.6289736649275678 
1.8799999999998094, -0.6293943328008975 
1.8899999999998083, -0.629828114603017 
1.8999999999998072, -0.6302430158489993 
1.909999999999806, -0.6305993242747343 
1.919999999999805, -0.6308597206886548 
1.9299999999998039, -0.6309991509973799 
1.9399999999998028, -0.6310090136103018 
1.9499999999998017, -0.6308945968357411 
1.9599999999998006, -0.6306690643196524 
1.9699999999997995, -0.6303480626094979 
1.9799999999997984, -0.6299472165424569 
