t, s[1].omega / s[0].omega 
0, -1.1899974384548855 
0.009999999999999995, -1.1895920722325917 
0.019999999999999934, -1.1888918092373628 
0.029999999999999874, -1.1879024739669188 
0.04000000000000012, -1.186645024708675 
0.050000000000000405, -1.1851650520469745 
0.06000000000000069, -1.1835365043592765 
0.07000000000000098, -1.1818576212369833 
0.08000000000000126, -1.18024477690494 
0.09000000000000155, -1.1788318656961119 
0.10000000000000184, -1.177759495663587 
0.11000000000000212, -1.1771212629928605 
0.12000000000000241, -1.1768887405691062 
0.130000000000002, -1.1769004626502308 
0.1400000000000009, -1.1769351534389503 
0.1499999999999998, -1.1767843727277163 
0.1599999999999987, -1.1762654571479099 
0.1699999999999976, -1.1751986731991633 
0.1799999999999965, -1.1733961900739684 
0.1899999999999954, -1.1706871427186787 
0.1999999999999943, -1.1669660599468359 
0.2099999999999932, -1.1622229733576126 
0.2199999999999921, -1.1565275281446328 
0.229999999999991, -1.1499904102862235 
0.2399999999999899, -1.1427522952403062 
0.2499999999999888, -1.1350314858899442 
0.2599999999999877, -1.1272237068305235 
0.2699999999999866, -1.1199849342802668 
0.2799999999999855, -1.1141367475934878 
0.2899999999999844, -1.1102810504982874 
0.2999999999999833, -1.1083869704452793 
0.3099999999999822, -1.107836903758455 
0.3199999999999811, -1.107882259062233 
0.32999999999998, -1.1079837688992675 
0.3399999999999789, -1.1078302615996296 
0.3499999999999778, -1.1072009171403965 
0.35999999999997667, -1.105816781662062 
0.36999999999997557, -1.1032093683556272 
0.37999999999997447, -1.0986111228385098 
0.38999999999997337, -1.0909408992040268 
0.39999999999997227, -1.0790393256615585 
0.40999999999997117, -1.0622084357105306 
0.41999999999997006, -1.0407401096813085 
0.42999999999996896, -1.0159751750878458 
0.43999999999996786, -0.9899171216073288 
0.44999999999996676, -0.9648054266952988 
0.45999999999996566, -0.9427880577634342 
0.46999999999996456, -0.9255235609712875 
0.47999999999996346, -0.9137043927390905 
0.48999999999996235, -0.906845327773865 
0.49999999999996125, -0.903623149271241 
0.5099999999999602, -0.9025450214413355 
0.519999999999959, -0.9024516822278261 
0.529999999999958, -0.9026418430973928 
0.5399999999999568, -0.9027539363383944 
0.5499999999999557, -0.9025996183760258 
0.5599999999999546, -0.9020377121814243 
0.5699999999999535, -0.9008969689690464 
0.5799999999999524, -0.8989407146237129 
0.5899999999999513, -0.8958858746162417 
0.5999999999999502, -0.8915007097536112 
0.6099999999999491, -0.8857583026134371 
0.619999999999948, -0.8789268595114994 
0.6299999999999469, -0.871485259616543 
0.6399999999999458, -0.8639271855096393 
0.6499999999999447, -0.8566211926094747 
0.6599999999999436, -0.8497933148810976 
0.6699999999999425, -0.8435796409027336 
0.6799999999999414, -0.8380821409746586 
0.6899999999999403, -0.8333964671885061 
0.6999999999999392, -0.8296072018688998 
0.7099999999999381, -0.826759214683235 
0.719999999999937, -0.8248236862324712 
0.7299999999999359, -0.8236829239835373 
0.7399999999999348, -0.8231488243185598 
0.7499999999999337, -0.8230064620515429 
0.7599999999999326, -0.8230574494260466 
0.7699999999999315, -0.8231434380276651 
0.7799999999999304, -0.8231489680975361 
0.7899999999999293, -0.8229956849224689 
0.7999999999999282, -0.8226397668707502 
0.8099999999999271, -0.8220752263115984 
0.819999999999926, -0.821334847614354 
0.8299999999999249, -0.820477962318123 
0.8399999999999238, -0.8195655178112645 
0.8499999999999227, -0.8186365602278618 
0.8599999999999216, -0.8177001737808748 
0.8699999999999205, -0.8167450851202543 
0.8799999999999194, -0.8157586639966927 
0.8899999999999183, -0.8147445836331431 
0.8999999999999172, -0.813732795292354 
0.9099999999999161, -0.8127812941211776 
0.919999999999915, -0.8119711933686995 
0.9299999999999139, -0.8113955416221049 
0.9399999999999128, -0.8111427538552455 
0.9499999999999117, -0.8112789174971432 
0.9599999999999106, -0.811835688967839 
0.9699999999999095, -0.8128082897999352 
0.9799999999999084, -0.8141630149319002 
0.9899999999999073, -0.8158502567433528 
0.9999999999999062, -0.817818626579942 
1.0099999999999052, -0.8200261901899637 
1.019999999999904, -0.8224446471275648 
1.029999999999903, -0.8250522276720218 
1.039999999999902, -0.8278131504468724 
1.0499999999999008, -0.8306480922995512 
1.0599999999998997, -0.8334121704994834 
1.0699999999998986, -0.8359067655384813 
1.0799999999998975, -0.8379377847971703 
1.0899999999998964, -0.8393888779317692 
1.0999999999998953, -0.8402529716464173 
1.1099999999998942, -0.8406050746268191 
1.119999999999893, -0.8405535725280477 
1.129999999999892, -0.8402116525316632 
1.1399999999998909, -0.839703927762708 
1.1499999999998898, -0.8392066293129684 
1.1599999999998887, -0.8390145194910555 
1.1699999999998876, -0.8396145019101876 
1.1799999999998865, -0.8417167068256969 
1.1899999999998854, -0.8461754905390869 
1.1999999999998843, -0.8537790854380732 
1.2099999999998832, -0.864996123256909 
1.219999999999882, -0.8798234165347394 
1.229999999999881, -0.8977883427099984 
1.2399999999998799, -0.9180164648247795 
1.2499999999998788, -0.939252963735101 
1.2599999999998777, -0.959869249097627 
1.2699999999998766, -0.9780689153252601 
1.2799999999998755, -0.9924409727234569 
1.2899999999998744, -1.0025375163486145 
1.2999999999998733, -1.0089013739557173 
1.3099999999998722, -1.0125429920771167 
1.319999999999871, -1.0144113267240988 
1.32999999999987, -1.0151747816708552 
1.3399999999998689, -1.0152350505848373 
1.3499999999998678, -1.0148215596471406 
1.3599999999998666, -1.0141046149772028 
1.3699999999998655, -1.0133419169411364 
1.3799999999998644, -1.013088016753128 
1.3899999999998633, -1.014403905960619 
1.3999999999998622, -1.018791287822956 
1.4099999999998611, -1.0275518673573276 
1.41999999999986, -1.0408886924586582 
1.429999999999859, -1.057660266538315 
1.4399999999998578, -1.076032501200893 
1.4499999999998567, -1.0942631221827415 
1.4599999999998556, -1.1110248912928262 
1.4699999999998545, -1.1253826073006514 
1.4799999999998534, -1.1367594835457673 
1.4899999999998523, -1.1450073791139945 
1.4999999999998512, -1.1504359912834938 
1.5099999999998501, -1.1536584264093517 
1.519999999999849, -1.155336098475275 
1.529999999999848, -1.1560020534581819 
1.5399999999998468, -1.1560230842221828 
1.5499999999998457, -1.1556542225637698 
1.5599999999998446, -1.1551335429837821 
1.5699999999998435, -1.1547768959854277 
1.5799999999998424, -1.1549965846049444 
1.5899999999998413, -1.1561557984178492 
1.5999999999998402, -1.1583374527098713 
1.6099999999998391, -1.1612891743978937 
1.619999999999838, -1.1646120646357556 
1.629999999999837, -1.1679658012194136 
1.6399999999998358, -1.1711359459918496 
1.6499999999998347, -1.174006895023116 
1.6599999999998336, -1.1765180919379963 
1.6699999999998325, -1.1786316911652397 
1.6799999999998314, -1.1803141367187826 
1.6899999999998303, -1.181533377733365 
1.6999999999998292, -1.1822710498987836 
1.709999999999828, -1.1825390419359327 
1.719999999999827, -1.1823865555302333 
1.729999999999826, -1.1818959418279842 
