t, s[1].omega / s[0].omega 
0, 0.23999773246582135 
0.009999999999999995, 0.23901714347793587 
0.019999999999999934, 0.236299860323602 
0.029999999999999874, 0.2311091374006801 
0.04000000000000012, 0.22235728768533755 
0.050000000000000405, 0.2094155247069014 
0.06000000000000069, 0.1936705139176135 
0.07000000000000098, 0.17868517549312715 
0.08000000000000126, 0.1674177446296282 
0.09000000000000155, 0.16029918401660503 
0.10000000000000184, 0.15628368934477216 
0.11000000000000212, 0.15425464010446485 
0.12000000000000241, 0.15346613022557876 
0.130000000000002, 0.1534707329042919 
0.1400000000000009, 0.15396187727841804 
0.1499999999999998, 0.15466335470796877 
0.1599999999999987, 0.15528827045260424 
0.1699999999999976, 0.15554725197349845 
0.1799999999999965, 0.15514876404049355 
0.1899999999999954, 0.15372439121629236 
0.1999999999999943, 0.1506106056994189 
0.2099999999999932, 0.1443219212889909 
0.2199999999999921, 0.13116960707718228 
0.229999999999991, 0.10145469894551946 
0.2399999999999899, 0.03134135613108155 
0.2499999999999888, -0.10974467411657467 
0.2599999999999877, -0.27802168490681917 
0.2699999999999866, -0.38216714070004476 
0.2799999999999855, -0.4271926908099227 
0.2899999999999844, -0.4457132984025557 
0.2999999999999833, -0.4537255763769144 
0.3099999999999822, -0.45719452087545076 
0.3199999999999811, -0.4582873454347222 
0.32999999999998, -0.4576910385738078 
0.3399999999999789, -0.4553569786539294 
0.3499999999999778, -0.4507330686138003 
0.35999999999997667, -0.44299372600699616 
0.36999999999997557, -0.43170799007057087 
0.37999999999997447, -0.41787671121255976 
0.38999999999997337, -0.40397412594904847 
0.39999999999997227, -0.39227595119955716 
0.40999999999997117, -0.38356549944915536 
0.41999999999997006, -0.37748468133885543 
0.42999999999996896, -0.37335022309042454 
0.43999999999996786, -0.3705643405324313 
0.44999999999996676, -0.36868732613466315 
0.45999999999996566, -0.3674014141935156 
0.46999999999996456, -0.3664771855555229 
0.47999999999996346, -0.36576630202321575 
0.48999999999996235, -0.3652089034497978 
0.49999999999996125, -0.36484513760710974 
0.5099999999999602, -0.3648393430108246 
0.519999999999959, -0.36554382804964614 
0.529999999999958, -0.36764969866764713 
0.5399999999999568, -0.37251918821909163 
0.5499999999999557, -0.3829100186066399 
0.5599999999999546, -0.4045540054712119 
0.5699999999999535, -0.4493978535002371 
0.5799999999999524, -0.5403547389572794 
0.5899999999999513, -0.7075821271604492 
0.5999999999999502, -0.9476363481826011 
0.6099999999999491, -1.1886289977938298 
0.619999999999948, -1.3704729364731314 
0.6299999999999469, -1.4910591114833747 
0.6399999999999458, -1.5664349365785684 
0.6499999999999447, -1.6100896971803582 
0.6599999999999436, -1.6328190545426864 
0.6699999999999425, -1.6433977132397941 
0.6799999999999414, -1.6477372020902101 
0.6899999999999403, -1.649062897167875 
0.6999999999999392, -1.6490158996061353 
0.7099999999999381, -1.6486395495057593 
0.719999999999937, -1.648596450188086 
0.7299999999999359, -1.648798514862224 
0.7399999999999348, -1.6487647401574808 
0.7499999999999337, -1.648441944670721 
0.7599999999999326, -1.6482006406398315 
0.7699999999999315, -1.6481024601468437 
0.7799999999999304, -1.6475843449059009 
0.7899999999999293, -1.645745787209443 
0.7999999999999282, -1.6412544921003807 
0.8099999999999271, -1.6318540309054508 
0.819999999999926, -1.614080647683948 
0.8299999999999249, -1.5834193779560706 
0.8399999999999238, -1.5338418809188323 
0.8499999999999227, -1.4548361855918934 
0.8599999999999216, -1.3264706285883552 
0.8699999999999205, -1.1257369108521764 
0.8799999999999194, -0.879635526681619 
0.8899999999999183, -0.6856054532449801 
0.8999999999999172, -0.5817954330961885 
0.9099999999999161, -0.5360675088560198 
0.919999999999915, -0.5174472955867933 
0.9299999999999139, -0.5102939638303488 
0.9399999999999128, -0.5078054406248277 
0.9499999999999117, -0.5071048735777591 
0.9599999999999106, -0.50696449712331 
0.9699999999999095, -0.5068416935268932 
0.9799999999999084, -0.5064823621555765 
0.9899999999999073, -0.5057748516048426 
0.9999999999999062, -0.5047209593519896 
1.0099999999999052, -0.503444352222154 
1.019999999999904, -0.5021681194450096 
1.029999999999903, -0.5011396062270796 
1.039999999999902, -0.5005525404522596 
1.0499999999999008, -0.5005175562269596 
1.0599999999998997, -0.5010664500889023 
1.0699999999998986, -0.5021452376983342 
1.0799999999998975, -0.5035872890852566 
1.0899999999998964, -0.5051145899959325 
1.0999999999998953, -0.5064171973647846 
1.1099999999998942, -0.5072719363508501 
1.119999999999893, -0.5076014531048192 
1.129999999999892, -0.5074516349311884 
1.1399999999998909, -0.5069608358227548 
1.1499999999998898, -0.5064093420713597 
1.1599999999998887, -0.5064586222411667 
1.1699999999998876, -0.5088649835601382 
1.1799999999998865, -0.5185688993760638 
1.1899999999998854, -0.5500543771535487 
1.1999999999998843, -0.6458448846654093 
1.2099999999998832, -0.9004736615424458 
1.219999999999882, -1.3043588245855835 
1.229999999999881, -1.585904074329221 
1.2399999999998799, -1.7126192346525542 
1.2499999999998788, -1.7712441339872445 
1.2599999999998777, -1.8018085530408399 
1.2699999999998766, -1.8187294244981271 
1.2799999999998755, -1.827912267100246 
1.2899999999998744, -1.832419895669832 
1.2999999999998733, -1.8341259866222699 
1.3099999999998722, -1.8342037554168023 
1.319999999999871, -1.8334128113959722 
