t, s[1].omega / s[0].omega 
0, 0.20999773772331481 
0.009999999999999995, 0.20903734554641312 
0.019999999999999934, 0.20640375555238072 
0.029999999999999874, 0.20145043950572802 
0.04000000000000012, 0.19327751427534087 
0.050000000000000405, 0.1814791990991633 
0.06000000000000069, 0.1673908953879663 
0.07000000000000098, 0.15405162310956094 
0.08000000000000126, 0.14392410314907633 
0.09000000000000155, 0.13741314460862092 
0.10000000000000184, 0.1336924949519171 
0.11000000000000212, 0.13183689575121793 
0.12000000000000241, 0.1312105563492731 
0.130000000000002, 0.13142239757146684 
0.1400000000000009, 0.1321886699886269 
0.1499999999999998, 0.13322831017016248 
0.1599999999999987, 0.1342300491883652 
0.1699999999999976, 0.134882537121158 
0.1799999999999965, 0.1349042243484993 
0.1899999999999954, 0.1339990536851883 
0.1999999999999943, 0.1316942172314163 
0.2099999999999932, 0.12698690911847926 
0.2199999999999921, 0.1175421888289047 
0.229999999999991, 0.09779718739106028 
0.2399999999999899, 0.05557274103900672 
0.2499999999999888, -0.025144462301606683 
0.2599999999999877, -0.1316628060497465 
0.2699999999999866, -0.2137903506919446 
0.2799999999999855, -0.25600788603715463 
0.2899999999999844, -0.27483254883320746 
0.2999999999999833, -0.28326906361048804 
0.3099999999999822, -0.2870905357905014 
0.3199999999999811, -0.28857985271599546 
0.32999999999998, -0.2885979249586526 
0.3399999999999789, -0.287399264719549 
0.3499999999999778, -0.28498213069093853 
0.35999999999997667, -0.28133809471254034 
0.36999999999997557, -0.2767062649810206 
0.37999999999997447, -0.2716936938122687 
0.38999999999997337, -0.2670653450722707 
0.39999999999997227, -0.26336885661769605 
0.40999999999997117, -0.26078583547826606 
0.41999999999997006, -0.2592580599792504 
0.42999999999996896, -0.25865711287393595 
0.43999999999996786, -0.25885851080148925 
0.44999999999996676, -0.25972267013304323 
0.45999999999996566, -0.2610385980240425 
0.46999999999996456, -0.262504938867093 
0.47999999999996346, -0.26379465171521793 
0.48999999999996235, -0.2646545311620971 
0.49999999999996125, -0.2649419797422573 
0.5099999999999602, -0.2645707572154431 
0.519999999999959, -0.2634005585844152 
0.529999999999958, -0.26106247277254435 
0.5399999999999568, -0.2565493397599956 
0.5499999999999557, -0.24685237373989422 
0.5599999999999546, -0.22140523898656203 
0.5699999999999535, -0.13797617216014557 
0.5799999999999524, 0.12317108818415194 
0.5899999999999513, 0.46434744825947527 
0.5999999999999502, 0.5998223057597569 
0.6099999999999491, 0.6366249298029267 
0.619999999999948, 0.6480334121114251 
0.6299999999999469, 0.6519215299322139 
0.6399999999999458, 0.6527954881540985 
0.6499999999999447, 0.6517209732557774 
0.6599999999999436, 0.6483769880989139 
0.6699999999999425, 0.6413047546875281 
0.6799999999999414, 0.628056747365884 
0.6899999999999403, 0.6074620848950898 
0.6999999999999392, 0.5844806293882601 
0.7099999999999381, 0.5676654035335162 
0.719999999999937, 0.5592463009291032 
0.7299999999999359, 0.5560415804010974 
0.7399999999999348, 0.5550675829978687 
0.7499999999999337, 0.5548095329987666 
0.7599999999999326, 0.5545859615119573 
0.7699999999999315, 0.5539908952943428 
0.7799999999999304, 0.5525468576716073 
0.7899999999999293, 0.5492716160688079 
0.7999999999999282, 0.5414442094841677 
0.8099999999999271, 0.5192932429132397 
0.819999999999926, 0.4328596225872074 
0.8299999999999249, -0.10476299943628528 
0.8399999999999238, -1.8856477497118818 
0.8499999999999227, -2.489316336761636 
0.8599999999999216, -2.5779794145028854 
0.8699999999999205, -2.596169541103287 
0.8799999999999194, -2.6004775179759214 
0.8899999999999183, -2.6008831136091852 
0.8999999999999172, -2.5997828563124568 
0.9099999999999161, -2.59730270611587 
0.919999999999915, -2.5917215803299243 
0.9299999999999139, -2.5844479425392186 
0.9399999999999128, -2.58369315472052 
0.9499999999999117, -2.584731369087325 
0.9599999999999106, -2.582243764607669 
0.9699999999999095, -2.5706958254723284 
0.9799999999999084, -2.5716427860922386 
0.9899999999999073, -2.6313289611197943 
0.9999999999999062, -2.6573143775940284 
1.0099999999999052, -2.664774460424989 
1.019999999999904, -2.667113443664335 
1.029999999999903, -2.66715809193126 
1.039999999999902, -2.6649855583080995 
1.0499999999999008, -2.658961205286356 
1.0599999999998997, -2.6424775473941478 
1.0699999999998986, -2.5784810205301674 
1.0799999999998975, -2.069354757457396 
1.0899999999998964, -0.22904228565077034 
1.0999999999998953, 0.2839002211319822 
1.1099999999998942, 0.3771818378943749 
1.119999999999893, 0.403292135647532 
1.129999999999892, 0.41285440326592393 
1.1399999999998909, 0.4167362058232637 
1.1499999999998898, 0.41802854497064645 
1.1599999999998887, 0.4176293012950473 
1.1699999999998876, 0.4154251547440584 
1.1799999999998865, 0.4101542456446695 
1.1899999999998854, 0.39763114915359815 
1.1999999999998843, 0.36225475329947654 
1.2099999999998832, 0.2233990825849706 
1.219999999999882, -0.5740384410621449 
1.229999999999881, -2.0714686742109265 
1.2399999999998799, -2.380370067044273 
1.2499999999998788, -2.438242429427578 
1.2599999999998777, -2.4559289585863384 
1.2699999999998766, -2.4625306754732024 
1.2799999999998755, -2.4647263875050784 
1.2899999999998744, -2.4646060996233023 
1.2999999999998733, -2.4627649886114336 
1.3099999999998722, -2.4585252436835203 
1.319999999999871, -2.4482688163544943 
1.32999999999987, -2.426561351953818 
1.3399999999998689, -2.4136460413937764 
1.3499999999998678, -2.418360816522126 
1.3599999999998666, -2.4205290769380783 
1.3699999999998655, -2.4186123921372196 
1.3799999999998644, -2.4130328625590978 
1.3899999999998633, -2.4194244276019843 
1.3999999999998622, -2.4410508671348543 
1.4099999999998611, -2.4525577503382534 
1.41999999999986, -2.4568373444342457 
1.429999999999859, -2.4583117993506898 
