t, s[1].omega / s[0].omega 
0, 0.12999774946409356 
0.009999999999999995, 0.1290905197140952 
0.019999999999999934, 0.12667131136683277 
0.029999999999999874, 0.12229853764637488 
0.04000000000000012, 0.11546631162210604 
0.050000000000000405, 0.10618186161626472 
0.06000000000000069, 0.09562374096029579 
0.07000000000000098, 0.08582636743509647 
0.08000000000000126, 0.07830849650263422 
0.09000000000000155, 0.07336074246729414 
0.10000000000000184, 0.07053795488141588 
0.11000000000000212, 0.06930813187790152 
0.12000000000000241, 0.06930839688945589 
0.130000000000002, 0.07032481843231504 
0.1400000000000009, 0.07216773767258601 
0.1499999999999998, 0.07454218949165876 
0.1599999999999987, 0.07701173883053411 
0.1699999999999976, 0.07910769513106027 
0.1799999999999965, 0.08048093247823637 
0.1899999999999954, 0.08093450335366102 
0.1999999999999943, 0.08031065075106211 
0.2099999999999932, 0.07830444053619019 
0.2199999999999921, 0.07422711319864932 
0.229999999999991, 0.06668861490531665 
0.2399999999999899, 0.05334888391142649 
0.2499999999999888, 0.031708933166925315 
0.2599999999999877, 0.0025943754945932387 
0.2699999999999866, -0.02647914792294661 
0.2799999999999855, -0.048218854124192786 
0.2899999999999844, -0.06129082834695461 
0.2999999999999833, -0.06826102015592977 
0.3099999999999822, -0.0716713268715203 
0.3199999999999811, -0.07301813666855875 
0.32999999999998, -0.07302711079966465 
0.3399999999999789, -0.0720188301089907 
0.3499999999999778, -0.07016575069229858 
0.35999999999997667, -0.06767711498122679 
0.36999999999997557, -0.06490060178478858 
0.37999999999997447, -0.06228237956995923 
0.38999999999997337, -0.060219274880771875 
0.39999999999997227, -0.05895900141682951 
0.40999999999997117, -0.05864013947361224 
0.41999999999997006, -0.059415983439541374 
0.42999999999996896, -0.061577132303943335 
0.43999999999996786, -0.06561609944353072 
0.44999999999996676, -0.07212565264029504 
0.45999999999996566, -0.08133099843403456 
0.46999999999996456, -0.09234012769970633 
0.47999999999996346, -0.10308819964852653 
0.48999999999996235, -0.1116447565718427 
0.49999999999996125, -0.11736019626559158 
0.5099999999999602, -0.12059210022802518 
0.519999999999959, -0.12191472419684804 
0.529999999999958, -0.12168421184647811 
0.5399999999999568, -0.11993867237133649 
0.5499999999999557, -0.11644317693923238 
0.5599999999999546, -0.11087549972520297 
0.5699999999999535, -0.10325197375710171 
0.5799999999999524, -0.09441405000413547 
0.5899999999999513, -0.08589090935360316 
0.5999999999999502, -0.07897812083683128 
0.6099999999999491, -0.07410386192228281 
0.619999999999948, -0.07105202189759538 
0.6299999999999469, -0.06944451942273965 
0.6399999999999458, -0.06900255188618781 
0.6499999999999447, -0.0695880806102819 
0.6599999999999436, -0.07113002405629724 
0.6699999999999425, -0.07349083219762122 
0.6799999999999414, -0.07634484315077081 
0.6899999999999403, -0.07919140926122545 
0.6999999999999392, -0.08153308284312992 
0.7099999999999381, -0.08304424886066337 
0.719999999999937, -0.08356367617149697 
0.7299999999999359, -0.0829416907033577 
0.7399999999999348, -0.08083326353344011 
0.7499999999999337, -0.07644574591865941 
0.7599999999999326, -0.06824633193937026 
0.7699999999999315, -0.053995462043729806 
0.7799999999999304, -0.032333781371669 
0.7899999999999293, -0.0061652913671238685 
0.7999999999999282, 0.01731636836541334 
0.8099999999999271, 0.03383759501640433 
0.819999999999926, 0.04378751603971975 
0.8299999999999249, 0.04927131040869327 
0.8399999999999238, 0.052029177449458563 
0.8499999999999227, 0.05306989423304065 
0.8599999999999216, 0.052889843272178896 
0.8699999999999205, 0.051718784096509415 
0.8799999999999194, 0.04971887178112971 
0.8899999999999183, 0.04713974253690459 
0.8999999999999172, 0.04437591812370277 
0.9099999999999161, 0.041880270395791126 
0.919999999999915, 0.04002114990774032 
0.9299999999999139, 0.03903667140100771 
0.9399999999999128, 0.03912308810550822 
0.9499999999999117, 0.04058605578730605 
0.9599999999999106, 0.043979886674566385 
0.9699999999999095, 0.0501188894821276 
0.9799999999999084, 0.05967036231034397 
0.9899999999999073, 0.07212772292592354 
0.9999999999999062, 0.08517401457944607 
1.0099999999999052, 0.09606340713592901 
1.019999999999904, 0.10358362828893333 
1.029999999999903, 0.10807510300789777 
1.039999999999902, 0.11034883129274642 
1.0499999999999008, 0.11102137662470837 
1.0599999999998997, 0.11036639793062215 
1.0699999999998986, 0.10835740215667303 
1.0799999999998975, 0.1047794199379051 
1.0899999999998964, 0.09946642293845863 
1.0999999999998953, 0.09269358549137535 
1.1099999999998942, 0.0854178247026263 
