t, s[1].omega / s[0].omega 
0, -1.169998182190817 
0.009999999999999995, -1.1696775571330387 
0.019999999999999934, -1.1690932934749902 
0.029999999999999874, -1.168313080516995 
0.04000000000000012, -1.1674972985203838 
0.050000000000000405, -1.1668697346876864 
0.06000000000000069, -1.1666036683845595 
0.07000000000000098, -1.1665708099977703 
0.08000000000000126, -1.166425721751026 
0.09000000000000155, -1.1658571558120074 
0.10000000000000184, -1.164592424897975 
0.11000000000000212, -1.16250941971818 
0.12000000000000241, -1.1596999237510113 
0.130000000000002, -1.1564220634765199 
0.1400000000000009, -1.1534061393942798 
0.1499999999999998, -1.1518018030823411 
0.1599999999999987, -1.1515268515633703 
0.1699999999999976, -1.1514952462149561 
0.1799999999999965, -1.1510826443280628 
0.1899999999999954, -1.1496151613428522 
0.1999999999999943, -1.14528878174726 
0.2099999999999932, -1.1349944975129915 
0.2199999999999921, -1.1175948532478936 
0.229999999999991, -1.0984943568090595 
0.2399999999999899, -1.0877174951359116 
0.2499999999999888, -1.0858959148364027 
0.2599999999999877, -1.0863124678193803 
0.2699999999999866, -1.086456947182111 
0.2799999999999855, -1.0860132372025881 
0.2899999999999844, -1.0842392125395837 
0.2999999999999833, -1.0776480655595844 
0.3099999999999822, -1.0544593298098757 
0.3199999999999811, -1.0005427015926565 
0.32999999999998, -0.9426170458522789 
0.3399999999999789, -0.9176147961320293 
0.3499999999999778, -0.9139081655495609 
0.35999999999997667, -0.9145055188030642 
0.36999999999997557, -0.9149728471921066 
0.37999999999997447, -0.9149409335861312 
0.38999999999997337, -0.9142807356177514 
0.39999999999997227, -0.9121666344316357 
0.40999999999997117, -0.906241118623292 
0.41999999999997006, -0.8937240315014561 
0.42999999999996896, -0.8768763756743823 
0.43999999999996786, -0.8618891424175327 
0.44999999999996676, -0.8523911878988545 
0.45999999999996566, -0.8483166742914522 
0.46999999999996456, -0.8473300977192902 
0.47999999999996346, -0.8472905451559634 
0.48999999999996235, -0.847270034850403 
0.49999999999996125, -0.8469553432210409 
0.5099999999999602, -0.8460948155873188 
0.519999999999959, -0.8444673810955532 
0.529999999999958, -0.8422361471303251 
0.5399999999999568, -0.8398912812503733 
0.5499999999999557, -0.8377674212376024 
0.5599999999999546, -0.8360029488672668 
0.5699999999999535, -0.8347094067517326 
0.5799999999999524, -0.8339704275054043 
0.5899999999999513, -0.8337237396531402 
0.5999999999999502, -0.8337490273684468 
0.6099999999999491, -0.8338135850569707 
0.619999999999948, -0.8337797082404053 
0.6299999999999469, -0.8336232797781599 
0.6399999999999458, -0.8333942314271299 
0.6499999999999447, -0.8331153372441682 
0.6599999999999436, -0.8327582784967027 
0.6699999999999425, -0.8323338190397017 
0.6799999999999414, -0.8319521737746084 
0.6899999999999403, -0.8318043098399334 
0.6999999999999392, -0.8320621753400818 
0.7099999999999381, -0.8327656185495912 
0.719999999999937, -0.8338360117906692 
