t, s[1].omega / s[0].omega 
0, -1.4099975675513832 
0.009999999999999995, -1.4095312688892336 
0.019999999999999934, -1.4086234259296415 
0.029999999999999874, -1.4072792648128367 
0.04000000000000012, -1.405522599198923 
0.050000000000000405, -1.4034234801586614 
0.06000000000000069, -1.4011818096193773 
0.07000000000000098, -1.399253487075199 
0.08000000000000126, -1.3981577067617301 
0.09000000000000155, -1.3978779436780915 
0.10000000000000184, -1.3978739366205881 
0.11000000000000212, -1.3976439796673426 
0.12000000000000241, -1.3967913301306294 
0.130000000000002, -1.3946237474299283 
0.1400000000000009, -1.3893947119110863 
0.1499999999999998, -1.376734963258002 
0.1599999999999987, -1.347079614627892 
0.1699999999999976, -1.2860184457641033 
0.1799999999999965, -1.19162018759393 
0.1899999999999954, -1.1003790489770326 
0.1999999999999943, -1.0513436790118904 
0.2099999999999932, -1.038548195810839 
0.2199999999999921, -1.0395020124366336 
0.229999999999991, -1.0424094311928145 
0.2399999999999899, -1.0443779204720003 
0.2499999999999888, -1.0453212283900666 
0.2599999999999877, -1.045517969077359 
0.2699999999999866, -1.0450657494699775 
0.2799999999999855, -1.043745611047778 
0.2899999999999844, -1.040760514183093 
0.2999999999999833, -1.0339675970473634 
0.3099999999999822, -1.0179337857231026 
0.3199999999999811, -0.9803578226080788 
0.32999999999998, -0.901820142324063 
0.3399999999999789, -0.7771311336651072 
0.3499999999999778, -0.6460871739342624 
0.35999999999997667, -0.554670790096873 
0.36999999999997557, -0.5057080728166019 
0.37999999999997447, -0.4822293990253791 
0.38999999999997337, -0.4713104125630503 
0.39999999999997227, -0.46628202462996976 
0.40999999999997117, -0.46401419248957654 
0.41999999999997006, -0.46304890078231603 
0.42999999999996896, -0.46269584823706517 
0.43999999999996786, -0.462621960591112 
0.44999999999996676, -0.46266480147301325 
0.45999999999996566, -0.4627482248202565 
0.46999999999996456, -0.4628477914768361 
0.47999999999996346, -0.4629810268202221 
0.48999999999996235, -0.46320484483645313 
0.49999999999996125, -0.4636041387126189 
0.5099999999999602, -0.46426315612560987 
0.519999999999959, -0.4652216385064501 
0.529999999999958, -0.4664259451910518 
0.5399999999999568, -0.4677078169070557 
0.5499999999999557, -0.4688396579263536 
0.5599999999999546, -0.46964704715257843 
0.5699999999999535, -0.4700713155542374 
0.5799999999999524, -0.470135303789535 
0.5899999999999513, -0.46987289771967045 
0.5999999999999502, -0.4692744770599734 
0.6099999999999491, -0.46824018300188086 
0.619999999999948, -0.46649090348918854 
0.6299999999999469, -0.4633153412228821 
0.6399999999999458, -0.4567931447770607 
0.6499999999999447, -0.4416245205927624 
0.6599999999999436, -0.406101398954306 
0.6699999999999425, -0.3416880514657601 
0.6799999999999414, -0.2709681594733519 
0.6899999999999403, -0.22314319159113505 
0.6999999999999392, -0.1979006971936273 
0.7099999999999381, -0.18515187090312243 
0.719999999999937, -0.17843939513661763 
0.7299999999999359, -0.17469157238097988 
0.7399999999999348, -0.17250021055768236 
0.7499999999999337, -0.1712064849514348 
0.7599999999999326, -0.1705062737171868 
0.7699999999999315, -0.1702889013746334 
0.7799999999999304, -0.17058540447147327 
0.7899999999999293, -0.1715898132539993 
0.7999999999999282, -0.17377438128698075 
0.8099999999999271, -0.17820486263679988 
0.819999999999926, -0.1873764996378153 
0.8299999999999249, -0.2074528963810935 
0.8399999999999238, -0.2534421831697245 
0.8499999999999227, -0.3515402219572499 
0.8599999999999216, -0.4974317884092066 
0.8699999999999205, -0.6140748987066504 
0.8799999999999194, -0.670092586185225 
0.8899999999999183, -0.6933084874874121 
0.8999999999999172, -0.7037340307732358 
0.9099999999999161, -0.7088703182070929 
0.919999999999915, -0.711505191652222 
0.9299999999999139, -0.7128296999065582 
0.9399999999999128, -0.7133915975785445 
0.9499999999999117, -0.7134224557481359 
0.9599999999999106, -0.7129554954056251 
0.9699999999999095, -0.7118463229442038 
0.9799999999999084, -0.7097438915523123 
0.9899999999999073, -0.7060947064242973 
0.9999999999999062, -0.7003688303209253 
1.0099999999999052, -0.6926068521982189 
1.019999999999904, -0.6837586573270029 
1.029999999999903, -0.6751460887297966 
1.039999999999902, -0.667651747670925 
1.0499999999999008, -0.6615380578793597 
1.0599999999998997, -0.6567181434210851 
1.0699999999998986, -0.6530082777520427 
1.0799999999998975, -0.6502372053377353 
1.0899999999998964, -0.6482656798831021 
1.0999999999998953, -0.6469736451385435 
1.1099999999998942, -0.6462453769916418 
1.119999999999893, -0.6459643018429673 
1.129999999999892, -0.6460182340591505 
1.1399999999998909, -0.6463099906699793 
1.1499999999998898, -0.6467677985705491 
1.1599999999998887, -0.6473527425570867 
1.1699999999998876, -0.6480618990513524 
1.1799999999998865, -0.6489227783098052 
1.1899999999998854, -0.6499714049660251 
1.1999999999998843, -0.6512111532770595 
1.2099999999998832, -0.652566543054214 
1.219999999999882, -0.653871429786085 
1.229999999999881, -0.6549298379965692 
1.2399999999998799, -0.6556146993769644 
1.2499999999998788, -0.6559092708892311 
1.2599999999998777, -0.6558679104975128 
1.2699999999998766, -0.6555616362160469 
1.2799999999998755, -0.6550605882127551 
1.2899999999998744, -0.6544684577563525 
1.2999999999998733, -0.654034884520917 
1.3099999999998722, -0.6544318157577599 
1.319999999999871, -0.6573918487596975 
1.32999999999987, -0.6670614944503057 
1.3399999999998689, -0.6923454675741028 
1.3499999999998678, -0.7485738583152748 
1.3599999999998666, -0.8491580308258747 
1.3699999999998655, -0.9774056249336146 
1.3799999999998644, -1.083708826053547 
1.3899999999998633, -1.143359673615847 
1.3999999999998622, -1.1696460591601523 
1.4099999999998611, -1.180138865373119 
1.41999999999986, -1.1842042540416013 
1.429999999999859, -1.1856694971489377 
1.4399999999998578, -1.1859698443538451 
1.4499999999998567, -1.1856140064723832 
1.4599999999998556, -1.1847926195394982 
1.4699999999998545, -1.183831203295222 
