t, s[1].omega / s[0].omega 
0, -1.539954196287356 
0.009999999999999995, -1.534568977179849 
0.019999999999999934, -1.5272582940678472 
0.029999999999999874, -1.5171795197392324 
0.04000000000000012, -1.5028098170400819 
0.050000000000000405, -1.4820638112992408 
0.06000000000000069, -1.4546761794542629 
0.07000000000000098, -1.4282079941421515 
0.08000000000000126, -1.414773696358341 
0.09000000000000155, -1.413463454565356 
0.10000000000000184, -1.4154757291597477 
0.11000000000000212, -1.4167023512287473 
0.12000000000000241, -1.4163248698537168 
0.130000000000002, -1.413541709656659 
0.1400000000000009, -1.4052018294630604 
0.1499999999999998, -1.3790154212334005 
0.1599999999999987, -1.2796964347011293 
0.1699999999999976, -0.8114128053632157 
0.1799999999999965, 0.7345702619826046 
0.1899999999999954, 1.192813205061387 
0.1999999999999943, 1.2365170568195907 
0.2099999999999932, 1.2446233438138399 
0.2199999999999921, 1.2462937488064825 
0.229999999999991, 1.2453414627197348 
0.2399999999999899, 1.241095778394822 
0.2499999999999888, 1.2281520568308695 
0.2599999999999877, 1.189657524433129 
0.2699999999999866, 1.1230241595522896 
0.2799999999999855, 1.1000997507685288 
0.2899999999999844, 1.1073367307415656 
0.2999999999999833, 1.113208107321033 
0.3099999999999822, 1.1156353990544532 
0.3199999999999811, 1.1158943025175692 
0.32999999999998, 1.114128331438311 
0.3399999999999789, 1.108662275077335 
0.3499999999999778, 1.093287685694118 
0.35999999999997667, 1.0610238155882938 
0.36999999999997557, 1.1489533171554744 
0.37999999999997447, 1.3275722347929395 
0.38999999999997337, 1.3731594673427687 
0.39999999999997227, 1.3829335186106166 
0.40999999999997117, 1.3851067800470784 
0.41999999999997006, 1.3843021553111874 
0.42999999999996896, 1.379370932500366 
0.43999999999996786, 1.3569214798483684 
0.44999999999996676, 1.1749166580682826 
0.45999999999996566, 0.24392622467050065 
0.46999999999996456, -0.00490822375347532 
0.47999999999996346, 0.015083483954301433 
0.48999999999996235, 0.03361543934436977 
0.49999999999996125, 0.04267472111381531 
0.5099999999999602, 0.04696117012014724 
0.519999999999959, 0.04897958326375058 
0.529999999999958, 0.049838568923460905 
0.5399999999999568, 0.050020791184696524 
0.5499999999999557, 0.04971281359667517 
0.5599999999999546, 0.04892767190727122 
0.5699999999999535, 0.047528430438881865 
0.5799999999999524, 0.0451777872392837 
0.5899999999999513, 0.041173739072617205 
0.5999999999999502, 0.034009589014341236 
0.6099999999999491, 0.02012532039497902 
0.619999999999948, -0.009945515415925015 
0.6299999999999469, -0.08557094654724513 
0.6399999999999458, -0.30089570027978885 
0.6499999999999447, -0.7860308813177187 
0.6599999999999436, -1.2262490558966865 
0.6699999999999425, -1.3908537959362586 
0.6799999999999414, -1.438921643803224 
0.6899999999999403, -1.453809212823426 
0.6999999999999392, -1.45867112340806 
0.7099999999999381, -1.459937812313422 
0.719999999999937, -1.459620555187516 
0.7299999999999359, -1.458778410048121 
0.7399999999999348, -1.4590027686387435 
0.7499999999999337, -1.4622266405920223 
0.7599999999999326, -1.4682808908127933 
0.7699999999999315, -1.4748282702749855 
0.7799999999999304, -1.4802372903391323 
0.7899999999999293, -1.4842750807107146 
0.7999999999999282, -1.4872144929564985 
0.8099999999999271, -1.489291203175701 
0.819999999999926, -1.4906318989873866 
0.8299999999999249, -1.4913110285214066 
0.8399999999999238, -1.4913755446970955 
0.8499999999999227, -1.4908400978050635 
0.8599999999999216, -1.4896863158486582 
0.8699999999999205, -1.4878758004983326 
0.8799999999999194, -1.485356584215162 
0.8899999999999183, -1.4820283660031275 
0.8999999999999172, -1.4776903324728718 
0.9099999999999161, -1.4721751711433035 
0.919999999999915, -1.465945974216968 
0.9299999999999139, -1.460703574320187 
0.9399999999999128, -1.458165707506041 
0.9499999999999117, -1.4578591007543549 
0.9599999999999106, -1.4580289000882856 
0.9699999999999095, -1.4573969345966697 
0.9799999999999084, -1.4548227256753743 
0.9899999999999073, -1.4476306087278181 
0.9999999999999062, -1.4273124358831364 
1.0099999999999052, -1.3651702227643638 
1.019999999999904, -1.1764915968612903 
1.029999999999903, -0.7770084164992185 
1.039999999999902, -0.3994727977083901 
1.0499999999999008, -0.21700480560821309 
1.0599999999998997, -0.14199747227354886 
1.0699999999998986, -0.10858530960098253 
1.0799999999998975, -0.09192797901218358 
1.0899999999998964, -0.08280916820653174 
1.0999999999998953, -0.0774665711265744 
1.1099999999998942, -0.07420853168688518 
1.119999999999893, -0.072223704773033 
1.129999999999892, -0.07112751644659196 
1.1399999999998909, -0.07078538087476871 
1.1499999999998898, -0.07126416576823538 
1.1599999999998887, -0.07287991057496887 
1.1699999999998876, -0.07638940528163404 
1.1799999999998865, -0.08351894759972009 
1.1899999999998854, -0.09847363216982023 
1.1999999999998843, -0.13276449513883565 
1.2099999999998832, -0.22272942756634206 
1.219999999999882, -0.49089751891804345 
1.229999999999881, -1.140582688832398 
1.2399999999998799, -1.7272291433197353 
1.2499999999998788, -1.9414775197599643 
1.2599999999998777, -2.012906671920078 
1.2699999999998766, -2.040317214656502 
1.2799999999998755, -2.0516210978647575 
1.2899999999998744, -2.0561313864104602 
1.2999999999998733, -2.057496208867604 
1.3099999999998722, -2.0572738285232663 
1.319999999999871, -2.0561943304820685 
1.32999999999987, -2.0544581214373125 
1.3399999999998689, -2.0517054176815774 
1.3499999999998678, -2.0480127086331814 
1.3599999999998666, -2.0454101515666765 
1.3699999999998655, -2.0451288719286858 
1.3799999999998644, -2.0451432338755438 
1.3899999999998633, -2.0433384381715736 
1.3999999999998622, -2.035766623455568 
1.4099999999998611, -2.0018449785350283 
1.41999999999986, -1.8226459929986594 
1.429999999999859, -1.9598697134093004 
1.4399999999998578, -3.5084084351273526 
1.4499999999998567, -3.589006853211798 
1.4599999999998556, -3.5974367189118595 
1.4699999999998545, -3.598375351548674 
1.4799999999998534, -3.5959903740564902 
1.4899999999998523, -3.5851227854605625 
1.4999999999998512, -3.4832501884537974 
1.5099999999998501, -2.9130915905829946 
1.519999999999849, -3.1129785210288654 
1.529999999999848, -3.1326251577517046 
1.5399999999998468, -3.134455000385141 
1.5499999999998457, -3.1339558883710663 
1.5599999999998446, -3.1335519321701186 
1.5699999999998435, -3.13239863960609 
1.5799999999998424, -3.131019567792116 
1.5899999999998413, -3.130769667721857 
1.5999999999998402, -3.128552085741494 
1.6099999999998391, -3.1140260536522817 
1.619999999999838, -3.095103477839799 
1.629999999999837, -3.200366829980664 
1.6399999999998358, -3.2264513498899143 
1.6499999999998347, -3.2314919488744445 
1.6599999999998336, -3.2321384993322027 
1.6699999999998325, -3.2300244003064362 
1.6799999999998314, -3.221776870499627 
1.6899999999998303, -3.17900635343652 
1.6999999999998292, -2.4735566634801702 
1.709999999999828, 0.4983438109314052 
1.719999999999827, 0.8659522959551742 
1.729999999999826, 0.9096981100454646 
1.7399999999998248, 0.9197890902253031 
1.7499999999998237, 0.9227636770620322 
1.7599999999998226, 0.9233986932544985 
1.7699999999998215, 0.9229744567337358 
1.7799999999998204, 0.9220860856086077 
1.7899999999998193, 0.9217117310358572 
1.7999999999998182, 0.9243650468918887 
1.809999999999817, 0.9336867717054267 
1.819999999999816, 0.9485717871507772 
1.8299999999998149, 0.9617881668295396 
1.8399999999998138, 0.9696821110950191 
1.8499999999998127, 0.9734040009543579 
1.8599999999998116, 0.9746110605279942 
1.8699999999998105, 0.9739584925621303 
1.8799999999998094, 0.9706467349591055 
1.8899999999998083, 0.9596603562547035 
1.8999999999998072, 0.9098886723558044 
1.909999999999806, 0.4975321700904244 
1.919999999999805, -1.067790542143356 
1.9299999999998039, -1.5912974811557008 
1.9399999999998028, -1.6778054955837889 
1.9499999999998017, -1.6968211740545036 
1.9599999999998006, -1.701867100915143 
1.9699999999997995, -1.7028555543696418 
1.9799999999997984, -1.7022658354724094 
1.9899999999997973, -1.7015784026081253 
1.9999999999997962, -1.7029309660076297 
2.0099999999998173, -1.7070090787944399 
2.0199999999998384, -1.7116260095514324 
2.0299999999998595, -1.7151103315862772 
2.0399999999998806, -1.7173902018412548 
2.0499999999999017, -1.7187869519494203 
2.059999999999923, -1.7194033478931197 
2.069999999999944, -1.7191612533557457 
2.079999999999965, -1.7179211289233336 
2.089999999999986, -1.7155009164347224 
2.100000000000007, -1.7116246777983197 
2.1100000000000283, -1.705789395333834 
2.1200000000000494, -1.6969694377772826 
2.1300000000000705, -1.683002386730882 
2.1400000000000916, -1.6597728023882286 
2.1500000000001127, -1.6231554973521938 
2.160000000000134, -1.5828616052202062 
2.170000000000155, -1.564677916932966 
2.180000000000176, -1.5658752083844254 
2.190000000000197, -1.5695936737300862 
2.2000000000002182, -1.5712024632657 
2.2100000000002393, -1.5706426518072658 
2.2200000000002604, -1.567188505177298 
2.2300000000002815, -1.5572675474029345 
2.2400000000003026, -1.5325879554277075 
2.2500000000003237, -1.517944996209837 
2.260000000000345, -1.7458088073238371 
2.270000000000366, -2.077895480074772 
2.280000000000387, -2.1913437480733013 
2.290000000000408, -2.2255273267849875 
2.3000000000004293, -2.238541431381219 
2.3100000000004504, -2.244167324895994 
2.3200000000004715, -2.2464064239509858 
2.3300000000004926, -2.2466859299356727 
2.3400000000005137, -2.2455146682826372 
2.3500000000005348, -2.2428212809416266 
2.360000000000556, -2.237554907796711 
2.370000000000577, -2.227094273944445 
2.380000000000598, -2.212109246079227 
2.390000000000619, -2.206419855760177 
2.4000000000006403, -2.2090744127684707 
2.4100000000006614, -2.2103972239325795 
2.4200000000006825, -2.2089867244933954 
2.4300000000007036, -2.203663256610489 
2.4400000000007247, -2.1989032545047134 
2.450000000000746, -2.221669652743602 
2.460000000000767, -2.2511487846621674 
2.470000000000788, -2.265228509150482 
2.480000000000809, -2.2711330093413773 
2.49000000000083, -2.2736582134349566 
2.5000000000008513, -2.2743472766935864 
2.5100000000008724, -2.273544023507266 
2.5200000000008935, -2.2709987559012577 
2.5300000000009146, -2.2656575243913357 
2.5400000000009357, -2.2542374874282993 
2.550000000000957, -2.2252838218448336 
2.560000000000978, -2.1417857119451478 
2.570000000000999, -2.0161842225682935 
2.58000000000102, -2.0112742508904553 
2.5900000000010412, -2.0293384923180673 
2.6000000000010624, -2.0352067361827992 
2.6100000000010835, -2.036101521420849 
2.6200000000011046, -2.034701137814719 
2.6300000000011257, -2.0329094887837353 
2.6400000000011468, -2.036277694651682 
2.650000000001168, -2.045210299901029 
