t, s[1].omega / s[0].omega 
0, -1.179997448958279 
0.009999999999999995, -1.1796376338891934 
0.019999999999999934, -1.1790754318571677 
0.029999999999999874, -1.1783261517518695 
0.04000000000000012, -1.1774173078268393 
0.050000000000000405, -1.176391468791399 
0.06000000000000069, -1.1753087351518752 
0.07000000000000098, -1.1742460332293414 
0.08000000000000126, -1.1732899437692623 
0.09000000000000155, -1.1725212879459481 
0.10000000000000184, -1.1719927472385723 
0.11000000000000212, -1.171707138707094 
0.12000000000000241, -1.1716113254732285 
0.130000000000002, -1.1716144043684367 
0.1400000000000009, -1.171617396915455 
0.1499999999999998, -1.171532554030875 
0.1599999999999987, -1.1712846564016046 
0.1699999999999976, -1.1708026603249193 
0.1799999999999965, -1.1700132290539957 
0.1899999999999954, -1.1688430622110215 
0.1999999999999943, -1.1672308210158389 
0.2099999999999932, -1.1651439493658486 
0.2199999999999921, -1.1625937634497245 
0.229999999999991, -1.1596461457136074 
0.2399999999999899, -1.1564305684193195 
0.2499999999999888, -1.153148216448655 
0.2599999999999877, -1.15006733584566 
0.2699999999999866, -1.147480212376014 
0.2799999999999855, -1.1456082354214319 
0.2899999999999844, -1.144498951012547 
0.2999999999999833, -1.1440055382615433 
0.3099999999999822, -1.1438776103752464 
0.3199999999999811, -1.143879461472033 
0.32999999999998, -1.1438467802704875 
0.3399999999999789, -1.1436760479543315 
0.3499999999999778, -1.1432858490884512 
0.35999999999997667, -1.1425771072456496 
0.36999999999997557, -1.1413986125008184 
0.37999999999997447, -1.1395193140980147 
0.38999999999997337, -1.136618861739534 
0.39999999999997227, -1.1323249989927622 
0.40999999999997117, -1.1263328974849256 
0.41999999999997006, -1.1186090220847937 
0.42999999999996896, -1.109602702655664 
0.43999999999996786, -1.1003097173469736 
0.44999999999996676, -1.0920369277417974 
0.45999999999996566, -1.0858800839997642 
0.46999999999996456, -1.08221858671058 
0.47999999999996346, -1.080640117788459 
0.48999999999996235, -1.0803385030044796 
0.49999999999996125, -1.0805820303667535 
0.5099999999999602, -1.0809183777096636 
0.519999999999959, -1.0811381445635058 
0.529999999999958, -1.0811636000756542 
0.5399999999999568, -1.0809592472958134 
0.5499999999999557, -1.0804772168340564 
0.5599999999999546, -1.07962014903438 
0.5699999999999535, -1.0782041102007773 
0.5799999999999524, -1.075913397808033 
0.5899999999999513, -1.0722580611729229 
