t, s[1].omega / s[0].omega 
0, -0.6499977114177663 
0.009999999999999995, -0.6497765745226596 
0.019999999999999934, -0.6495616747668944 
0.029999999999999874, -0.6493303649263248 
0.04000000000000012, -0.6490568805661819 
0.050000000000000405, -0.6487229417404802 
0.06000000000000069, -0.6483237201787664 
0.07000000000000098, -0.6478688296042012 
0.08000000000000126, -0.6473815929576993 
0.09000000000000155, -0.646900264242825 
0.10000000000000184, -0.6464833256993386 
0.11000000000000212, -0.6462193946435495 
0.12000000000000241, -0.6462412534488651 
0.130000000000002, -0.6467426771797855 
0.1400000000000009, -0.6479956265981195 
0.1499999999999998, -0.6503635984597167 
0.1599999999999987, -0.6543034595759175 
0.1699999999999976, -0.6603405775119396 
0.1799999999999965, -0.6689881490118224 
0.1899999999999954, -0.680567486733902 
0.1999999999999943, -0.6949071938651075 
0.2099999999999932, -0.7110278842468875 
0.2199999999999921, -0.7271432719614245 
0.229999999999991, -0.7412801783557796 
0.2399999999999899, -0.7521923386795109 
0.2499999999999888, -0.7597501423787859 
0.2599999999999877, -0.7645783806327868 
0.2699999999999866, -0.7674878298694733 
0.2799999999999855, -0.7691471822318758 
0.2899999999999844, -0.7700081837928889 
0.2999999999999833, -0.7703418727505501 
0.3099999999999822, -0.7702913596665049 
0.3199999999999811, -0.769908344216729 
0.32999999999998, -0.7691678410065734 
0.3399999999999789, -0.767960970698498 
0.3499999999999778, -0.7660628295423779 
0.35999999999997667, -0.7630682410103595 
0.36999999999997557, -0.7582905640101922 
0.37999999999997447, -0.750650552298378 
0.38999999999997337, -0.7386926949889056 
0.39999999999997227, -0.7210593839107993 
0.40999999999997117, -0.6976803070902695 
0.41999999999997006, -0.670921529953483 
0.42999999999996896, -0.6449442470446931 
0.43999999999996786, -0.6233167151326253 
0.44999999999996676, -0.6074121498595895 
0.45999999999996566, -0.5967455796190747 
0.46999999999996456, -0.5900640833699831 
0.47999999999996346, -0.5861059356351684 
0.48999999999996235, -0.5838857413904713 
0.49999999999996125, -0.5827197921913079 
0.5099999999999602, -0.582163903164189 
0.519999999999959, -0.5819411103104352 
0.529999999999958, -0.5818831913359166 
0.5399999999999568, -0.5818891786313245 
0.5499999999999557, -0.5818980370362659 
0.5599999999999546, -0.5818720106330394 
0.5699999999999535, -0.5817879673576803 
0.5799999999999524, -0.5816348001519149 
0.5899999999999513, -0.5814147169672126 
0.5999999999999502, -0.581144967176631 
0.6099999999999491, -0.5808556581360225 
0.619999999999948, -0.5805811968956848 
0.6299999999999469, -0.580347620521209 
0.6399999999999458, -0.5801619048959228 
0.6499999999999447, -0.5800089102723169 
0.6599999999999436, -0.57985760885556 
0.6699999999999425, -0.5796733081546916 
0.6799999999999414, -0.5794294904646177 
0.6899999999999403, -0.5791140734818897 
0.6999999999999392, -0.5787296269518271 
0.7099999999999381, -0.5782911219026572 
0.719999999999937, -0.5778254827294342 
0.7299999999999359, -0.5773758921515704 
0.7399999999999348, -0.5770128348069476 
0.7499999999999337, -0.576854134730131 
0.7599999999999326, -0.5770973280702212 
0.7699999999999315, -0.5780685967356968 
0.7799999999999304, -0.5802910105461206 
0.7899999999999293, -0.5845652363956843 
0.7999999999999282, -0.5920242865917349 
0.8099999999999271, -0.6040478670936075 
0.819999999999926, -0.6218100352087572 
0.8299999999999249, -0.6452776974491983 
0.8399999999999238, -0.6721351863687318 
0.8499999999999227, -0.6981244572408227 
0.8599999999999216, -0.7193939442734347 
0.8699999999999205, -0.734547735604497 
0.8799999999999194, -0.7443756500114427 
0.8899999999999183, -0.7504211093066455 
0.8999999999999172, -0.7540393518555659 
0.9099999999999161, -0.7561585808139218 
0.919999999999915, -0.7573493724788536 
0.9299999999999139, -0.7579429263505887 
0.9399999999999128, -0.7581193068250648 
0.9499999999999117, -0.7579590652361735 
0.9599999999999106, -0.7574665088096164 
0.9699999999999095, -0.756571056421355 
0.9799999999999084, -0.7551093081876227 
0.9899999999999073, -0.7527905330012975 
0.9999999999999062, -0.7491599146092285 
1.0099999999999052, -0.7436082847152655 
1.019999999999904, -0.7355254191364138 
1.029999999999903, -0.7246656104410908 
1.039999999999902, -0.711553737020944 
1.0499999999999008, -0.697496797062647 
1.0599999999998997, -0.6840404627748585 
1.0699999999998986, -0.6723337895581956 
1.0799999999998975, -0.6628861444660741 
1.0899999999998964, -0.6556956015904039 
1.0999999999998953, -0.6504837635972871 
1.1099999999998942, -0.6468749854497041 
1.119999999999893, -0.6444947896509559 
1.129999999999892, -0.6430134546805653 
1.1399999999998909, -0.6421607242387419 
1.1499999999998898, -0.6417265148137383 
1.1599999999998887, -0.6415547237518747 
1.1699999999998876, -0.6415337896531063 
1.1799999999998865, -0.6415864599117435 
1.1899999999998854, -0.6416606828174324 
1.1999999999998843, -0.6417230014752442 
1.2099999999998832, -0.6417550454957223 
1.219999999999882, -0.6417524869377016 
1.229999999999881, -0.6417242396593887 
1.2399999999998799, -0.6416887854580406 
1.2499999999998788, -0.6416659218444725 
1.2599999999998777, -0.64166593655446 
1.2699999999998766, -0.6416814675599899 
1.2799999999998755, -0.6416871283359172 
1.2899999999998744, -0.6416479564168196 
1.2999999999998733, -0.6415322550679208 
1.3099999999998722, -0.6413217280994208 
1.319999999999871, -0.6410147470218119 
1.32999999999987, -0.6406243398788022 
1.3399999999998689, -0.6401757081234498 
1.3499999999998678, -0.6397074280914827 
1.3599999999998666, -0.6392785504743095 
1.3699999999998655, -0.6389826791158694 
1.3799999999998644, -0.6389698175195531 
1.3899999999998633, -0.6394763305682283 
1.3999999999998622, -0.6408616481322725 
1.4099999999998611, -0.6436458312028898 
1.41999999999986, -0.6485318443311209 
1.429999999999859, -0.6563749528282526 
1.4399999999998578, -0.6680262018286754 
1.4499999999998567, -0.6839535921806613 
1.4599999999998556, -0.7036428946934846 
1.4699999999998545, -0.7251452972577683 
1.4799999999998534, -0.7454967370975155 
1.4899999999998523, -0.7621360673007354 
1.4999999999998512, -0.7740980351173491 
1.5099999999998501, -0.7819059560232612 
1.519999999999849, -0.7866872244306272 
1.529999999999848, -0.7894909121010427 
1.5399999999998468, -0.7910609050615125 
1.5499999999998457, -0.7918589779693124 
1.5599999999998446, -0.7921477596576829 
1.5699999999998435, -0.7920585379710194 
1.5799999999998424, -0.7916299019171789 
1.5899999999998413, -0.7908197967684949 
1.5999999999998402, -0.78949285071458 
1.6099999999998391, -0.7873797743096166 
1.619999999999838, -0.7840024431145858 
1.629999999999837, -0.7785684273435253 
1.6399999999998358, -0.7698928017660575 
1.6499999999998347, -0.7565439298475268 
1.6599999999998336, -0.737543215467748 
1.6699999999998325, -0.7135886459382114 
1.6799999999998314, -0.6876496530788289 
1.6899999999998303, -0.663666765246487 
1.6999999999998292, -0.644392863495192 
1.709999999999828, -0.6305338121872318 
1.719999999999827, -0.6213750261897258 
1.729999999999826, -0.6157132746121068 
1.7399999999998248, -0.6124168765103823 
1.7499999999998237, -0.610617384233777 
1.7599999999998226, -0.6097141443005756 
1.7699999999998215, -0.6093171852793595 
1.7799999999998204, -0.6091839188743994 
1.7899999999998193, -0.6091675469789343 
1.7999999999998182, -0.6091799662251789 
1.809999999999817, -0.6091672059517734 
1.819999999999816, -0.6090947255758217 
1.8299999999998149, -0.6089404701207161 
1.8399999999998138, -0.608693986473394 
1.8499999999998127, -0.6083591794733815 
1.8599999999998116, -0.6079565356699272 
1.8699999999998105, -0.6075199864071713 
1.8799999999998094, -0.6070866702369462 
1.8899999999998083, -0.6066835687165875 
1.8999999999998072, -0.6063181452071408 
1.909999999999806, -0.6059778323560151 
1.919999999999805, -0.6056379617381268 
1.9299999999998039, -0.6052733685390341 
1.9399999999998028, -0.6048678785930407 
1.9499999999998017, -0.6044186676345934 
1.9599999999998006, -0.6039366809516352 
1.9699999999997995, -0.6034465975878203 
1.9799999999997984, -0.6029894831880758 
1.9899999999997973, -0.6026299467505981 
1.9999999999997962, -0.6024687135663904 
2.0099999999998173, -0.6026611976330905 
2.0199999999998384, -0.6034423546207586 
2.0299999999998595, -0.6051570165039956 
2.0399999999998806, -0.608291569070744 
2.0499999999999017, -0.6134938622004237 
2.059999999999923, -0.6215474245966357 
2.069999999999944, -0.6332291523741833 
2.079999999999965, -0.6489514264840529 
2.089999999999986, -0.6681821368208439 
2.100000000000007, -0.6890052113582777 
2.1100000000000283, -0.7085506105947295 
2.1200000000000494, -0.7244006802022909 
2.1300000000000705, -0.7357189781645682 
2.1400000000000916, -0.7430792845317391 
2.1500000000001127, -0.7475858664191459 
2.160000000000134, -0.7502363362223071 
2.170000000000155, -0.7517277525389094 
2.180000000000176, -0.7524896339915826 
2.190000000000197, -0.7527651638337277 
2.2000000000002182, -0.7526746739413593 
2.2100000000002393, -0.7522507581962949 
2.2200000000002604, -0.7514481379082133 
2.2300000000002815, -0.7501302060712528 
2.2400000000003026, -0.7480302969463647 
2.2500000000003237, -0.744686595957417 
2.260000000000345, -0.7393695488645224 
2.270000000000366, -0.731086088507834 
2.280000000000387, -0.7188514539146768 
2.290000000000408, -0.702380843332765 
2.3000000000004293, -0.6828360356812008 
2.3100000000004504, -0.6626908196724919 
2.3200000000004715, -0.64450704116685 
2.3300000000004926, -0.6297916844797291 
2.3400000000005137, -0.6188275814242286 
2.3500000000005348, -0.6111465602156271 
2.360000000000556, -0.6060232195985515 
2.370000000000577, -0.6027551633626379 
2.380000000000598, -0.6007677239628633 
2.390000000000619, -0.5996290379034472 
2.4000000000006403, -0.5990310032790721 
2.4100000000006614, -0.5987618223615491 
2.4200000000006825, -0.5986799855133248 
2.4300000000007036, -0.598692885096664 
2.4400000000007247, -0.598740779741643 
2.450000000000746, -0.5987859996599456 
2.460000000000767, -0.598806954860707 
2.470000000000788, -0.5987960175099262 
2.480000000000809, -0.5987593076172575 
2.49000000000083, -0.5987152134539045 
2.5000000000008513, -0.5986886228986752 
2.5100000000008724, -0.5987005434750861 
2.5200000000008935, -0.5987567690091702 
2.5300000000009146, -0.5988414048270838 
2.5400000000009357, -0.5989195626145738 
2.550000000000957, -0.5989488028938404 
2.560000000000978, -0.5988934130481263 
2.570000000000999, -0.5987338860680318 
2.58000000000102, -0.5984682860521817 
2.5900000000010412, -0.5981083776201339 
2.6000000000010624, -0.5976759319522564 
2.6100000000010835, -0.597203322715339 
2.6200000000011046, -0.5967407044926959 
2.6300000000011257, -0.5963717802017053 
2.6400000000011468, -0.5962413182232007 
2.650000000001168, -0.5965991597882587 
2.660000000001189, -0.5978657483891784 
2.67000000000121, -0.6007190761319199 
2.680000000001231, -0.6061817270897942 
2.6900000000012523, -0.6156278673174153 
2.7000000000012734, -0.6305171468602081 
2.7100000000012945, -0.6515895043007138 
2.7200000000013156, -0.6776196929834349 
2.7300000000013367, -0.7049160530032466 
2.740000000001358, -0.7289834641414826 
2.750000000001379, -0.7471684352363039 
2.7600000000014, -0.7594338606537828 
2.770000000001421, -0.7671525367969976 
2.780000000001442, -0.7718336389580774 
2.7900000000014633, -0.7746093621623668 
2.8000000000014844, -0.776208181508134 
2.8100000000015055, -0.7770657361262825 
2.8200000000015266, -0.7774287221350697 
2.8300000000015477, -0.7774224930400173 
2.840000000001569, -0.7770865797215 
2.85000000000159, -0.7763855115927158 
2.860000000001611, -0.7751985213872046 
2.870000000001632, -0.7732888006636048 
2.8800000000016532, -0.7702568966262995 
2.8900000000016743, -0.7655050914015963 
2.9000000000016954, -0.7582919395447877 
2.9100000000017165, -0.7480029649396098 
2.9200000000017377, -0.7346502180256367 
2.9300000000017588, -0.7192454139845906 
2.94000000000178, -0.7035399273860483 
2.950000000001801, -0.6892348579026926 
2.960000000001822, -0.6773615211855156 
2.970000000001843, -0.6682031889464486 
2.9800000000018643, -0.6615458594130977 
2.9900000000018854, -0.6569534251319357 
3.0000000000019065, -0.6539460388133336 
3.0100000000019276, -0.6520880503714814 
3.0200000000019487, -0.6510213086921544 
3.03000000000197, -0.6504704464725561 
3.040000000001991, -0.6502346917329487 
3.050000000002012, -0.6501738856862639 
3.060000000002033, -0.6501932442205659 
3.070000000002054, -0.650229767152754 
3.0800000000020753, -0.6502420725826494 
3.0900000000020964, -0.6502045060497219 
3.1000000000021175, -0.6501053159592938 
3.1100000000021386, -0.649947121144137 
3.1200000000021597, -0.649746229485739 
3.130000000002181, -0.6495273753259501 
3.140000000002202, -0.6493135867626397 
3.150000000002223, -0.6491153941517658 
3.160000000002244, -0.64892537788902 
3.1700000000022652, -0.6487213607492743 
3.1800000000022863, -0.6484764114178525 
3.1900000000023074, -0.6481699357349787 
3.2000000000023285, -0.6477945125408392 
3.2100000000023496, -0.6473573642821562 
3.2200000000023707, -0.6468794296343812 
3.230000000002392, -0.6463959449055418 
3.240000000002413, -0.6459610262133696 
3.250000000002434, -0.6456570835177524 
3.260000000002455, -0.6456088315939905 
3.2700000000024763, -0.6460008485541482 
3.2800000000024974, -0.6470965369310766 
3.2900000000025185, -0.6492545303269571 
3.3000000000025396, -0.6529351473764733 
3.3100000000025607, -0.6586821887534768 
3.3200000000025818, -0.6670514001494745 
3.330000000002603, -0.6784402718053836 
3.340000000002624, -0.6927860525335612 
3.350000000002645, -0.709214877015306 
3.360000000002666, -0.7259631374749261 
3.3700000000026873, -0.7409372065890534 
3.3800000000027084, -0.7526848562344068 
3.3900000000027295, -0.7609200829721304 
3.4000000000027506, -0.7662244182063543 
3.4100000000027717, -0.7694417055965721 
3.420000000002793, -0.7712938114754346 
3.430000000002814, -0.7722771967561801 
3.440000000002835, -0.7726937763848232 
3.450000000002856, -0.7727070920588799 
3.460000000002877, -0.7723835486741945 
3.4700000000028983, -0.7717113025263085 
3.4800000000029194, -0.7705969485091129 
3.4900000000029405, -0.7688378756140609 
3.5000000000029616, -0.7660637322927719 
3.5100000000029827, -0.7616409202552412 
3.520000000003004, -0.7545588087536059 
3.530000000003025, -0.7434107706648083 
3.540000000003046, -0.7267701046980267 
3.550000000003067, -0.7042727083455775 
3.5600000000030882, -0.6778715374262976 
3.5700000000031094, -0.6515584239648998 
3.5800000000031305, -0.6291325300311025 
3.5900000000031516, -0.6123342460416111 
3.6000000000031727, -0.6009135376669293 
3.6100000000031938, -0.5936859447205044 
3.620000000003215, -0.5893678091984248 
3.630000000003236, -0.5869254206698755 
3.640000000003257, -0.5856296882697617 
3.650000000003278, -0.5850022556333412 
3.6600000000032993, -0.5847430055717289 
3.6700000000033204, -0.5846690301853446 
3.6800000000033415, -0.5846704924592607 
3.6900000000033626, -0.5846811631840161 
3.7000000000033837, -0.5846601575719939 
3.710000000003405, -0.5845820744668406 
3.720000000003426, -0.5844335441029197 
3.730000000003447, -0.5842141486067691 
3.740000000003468, -0.5839384913479478 
3.750000000003489, -0.58363502595355 
3.7600000000035103, -0.5833385634602491 
3.7700000000035314, -0.5830778800173175 
3.7800000000035525, -0.5828642027291877 
3.7900000000035736, -0.5826866487074266 
3.8000000000035947, -0.5825170027068988 
3.810000000003616, -0.5823212378732905 
3.820000000003637, -0.5820716986026302 
3.830000000003658, -0.581754367404025 
3.840000000003679, -0.5813699836852205 
3.8500000000037002, -0.5809321084405262 
3.8600000000037213, -0.5804664121651794 
3.8700000000037424, -0.580014311367901 
3.8800000000037635, -0.5796429624470145 
3.8900000000037847, -0.5794636425037513 
3.9000000000038058, -0.5796614147406701 
3.910000000003827, -0.5805397654463588 
3.920000000003848, -0.5825827972234451 
3.930000000003869, -0.5865299372864373 
3.94000000000389, -0.5934326385134738 
3.9500000000039113, -0.604599421379729 
3.9600000000039324, -0.6212332311288269 
3.9700000000039535, -0.6435597814030359 
3.9800000000039746, -0.6697387522867194 
3.9900000000039957, -0.6958447593991592 
4.000000000004016, -0.7178555155112873 
4.010000000003993, -0.7339059173678287 
4.02000000000397, -0.7444606152356728 
4.030000000003946, -0.7509903461160248 
4.040000000003923, -0.7549018979635297 
4.0500000000039, -0.7571924417545447 
4.0600000000038765, -0.7584835800679538 
4.070000000003853, -0.7591383344760522 
4.08000000000383, -0.7593558436258963 
4.090000000003807, -0.7592287522627362 
4.100000000003783, -0.758770429351484 
4.11000000000376, -0.7579189577066883 
4.120000000003737, -0.7565207529108986 
4.130000000003713, -0.7542954483375232 
4.14000000000369, -0.7507927020045629 
4.150000000003667, -0.745383423744102 
4.1600000000036434, -0.7373831350787474 
4.17000000000362, -0.7264077223597842 
4.180000000003597, -0.7128464256211565 
4.1900000000035735, -0.6979955896145121 
4.20000000000355, -0.6835503470038357 
4.210000000003527, -0.6708639877595036 
4.220000000003504, -0.6605880801343851 
4.23000000000348, -0.6527703018578637 
4.240000000003457, -0.6471189362873405 
4.250000000003434, -0.643219143676165 
4.26000000000341, -0.6406543967553299 
4.270000000003387, -0.639059832737407 
4.280000000003364, -0.6381392262214634 
4.2900000000033405, -0.6376647404874499 
4.300000000003317, -0.6374688136581883 
4.310000000003294, -0.6374328132100724 
4.320000000003271, -0.6374752435250397 
4.330000000003247, -0.6375414574764422 
4.340000000003224, -0.6375961884596891 
4.350000000003201, -0.6376194747975068 
4.360000000003177, -0.637605423695235 
4.370000000003154, -0.6375617116264997 
4.380000000003131, -0.6375066230247256 
4.390000000003107, -0.6374614627612611 
4.400000000003084, -0.6374397304055532 
4.410000000003061, -0.6374380354343278 
4.4200000000030375, -0.6374341634498053 
4.430000000003014, -0.6373941806291467 
4.440000000002991, -0.6372849958222748 
4.450000000002968, -0.6370854028785187 
4.460000000002944, -0.6367906239522931 
4.470000000002921, -0.6364109858324996 
4.480000000002898, -0.635969236086573 
4.490000000002874, -0.6355009155379079 
4.500000000002851, -0.6350603213700052 
4.510000000002828, -0.6347333159427134 
4.520000000002804, -0.6346579182126799 
4.530000000002781, -0.6350533751522999 
4.540000000002758, -0.6362571136678363 
4.5500000000027345, -0.6387651378135986 
4.560000000002711, -0.6432621725516431 
4.570000000002688, -0.6506076237189697 
4.580000000002665, -0.6617072059958293 
4.590000000002641, -0.677166208454092 
4.600000000002618, -0.696687633278294 
4.610000000002595, -0.7185178548944378 
4.620000000002571, -0.7396867929931117 
4.630000000002548, -0.757376838542325 
4.640000000002525, -0.7703115450445409 
