t, s[1].omega / s[0].omega 
0, 0.18999774096931 
0.009999999999999995, 0.18905073327343525 
0.019999999999999934, 0.18647191142517433 
0.029999999999999874, 0.18167063256654126 
0.04000000000000012, 0.17385906876254176 
0.050000000000000405, 0.16275702114836346 
0.06000000000000069, 0.14966287940732007 
0.07000000000000098, 0.13731746200289313 
0.08000000000000126, 0.12790109956557225 
0.09000000000000155, 0.12179292031367299 
0.10000000000000184, 0.11828563734639189 
0.11000000000000212, 0.11656682028036133 
0.12000000000000241, 0.1160714923614222 
0.130000000000002, 0.11644876620496644 
0.1400000000000009, 0.11743308048826621 
0.1499999999999998, 0.11873967003551382 
0.1599999999999987, 0.120035243529736 
0.1699999999999976, 0.12098460126611177 
0.1799999999999965, 0.12130323736552173 
0.1899999999999954, 0.12073119905342762 
0.1999999999999943, 0.1188947021451626 
0.2099999999999932, 0.11502592646960672 
0.2199999999999921, 0.10739473546390259 
0.229999999999991, 0.09210739585850468 
0.2399999999999899, 0.061244424467102584 
0.2499999999999888, 0.004647263708795533 
0.2599999999999877, -0.07189525198456774 
0.2699999999999866, -0.1375457501585757 
0.2799999999999855, -0.17541002548279827 
0.2899999999999844, -0.1935282099487046 
0.2999999999999833, -0.2019081243296164 
0.3099999999999822, -0.2057646715281754 
0.3199999999999811, -0.2073242757743167 
0.32999999999998, -0.2074807786822342 
0.3399999999999789, -0.20655859177821437 
0.3499999999999778, -0.2046633023384426 
0.35999999999997667, -0.20190533215929354 
0.36999999999997557, -0.19856723953252559 
0.37999999999997447, -0.19513264104249098 
0.38999999999997337, -0.19212103154985316 
0.39999999999997227, -0.18988387627229714 
0.40999999999997117, -0.18856024695661103 
0.41999999999997006, -0.18817647044453994 
0.42999999999996896, -0.18875358565324024 
0.43999999999996786, -0.19033898377317246 
0.44999999999996676, -0.19293851300050163 
0.45999999999996566, -0.19637005382620693 
0.46999999999996456, -0.20016074685303514 
0.47999999999996346, -0.20366418265094569 
0.48999999999996235, -0.2063512445250424 
0.49999999999996125, -0.20797568694139015 
0.5099999999999602, -0.20848104792613759 
0.519999999999959, -0.20778305671816605 
0.529999999999958, -0.20552469309068133 
0.5399999999999568, -0.20071457636587967 
0.5499999999999557, -0.19100577407125993 
0.5599999999999546, -0.1714923328595219 
0.5699999999999535, -0.13487587958543878 
0.5799999999999524, -0.07993533996646165 
0.5899999999999513, -0.023352085517395125 
