t, s[1].omega / s[0].omega 
0, -3.4499946109305326 
0.009999999999999995, -3.448001233618819 
0.019999999999999934, -3.4397029493140314 
0.029999999999999874, -3.3866241126241605 
0.04000000000000012, -3.087110330452904 
0.050000000000000405, -3.1905235682353403 
0.06000000000000069, -3.2121580379968933 
0.07000000000000098, -3.214407720306414 
0.08000000000000126, -3.2139634593206154 
0.09000000000000155, -3.2132858800671604 
0.10000000000000184, -3.2120629748410607 
0.11000000000000212, -3.210682900227141 
0.12000000000000241, -3.2105051042655184 
0.130000000000002, -3.209070242476586 
0.1400000000000009, -3.2011387253673886 
0.1499999999999998, -3.193569728383495 
0.1599999999999987, -3.2329159563746357 
0.1699999999999976, -3.2474193256713413 
0.1799999999999965, -3.250640110052405 
0.1899999999999954, -3.25071004434486 
0.1999999999999943, -3.2480072117919305 
0.2099999999999932, -3.2369166452763247 
0.2199999999999921, -3.1621006735007104 
0.229999999999991, -1.8751640382857988 
0.2399999999999899, 0.19428538714471663 
0.2499999999999888, 0.576147628877161 
0.2599999999999877, 0.641209022556813 
0.2699999999999866, 0.6579737286420545 
0.2799999999999855, 0.6636251591238971 
0.2899999999999844, 0.6656443017083535 
0.2999999999999833, 0.6660705258251053 
0.3099999999999822, 0.6655326872111448 
0.3199999999999811, 0.66418730461605 
0.32999999999998, 0.6621412453960674 
0.3399999999999789, 0.6604349789673665 
0.3499999999999778, 0.6644290851524777 
0.35999999999997667, 0.6870051944883385 
0.36999999999997557, 0.7276551696083162 
0.37999999999997447, 0.7599742408498348 
0.38999999999997337, 0.7758893449238676 
0.39999999999997227, 0.7825220190164844 
0.40999999999997117, 0.7849814899037689 
0.41999999999997006, 0.785286830080669 
0.42999999999996896, 0.7838146946003268 
0.43999999999996786, 0.7796375879920111 
0.44999999999996676, 0.7695956401840223 
0.45999999999996566, 0.7463818784102842 
0.46999999999996456, 0.7038772126947805 
0.47999999999996346, 0.6623684335637098 
0.48999999999996235, 0.6464236533041346 
0.49999999999996125, 0.6454724152732967 
0.5099999999999602, 0.6474399061997501 
0.519999999999959, 0.6489873760886858 
0.529999999999958, 0.6496889484382666 
0.5399999999999568, 0.6495318169352763 
0.5499999999999557, 0.6482942771966482 
0.5599999999999546, 0.6451215731780657 
0.5699999999999535, 0.6372211599207732 
0.5799999999999524, 0.6137958297171567 
0.5899999999999513, 0.5165522075034679 
0.5999999999999502, -0.08495401420894619 
0.6099999999999491, -2.489045633951727 
0.619999999999948, -3.1547033827828836 
0.6299999999999469, -3.198661765640051 
0.6399999999999458, -3.2058621891557495 
0.6499999999999447, -3.206915781543553 
0.6599999999999436, -3.205477211185696 
0.6699999999999425, -3.200515203449271 
0.6799999999999414, -3.1824574187727634 
0.6899999999999403, -3.147188204878958 
0.6999999999999392, -3.1566356126299833 
0.7099999999999381, -3.1619335465839953 
0.719999999999937, -3.1620322769916425 
0.7299999999999359, -3.161260327613483 
0.7399999999999348, -3.1619072111314384 
0.7499999999999337, -3.162292946754975 
0.7599999999999326, -3.162091126658967 
0.7699999999999315, -3.1615302623227404 
0.7799999999999304, -3.158163551130124 
0.7899999999999293, -3.1347178756350114 
0.7999999999999282, -2.9628802596852877 
0.8099999999999271, -3.396737078321711 
0.819999999999926, -3.480820011079331 
0.8299999999999249, -3.490489529247937 
0.8399999999999238, -3.4919051156128633 
0.8499999999999227, -3.4903341241299315 
0.8599999999999216, -3.483461438907573 
0.8699999999999205, -3.442623657296383 
0.8799999999999194, -3.220471517587111 
0.8899999999999183, -3.2952233870328564 
0.8999999999999172, -3.3129072934562926 
0.9099999999999161, -3.3145633668344288 
0.919999999999915, -3.31399669995075 
0.9299999999999139, -3.3133127728348386 
0.9399999999999128, -3.3119295569759863 
0.9499999999999117, -3.310824946536505 
0.9599999999999106, -3.3106211348466 
0.9699999999999095, -3.308158283720379 
0.9799999999999084, -3.2969883762687195 
0.9899999999999073, -3.307948131134629 
0.9999999999999062, -3.336137869454131 
1.0099999999999052, -3.3430021864379804 
1.019999999999904, -3.344252598822641 
1.029999999999903, -3.3429852471881403 
1.039999999999902, -3.3367408433959573 
1.0499999999999008, -3.3012716428058986 
1.0599999999998997, -2.6671916640539584 
1.0699999999998986, 0.6053813650992854 
1.0799999999998975, 1.033149964764478 
1.0899999999998964, 1.073739945799114 
1.0999999999998953, 1.082086738203174 
1.1099999999998942, 1.0844048352324411 
1.119999999999893, 1.084986328115315 
1.129999999999892, 1.0850227833538653 
1.1399999999998909, 1.085084874401549 
1.1499999999998898, 1.0855845854392407 
1.1599999999998887, 1.0867294717346851 
1.1699999999998876, 1.0883531551628836 
1.1799999999998865, 1.0899945765007808 
1.1899999999998854, 1.0912317787104215 
1.1999999999998843, 1.0918612240628276 
1.2099999999998832, 1.0917736627973127 
1.219999999999882, 1.0906396498119588 
1.229999999999881, 1.0871212938259431 
1.2399999999998799, 1.0749299118119555 
1.2499999999998788, 1.0053580239709952 
1.2599999999998777, -0.04229721729633521 
1.2699999999998766, -2.5861299622930654 
1.2799999999998755, -2.7983908846251144 
1.2899999999998744, -2.8207517071589723 
1.2999999999998733, -2.8247372550336753 
1.3099999999998722, -2.824959003239378 
1.319999999999871, -2.8238404974824887 
1.32999999999987, -2.82150020244869 
1.3399999999998689, -2.817068056720863 
1.3499999999998678, -2.813710649610649 
1.3599999999998666, -2.8143771498687484 
1.3699999999998655, -2.814411715382815 
1.3799999999998644, -2.811720829418346 
1.3899999999998633, -2.8067358645806006 
1.3999999999998622, -2.8161146768947676 
1.4099999999998611, -2.8294150644063305 
1.41999999999986, -2.8345260904449097 
1.429999999999859, -2.836036810030754 
1.4399999999998578, -2.835696028937814 
1.4499999999998567, -2.832937971439292 
1.4599999999998556, -2.8236859949627986 
1.4699999999998545, -2.7845711829140716 
1.4799999999998534, -2.472639911565408 
1.4899999999998523, -0.6235459906337663 
1.4999999999998512, 0.2873589468442864 
1.5099999999998501, 0.44368273214131754 
1.519999999999849, 0.4801005442629126 
1.529999999999848, 0.49190377719388473 
1.5399999999998468, 0.4964697596411809 
1.5499999999998457, 0.49823042549929114 
1.5599999999998446, 0.4985734359634818 
1.5699999999998435, 0.4979077750372453 
1.5799999999998424, 0.49616292873778145 
1.5899999999998413, 0.4928424400214838 
1.5999999999998402, 0.48702619209414816 
1.6099999999998391, 0.47903870116193936 
1.619999999999838, 0.4847100296402561 
1.629999999999837, 0.5673843798483031 
1.6399999999998358, 0.7004293416207774 
1.6499999999998347, 0.7649878184768395 
1.6599999999998336, 0.7858536514300909 
1.6699999999998325, 0.7928056277194218 
1.6799999999998314, 0.7950689354102964 
1.6899999999998303, 0.7951938897149002 
1.6999999999998292, 0.7936503882130608 
1.709999999999828, 0.7898528433372259 
1.719999999999827, 0.7822863870615413 
1.729999999999826, 0.7693205871157522 
1.7399999999998248, 0.7526819804694014 
1.7499999999998237, 0.7391765217100504 
1.7599999999998226, 0.7327247277944344 
1.7699999999998215, 0.7309858825743909 
1.7799999999998204, 0.7309293428122636 
1.7899999999998193, 0.7310903680695229 
1.7999999999998182, 0.7309015373706298 
1.809999999999817, 0.7299758046468219 
1.819999999999816, 0.7275761345974281 
1.8299999999998149, 0.7215249571558968 
1.8399999999998138, 0.7034356608235899 
1.8499999999998127, 0.6258750639119005 
1.8599999999998116, 0.04850459360472399 
1.8699999999998105, -2.3978009081717335 
1.8799999999998094, -2.9697911213342825 
1.8899999999998083, -3.0166592284049303 
1.8999999999998072, -3.025145327851772 
1.909999999999806, -3.026756854542702 
1.919999999999805, -3.0258946877774515 
1.9299999999998039, -3.0226917142243037 
1.9399999999998028, -3.013349110944938 
1.9499999999998017, -2.9915995779863485 
1.9599999999998006, -2.9883848392168746 
1.9699999999997995, -2.9940147290490593 
1.9799999999997984, -2.9947948006914857 
1.9899999999997973, -2.993606230523657 
1.9999999999997962, -2.9938561116983524 
2.0099999999998173, -2.995983405214158 
2.0199999999998384, -2.996909786110643 
2.0299999999998595, -2.996980267536523 
2.0399999999998806, -2.996008565537487 
2.0499999999999017, -2.990945377164278 
2.059999999999923, -2.9569844919599593 
2.069999999999944, -2.36073489378818 
2.079999999999965, 1.7546830671109674 
2.089999999999986, 2.1651100906528997 
2.100000000000007, 2.1793361579851283 
2.1100000000000283, 2.1807248135222923 
2.1200000000000494, 2.1786371088227137 
2.1300000000000705, 2.167242822809544 
2.1400000000000916, 2.0990185596370976 
2.1500000000001127, 2.056086921326213 
2.160000000000134, 2.0842220066472104 
2.170000000000155, 2.090026245971784 
2.180000000000176, 2.090742189005492 
2.190000000000197, 2.090427180916524 
2.2000000000002182, 2.090785327862389 
2.2100000000002393, 2.0921088313651155 
2.2200000000002604, 2.093145160333322 
2.2300000000002815, 2.093367614987534 
2.2400000000003026, 2.092956678055054 
2.2500000000003237, 2.0914391270266117 
2.260000000000345, 2.084395857202181 
2.270000000000366, 2.0088279612922575 
2.280000000000387, 1.534785861075989 
2.290000000000408, 2.725987329436753 
2.3000000000004293, 2.7476542125535532 
2.3100000000004504, 2.748843020038159 
2.3200000000004715, 2.7449558501031133 
2.3300000000004926, 2.6967094257263757 
2.3400000000005137, 2.3136769331631095 
2.3500000000005348, 2.500573107867761 
2.360000000000556, 2.512160602968921 
2.370000000000577, 2.513318569490754 
2.380000000000598, 2.513089577936443 
2.390000000000619, 2.51216415258338 
2.4000000000006403, 2.510208300332263 
2.4100000000006614, 2.508346870141719 
2.4200000000006825, 2.5079219537668025 
2.4300000000007036, 2.5071740922012737 
2.4400000000007247, 2.50268974879223 
2.450000000000746, 2.4884964507171774 
2.460000000000767, 2.5163638207890138 
2.470000000000788, 2.538513820014365 
2.480000000000809, 2.5423181471702656 
2.49000000000083, 2.5418506694629057 
2.5000000000008513, 2.535437022962451 
2.5100000000008724, 2.396309214213 
2.5200000000008935, -4.109874258839197 
2.5300000000009146, -4.347225043002437 
2.5400000000009357, -4.353890141245639 
2.550000000000957, -4.353138994240604 
2.560000000000978, -4.347360419717004 
2.570000000000999, -4.313704489230506 
