t, s[1].omega / s[0].omega 
0, -1.4999972153179746 
0.009999999999999995, -1.499497082653305 
0.019999999999999934, -1.4985562302928492 
0.029999999999999874, -1.4971714493192199 
0.04000000000000012, -1.4953462347278352 
0.050000000000000405, -1.4931103860587212 
0.06000000000000069, -1.4905664125916824 
0.07000000000000098, -1.4879761976570638 
0.08000000000000126, -1.4858039191151884 
0.09000000000000155, -1.4844915286959082 
0.10000000000000184, -1.484051162194453 
0.11000000000000212, -1.4840629566743293 
0.12000000000000241, -1.4840746571990122 
0.130000000000002, -1.48379597158157 
0.1400000000000009, -1.4829888937933717 
0.1499999999999998, -1.481249828456955 
0.1599999999999987, -1.4776880354194037 
0.1699999999999976, -1.4703342167276923 
0.1799999999999965, -1.455201170145627 
0.1899999999999954, -1.42620147419568 
0.1999999999999943, -1.3812833530179671 
0.2099999999999932, -1.3372679488273596 
0.2199999999999921, -1.3232909989527766 
0.229999999999991, -1.341112013819411 
0.2399999999999899, -1.366490129297682 
0.2499999999999888, -1.3843415728838744 
0.2599999999999877, -1.393995504853345 
0.2699999999999866, -1.398667104788607 
0.2799999999999855, -1.40076025061906 
0.2899999999999844, -1.4015323671926534 
0.2999999999999833, -1.4015648820298114 
0.3099999999999822, -1.4011135359911908 
0.3199999999999811, -1.4003332548579235 
0.32999999999998, -1.399506157170533 
0.3399999999999789, -1.3992953805684307 
0.3499999999999778, -1.4006761585832128 
0.35999999999997667, -1.404148422056513 
0.36999999999997557, -1.4090895522065252 
0.37999999999997447, -1.4143285030431298 
0.38999999999997337, -1.4190192994411086 
0.39999999999997227, -1.4228245467465124 
0.40999999999997117, -1.425704956928652 
0.41999999999997006, -1.4277342110723341 
0.42999999999996896, -1.4290166166689133 
0.43999999999996786, -1.4296614212887118 
0.44999999999996676, -1.4297753292196247 
0.45999999999996566, -1.429458951450247 
0.46999999999996456, -1.4288080111363606 
0.47999999999996346, -1.4279216249752895 
0.48999999999996235, -1.426909927886052 
0.49999999999996125, -1.4258895970267143 
0.5099999999999602, -1.4249756708248165 
0.519999999999959, -1.4242807888847724 
0.529999999999958, -1.4238851458578066 
0.5399999999999568, -1.4237635374123636 
0.5499999999999557, -1.4237656729016537 
0.5599999999999546, -1.4236905988657154 
0.5699999999999535, -1.423347108532881 
0.5799999999999524, -1.4225309050040178 
0.5899999999999513, -1.4209485078999642 
0.5999999999999502, -1.4181265733257447 
0.6099999999999491, -1.4133316879545386 
0.619999999999948, -1.4055454553200732 
0.6299999999999469, -1.3935933644158554 
0.6399999999999458, -1.3766305684093212 
0.6499999999999447, -1.3552817317387498 
0.6599999999999436, -1.3331394846531224 
0.6699999999999425, -1.3161807700158685 
0.6799999999999414, -1.3080234980718397 
0.6899999999999403, -1.3066976209185246 
0.6999999999999392, -1.308060369619129 
0.7099999999999381, -1.3095965684815056 
0.719999999999937, -1.3105595093799103 
0.7299999999999359, -1.3109139931297156 
0.7399999999999348, -1.3107313179955127 
0.7499999999999337, -1.3099869694229676 
0.7599999999999326, -1.3084851368277697 
0.7699999999999315, -1.3058057459865924 
0.7799999999999304, -1.3013839381259695 
0.7899999999999293, -1.295299332985627 
0.7999999999999282, -1.2909172055914102 
0.8099999999999271, -1.2980464100532818 
0.819999999999926, -1.3270471318059411 
0.8299999999999249, -1.3727207188822024 
0.8399999999999238, -1.4165133004717587 
0.8499999999999227, -1.4470207429617896 
0.8599999999999216, -1.4646593092029878 
0.8699999999999205, -1.4738796395249272 
0.8799999999999194, -1.4784082675249521 
0.8899999999999183, -1.4804724949712775 
0.8999999999999172, -1.4812406362148673 
0.9099999999999161, -1.4812966422592004 
0.919999999999915, -1.4809506481968935 
0.9299999999999139, -1.4804347322173959 
0.9399999999999128, -1.4800145612348243 
0.9499999999999117, -1.4799605414373906 
0.9599999999999106, -1.4803811551544688 
0.9699999999999095, -1.4811507536765116 
0.9799999999999084, -1.4820491128425977 
0.9899999999999073, -1.4828964537254807 
0.9999999999999062, -1.483567799946393 
1.0099999999999052, -1.4839696593022533 
1.019999999999904, -1.4840277651508877 
1.029999999999903, -1.4836775362099892 
1.039999999999902, -1.4828547215526238 
1.0499999999999008, -1.4814901279037962 
1.0599999999998997, -1.479508063829535 
1.0699999999998986, -1.4768292414501947 
1.0799999999998975, -1.4733892699772457 
1.0899999999998964, -1.469203902723901 
1.0999999999998953, -1.464527916825143 
1.1099999999998942, -1.4600592852645293 
1.119999999999893, -1.4568100970955287 
1.129999999999892, -1.4553222258265806 
1.1399999999998909, -1.4551360159965323 
1.1499999999998898, -1.4553923055896096 
1.1599999999998887, -1.455526218268929 
1.1699999999998876, -1.4552882913355305 
1.1799999999998865, -1.4544911617022123 
1.1899999999998854, -1.452770310356503 
1.1999999999998843, -1.4492992441755566 
1.2099999999998832, -1.442347170365198 
1.219999999999882, -1.429011365624447 
1.229999999999881, -1.4075707172992626 
1.2399999999998799, -1.3872896716234406 
1.2499999999998788, -1.393901606026615 
1.2599999999998777, -1.4370066622090907 
1.2699999999998766, -1.487753531320808 
1.2799999999998755, -1.5219487763297959 
1.2899999999998744, -1.539589327118438 
1.2999999999998733, -1.5477468262533627 
1.3099999999998722, -1.551328163490384 
1.319999999999871, -1.5527589808911486 
1.32999999999987, -1.553126919424216 
1.3399999999998689, -1.5529213194044402 
1.3499999999998678, -1.5524189494190705 
1.3599999999998666, -1.5519083649788197 
1.3699999999998655, -1.5517590428731047 
1.3799999999998644, -1.5522264888099209 
1.3899999999998633, -1.553214273223289 
1.3999999999998622, -1.5543995151363803 
1.4099999999998611, -1.5555086352997998 
1.41999999999986, -1.5563874924866168 
1.429999999999859, -1.5569476614672912 
1.4399999999998578, -1.5571266867443827 
1.4499999999998567, -1.5568694307007176 
1.4599999999998556, -1.5561149402709213 
1.4699999999998545, -1.5547878042575136 
1.4799999999998534, -1.552793609397153 
1.4899999999998523, -1.55002001259857 
1.4999999999998512, -1.5463596333026088 
1.5099999999998501, -1.5418062456078023 
1.519999999999849, -1.5367049023983557 
1.529999999999848, -1.5320421642369086 
1.5399999999998468, -1.5290849676591363 
1.5499999999998457, -1.5281504508670187 
1.5599999999998446, -1.5283405302584279 
1.5699999999998435, -1.5286846893324388 
1.5799999999998424, -1.5287239642343209 
1.5899999999998413, -1.528276758324513 
1.5999999999998402, -1.5271176544674074 
1.6099999999998391, -1.5247283420564994 
1.619999999999838, -1.5200510067624315 
1.629999999999837, -1.5116729342345985 
1.6399999999998358, -1.5008622264926739 
1.6499999999998347, -1.4999301234077405 
1.6599999999998336, -1.527552751343406 
1.6699999999998325, -1.5753048460013201 
1.6799999999998314, -1.6158221138895694 
1.6899999999998303, -1.639858049080797 
1.6999999999998292, -1.6520221085418665 
1.709999999999828, -1.657758763485353 
1.719999999999827, -1.6602929754699622 
1.729999999999826, -1.6612293028848981 
1.7399999999998248, -1.6613285467327263 
1.7499999999998237, -1.6609727836366557 
1.7599999999998226, -1.6604209134591372 
1.7699999999998215, -1.6599163911355403 
1.7799999999998204, -1.6596340571613457 
1.7899999999998193, -1.6595920457634894 
1.7999999999998182, -1.659714993227718 
1.809999999999817, -1.6599196974578447 
1.819999999999816, -1.6600909548490292 
