t, s[1].omega / s[0].omega 
0, 0.0599977570177706 
0.009999999999999995, 0.05913624532456825 
0.019999999999999934, 0.05689494549657128 
0.029999999999999874, 0.052975127181920566 
0.04000000000000012, 0.04711596246222826 
0.050000000000000405, 0.039533497841101065 
0.06000000000000069, 0.031260121256840474 
0.07000000000000098, 0.023760109837883656 
0.08000000000000126, 0.018039901003143108 
0.09000000000000155, 0.014300279066843679 
0.10000000000000184, 0.012290231095719502 
0.11000000000000212, 0.011728347197031508 
0.12000000000000241, 0.012483402198822702 
0.130000000000002, 0.014557388355638832 
0.1400000000000009, 0.01793238187425597 
0.1499999999999998, 0.02233435709781028 
0.1599999999999987, 0.02710350269861907 
0.1699999999999976, 0.031405466515658245 
0.1799999999999965, 0.03463913425387109 
0.1899999999999954, 0.03660422080122984 
0.1999999999999943, 0.037339502980007266 
0.2099999999999932, 0.03688179759513556 
0.2199999999999921, 0.035102358084951206 
0.229999999999991, 0.03162728154140424 
0.2399999999999899, 0.025875929752635946 
0.2499999999999888, 0.017392770517888564 
0.2599999999999877, 0.0065834730668508975 
0.2699999999999866, -0.004623191085309928 
0.2799999999999855, -0.013985782322207702 
0.2899999999999844, -0.020610678265762367 
0.2999999999999833, -0.024596273543670708 
0.3099999999999822, -0.026523468643818892 
0.3199999999999811, -0.026881880663653563 
0.32999999999998, -0.025914132732948004 
0.3399999999999789, -0.023677095670245254 
0.3499999999999778, -0.0202090132320846 
0.35999999999997667, -0.015756832424579887 
0.36999999999997557, -0.010911167745651104 
0.37999999999997447, -0.006441106302161936 
0.38999999999997337, -0.0029312124029730454 
0.39999999999997227, -0.0006064107476985304 
0.40999999999997117, 0.00028366459065220725 
0.41999999999997006, -0.00008468576371070003 
0.42999999999996896, -0.0013518355378134498 
0.43999999999996786, -0.004187985970380011 
0.44999999999996676, -0.009027411932031989 
0.45999999999996566, -0.016112116711165157 
0.46999999999996456, -0.024923304418125066 
0.47999999999996346, -0.03396582420580843 
0.48999999999996235, -0.04156797425366667 
0.49999999999996125, -0.04690281082746485 
0.5099999999999602, -0.05004448129149366 
0.519999999999959, -0.051396374645082635 
0.529999999999958, -0.05126493890131112 
0.5399999999999568, -0.04972751677682113 
0.5499999999999557, -0.046676239982336304 
0.5599999999999546, -0.04200421901400328 
0.5699999999999535, -0.03593195395801514 
0.5799999999999524, -0.029248393962589676 
0.5899999999999513, -0.02306390726194505 
0.5999999999999502, -0.018198423742885654 
0.6099999999999491, -0.014889999811544968 
0.619999999999948, -0.013005300131941244 
0.6299999999999469, -0.012357206109312416 
0.6399999999999458, -0.012880038946505686 
0.6499999999999447, -0.014665192540625913 
0.6599999999999436, -0.017882207564853803 
0.6699999999999425, -0.022557892288275254 
0.6799999999999414, -0.028274053660144117 
0.6899999999999403, -0.03410644790712486 
0.6999999999999392, -0.03905388697414132 
0.7099999999999381, -0.04254805510438982 
0.719999999999937, -0.04450479170615691 
0.7299999999999359, -0.04503338595802024 
0.7399999999999348, -0.044164681296369225 
0.7499999999999337, -0.04171843793820411 
0.7599999999999326, -0.03731067012194979 
0.7699999999999315, -0.030585455664242006 
0.7799999999999304, -0.021756508907697435 
0.7899999999999293, -0.012060150027896399 
0.7999999999999282, -0.003272178558452745 
0.8099999999999271, 0.00319526496069245 
0.819999999999926, 0.007231493257676733 
0.8299999999999249, 0.009417053358905386 
0.8399999999999238, 0.010163466385616358 
0.8499999999999227, 0.00969938744555869 
0.8599999999999216, 0.008061489243290077 
0.8699999999999205, 0.005188623265974161 
0.8799999999999194, 0.001110840185714728 
0.8899999999999183, -0.0034886812578325634 
0.8999999999999172, -0.008118354057376416 
0.9099999999999161, -0.012088913392737124 
0.919999999999915, -0.014900564259175447 
0.9299999999999139, -0.016407021479169136 
0.9399999999999128, -0.0166116639612301 
0.9499999999999117, -0.015446005504099369 
0.9599999999999106, -0.012644363338842968 
0.9699999999999095, -0.007757668603024072 
0.9799999999999084, -0.0004298272073968238 
0.9899999999999073, 0.008581879464440289 
0.9999999999999062, 0.018222929529777616 
1.0099999999999052, 0.026653359908928965 
1.019999999999904, 0.03280197846389911 
1.029999999999903, 0.03664908774611993 
1.039999999999902, 0.038646810101208476 
1.0499999999999008, 0.039211420753887116 
1.0599999999998997, 0.03854238469088474 
1.0699999999998986, 0.03662568289672676 
1.0799999999998975, 0.03333506189591752 
1.0899999999998964, 0.028648322863079133 
1.0999999999998953, 0.022935203119574473 
1.1099999999998942, 0.017038281122021194 
1.119999999999893, 0.011906294815838356 
1.129999999999892, 0.008116596595214078 
1.1399999999998909, 0.005793191868934592 
1.1499999999998898, 0.00485656961368763 
1.1599999999998887, 0.005273064274507607 
1.1699999999998876, 0.0071648018511077435 
1.1799999999998865, 0.010764238785369036 
1.1899999999998854, 0.016169787221950473 
1.1999999999998843, 0.022947654295180767 
1.2099999999998832, 0.02998899059902862 
1.219999999999882, 0.036037648638180333 
1.229999999999881, 0.04039773546143223 
1.2399999999998799, 0.04303291535281562 
1.2499999999998788, 0.04419288541055146 
1.2599999999998777, 0.04407948452950856 
1.2699999999998766, 0.04270195962109631 
1.2799999999998755, 0.03985764178785194 
1.2899999999998744, 0.035229895140030096 
1.2999999999998733, 0.02868917229988696 
1.3099999999998722, 0.020751312519986798 
1.319999999999871, 0.012690045661785661 
1.32999999999987, 0.005868281298537404 
1.3399999999998689, 0.0009663528804090474 
1.3499999999998678, -0.001722654319475387 
1.3599999999998666, -0.002689084208099951 
1.3699999999998655, -0.0022647911888466774 
1.3799999999998644, -0.0004916386750471596 
1.3899999999998633, 0.002339988410289043 
1.3999999999998622, 0.006466350188331996 
1.4099999999998611, 0.011567332817093332 
1.41999999999986, 0.016814275110158462 
1.429999999999859, 0.02130896986692708 
1.4399999999998578, 0.024526512281357802 
1.4499999999998567, 0.026379261950536997 
1.4599999999998556, 0.026973180556297688 
1.4699999999998545, 0.026364516792173186 
1.4799999999998534, 0.024429167624446323 
1.4899999999998523, 0.020830800918381888 
1.4999999999998512, 0.015133757647431703 
1.5099999999998501, 0.007194751106574064 
1.519999999999849, -0.0021562513138008114 
1.529999999999848, -0.011046744076760477 
1.5399999999998468, -0.018238080586441902 
1.5499999999998457, -0.02311262735175572 
1.5599999999998446, -0.02586493953496209 
1.5699999999998435, -0.026911886233109722 
1.5799999999998424, -0.026535559748198705 
1.5899999999998413, -0.024807270899529117 
1.5999999999998402, -0.02167314820915721 
1.6099999999998391, -0.017165268170445745 
1.619999999999838, -0.011672677768197722 
1.629999999999837, -0.006010411751240659 
1.6399999999998358, -0.0010739720316886576 
1.6499999999998347, 0.0022806067551515248 
1.6599999999998336, 0.004168564144950858 
1.6699999999998325, 0.004807828172375642 
1.6799999999998314, 0.004265813652741545 
1.6899999999998303, 0.002449744677720028 
1.6999999999998292, -0.0008125914277939357 
1.709999999999828, -0.005597498795827969 
1.719999999999827, -0.01226065230009309 
1.729999999999826, -0.020075833881505672 
1.7399999999998248, -0.02764391913039583 
1.7499999999998237, -0.033701953724628066 
1.7599999999998226, -0.037764691808029875 
1.7699999999998215, -0.03996936959014574 
1.7799999999998204, -0.04060740336611336 
1.7899999999998193, -0.03983395914225663 
1.7999999999998182, -0.037594538917186344 
1.809999999999817, -0.03370575982266177 
1.819999999999816, -0.028108550773396697 
1.8299999999998149, -0.021241068734624134 
1.8399999999998138, -0.014152434367635547 
1.8499999999998127, -0.00800694524222843 
1.8599999999998116, -0.003448277325853558 
1.8699999999998105, -0.0005182443982076329 
1.8799999999998094, 0.0006813897878266406 
1.8899999999998083, 0.0005463184907796576 
1.8999999999998072, -0.0005808199485728405 
1.909999999999806, -0.0028073252026132017 
1.919999999999805, -0.0065289184547314 
1.9299999999998039, -0.011674140018591446 
1.9399999999998028, -0.017649725611253213 
1.9499999999998017, -0.023422991243593858 
1.9599999999998006, -0.02806243213569925 
1.9699999999997995, -0.031156019336105734 
1.9799999999997984, -0.03271920626764914 
1.9899999999997973, -0.03287381176530622 
1.9999999999997962, -0.03161707548515328 
2.0099999999998173, -0.028740518336717917 
2.0199999999998384, -0.0239062791936346 
2.0299999999998595, -0.01696572780971131 
2.0399999999998806, -0.008470248582500239 
2.0499999999999017, 0.00018381386840463895 
2.059999999999923, 0.007102951436158268 
2.069999999999944, 0.012006420349251954 
2.079999999999965, 0.014968371504101052 
2.089999999999986, 0.016351198917936027 
2.100000000000007, 0.01644305675458301 
2.1100000000000283, 0.015339778764581374 
2.1200000000000494, 0.012967654844489862 
2.1300000000000705, 0.00921111571173694 
2.1400000000000916, 0.004160055341971341 
2.1500000000001127, -0.0015214570634493319 
2.160000000000134, -0.006718657169282612 
2.170000000000155, -0.010907227056826682 
2.180000000000176, -0.013690709032358866 
2.190000000000197, -0.015044769993777518 
2.2000000000002182, -0.015039633384778128 
2.2100000000002393, -0.013630083526344382 
2.2200000000002604, -0.010581502007410457 
2.2300000000002815, -0.00556066396521125 
2.2400000000003026, 0.001438557613072351 
2.2500000000003237, 0.009497163309531794 
2.260000000000345, 0.017537531131754908 
2.270000000000366, 0.02415650508917192 
2.280000000000387, 0.028755359773947508 
2.290000000000408, 0.0314619246013019 
2.3000000000004293, 0.03263420893836581 
2.3100000000004504, 0.03252755652278305 
2.3200000000004715, 0.03119177928708013 
2.3300000000004926, 0.028496621696054887 
2.3400000000005137, 0.02426965131171473 
2.3500000000005348, 0.018581982941212653 
2.360000000000556, 0.012046492711181602 
2.370000000000577, 0.005728245753018111 
2.380000000000598, 0.0005791224298137053 
2.390000000000619, -0.0026148728861562663 
2.4000000000006403, -0.004198762889144926 
2.4100000000006614, -0.0043745244896708 
2.4200000000006825, -0.0031741495630818197 
2.4300000000007036, -0.00046387460782270734 
2.4400000000007247, 0.0035699134167898596 
2.450000000000746, 0.009208597951344698 
2.460000000000767, 0.015876290057897875 
2.470000000000788, 0.022403373386986468 
2.480000000000809, 0.027713434216162586 
2.49000000000083, 0.03135170483514136 
2.5000000000008513, 0.033394835397686964 
2.5100000000008724, 0.03407653095166703 
2.5200000000008935, 0.03352718089392071 
2.5300000000009146, 0.031678005218945614 
2.5400000000009357, 0.028275884364328145 
2.550000000000957, 0.023040344841681666 
2.560000000000978, 0.01603471190244298 
2.570000000000999, 0.008060497070661851 
2.58000000000102, 0.0004908827737803184 
2.5900000000010412, -0.005130764054995554 
2.6000000000010624, -0.00879607637019057 
2.6100000000010835, -0.010695458944035181 
2.6200000000011046, -0.011095046074452556 
2.6300000000011257, -0.010125467899826473 
2.6400000000011468, -0.007744762287817154 
2.650000000001168, -0.0038543819598231984 
2.660000000001189, 0.0013304206009929012 
2.67000000000121, 0.0070128719325297075 
2.680000000001231, 0.01253581782120113 
2.6900000000012523, 0.01701222043433382 
2.7000000000012734, 0.020050289863070232 
2.7100000000012945, 0.02167840568590399 
2.7200000000013156, 0.02204633803673096 
2.7300000000013367, 0.02120470938928405 
2.740000000001358, 0.019013000625338443 
2.750000000001379, 0.015153631823247329 
2.7600000000014, 0.00931231561319228 
2.770000000001421, 0.0016044789180582708 
2.780000000001442, -0.006657684204566509 
2.7900000000014633, -0.014223135136162334 
2.8000000000014844, -0.020018337559336446 
2.8100000000015055, -0.023742655320762883 
2.8200000000015266, -0.02563553540852897 
2.8300000000015477, -0.026004425529679215 
2.840000000001569, -0.024991455197503672 
2.85000000000159, -0.02255103388139827 
2.860000000001611, -0.0185759732318449 
2.870000000001632, -0.013168323275287839 
2.8800000000016532, -0.006920175553690895 
2.8900000000016743, -0.0008394803839980264 
2.9000000000016954, 0.0037990481881089986 
2.9100000000017165, 0.00690706148405025 
2.9200000000017377, 0.008588980171730173 
2.9300000000017588, 0.009007707091849166 
2.94000000000178, 0.008231666666877916 
2.950000000001801, 0.0061514549234767246 
2.960000000001822, 0.0025069731639290674 
2.970000000001843, -0.00271474363272083 
2.9800000000018643, -0.00932114801362363 
2.9900000000018854, -0.016625562909356587 
3.0000000000019065, -0.023296755068430628 
3.0100000000019276, -0.028362243828593127 
3.0200000000019487, -0.03156870828092483 
3.03000000000197, -0.03309766842909234 
3.040000000001991, -0.03316760135026682 
3.050000000002012, -0.03183001046888495 
3.060000000002033, -0.028945320868067635 
3.070000000002054, -0.024317058906805775 
3.0800000000020753, -0.01801546324853646 
3.0900000000020964, -0.010732815336713043 
3.1000000000021175, -0.003683874656121649 
3.1100000000021386, 0.0018976837503520035 
3.1200000000021597, 0.0055086636876738315 
3.130000000002181, 0.007524855119785187 
3.140000000002202, 0.008194556835811778 
3.150000000002223, 0.007660742398607203 
3.160000000002244, 0.005887729470858515 
3.1700000000022652, 0.0027030117299366475 
3.1800000000022863, -0.0018582056419789044 
3.1900000000023074, -0.0074865206011827615 
3.2000000000023285, -0.013659931489474591 
3.2100000000023496, -0.019280735850969708 
3.2200000000023707, -0.02354281171654225 
3.230000000002392, -0.026200890257911093 
3.240000000002413, -0.027350228732221225 
3.250000000002434, -0.027105970458481437 
3.260000000002455, -0.025422180163450457 
3.2700000000024763, -0.022063607472296017 
3.2800000000024974, -0.016752965561345798 
3.2900000000025185, -0.009556521621224345 
3.3000000000025396, -0.001306162229723393 
3.3100000000025607, 0.006199310883575081 
3.3200000000025818, 0.012076806069986745 
3.330000000002603, 0.0160170772575707 
3.340000000002624, 0.01821903157010115 
3.350000000002645, 0.01900497854070115 
3.360000000002666, 0.01856496557751155 
3.3700000000026873, 0.016895092645548383 
3.3800000000027084, 0.013850578688168183 
3.3900000000027295, 0.009320840296033176 
3.4000000000027506, 0.003528773730917416 
3.4100000000027717, -0.0025752968968294643 
3.420000000002793, -0.007901995086873266 
3.430000000002814, -0.011933187457483162 
3.440000000002835, -0.014427715057282664 
3.450000000002856, -0.015459319405120043 
3.460000000002877, -0.015117710462384453 
3.4700000000028983, -0.013339068611523685 
3.4800000000029194, -0.009886835891826998 
3.4900000000029405, -0.004513601655612395 
3.5000000000029616, 0.002499345898602761 
3.5100000000029827, 0.010126229614795364 
3.520000000003004, 0.017251491783081392 
3.530000000003025, 0.022791435362356702 
3.540000000003046, 0.026442365323527707 
3.550000000003067, 0.02841705125421664 
3.5600000000030882, 0.02901354064675506 
3.5700000000031094, 0.02838333590405085 
3.5800000000031305, 0.026476687694889534 
3.5900000000031516, 0.023098185063375364 
3.6000000000031727, 0.018099526310626755 
3.6100000000031938, 0.011721031136784467 
3.620000000003215, 0.0048191703270181645 
3.630000000003236, -0.0013357846559176587 
3.640000000003257, -0.005707830903288063 
3.650000000003278, -0.008410010477076478 
3.6600000000032993, -0.009572911012806452 
3.6700000000033204, -0.009341644839505985 
3.6800000000033415, -0.007708986627666704 
3.6900000000033626, -0.004513416045483604 
3.7000000000033837, 0.00036449328826140533 
3.710000000003405, 0.006344187506801749 
3.720000000003426, 0.01300184549232582 
3.730000000003447, 0.01913748718859149 
3.740000000003468, 0.023860124038661574 
3.750000000003489, 0.026920300477381597 
3.7600000000035103, 0.028476900037503573 
3.7700000000035314, 0.02874231201511008 
3.7800000000035525, 0.02778398318819843 
3.7900000000035736, 0.025469249054852584 
3.8000000000035947, 0.021520036297315276 
3.810000000003616, 0.015736659981538056 
3.820000000003637, 0.008410555315102949 
3.830000000003658, 0.0005800599970833039 
3.840000000003679, -0.005998863807991931 
3.8500000000037002, -0.010821877983975502 
3.8600000000037213, -0.013774713652803545 
3.8700000000037424, -0.015080897725768311 
3.8800000000037635, -0.01495794355128662 
3.8900000000037847, -0.01345441925196123 
3.9000000000038058, -0.010464831228468618 
3.910000000003827, -0.005899073426617267 
3.920000000003848, 0.00000795361959512349 
3.930000000003869, 0.006043507944520491 
3.94000000000389, 0.011569932660178818 
3.9500000000039113, 0.015802205392968043 
3.9600000000039324, 0.018512173366442314 
3.9700000000039535, 0.01982083223312282 
3.9800000000039746, 0.01988805639622888 
3.9900000000039957, 0.018733127053995054 
4.000000000004016, 0.01618185831622687 
4.010000000003993, 0.01192728517192507 
4.02000000000397, 0.005777057110953274 
4.030000000003946, -0.0018064525160509358 
4.040000000003923, -0.009449807389290717 
4.0500000000039, -0.016092451926694205 
4.0600000000038765, -0.02090459872567431 
4.070000000003853, -0.023800388178765543 
4.08000000000383, -0.0250381262559691 
4.090000000003807, -0.02484156813874496 
4.100000000003783, -0.023249982783808985 
4.11000000000376, -0.020142806736069215 
4.120000000003737, -0.015419438678407293 
4.130000000003713, -0.009322795852660716 
4.14000000000369, -0.0026646350500855167 
4.150000000003667, 0.0031916094051604705 
4.1600000000036434, 0.007521376297767622 
4.17000000000362, 0.010291874374028532 
4.180000000003597, 0.011642248402720731 
4.1900000000035735, 0.011748145761870062 
4.20000000000355, 0.010646058648818301 
4.210000000003527, 0.008189926079046794 
4.220000000003504, 0.004122377511817945 
4.23000000000348, -0.0015678381171846869 
4.240000000003457, -0.008276310007434182 
4.250000000003434, -0.015254916549705283 
4.26000000000341, -0.02125936306705497 
4.270000000003387, -0.02556996097876075 
4.280000000003364, -0.028109472105348227 
4.2900000000033405, -0.029083663077283346 
4.300000000003317, -0.028648736743909754 
4.310000000003294, -0.026774590335831083 
4.320000000003271, -0.023269771833769697 
4.330000000003247, -0.017979859825063397 
4.340000000003224, -0.011163543719698665 
4.350000000003201, -0.003753251982733518 
4.360000000003177, 0.002785914830770697 
4.370000000003154, 0.007555388293970043 
4.380000000003131, 0.010604314778441579 
4.390000000003107, 0.012136196068927543 
4.400000000003084, 0.012383791171246668 
4.410000000003061, 0.011430259066046063 
4.4200000000030375, 0.009177975907427355 
4.430000000003014, 0.0054292995445571314 
4.440000000002991, 0.0001166619955805282 
4.450000000002968, -0.005933044450589156 
4.460000000002944, -0.012172652281977465 
4.470000000002921, -0.017519113622330953 
4.480000000002898, -0.021337852721352697 
4.490000000002874, -0.023537651079382903 
4.500000000002851, -0.024262443774405902 
4.510000000002828, -0.0236006099252741 
4.520000000002804, -0.021457867200908982 
4.530000000002781, -0.017583988111653733 
4.540000000002758, -0.011793154310721444 
4.5500000000027345, -0.004386691626483233 
4.560000000002711, 0.003380512183091275 
4.570000000002688, 0.010086704184559108 
4.580000000002665, 0.01508801180561117 
4.590000000002641, 0.018251307436194016 
4.600000000002618, 0.019836813771402347 
4.610000000002595, 0.020112350143559322 
4.620000000002571, 0.019179150745842068 
4.630000000002548, 0.016950961000581407 
4.640000000002525, 0.013242647540095978 
4.6500000000025015, 0.008002803587892227 
4.660000000002478, 0.001641530977290384 
4.670000000002455, -0.004555887445991937 
4.6800000000024315, -0.009749280455497623 
4.690000000002408, -0.0134394144876512 
4.700000000002385, -0.01554062085349422 
4.710000000002362, -0.0161874786646403 
4.720000000002338, -0.015456374108918633 
4.730000000002315, -0.013247666278655496 
4.740000000002292, -0.009322982534204879 
4.750000000002268, -0.00353695954919338 
4.760000000002245, 0.003536747987124915 
4.770000000002222, 0.010814757264661023 
4.7800000000021985, 0.017200457975281837 
4.790000000002175, 0.02189798732463776 
4.800000000002152, 0.024817319430756234 
4.810000000002129, 0.02621233366517463 
4.820000000002105, 0.026321303962104414 
4.830000000002082, 0.025208338166168204 
4.840000000002059, 0.02274581084672659 
4.850000000002035, 0.01870889043621052 
4.860000000002012, 0.013032315320077866 
4.870000000001989, 0.006174057633049159 
4.880000000001965, -0.000752337365530606 
4.890000000001942, -0.006274913412577457 
4.900000000001919, -0.010162684691687752 
4.9100000000018955, -0.012372206577220782 
4.920000000001872, -0.013084920194265923 
4.930000000001849, -0.012415975835733315 
4.940000000001826, -0.010306355685852 
4.950000000001802, -0.006574546300192366 
4.960000000001779, -0.0011456344592981305 
4.970000000001756, 0.005228750411750058 
4.980000000001732, 0.011819660538660941 
4.990000000001709, 0.017539772466697218 
5.000000000001686, 0.021706206298177523 
5.0100000000016625, 0.024243021674425318 
5.020000000001639, 0.025357501533736143 
5.030000000001616, 0.025227222421700696 
5.0400000000015925, 0.023856889029459243 
5.050000000001569, 0.021060003334709095 
5.060000000001546, 0.016560770249195465 
5.070000000001523, 0.010286065405776071 
5.080000000001499, 0.0027750979347905807 
