t, s[1].omega / s[0].omega 
0, 0.11999775069859053 
0.009999999999999995, 0.11909709688282064 
0.019999999999999934, 0.11670383424751012 
0.029999999999999874, 0.11239870884094931 
0.04000000000000012, 0.10571584513363848 
0.050000000000000405, 0.09669949592082072 
0.06000000000000069, 0.08650747183387943 
0.07000000000000098, 0.07707861151571618 
0.08000000000000126, 0.06984386871368578 
0.09000000000000155, 0.06507947259618771 
0.10000000000000184, 0.062373657539695024 
0.11000000000000212, 0.06123428265006202 
0.12000000000000241, 0.061331245071235385 
0.130000000000002, 0.06247673268220083 
0.1400000000000009, 0.06449833168441792 
0.1499999999999998, 0.06710041439082086 
0.1599999999999987, 0.0698225454671919 
0.1699999999999976, 0.0721614547811981 
0.1799999999999965, 0.07374680969301566 
0.1899999999999954, 0.07438634472386503 
0.1999999999999943, 0.07395133851721106 
0.2099999999999932, 0.07219253629345282 
0.2199999999999921, 0.0685276415700945 
0.229999999999991, 0.0617851530743699 
0.2399999999999899, 0.05004140769742904 
0.2499999999999888, 0.03131793731146809 
0.2599999999999877, 0.006313342484464612 
0.2699999999999866, -0.018969849264061367 
0.2799999999999855, -0.03836920368422804 
0.2899999999999844, -0.05041362105594693 
0.2999999999999833, -0.05699242708610218 
0.3099999999999822, -0.06024177560653767 
0.3199999999999811, -0.06149455622849086 
0.32999999999998, -0.061416616049051374 
0.3399999999999789, -0.06030563953772511 
0.3499999999999778, -0.058327787441445456 
0.35999999999997667, -0.05569985741359512 
0.36999999999997557, -0.05278846341121333 
0.37999999999997447, -0.05005937079447851 
0.38999999999997337, -0.04791758071630107 
0.39999999999997227, -0.04660637531796852 
0.40999999999997117, -0.04625527768973395 
0.41999999999997006, -0.047011600334647304 
0.42999999999996896, -0.04916809700819067 
0.43999999999996786, -0.05323368161209234 
0.44999999999996676, -0.059839581589988956 
0.45999999999996566, -0.06926525760447341 
0.46999999999996456, -0.08063799047199254 
0.47999999999996346, -0.09181756464297755 
0.48999999999996235, -0.100752881059973 
0.49999999999996125, -0.10673650031542596 
0.5099999999999602, -0.11014269762700576 
0.519999999999959, -0.11158820976362782 
0.529999999999958, -0.111471777830884 
0.5399999999999568, -0.10987723109173146 
0.5499999999999557, -0.10663142183908983 
0.5599999999999546, -0.10149252058958205 
0.5699999999999535, -0.09453536721175539 
0.5799999999999524, -0.08655164507453507 
0.5899999999999513, -0.07889476177513602 
0.5999999999999502, -0.07269189050886002 
0.6099999999999491, -0.06832415013900961 
0.619999999999948, -0.06562116636098632 
0.6299999999999469, -0.06427367856071221 
0.6399999999999458, -0.06406373236775902 
0.6499999999999447, -0.06490397686391222 
0.6599999999999436, -0.06676437346899741 
0.6699999999999425, -0.06952717768889664 
0.6799999999999414, -0.07284529324333047 
0.6899999999999403, -0.07615543412621428 
0.6999999999999392, -0.07889437208041086 
0.7099999999999381, -0.08070808645672942 
0.719999999999937, -0.08144879959674788 
0.7299999999999359, -0.08100604142162753 
