t, s[1].omega / s[0].omega 
0, -2.1499965559651057 
0.009999999999999995, -2.148962039117824 
0.019999999999999934, -2.1463583194495124 
0.029999999999999874, -2.1413577235162764 
0.04000000000000012, -2.131408708209947 
0.050000000000000405, -2.108955076204092 
0.06000000000000069, -2.0609606882866167 
0.07000000000000098, -2.018094434563894 
0.08000000000000126, -2.0212247384706137 
0.09000000000000155, -2.028533408755309 
0.10000000000000184, -2.0305726083015787 
0.11000000000000212, -2.0293463694341067 
0.12000000000000241, -2.025247098235469 
0.130000000000002, -2.024145331926797 
0.1400000000000009, -2.0412911287318862 
0.1499999999999998, -2.0626682257529265 
0.1599999999999987, -2.074598013359987 
0.1699999999999976, -2.0803036556494456 
0.1799999999999965, -2.0830708860308524 
0.1899999999999954, -2.084164891377981 
0.1999999999999943, -2.0839319814605752 
0.2099999999999932, -2.0823341845081442 
0.2199999999999921, -2.078993676179821 
0.229999999999991, -2.0728816365385967 
0.2399999999999899, -2.0611572826033546 
0.2499999999999888, -2.0352576285784827 
0.2599999999999877, -1.9725569774364344 
0.2699999999999866, -1.8750758169568738 
0.2799999999999855, -1.849760636145961 
0.2899999999999844, -1.8629474550682072 
0.2999999999999833, -1.869530884572741 
0.3099999999999822, -1.8709491380771612 
0.3199999999999811, -1.8694023750405921 
0.32999999999998, -1.8651941531239935 
0.3399999999999789, -1.864000145698754 
0.3499999999999778, -1.882096598171713 
0.35999999999997667, -1.908843691745829 
0.36999999999997557, -1.925897605869594 
0.37999999999997447, -1.9347267875566392 
0.38999999999997337, -1.939401749281919 
0.39999999999997227, -1.9418895189543455 
0.40999999999997117, -1.9429442591634742 
0.41999999999997006, -1.9428360372665785 
0.42999999999996896, -1.9415995416150333 
0.43999999999996786, -1.9390606804966197 
0.44999999999996676, -1.9347037977017796 
0.45999999999996566, -1.9271819321144736 
0.46999999999996456, -1.9131807936990508 
0.47999999999996346, -1.8873078959490102 
0.48999999999996235, -1.8553619794515197 
0.49999999999996125, -1.8444805995702276 
0.5099999999999602, -1.848549479712932 
0.519999999999959, -1.8515313211123068 
0.529999999999958, -1.8515720829023192 
0.5399999999999568, -1.84831671360763 
0.5499999999999557, -1.8390971229755926 
0.5599999999999546, -1.8303141877300724 
0.5699999999999535, -1.8810474144806915 
0.5799999999999524, -1.9663048772104432 
0.5899999999999513, -2.0105956219637813 
0.5999999999999502, -2.0293330263061775 
0.6099999999999491, -2.0381392394856634 
0.619999999999948, -2.0426592945209086 
0.6299999999999469, -2.0448643358902814 
0.6399999999999458, -2.0455052284249073 
0.6499999999999447, -2.0448552024801936 
0.6599999999999436, -2.0429054661795516 
0.6699999999999425, -2.0392716488961184 
0.6799999999999414, -2.0326454562683134 
0.6899999999999403, -2.0199720343605168 
0.6999999999999392, -1.9996173924084453 
0.7099999999999381, -1.9853917755215726 
0.719999999999937, -1.9863084998990517 
0.7299999999999359, -1.989159039287408 
0.7399999999999348, -1.9893778792132637 
0.7499999999999337, -1.9862135481969083 
0.7599999999999326, -1.9766454863937142 
0.7699999999999315, -1.9693417197334206 
0.7799999999999304, -2.0244828484576414 
0.7899999999999293, -2.092634403427513 
0.7999999999999282, -2.1230057611110276 
0.8099999999999271, -2.1354014045845395 
0.819999999999926, -2.14110310024836 
0.8299999999999249, -2.1437921856929174 
0.8399999999999238, -2.144687589438817 
0.8499999999999227, -2.1441829935732235 
0.8599999999999216, -2.1422556712842384 
0.8699999999999205, -2.138406693756524 
0.8799999999999194, -2.130972352221027 
0.8899999999999183, -2.115092215810444 
0.8999999999999172, -2.0822242798186346 
0.9099999999999161, -2.0486463539782913 
0.919999999999915, -2.048063066308348 
0.9299999999999139, -2.05405491882504 
0.9399999999999128, -2.0558449253175146 
0.9499999999999117, -2.0544097698023633 
0.9599999999999106, -2.049592925359995 
0.9699999999999095, -2.0475740157754068 
0.9799999999999084, -2.0685381545690733 
0.9899999999999073, -2.094658627775055 
0.9999999999999062, -2.108501734768539 
1.0099999999999052, -2.1148685159600915 
1.019999999999904, -2.117892023054926 
1.029999999999903, -2.1190967817893265 
1.039999999999902, -2.118919572488754 
1.0499999999999008, -2.117354433746957 
1.0599999999998997, -2.1140157023476243 
1.0699999999998986, -2.107788641788907 
1.0799999999998975, -2.095461384567165 
1.0899999999998964, -2.067074983276125 
1.0999999999998953, -1.9981476980185853 
1.1099999999998942, -1.9098106992148274 
1.119999999999893, -1.9015309979569377 
1.129999999999892, -1.9142433882312535 
1.1399999999998909, -1.919155156689315 
1.1499999999998898, -1.9196754697538487 
1.1599999999998887, -1.9173785556452407 
1.1699999999998876, -1.913329275268475 
1.1799999999998865, -1.9174977792699148 
1.1899999999998854, -1.9384846251799186 
1.1999999999998843, -1.958090615175341 
1.2099999999998832, -1.9689257611921724 
1.219999999999882, -1.9744695634817113 
1.229999999999881, -1.9773652467805907 
1.2399999999998799, -1.9786751284043453 
1.2499999999998788, -1.9787519273639784 
1.2599999999998777, -1.9776516992095086 
1.2699999999998766, -1.975204740558672 
1.2799999999998755, -1.9708942216731296 
1.2899999999998744, -1.963385919771568 
1.2999999999998733, -1.9491486160912743 
1.3099999999998722, -1.920038846753157 
1.319999999999871, -1.871581986519459 
1.32999999999987, -1.8414189995525525 
1.3399999999998689, -1.844667724466704 
1.3499999999998678, -1.8502893605166055 
1.3599999999998666, -1.8519789429754385 
1.3699999999998655, -1.8506594201176187 
1.3799999999998644, -1.8455692348499493 
1.3899999999998633, -1.8377134515806304 
1.3999999999998622, -1.8533995468248547 
1.4099999999998611, -1.9071434214773189 
1.41999999999986, -1.9472058661527651 
1.429999999999859, -1.9663918657970563 
1.4399999999998578, -1.9756751424956462 
1.4499999999998567, -1.9805544634485552 
1.4599999999998556, -1.9831039060666864 
1.4699999999998545, -1.9841168517699355 
1.4799999999998534, -1.9838947103597473 
1.4899999999998523, -1.9824825629819647 
1.4999999999998512, -1.9796831074851933 
1.5099999999998501, -1.9748063896594767 
1.519999999999849, -1.9659629384700328 
1.529999999999848, -1.9497330267390023 
1.5399999999998468, -1.9278315163223705 
1.5499999999998457, -1.9176466432815586 
1.5599999999998446, -1.9200105466974473 
1.5699999999998435, -1.9223798855836545 
1.5799999999998424, -1.9220977734476736 
1.5899999999998413, -1.9181720825461948 
1.5999999999998402, -1.9067273470384927 
1.6099999999998391, -1.8979309895626955 
1.619999999999838, -1.9698660898020788 
1.629999999999837, -2.0603440588435253 
1.6399999999998358, -2.0996138320346924 
