t, s[1].omega / s[0].omega 
0, -1.6299971049077755 
0.009999999999999995, -1.6294343051398161 
0.019999999999999934, -1.6283179231819045 
0.029999999999999874, -1.6266122476347225 
0.04000000000000012, -1.6242662901759044 
0.050000000000000405, -1.621249971848418 
0.06000000000000069, -1.617686228036704 
0.07000000000000098, -1.6141199320968496 
0.08000000000000126, -1.611537588992931 
0.09000000000000155, -1.6105170732351777 
0.10000000000000184, -1.6105447503128392 
0.11000000000000212, -1.6107579079126304 
0.12000000000000241, -1.6106565217135622 
0.130000000000002, -1.6099742665163208 
0.1400000000000009, -1.6083083150724906 
0.1499999999999998, -1.604701171522678 
0.1599999999999987, -1.5970845133638905 
0.1699999999999976, -1.5827549147645261 
0.1799999999999965, -1.566696220039204 
0.1899999999999954, -1.5785804813548239 
0.1999999999999943, -1.6376773146702697 
0.2099999999999932, -1.702031575556442 
0.2199999999999921, -1.7408408462823748 
0.229999999999991, -1.7592996186504823 
0.2399999999999899, -1.7674482709262207 
0.2499999999999888, -1.770892321201136 
0.2599999999999877, -1.7721672344372048 
0.2699999999999866, -1.772376306577545 
0.2799999999999855, -1.7720276937347035 
0.2899999999999844, -1.7714298610067627 
0.2999999999999833, -1.7708382971177516 
0.3099999999999822, -1.770404052867572 
0.3199999999999811, -1.7701393960251781 
0.32999999999998, -1.7700351338960423 
0.3399999999999789, -1.770063025521674 
0.3499999999999778, -1.7700680670457583 
0.35999999999997667, -1.769801498585931 
0.36999999999997557, -1.7689583654552898 
0.37999999999997447, -1.767028012056198 
0.38999999999997337, -1.7629155076732954 
0.39999999999997227, -1.7541667835303023 
0.40999999999997117, -1.7355214470180318 
0.41999999999997006, -1.6978783789299006 
0.42999999999996896, -1.6367928851514342 
0.43999999999996786, -1.5798430700562647 
0.44999999999996676, -1.5655398738927533 
0.45999999999996566, -1.5781011485829122 
0.46999999999996456, -1.5902774049420363 
0.47999999999996346, -1.596694891615605 
0.48999999999996235, -1.5994929767383588 
0.49999999999996125, -1.6004901335063884 
0.5099999999999602, -1.6005501773251922 
0.519999999999959, -1.6000377766522136 
0.529999999999958, -1.5992040223423793 
0.5399999999999568, -1.5985671569599886 
0.5499999999999557, -1.5990752893892215 
0.5599999999999546, -1.6013439069506703 
0.5699999999999535, -1.6047630030849724 
0.5799999999999524, -1.6082075713554602 
0.5899999999999513, -1.6110387988459824 
0.5999999999999502, -1.6131155857551562 
0.6099999999999491, -1.6144850545045653 
0.619999999999948, -1.6152222302547645 
0.6299999999999469, -1.6153859068268752 
0.6399999999999458, -1.6150110809072937 
0.6499999999999447, -1.614109864256779 
0.6599999999999436, -1.6126752853905622 
0.6699999999999425, -1.6106898088122352 
0.6799999999999414, -1.608150513877113 
0.6899999999999403, -1.6051548443718993 
0.6999999999999392, -1.6020927721775418 
0.7099999999999381, -1.599721780048956 
0.719999999999937, -1.5986145327391372 
0.7299999999999359, -1.5984968300433775 
0.7399999999999348, -1.5986454014681102 
