t, s[1].omega / s[0].omega 
0, -0.28999781666715185 
0.009999999999999995, -0.28996354443776245 
0.019999999999999934, -0.29026665459372253 
0.029999999999999874, -0.2908261947802476 
0.04000000000000012, -0.29151496172485725 
0.050000000000000405, -0.2921863588966774 
0.06000000000000069, -0.2927134290428006 
0.07000000000000098, -0.2930148987883209 
0.08000000000000126, -0.2930524412472169 
0.09000000000000155, -0.2928062657504006 
0.10000000000000184, -0.29224306128302957 
0.11000000000000212, -0.29127912026628267 
0.12000000000000241, -0.28972471594973076 
0.130000000000002, -0.2871751900624162 
0.1400000000000009, -0.282783726591041 
0.1499999999999998, -0.2748413909910371 
0.1599999999999987, -0.26034149092337966 
0.1699999999999976, -0.23583938229584897 
0.1799999999999965, -0.2017652296460068 
0.1899999999999954, -0.1659981870119267 
0.1999999999999943, -0.1374039307610468 
0.2099999999999932, -0.11832550923463751 
0.2199999999999921, -0.1065612839507802 
0.229999999999991, -0.09939247369533358 
0.2399999999999899, -0.0949353550428848 
0.2499999999999888, -0.09207441926776685 
0.2599999999999877, -0.09017182233010083 
0.2699999999999866, -0.08886032749034747 
0.2799999999999855, -0.08792696656301871 
0.2899999999999844, -0.08725191216857464 
0.2999999999999833, -0.08677740599542165 
0.3099999999999822, -0.08649432542379604 
0.3199999999999811, -0.08644201818386822 
0.32999999999998, -0.08672101174711518 
0.3399999999999789, -0.08751544156505743 
0.3499999999999778, -0.08908823709777566 
0.35999999999997667, -0.09151879960397648 
0.36999999999997557, -0.09303541818736741 
0.37999999999997447, -0.08283279436121264 
0.38999999999997337, -0.02715930603220863 
0.39999999999997227, 0.09381492371769222 
0.40999999999997117, 0.20407186317720072 
0.41999999999997006, 0.25903052493702405 
0.42999999999996896, 0.2818615561141811 
0.43999999999996786, 0.29165791042115763 
0.44999999999996676, 0.29616530133482655 
0.45999999999996566, 0.2983278643658075 
0.46999999999996456, 0.29935170249110943 
0.47999999999996346, 0.29978938200476113 
0.48999999999996235, 0.2999303582815158 
0.49999999999996125, 0.29995381906941493 
0.5099999999999602, 0.29999871621082586 
0.519999999999959, 0.3002084746820407 
