t, -s[0].ω, -s[0].φ 
2.686000000001313, 14.895265127235987, 30.167317219671244 
2.6870000000013152, 14.904155598998134, 30.1822181513018 
2.6880000000013173, 14.912666221965067, 30.19712776409281 
2.6890000000013194, 14.920807272793983, 30.21204568379312 
2.6900000000013216, 14.928589393789265, 30.226971546640915 
2.6910000000013237, 14.936023467913977, 30.241904999659152 
2.6920000000013258, 14.943120511087406, 30.25684570083566 
2.693000000001328, 14.949891580189606, 30.271793319204242 
2.69400000000133, 14.956347695221316, 30.286747534841716 
2.695000000001332, 14.962499774124543, 30.30170803879423 
2.696000000001334, 14.968358578846896, 30.316674532944624 
