t,x,dx,d2x,y,dy,d2y,p,V,S1,S20,0,-2,0.0,0,0,0.0,0.00075,100000,0.002,0.002
0.000125,-0.000249998741,-1.99996563628,0.597782447452,3.779e-09,0.000103091158,1.793347342356,0.000749500009,100093.40637376519,0.002,0.002
0.00013,-0.000259998569,-1.999962647368,0.622709158435,4.294e-09,0.000112057895,1.868127475304,0.00074948001,100097.14561986433,0.002,0.002
0.000135,-0.000269998382,-1.999959533822,0.647637465762,4.854e-09,0.000121398532,1.942912397287,0.000749460011,100100.88510543694,0.002,0.002
0.00014,-0.00027999818,-1.999956295635,0.67256736958,5.461e-09,0.000131113094,2.017702108739,0.000749440013,100104.62464350316,0.002,0.002
0.000145,-0.000289997961,-1.999952932798,0.697497623354,6.117e-09,0.000141201605,2.092492870063,0.000749420015,100108.36442106239,0.002,0.002
0.00015,-0.000299997726,-1.99994944531,0.722429473749,6.823e-09,0.000151664069,2.167288421248,0.000749400017,100112.10443813633,0.002,0.002
0.000155,-0.000309997473,-1.999945833163,0.747362920909,7.581e-09,0.000162500511,2.242088762727,0.000749380019,100115.84469474669,0.002,0.002
0.00016,-0.000319997202,-1.999942096348,0.772297964978,8.394e-09,0.000173710955,2.316893894934,0.000749360021,100119.58519091524,0.002,0.002
0.000165,-0.000329996912,-1.999938234858,0.797234606102,9.263e-09,0.000185295424,2.391703818305,0.000749340023,100123.32592666372,0.002,0.002
0.00017,-0.000339996603,-1.999934248685,0.822172844425,1.0189e-08,0.000197253943,2.466518533274,0.000749320025,100127.06690201382,0.002,0.002
0.000175,-0.000349996274,-1.999930137821,0.847112680092,1.1175e-08,0.000209586536,2.541338040276,0.000749300028,100130.80792990192,0.002,0.002
0.00018,-0.000359995925,-1.999925902258,0.872052866013,1.2223e-08,0.000222293226,2.616158598038,0.000749280031,100134.54919741116,0.002,0.002
0.000185,-0.000369995555,-1.999921541994,0.896994649408,1.3334e-08,0.000235374019,2.690983948223,0.000749260034,100138.29070456333,0.002,0.002
0.00019,-0.000379995163,-1.999917057021,0.921938030422,1.4511e-08,0.000248828939,2.765814091267,0.000749240037,100142.03245138018,0.002,0.002
0.000195,-0.000389994748,-1.999912447331,0.946883009201,1.5755e-08,0.000262658009,2.840649027604,0.00074922004,100145.77443788342,0.002,0.002
0.0002,-0.00039999431,-1.999907712916,0.971829585889,1.7068e-08,0.000276861254,2.915488757668,0.000749200044,100149.51647694946,0.002,0.002
0.000205,-0.000409993849,-1.999902853768,0.996776512996,1.8452e-08,0.000291438698,2.990329538989,0.000749180048,100153.25875572141,0.002,0.002
0.00021,-0.000419993363,-1.999897869885,1.021725038143,1.9909e-08,0.000306390346,3.065175114428,0.000749160052,100157.0012742211,0.002,0.002
0.000215,-0.000429992852,-1.99989276126,1.046675161474,2.1441e-08,0.000321716222,3.140025484422,0.000749140056,100160.74403247023,0.002,0.002
0.00022,-0.000439992316,-1.999887527884,1.071626883135,2.305e-08,0.000337416349,3.214880649405,0.00074912006,100164.48703049058,0.002,0.002
0.000225,-0.000449991754,-1.99988216975,1.096580203271,2.4737e-08,0.000353490752,3.289740609812,0.000749100064,100168.2302683039,0.002,0.002
0.00023,-0.000459991165,-1.999876686849,1.121535122026,2.6504e-08,0.000369939455,3.364605366078,0.000749080069,100171.97355871463,0.002,0.002
0.000235,-0.000469990548,-1.999871079173,1.146490391431,2.8354e-08,0.000386762482,3.439471174293,0.000749060074,100175.71708893789,0.002,0.002
0.00024,-0.000479989903,-1.999865346721,1.171447259586,3.0288e-08,0.000403959838,3.514341778758,0.000749040079,100179.46085899542,0.002,0.002
0.000245,-0.00048998923,-1.999859489485,1.196405726636,3.2308e-08,0.000421531547,3.589217179908,0.000749020084,100183.20486890899,0.002,0.002
0.00025,-0.000499988527,-1.999853507456,1.221365792727,3.4416e-08,0.000439477633,3.66409737818,0.00074900009,100186.94893143508,0.002,0.002
0.000255,-0.000509987795,-1.999847400627,1.246326209567,3.6613e-08,0.00045779812,3.738978628702,0.000748980096,100190.69323383676,0.002,0.002
0.00026,-0.000519987032,-1.999841168996,1.271288225578,3.8902e-08,0.000476493013,3.813864676735,0.000748960102,100194.43777613582,0.002,0.002
0.000265,-0.000529986238,-1.999834812555,1.296251840905,4.1284e-08,0.000495562336,3.888755522716,0.000748940108,100198.182558354,0.002,0.002
0.00027,-0.000539985412,-1.999828331296,1.321217055693,4.3762e-08,0.000515006114,3.96365116708,0.000748920115,100201.92739319983,0.002,0.002
0.000275,-0.000549984554,-1.999821725211,1.346182621332,4.6337e-08,0.00053482437,4.038547863997,0.000748900122,100205.67246798432,0.002,0.002
0.00028,-0.000559983663,-1.999814994298,1.371149786562,4.9011e-08,0.000555017109,4.113449359686,0.000748880129,100209.4177827293,0.002,0.002
0.000285,-0.000569982738,-1.999808138549,1.396118551529,5.1786e-08,0.000575584356,4.188355654586,0.000748860136,100213.16333745653,0.002,0.002
0.00029,-0.000579981779,-1.999801157956,1.421088916377,5.4664e-08,0.000596526134,4.263266749131,0.000748840144,100216.90894482647,0.002,0.002
0.000295,-0.000589980785,-1.999794052511,1.446059632176,5.7647e-08,0.000617842468,4.338178896529,0.000748820152,100220.65479219826,0.002,0.002
0.0003,-0.000599979755,-1.999786822213,1.471031947988,6.0736e-08,0.000639533362,4.413095843965,0.00074880016,100224.40087959367,0.002,0.002
0.000305,-0.000609978689,-1.999779467053,1.496005863958,6.3934e-08,0.000661598841,4.488017591873,0.000748780169,100228.14701963715,0.002,0.002
0.00031,-0.000619977586,-1.999771987024,1.520980130914,6.7242e-08,0.000684038929,4.562940392743,0.000748760178,100231.89339972376,0.002,0.002
0.000315,-0.000629976446,-1.999764382123,1.545955998158,7.0662e-08,0.000706853631,4.637867994475,0.000748740187,100235.64001987533,0.002,0.002
0.00032,-0.000639975268,-1.999756652343,1.570933465836,7.4196e-08,0.000730042971,4.712800397507,0.000748720196,100239.38688011366,0.002,0.002
0.000325,-0.000649974051,-1.999748797676,1.595912534091,7.7846e-08,0.000753606973,4.787737602273,0.000748700206,100243.13379301518,0.002,0.002
0.00033,-0.000659972795,-1.999740818113,1.620891953435,8.1614e-08,0.000777545661,4.862675860304,0.000748680216,100246.88094602298,0.002,0.002
0.000335,-0.000669971499,-1.999732713653,1.645872973487,8.5502e-08,0.00080185904,4.93761892046,0.000748660226,100250.62833915892,0.002,0.002
0.00034,-0.000679970163,-1.999724484288,1.670855594393,8.9511e-08,0.000826547135,5.012566783178,0.000748640237,100254.37578496341,0.002,0.002
0.000345,-0.000689968785,-1.99971613001,1.695838566423,9.3644e-08,0.000851609969,5.087515699268,0.000748620248,100258.1234709156,0.002,0.002
0.00035,-0.000699967366,-1.999707650817,1.720823139437,9.7902e-08,0.000877047547,5.162469418312,0.000748600259,100261.87139703723,0.002,0.002
0.000355,-0.000709965904,-1.999699046701,1.745809313582,1.02287e-07,0.000902859894,5.237427940745,0.000748580271,100265.61937583273,0.002,0.002
0.00036,-0.000719964399,-1.999690317654,1.770795838885,1.06801e-07,0.000929047034,5.312387516655,0.000748560283,100269.3675948173,0.002,0.002
0.000365,-0.000729962851,-1.999681463675,1.795783965449,1.11446e-07,0.000955608972,5.387351896346,0.000748540295,100273.11605401276,0.002,0.002
0.00037,-0.000739961258,-1.999672484755,1.820773693418,1.16224e-07,0.000982545731,5.462321080255,0.000748520308,100276.86456588739,0.002,0.002
0.000375,-0.00074995962,-1.999663380887,1.845763772583,1.21137e-07,0.001009857336,5.537291317748,0.000748500321,100280.61331799248,0.002,0.002
0.00038,-0.000759957937,-1.999654152068,1.870755453283,1.26186e-07,0.001037543793,5.61226635985,0.000748480334,100284.36231034985,0.002,0.002
0.000385,-0.000769956208,-1.999644798291,1.895748735666,1.31374e-07,0.001065605125,5.687246206997,0.000748460348,100288.11135539175,0.002,0.002
0.00039,-0.000779954432,-1.999635319547,1.920742369278,1.36702e-07,0.001094041356,5.762227107835,0.000748440362,100291.86064070548,0.002,0.002
0.000395,-0.000789952609,-1.999625715835,1.945737604703,1.42172e-07,0.001122852492,5.83721281411,0.000748420377,100295.60997869926,0.002,0.002
0.0004,-0.000799950738,-1.999615987147,1.970733191328,1.47786e-07,0.001152038556,5.912199573985,0.000748400392,100299.35955698448,0.002,0.002
0.000405,-0.000809948818,-1.999606133481,1.995730379897,1.53546e-07,0.001181599554,5.98719113969,0.000748380407,100303.10937558296,0.002,0.002
0.00041,-0.000819946849,-1.999596154829,2.020729170553,1.59454e-07,0.00121153551,6.062187511659,0.000748360423,100306.85924686684,0.002,0.002
0.000415,-0.00082994483,-1.999586051183,2.045728312446,1.65512e-07,0.001241846448,6.137184937337,0.000748340439,100310.60935848356,0.002,0.002
0.00042,-0.00083994276,-1.999575822541,2.070729056557,1.71721e-07,0.001272532373,6.212187169671,0.000748320456,100314.35952278117,0.002,0.002
0.000425,-0.000849940639,-1.999565468896,2.095730151874,1.78084e-07,0.001303593309,6.287190455623,0.000748300473,100318.10992743126,0.002,0.002
0.00043,-0.000859938466,-1.999554990245,2.120732849542,1.84602e-07,0.001335029261,6.362198548625,0.00074828049,100321.8605724556,0.002,0.002
0.000435,-0.000869936241,-1.999544386581,2.145737149704,1.91277e-07,0.001366840254,6.437211449112,0.000748260508,100325.6112701662,0.002,0.002
0.00044,-0.000879933963,-1.999533657895,2.170741801108,1.98111e-07,0.001399026311,6.512225403324,0.000748240526,100329.36220827063,0.002,0.002
0.000445,-0.000889931631,-1.999522804186,2.195748055138,2.05106e-07,0.001431587438,6.587244165413,0.000748220545,100333.11319905684,0.002,0.002
0.00045,-0.000899929245,-1.999511825446,2.220754660379,2.12264e-07,0.001464523659,6.662263981137,0.000748200564,100336.86443025648,0.002,0.002
0.000455,-0.000909926804,-1.999500721673,2.245762868377,2.19587e-07,0.001497834979,6.73728860513,0.000748180584,100340.61571413344,0.002,0.002
0.00046,-0.000919924308,-1.999489492859,2.270771427556,2.27076e-07,0.001531521422,6.812314282669,0.000748160604,100344.36723844346,0.002,0.002
0.000465,-0.000929921755,-1.999478139002,2.295781589623,2.34734e-07,0.001565582993,6.887344768869,0.000748140624,100348.11900320831,0.002,0.002
0.00047,-0.000939919146,-1.999466660094,2.320793354722,2.42562e-07,0.001600019717,6.962380064166,0.000748120645,100351.87082065578,0.002,0.002
0.000475,-0.000949916479,-1.999455056127,2.345805471039,2.50562e-07,0.001634831617,7.037416413116,0.000748100666,100355.62287857775,0.002,0.002
0.00048,-0.000959913754,-1.9994433271,2.370819190518,2.58736e-07,0.001670018699,7.112457571555,0.000748080688,100359.37498917787,0.002,0.002
0.000485,-0.000969910971,-1.999431473004,2.395833261186,2.67086e-07,0.001705580987,7.187499783557,0.00074806071,100363.12734027205,0.002,0.002
0.00049,-0.000979908128,-1.999419493838,2.420848935147,2.75614e-07,0.001741518486,7.262546805441,0.000748040733,100366.8797440399,0.002,0.002
0.000495,-0.000989905225,-1.999407389593,2.445864960266,2.84322e-07,0.00177783122,7.337594880798,0.000748020756,100370.63238832146,0.002,0.002
0.0005,-0.000999902262,-1.999395160268,2.47088258881,2.93211e-07,0.001814519194,7.412647766429,0.00074800078,100374.38508527215,0.002,0.002
0.000505,-0.001009899238,-1.999382805855,2.495900568481,3.02284e-07,0.001851582433,7.487701705443,0.000747980804,100378.1380227561,0.002,0.002
0.00051,-0.001019896152,-1.999370326352,2.520920151707,3.11542e-07,0.001889020942,7.562760455122,0.000747960829,100381.8910129048,0.002,0.002
0.000515,-0.001029893004,-1.999357721751,2.545940086032,3.20987e-07,0.001926834744,7.637820258096,0.000747940854,100385.64424360637,0.002,0.002
0.00052,-0.001039889793,-1.999344992051,2.570961624042,3.30621e-07,0.001965023845,7.712884872127,0.00074792088,100389.39752696815,0.002,0.002
0.000525,-0.001049886518,-1.999332137243,2.595983513121,3.40446e-07,0.002003588269,7.787950539363,0.000747900906,100393.1510509024,0.002,0.002
0.00053,-0.001059883179,-1.999319157325,2.621007006016,3.50464e-07,0.002042528022,7.863021018048,0.000747880933,100396.90462749236,0.002,0.002
0.000535,-0.001069879775,-1.99930605229,2.646030849949,3.60677e-07,0.002081843127,7.938092549847,0.00074786096,100400.65844467435,0.002,0.002
0.00054,-0.001079876305,-1.999292822136,2.671056297829,3.71086e-07,0.00212153359,8.013168893487,0.000747840988,100404.4123145076,0.002,0.002
0.000545,-0.001089872769,-1.999279466855,2.696082096717,3.81694e-07,0.002161599434,8.088246290152,0.000747821016,100408.16642495252,0.002,0.002
0.00055,-0.001099869166,-1.999265986445,2.721109499683,3.92502e-07,0.002202040665,8.16332849905,0.000747801045,100411.92058804419,0.002,0.002
0.000555,-0.001109865496,-1.999252380898,2.746137253628,4.03512e-07,0.002242857307,8.238411760884,0.000747781074,100415.67499176713,0.002,0.002
0.00056,-0.001119861758,-1.999238650212,2.771166611781,4.14726e-07,0.002284049366,8.313499835343,0.000747761104,100419.42944813232,0.002,0.002
0.000565,-0.001129857951,-1.999224794379,2.796196320882,4.26146e-07,0.002325616865,8.388588962646,0.000747741134,100423.18414514835,0.002,0.002
0.00057,-0.001139854075,-1.999210813397,2.821227634322,4.37774e-07,0.00236755981,8.463682902967,0.000747721165,100426.93889480217,0.002,0.002
0.000575,-0.001149850129,-1.999196707259,2.846259298681,4.49612e-07,0.002409878225,8.538777896043,0.000747701197,100430.69369707942,0.002,0.002
0.00058,-0.001159846113,-1.999182475963,2.871291313863,4.61661e-07,0.002452572114,8.613873941588,0.000747681229,100434.44874002488,0.002,0.002
0.000585,-0.001169842025,-1.999168119506,2.896324933499,4.73924e-07,0.002495641484,8.688974800498,0.000747661262,100438.2038355893,0.002,0.002
0.00059,-0.001179837866,-1.999153637881,2.921358903929,4.86402e-07,0.002539086358,8.764076711786,0.000747641295,100441.95917184153,0.002,0.002
0.000595,-0.001189833634,-1.999139031086,2.946394478944,4.99097e-07,0.002582906742,8.839183436831,0.000747621329,100445.71456070823,0.002,0.002
0.0006,-0.001199829329,-1.999124299114,2.971430404722,5.12012e-07,0.002627102659,8.914291214165,0.000747601363,100449.47019028229,0.002,0.002
0.000605,-0.00120982495,-1.999109441962,2.996467935215,5.25148e-07,0.002671674115,8.989403805646,0.000747581398,100453.22587246631,0.002,0.002
0.00061,-0.001219820497,-1.999094459622,3.021505816442,5.38506e-07,0.002716621134,9.064517449326,0.000747561434,100456.98160724595,0.002,0.002
0.000615,-0.001229815969,-1.999079352093,3.046544048306,5.52089e-07,0.002761943721,9.139632144919,0.00074754147,100460.73758275034,0.002,0.002
0.00062,-0.001239811366,-1.999064119373,3.071583885002,5.65899e-07,0.002807641882,9.214751655007,0.000747521507,100464.4936108458,0.002,0.002
0.000625,-0.001249806687,-1.999048761454,3.096624072305,5.79937e-07,0.00285371564,9.289872216916,0.000747501544,100468.24987968564,0.002,0.002
0.00063,-0.001259801931,-1.999033278334,3.121665864571,5.94206e-07,0.002900165001,9.364997593713,0.000747481582,100472.00620111206,0.002,0.002
0.000635,-0.001269797097,-1.999017670005,3.146708007414,6.08707e-07,0.002946989989,9.440124022241,0.000747461621,100475.76257511076,0.002,0.002
0.00064,-0.001279792185,-1.999001936465,3.171750500738,6.23442e-07,0.002994190609,9.515251502215,0.00074744166,100479.5191898711,0.002,0.002
0.000645,-0.001289787195,-1.998986077712,3.196794599141,6.38413e-07,0.003041766867,9.590383797422,0.0007474217,100483.27585719922,0.002,0.002
0.00065,-0.001299782125,-1.998970093739,3.221839047995,6.53622e-07,0.003089718786,9.665517143984,0.000747401741,100487.03257708071,0.002,0.002
0.000655,-0.001309776975,-1.998953984544,3.246883847205,6.69071e-07,0.003138046372,9.740651541614,0.000747381782,100490.78953774125,0.002,0.002
0.00066,-0.001319771745,-1.998937750125,3.271930251608,6.84761e-07,0.00318674963,9.815790754825,0.000747361824,100494.54655095066,0.002,0.002
0.000665,-0.001329766434,-1.998921390474,3.296977006338,7.00695e-07,0.003235828584,9.890931019013,0.000747341866,100498.30380495868,0.002,0.002
0.00067,-0.001339761041,-1.998904905589,3.322025366391,7.16874e-07,0.003285283239,9.966076099174,0.000747321909,100502.06111151102,0.002,0.002
0.000675,-0.001349755566,-1.998888295462,3.34707407674,7.333e-07,0.003335113619,10.04122223022,0.000747301953,100505.81847059338,0.002,0.002
0.00068,-0.001359750007,-1.998871560092,3.372123137289,7.49976e-07,0.00338531973,10.116369411868,0.000747281997,100509.5760704917,0.002,0.002
0.000685,-0.001369744365,-1.998854699476,3.397173803278,7.66903e-07,0.003435901577,10.191521409834,0.000747262042,100513.33372291546,0.002,0.002
0.00069,-0.001379738638,-1.998837713607,3.422224819436,7.84083e-07,0.003486859184,10.266674458309,0.000747242088,100517.09142785033,0.002,0.002
0.000695,-0.001389732827,-1.998820602483,3.447276185669,8.01517e-07,0.003538192556,10.341828557007,0.000747222134,100520.8493736185,0.002,0.002
0.0007,-0.00139972693,-1.998803366102,3.472329157457,8.19208e-07,0.003589901699,10.41698747237,0.000747202181,100524.60737189323,0.002,0.002
0.000705,-0.001409720947,-1.998786004456,3.497382479288,8.37158e-07,0.003641986636,10.492147437865,0.000747182229,100528.36542266022,0.002,0.002
0.00071,-0.001419714877,-1.998768517544,3.522436151068,8.55368e-07,0.003694447373,10.567308453204,0.000747162278,100532.12352590509,0.002,0.002
0.000715,-0.00142970872,-1.998750905363,3.547490172701,8.7384e-07,0.003747283915,10.642470518102,0.000747142327,100535.88186999824,0.002,0.002
0.00072,-0.001439702475,-1.998733167912,3.572545799988,8.92576e-07,0.003800496268,10.717637399965,0.000747122377,100539.64026656475,0.002,0.002
0.000725,-0.001449696141,-1.998715305183,3.597601777098,9.11578e-07,0.003854084455,10.792805331295,0.000747102428,100543.39871559023,0.002,0.002
0.00073,-0.001459689718,-1.998697317174,3.622658103935,9.30848e-07,0.003908048482,10.867974311805,0.000747082479,100547.15740548131,0.002,0.002
0.000735,-0.001469683205,-1.998679203883,3.647716036542,9.50388e-07,0.003962388354,10.943148109626,0.000747062531,100550.91614782684,0.002,0.002
0.00074,-0.001479676601,-1.998660965303,3.672774318846,9.702e-07,0.004017104095,11.018322956537,0.000747042584,100554.67494261239,0.002,0.002
0.000745,-0.001489669906,-1.998642601431,3.697832950749,9.90286e-07,0.00407219571,11.093498852248,0.000747022638,100558.43378982367,0.002,0.002
0.00075,-0.001499663119,-1.998624112266,3.722891932158,1.010647e-06,0.004127663204,11.168675796473,0.000747002692,100562.19287791556,0.002,0.002
0.000755,-0.00150965624,-1.998605497806,3.747952519437,1.031285e-06,0.004183506583,11.243857558311,0.000746982747,100565.9520184286,0.002,0.002
0.00076,-0.001519649267,-1.998586758043,3.773013456191,1.052203e-06,0.004239725871,11.319040368572,0.000746962803,100569.71121134839,0.002,0.002
0.000765,-0.001529642201,-1.998567892976,3.798074742323,1.073402e-06,0.004296321073,11.394224226968,0.00074694286,100573.47045666057,0.002,0.002
0.00077,-0.00153963504,-1.998548902602,3.823136377737,1.094884e-06,0.004353292194,11.469409133211,0.000746922917,100577.2299428684,0.002,0.002
0.000775,-0.001549627785,-1.99852978692,3.848199619123,1.11665e-06,0.00441063924,11.544598857368,0.000746902975,100580.98948146406,0.002,0.002
0.00078,-0.001559620434,-1.998510545922,3.87326320976,1.138703e-06,0.004468362234,11.619789629281,0.000746883034,100584.74907243313,0.002,0.002
0.000785,-0.001569612987,-1.998491179606,3.898327149554,1.161045e-06,0.004526461182,11.694981448663,0.000746863094,100588.50871576127,0.002,0.002
0.00079,-0.001579605443,-1.99847168797,3.923391438408,1.183677e-06,0.004584936089,11.770174315225,0.000746843154,100592.26860000007,0.002,0.002
0.000795,-0.001589597801,-1.998452071013,3.948457333334,1.206602e-06,0.004643786961,11.845372000001,0.000746823215,100596.02853659334,0.002,0.002
0.0008,-0.001599590061,-1.998432328726,3.973523577289,1.229821e-06,0.004703013821,11.920570731867,0.000746803277,100599.78852552669,0.002,0.002
0.000805,-0.001609582223,-1.998412461108,3.998590170178,1.253336e-06,0.004762616675,11.995770510534,0.00074678334,100603.54856678576,0.002,0.002
0.00081,-0.001619574285,-1.998392468157,4.023657111905,1.277149e-06,0.004822595528,12.070971335715,0.000746763404,100607.30866035618,0.002,0.002
0.000815,-0.001629566247,-1.998372349871,4.048724402375,1.301262e-06,0.004882950385,12.146173207124,0.000746743468,100611.0689948499,0.002,0.002
0.00082,-0.001639558109,-1.998352106249,4.073793298999,1.325677e-06,0.004943681251,12.221379896998,0.000746723533,100614.82938165036,0.002,0.002
0.000825,-0.00164954987,-1.998331737283,4.098862544336,1.350395e-06,0.00500478815,12.296587633007,0.000746703599,100618.58982074313,0.002,0.002
0.00083,-0.001659541529,-1.99831124297,4.123932138288,1.375419e-06,0.005066271088,12.371796414863,0.000746683666,100622.35031211386,0.002,0.002
0.000835,-0.001669533085,-1.998290623309,4.149002080759,1.40075e-06,0.00512813007,12.447006242277,0.000746663734,100626.11085574815,0.002,0.002
0.00084,-0.001679524538,-1.998269878299,4.174072371654,1.426391e-06,0.005190365101,12.522217114963,0.000746643802,100629.87164031841,0.002,0.002
0.000845,-0.001689515887,-1.998249007937,4.199144268789,1.452343e-06,0.005252976187,12.597432806368,0.000746623871,100633.6324771476,0.002,0.002
0.00085,-0.001699507132,-1.998228012216,4.224216514317,1.478608e-06,0.005315963351,12.672649542952,0.000746603941,100637.39336622135,0.002,0.002
0.000855,-0.001709498272,-1.998206891133,4.249289108142,1.505188e-06,0.005379326599,12.747867324427,0.000746584012,100641.15430752526,0.002,0.002
0.00086,-0.001719489306,-1.998185644687,4.274362050168,1.532085e-06,0.005443065936,12.823086150505,0.000746564084,100644.9153010449,0.002,0.002
0.000865,-0.001729480234,-1.998164272877,4.299435340299,1.5593e-06,0.005507181367,12.898306020898,0.000746544157,100648.67634676585,0.002,0.002
0.00087,-0.001739471055,-1.9981427757,4.324508978439,1.586836e-06,0.005571672897,12.973526935317,0.00074652423,100652.43763343309,0.002,0.002
0.000875,-0.001749461769,-1.998121153155,4.349584222887,1.614694e-06,0.005636540532,13.048752668662,0.000746504304,100656.198972297,0.002,0.002
0.00088,-0.001759452375,-1.998099405234,4.374659815313,1.642877e-06,0.005701784295,13.12397944594,0.000746484379,100659.96036334323,0.002,0.002
0.000885,-0.001769442872,-1.998077531935,4.399735755622,1.671386e-06,0.005767404192,13.199207266865,0.000746464455,100663.72180655733,0.002,0.002
0.00089,-0.00177943326,-1.998055533256,4.424812043716,1.700223e-06,0.005833400228,13.274436131147,0.000746444532,100667.48330192489,0.002,0.002
0.000895,-0.001789423538,-1.998033409196,4.449888679499,1.72939e-06,0.005899772409,13.349666038498,0.00074642461,100671.2448494315,0.002,0.002
0.0009,-0.001799413705,-1.998011159753,4.474965662877,1.758889e-06,0.005966520739,13.42489698863,0.000746404689,100675.00644906278,0.002,0.002
0.000905,-0.001809403761,-1.997988784925,4.500042993752,1.788722e-06,0.006033645224,13.500128981256,0.000746384769,100678.76810080426,0.002,0.002
0.00091,-0.001819393705,-1.99796628471,4.525120672028,1.81889e-06,0.006101145869,13.575362016085,0.000746364849,100682.52999349759,0.002,0.002
0.000915,-0.001829383536,-1.997943659107,4.550199956651,1.849396e-06,0.006169022679,13.650599869952,0.00074634493,100686.29193829648,0.002,0.002
0.00092,-0.001839373254,-1.997920908107,4.575279588643,1.880241e-06,0.006237275678,13.72583876593,0.000746325012,100690.05393518649,0.002,0.002
0.000925,-0.001849362859,-1.997898031709,4.60035956791,1.911427e-06,0.006305904872,13.80107870373,0.000746305095,100693.81598415322,0.002,0.002
0.00093,-0.001859352349,-1.997875029911,4.625439894355,1.942957e-06,0.006374910266,13.876319683064,0.000746285179,100697.5780851822,0.002,0.002
0.000935,-0.001869341724,-1.997851902712,4.650520567881,1.974832e-06,0.006444291864,13.951561703644,0.000746265264,100701.34023825904,0.002,0.002
0.00094,-0.001879330984,-1.997828650109,4.675601588394,2.007053e-06,0.006514049673,14.026804765181,0.00074624535,100705.10244336927,0.002,0.002
0.000945,-0.001889320127,-1.997805272101,4.700682955795,2.039623e-06,0.006584183697,14.102048867385,0.000746225437,100708.86470049844,0.002,0.002
