t,x,dx,d2x,y,dy,d2y,p,V,S1,S20,0,-2,0.0,0,0,0.0,0.0005,100000,0.002,0.002
0.00019,-0.000379989115,-1.999813308478,2.07552026619,2.1773e-08,0.000373383046,4.151040532381,0.000499240064,100213.1708314294,0.002,0.002
0.000195,-0.000389988182,-1.999802930877,2.131708314294,2.364e-08,0.000394138249,4.263416628588,0.00049922007,100218.78989530598,0.002,0.002
0.0002,-0.000399987197,-1.999792272335,2.18789895306,2.5611e-08,0.000415455332,4.37579790612,0.000499200076,100224.40949931931,0.002,0.002
0.000205,-0.000409986158,-1.99978133284,2.244094993193,2.7688e-08,0.000437334322,4.488189986386,0.000499180082,100230.02964354298,0.002,0.002
0.00021,-0.000419985065,-1.999770112365,2.30029643543,2.9875e-08,0.000459775272,4.60059287086,0.000499160089,100235.65004691845,0.002,0.002
0.000215,-0.000429983916,-1.999758610883,2.356500469185,3.2174e-08,0.000482778236,4.713000938369,0.000499140096,100241.27099059733,0.002,0.002
0.00022,-0.000439982709,-1.999746828381,2.412709905973,3.4588e-08,0.000506343241,4.825419811947,0.000499120103,100246.89247465321,0.002,0.002
0.000225,-0.000449981443,-1.999734764831,2.468924746532,3.712e-08,0.00053047034,4.937849493064,0.000499100111,100252.51421794652,0.002,0.002
0.00023,-0.000459980117,-1.999722420207,2.525142179465,3.9772e-08,0.000555159587,5.05028435893,0.000499080119,100258.13650170999,0.002,0.002
0.000235,-0.000469978729,-1.999709794496,2.5813650171,4.2548e-08,0.000580411009,5.1627300342,0.000499060127,100263.75932601721,0.002,0.002
0.00024,-0.000479977278,-1.999696887671,2.637593260172,4.545e-08,0.000606224659,5.275186520344,0.000499040136,100269.38240964753,0.002,0.002
0.000245,-0.000489975762,-1.999683699705,2.693824096475,4.8481e-08,0.000632600592,5.387648192951,0.000499020145,100275.00603391475,0.002,0.002
0.00025,-0.00049997418,-1.999670230585,2.750060339147,5.1644e-08,0.000659538833,5.500120678295,0.000499000154,100280.63019889258,0.002,0.002
0.000255,-0.000509972531,-1.999656480283,2.806301988926,5.4942e-08,0.000687039436,5.612603977852,0.000498980164,100286.25462327921,0.002,0.002
0.00026,-0.000519970813,-1.999642448773,2.862546232792,5.8377e-08,0.000715102456,5.725092465584,0.000498960174,100291.87958846959,0.002,0.002
0.000265,-0.000529969025,-1.999628136042,2.918795884696,6.1953e-08,0.000743727918,5.837591769392,0.000498940185,100297.50481310785,0.002,0.002
0.00027,-0.000539967166,-1.999613542063,2.975048131079,6.5672e-08,0.000772915877,5.950096262157,0.000498920196,100303.13057864315,0.002,0.002
0.000275,-0.000549965234,-1.999598666822,3.031305786431,6.9537e-08,0.000802666358,6.062611572863,0.000498900208,100308.75660366549,0.002,0.002
0.00028,-0.000559963227,-1.999583510293,3.087566036655,7.355e-08,0.000832979416,6.17513207331,0.00049888022,100314.38316967804,0.002,0.002
0.000285,-0.000569961145,-1.999568072463,3.14383169678,7.7715e-08,0.000863855076,6.287663393561,0.000498860232,100320.01027675458,0.002,0.002
0.00029,-0.000579958985,-1.999552353305,3.200102767546,8.2034e-08,0.000895293393,6.400205535092,0.000498840245,100325.63764340387,0.002,0.002
0.000295,-0.000589956747,-1.999536352791,3.256376434039,8.651e-08,0.000927294421,6.512752868077,0.000498820258,100331.26555121037,0.002,0.002
0.0003,-0.000599954429,-1.999520070909,3.312655512104,9.1146e-08,0.000959858185,6.625311024207,0.000498800272,100336.89371862881,0.002,0.002
0.000305,-0.000609952029,-1.999503507631,3.368937186288,9.5945e-08,0.00099298474,6.737874372576,0.000498780286,100342.52242729776,0.002,0.002
0.00031,-0.000619949547,-1.999486662945,3.425224272978,1.0091e-07,0.001026674112,6.850448545955,0.000498760301,100348.15139561782,0.002,0.002
0.000315,-0.00062994698,-1.999469536824,3.481513956178,1.06043e-07,0.001060926355,6.963027912356,0.000498740316,100353.78090528169,0.002,0.002
0.00032,-0.000639944328,-1.999452129254,3.537809052817,1.11348e-07,0.001095741495,7.075618105634,0.000498720332,100359.4106746358,0.002,0.002
0.000325,-0.000649941589,-1.999434440209,3.594106746358,1.16827e-07,0.001131119586,7.188213492716,0.000498700348,100365.04098542704,0.002,0.002
0.00033,-0.000659938761,-1.999416469675,3.65040985427,1.22483e-07,0.001167060653,7.300819708541,0.000498680365,100370.67155594772,0.002,0.002
0.000335,-0.000669935843,-1.999398217626,3.706715559477,1.28318e-07,0.001203564752,7.413431118954,0.000498660383,100376.3023861902,0.002,0.002
0.00034,-0.000679932834,-1.999379684048,3.763023861902,1.34336e-07,0.001240631908,7.526047723804,0.000498640401,100381.93375798284,0.002,0.002
0.000345,-0.000689929732,-1.999360868929,3.819337579828,1.40539e-07,0.001278262147,7.638675159657,0.00049862042,100387.56538953645,0.002,0.002
0.00035,-0.000699926536,-1.999341772241,3.875653895365,1.4693e-07,0.001316455523,7.751307790729,0.000498600439,100393.19756273358,0.002,0.002
0.000355,-0.000709923245,-1.999322393972,3.931975627336,1.53512e-07,0.001355212062,7.863951254672,0.000498580459,100398.82999573082,0.002,0.002
0.00036,-0.000719919857,-1.999302734094,3.988299957308,1.60288e-07,0.001394531818,7.976599914616,0.000498560479,100404.46297046496,0.002,0.002
0.000365,-0.000729916371,-1.999282792594,4.04462970465,1.67261e-07,0.001434414818,8.089259409299,0.0004985405,100410.09620503846,0.002,0.002
0.00037,-0.000739912785,-1.999262569445,4.100962050385,1.74433e-07,0.001474861115,8.201924100769,0.000498520522,100415.72969944375,0.002,0.002
0.000375,-0.000749909098,-1.999242064635,4.157296994437,1.81807e-07,0.001515870736,8.314593988875,0.000498500544,100421.36373569889,0.002,0.002
0.00038,-0.000759905308,-1.99922127815,4.213637356989,1.89386e-07,0.001557443706,8.427274713978,0.000498480567,100426.99803182499,0.002,0.002
0.000385,-0.000769901414,-1.999200209963,4.26998031825,1.97173e-07,0.00159958008,8.5399606365,0.00049846059,100432.63286989441,0.002,0.002
0.00039,-0.000779897415,-1.999178860061,4.326328698944,2.05171e-07,0.001642279883,8.652657397888,0.000498440614,100438.26796787397,0.002,0.002
0.000395,-0.000789893309,-1.999157228418,4.38267967874,2.13382e-07,0.00168554317,8.765359357479,0.000498420639,100443.90332575612,0.002,0.002
0.0004,-0.000799889095,-1.99913531502,4.439033257561,2.2181e-07,0.001729369967,8.878066515122,0.000498400664,100449.53922569456,0.002,0.002
0.000405,-0.000809884772,-1.999113119854,4.495392256946,2.30457e-07,0.0017737603,8.990784513891,0.00049838069,100455.1753855748,0.002,0.002
0.00041,-0.000819880338,-1.999090642893,4.551753855748,2.39326e-07,0.001818714223,9.103507711496,0.000498360717,100460.81180538928,0.002,0.002
0.000415,-0.000829875791,-1.999067884124,4.608118053893,2.4842e-07,0.001864231762,9.216236107786,0.000498340744,100466.44876737308,0.002,0.002
0.00042,-0.00083987113,-1.999044843534,4.664487673731,2.57741e-07,0.001910312943,9.328975347462,0.000498320772,100472.0859893303,0.002,0.002
0.000425,-0.000849866354,-1.999021521096,4.720859893303,2.67293e-07,0.00195695782,9.441719786606,0.000498300801,100477.72347125337,0.002,0.002
0.00043,-0.000859861462,-1.998997916797,4.777234712534,2.77078e-07,0.002004166419,9.554469425067,0.00049828083,100483.36149545884,0.002,0.002
0.000435,-0.000869856452,-1.998974030623,4.833614954588,2.87099e-07,0.002051938766,9.667229909177,0.00049826086,100488.99977966932,0.002,0.002
0.00044,-0.000879851322,-1.998949862548,4.889997796693,2.97359e-07,0.002100274916,9.779995593386,0.000498240891,100494.63832387724,0.002,0.002
0.000445,-0.000889846071,-1.998925412559,4.946383238772,3.0786e-07,0.002149174894,9.892766477545,0.000498220923,100500.27712807503,0.002,0.002
0.00045,-0.000899840698,-1.998900680643,5.00277128075,3.18606e-07,0.002198638726,10.005542561501,0.000498200955,100505.91647468785,0.002,0.002
0.000455,-0.000909835201,-1.998875666787,5.059164746879,3.29599e-07,0.002248666439,10.118329493757,0.000498180988,100511.55608132976,0.002,0.002
0.00046,-0.000919829579,-1.998850370963,5.115560813298,3.40842e-07,0.002299258086,10.231121626595,0.000498161022,100517.19594799312,0.002,0.002
0.000465,-0.000929823831,-1.998824793159,5.171959479931,3.52338e-07,0.002350413694,10.343918959862,0.000498141056,100522.83635718466,0.002,0.002
0.00047,-0.000939817955,-1.998798933362,5.228363571847,3.6409e-07,0.002402133289,10.456727143693,0.000498121091,100528.47702643683,0.002,0.002
0.000475,-0.00094981195,-1.998772791544,5.284770264368,3.76101e-07,0.002454416925,10.569540528737,0.000498101127,100534.11795574201,0.002,0.002
0.00048,-0.000959805814,-1.998746367693,5.34117955742,3.88373e-07,0.002507264628,10.68235911484,0.000498081164,100539.7591450926,0.002,0.002
0.000485,-0.000969799546,-1.998719661795,5.397591450926,4.00909e-07,0.002560676424,10.795182901852,0.000498061202,100545.40059448106,0.002,0.002
0.00049,-0.000979793144,-1.998692673838,5.454005944811,4.13712e-07,0.002614652339,10.908011889621,0.00049804124,100551.04258654997,0.002,0.002
0.000495,-0.000989786607,-1.998665403808,5.5104258655,4.26785e-07,0.002669192398,11.020851730999,0.000498021279,100556.68483869584,0.002,0.002
0.0005,-0.000999779934,-1.998637851679,5.566848386958,4.40131e-07,0.002724296657,11.133696773917,0.000498001319,100562.32735091115,0.002,0.002
0.000505,-0.001009773123,-1.998610017437,5.623273509111,4.53752e-07,0.002779965141,11.246547018223,0.00049798136,100567.9701231882,0.002,0.002
0.00051,-0.001019766173,-1.998581901069,5.679701231882,4.67652e-07,0.002836197876,11.359402463764,0.000497961402,100573.61315551939,0.002,0.002
0.000515,-0.001029759083,-1.998553502563,5.736131555194,4.81833e-07,0.002892994888,11.472263110388,0.000497941445,100579.25644789712,0.002,0.002
0.00052,-0.001039751851,-1.998524821905,5.792564478971,4.96298e-07,0.002950356204,11.585128957942,0.000497921488,100584.90028312712,0.002,0.002
0.000525,-0.001049744475,-1.998495859083,5.849002831271,5.1105e-07,0.003008281849,11.698005662542,0.000497901532,100590.5443784428,0.002,0.002
0.00053,-0.001059736954,-1.998466614069,5.905443784428,5.26091e-07,0.003066771877,11.810887568856,0.000497881577,100596.18873383649,0.002,0.002
0.000535,-0.001069729287,-1.99843708685,5.961887338365,5.41425e-07,0.003125826315,11.92377467673,0.000497861623,100601.83334930058,0.002,0.002
0.00054,-0.001079721472,-1.998407277413,6.018333493006,5.57054e-07,0.003185445188,12.036666986012,0.00049784167,100607.4782248274,0.002,0.002
0.000545,-0.001089713508,-1.998377185746,6.074782248274,5.72981e-07,0.003245628523,12.149564496548,0.000497821718,100613.12336040933,0.002,0.002
0.00055,-0.001099705394,-1.998346811835,6.131233604093,5.89209e-07,0.003306376345,12.262467208187,0.000497801767,100618.76875603871,0.002,0.002
0.000555,-0.001109697128,-1.998316155667,6.187687560387,6.05741e-07,0.003367688681,12.375375120774,0.000497781817,100624.41441170791,0.002,0.002
0.00056,-0.001119688709,-1.998285217229,6.244144117079,6.22579e-07,0.003429565557,12.488288234158,0.000497761868,100630.06032740923,0.002,0.002
0.000565,-0.001129680135,-1.998253996508,6.300603274092,6.39727e-07,0.003492006998,12.601206548185,0.000497741919,100635.7067861933,0.002,0.002
0.00057,-0.001139671405,-1.998222493492,6.357067861933,6.57187e-07,0.003555013031,12.714135723866,0.000497721971,100641.35350504861,0.002,0.002
0.000575,-0.001149662517,-1.998190708153,6.413535050486,6.74962e-07,0.00361858371,12.827070100972,0.000497702024,100647.0004839675,0.002,0.002
0.00058,-0.001159653471,-1.998158640478,6.470004839675,6.93055e-07,0.003682719061,12.94000967935,0.000497682078,100652.64772294229,0.002,0.002
0.000585,-0.001169644264,-1.998126290454,6.526477229423,7.11469e-07,0.003747419109,13.052954458846,0.000497662133,100658.29522196524,0.002,0.002
0.00059,-0.001179634895,-1.998093658068,6.582952219652,7.30206e-07,0.003812683881,13.165904439305,0.000497642189,100663.9429810287,0.002,0.002
0.000595,-0.001189625363,-1.998060743307,6.639429810287,7.49269e-07,0.003878513403,13.278859620574,0.000497622246,100669.59100012499,0.002,0.002
0.0006,-0.001199615667,-1.998027546158,6.69591000125,7.68662e-07,0.003944907701,13.3918200025,0.000497602304,100675.2392792464,0.002,0.002
0.000605,-0.001209605805,-1.997994066608,6.752392792464,7.88387e-07,0.004011866801,13.504785584928,0.000497582363,100680.88781838524,0.002,0.002
0.00061,-0.001219595775,-1.997960304644,6.808878183852,8.08446e-07,0.004079390729,13.617756367705,0.000497562423,100686.53661753375,0.002,0.002
0.000615,-0.001229585577,-1.997926260253,6.865366175338,8.28843e-07,0.004147479511,13.730732350675,0.000497542484,100692.18567668431,0.002,0.002
0.00062,-0.001239575208,-1.997891933422,6.921856766843,8.4958e-07,0.004216133173,13.843713533686,0.000497522546,100697.83499582914,0.002,0.002
0.000625,-0.001249564668,-1.997857324138,6.978349958291,8.70661e-07,0.004285351741,13.956699916583,0.000497502609,100703.48457496049,0.002,0.002
0.00063,-0.001259553955,-1.997822432388,7.034845749605,8.92088e-07,0.004355135241,14.06969149921,0.000497482673,100709.13441407068,0.002,0.002
0.000635,-0.001269543067,-1.997787258159,7.091344140707,9.13864e-07,0.004425483698,14.182688281414,0.000497462738,100714.78451315194,0.002,0.002
0.00064,-0.001279532003,-1.997751801438,7.147845131519,9.35991e-07,0.004496397139,14.295690263039,0.000497442804,100720.43487219658,0.002,0.002
0.000645,-0.001289520762,-1.997716062212,7.204348721966,9.58473e-07,0.00456787559,14.408697443932,0.000497422871,100726.08549119682,0.002,0.002
0.00065,-0.001299509342,-1.997680040468,7.260854911968,9.81312e-07,0.004639919077,14.521709823936,0.00049740294,100731.7360866234,0.002,0.002
0.000655,-0.001309497742,-1.997643736193,7.317360866234,1.004512e-06,0.004712527626,14.634721732468,0.00049738301,100737.38694193555,0.002,0.002
0.00066,-0.001319485961,-1.997607149389,7.373869419355,1.028075e-06,0.004785701235,14.747738838711,0.000497363081,100743.0380571255,0.002,0.002
0.000665,-0.001329473997,-1.997570280042,7.430380571255,1.052004e-06,0.004859439929,14.86076114251,0.000497343153,100748.68943218549,0.002,0.002
0.00067,-0.001339461848,-1.997533128139,7.486894321855,1.076301e-06,0.004933743735,14.97378864371,0.000497323226,100754.34106710774,0.002,0.002
0.000675,-0.001349449514,-1.997495693667,7.543410671077,1.10097e-06,0.005008612678,15.086821342155,0.0004973033,100759.99296188446,0.002,0.002
0.00068,-0.001359436992,-1.997457976614,7.599929618845,1.126013e-06,0.005084046785,15.199859237689,0.000497283375,100765.64511650789,0.002,0.002
0.000685,-0.001369424282,-1.997419976966,7.656451165079,1.151433e-06,0.005160046081,15.312902330158,0.000497263451,100771.29753097014,0.002,0.002
0.00069,-0.001379411382,-1.99738169471,7.712975309701,1.177233e-06,0.005236610593,15.425950619403,0.000497243528,100776.95020526352,0.002,0.002
0.000695,-0.00138939829,-1.997343129833,7.769502052635,1.203416e-06,0.005313740346,15.53900410527,0.000497223607,100782.60285561322,0.002,0.002
0.0007,-0.001399385006,-1.997304282323,7.826028556132,1.229985e-06,0.005391435367,15.652057112264,0.000497203687,100788.25576572385,0.002,0.002
0.000705,-0.001409371527,-1.99726515218,7.882557657239,1.256942e-06,0.005469695653,15.765115314477,0.000497183768,100793.90893558752,0.002,0.002
0.00071,-0.001419357853,-1.997225739392,7.939089355875,1.28429e-06,0.00554852123,15.87817871175,0.00049716385,100799.56236519647,0.002,0.002
0.000715,-0.001429343982,-1.997186043945,7.995623651965,1.312033e-06,0.005627912124,15.991247303929,0.000497143933,100805.21605454286,0.002,0.002
0.00072,-0.001439329912,-1.997146065827,8.052160545429,1.340173e-06,0.005707868361,16.104321090857,0.000497124017,100810.87000361885,0.002,0.002
0.000725,-0.001449315642,-1.997105805024,8.108700036189,1.368712e-06,0.005788389966,16.217400072377,0.000497104103,100816.52392848588,0.002,0.002
0.00073,-0.001459301171,-1.997065261524,8.165239284859,1.397654e-06,0.005869476966,16.330478569718,0.00049708419,100822.1781130122,0.002,0.002
0.000735,-0.001469286497,-1.997024435328,8.221781130122,1.427001e-06,0.005951129359,16.443562260244,0.000497064278,100827.83255718995,0.002,0.002
0.00074,-0.001479271619,-1.996983326422,8.278325571899,1.456757e-06,0.00603334717,16.556651143799,0.000497044367,100833.48726101131,0.002,0.002
0.000745,-0.001489256536,-1.996941934794,8.334872610113,1.486924e-06,0.006116130426,16.669745220226,0.000497024458,100839.14194042845,0.002,0.002
0.00075,-0.001499241246,-1.996900260431,8.391419404285,1.517505e-06,0.006199479152,16.782838808569,0.00049700455,100844.79687941886,0.002,0.002
0.000755,-0.001509225747,-1.996858303334,8.447968794189,1.548502e-06,0.006283393346,16.895937588377,0.000496984643,100850.4520779746,0.002,0.002
0.00076,-0.001519210039,-1.99681606349,8.504520779746,1.579919e-06,0.006367873034,17.009041559492,0.000496964737,100856.1075360878,0.002,0.002
0.000765,-0.001529194119,-1.996773540886,8.561075360878,1.611758e-06,0.006452918242,17.122150721756,0.000496944833,100861.76296960139,0.002,0.002
0.00077,-0.001539177987,-1.996730735509,8.617629696014,1.644023e-06,0.006538528996,17.235259392028,0.00049692493,100867.418662602,0.002,0.002
0.000775,-0.001549161641,-1.996687647361,8.67418662602,1.676716e-06,0.006624705293,17.34837325204,0.000496905028,100873.07461508173,0.002,0.002
0.00078,-0.001559145079,-1.996644276428,8.730746150817,1.70984e-06,0.006711447159,17.461492301635,0.000496885127,100878.73082703266,0.002,0.002
0.000785,-0.0015691283,-1.996600622697,8.787308270327,1.743397e-06,0.006798754621,17.574616540653,0.000496865228,100884.3870141884,0.002,0.002
0.00079,-0.001579111303,-1.996556686156,8.843870141884,1.777391e-06,0.006886627704,17.687740283768,0.00049684533,100890.04346074487,0.002,0.002
0.000795,-0.001589094086,-1.996512466805,8.900434607449,1.811824e-06,0.006975066405,17.800869214897,0.000496825433,100895.70016669406,0.002,0.002
0.0008,-0.001599076648,-1.996467964632,8.957001666941,1.846699e-06,0.007064070751,17.914003333881,0.000496805538,100901.35684768765,0.002,0.002
0.000805,-0.001609058988,-1.996423179624,9.013568476877,1.882019e-06,0.007153640768,18.027136953753,0.000496785644,100907.01378800345,0.002,0.002
0.00081,-0.001619041104,-1.996378111782,9.070137880034,1.917787e-06,0.007243776453,18.140275760069,0.000496765751,100912.67098763351,0.002,0.002
0.000815,-0.001629022995,-1.996332761093,9.126709876335,1.954006e-06,0.007334477832,18.25341975267,0.00049674586,100918.3281621474,0.002,0.002
0.00082,-0.001639004659,-1.996287127544,9.183281621474,1.990678e-06,0.007425744931,18.366563242948,0.00049672597,100923.98559590492,0.002,0.002
0.000825,-0.001648986095,-1.996241211136,9.239855959049,2.027807e-06,0.007517577747,18.479711918098,0.000496706081,100929.64328889808,0.002,0.002
0.00083,-0.001658967301,-1.996195011856,9.296432888981,2.065395e-06,0.007609976307,18.592865777962,0.000496686194,100935.30095661448,0.002,0.002
0.000835,-0.001668948276,-1.996148529692,9.353009566145,2.103445e-06,0.007702940636,18.70601913229,0.000496666308,100940.95888349584,0.002,0.002
0.00084,-0.001678929019,-1.996101764644,9.409588834958,2.14196e-06,0.007796470732,18.819177669917,0.000496646424,100946.61678497505,0.002,0.002
0.000845,-0.001688909528,-1.9960547167,9.46616784975,2.180942e-06,0.00789056662,18.932335699501,0.000496626541,100952.27494554855,0.002,0.002
0.00085,-0.001698889802,-1.996007385861,9.522749455485,2.220395e-06,0.007985228298,19.045498910971,0.000496606659,100957.93336520827,0.002,0.002
0.000855,-0.001708869839,-1.995959772114,9.579333652083,2.260321e-06,0.008080455793,19.158667304165,0.000496586779,100963.59175930507,0.002,0.002
0.00086,-0.001718849638,-1.995911875446,9.635917593051,2.300723e-06,0.00817624913,19.271835186101,0.0004965669,100969.25041241731,0.002,0.002
0.000865,-0.001728829197,-1.995863695858,9.692504124173,2.341604e-06,0.008272608306,19.385008248346,0.000496547023,100974.90903984115,0.002,0.002
0.00087,-0.001738808515,-1.995815233337,9.749090398411,2.382967e-06,0.008369533347,19.498180796823,0.000496527147,100980.56792620962,0.002,0.002
0.000875,-0.001748787591,-1.995766487885,9.805679262096,2.424815e-06,0.008467024251,19.611358524192,0.000496507273,100986.2267867642,0.002,0.002
0.00088,-0.001758766423,-1.995717459489,9.862267867642,2.46715e-06,0.008565081044,19.724535735284,0.0004964874,100991.88590619255,0.002,0.002
0.000885,-0.00176874501,-1.99566814815,9.918859061925,2.509975e-06,0.008663703723,19.837718123851,0.000496467528,100997.54528448668,0.002,0.002
0.00089,-0.001778723351,-1.995618553855,9.975452844867,2.553294e-06,0.008762892314,19.950905689734,0.000496447658,101003.2046368058,0.002,0.002
0.000895,-0.001788701444,-1.995568676591,10.032046368058,2.597108e-06,0.008862646842,20.064092736116,0.000496427789,101008.86424791974,0.002,0.002
0.0009,-0.001798679287,-1.995518516359,10.088642479197,2.641421e-06,0.008962967306,20.177284958395,0.000496407922,101014.52383293308,0.002,0.002
0.000905,-0.00180865688,-1.995468073147,10.145238329331,2.686236e-06,0.009063853731,20.290476658662,0.000496388056,101020.18367667029,0.002,0.002
0.00091,-0.00181863422,-1.995417346955,10.201836766703,2.731555e-06,0.009165306114,20.403673533406,0.000496368192,101025.84349418123,0.002,0.002
0.000915,-0.001828611307,-1.995366337771,10.258434941812,2.777382e-06,0.009267324482,20.516869883625,0.000496348329,101031.50357034503,0.002,0.002
0.00092,-0.001838588139,-1.995315045596,10.31503570345,2.823719e-06,0.009369908831,20.630071406901,0.000496328468,101037.16362015677,0.002,0.002
0.000925,-0.001848564714,-1.995263470417,10.371636201568,2.870569e-06,0.009473059188,20.743272403135,0.000496308609,101042.82364352615,0.002,0.002
0.00093,-0.001858541031,-1.995211612236,10.428236435261,2.917934e-06,0.00957677555,20.856472870523,0.000496288751,101048.48392541455,0.002,0.002
0.000935,-0.001868517089,-1.995159471054,10.484839254145,2.965818e-06,0.009681057914,20.969678508291,0.000496268895,101054.1441807348,0.002,0.002
0.00094,-0.001878492886,-1.995107046858,10.541441807348,3.014223e-06,0.009785906307,21.082883614696,0.00049624904,101059.80469450292,0.002,0.002
0.000945,-0.001888468421,-1.995054339649,10.598046945029,3.063153e-06,0.009891320725,21.196093890058,0.000496229187,101065.46518157705,0.002,0.002
