t, ω_1, ω_2 
0.11300000000000009, 1.9018700403951572, 1.1300000000000008
0.11400000000000009, 1.9125595710829355, 1.1400000000000008
0.11500000000000009, 1.9231849661053277, 1.1500000000000008
0.11600000000000009, 1.9337461113813823, 1.1600000000000008
0.11700000000000009, 1.944243031978402, 1.1700000000000008
0.11800000000000009, 1.9546758927493917, 1.1800000000000008
0.11900000000000009, 1.9650449978909628, 1.1900000000000008
0.12000000000000009, 1.9753507894258755, 1.2000000000000008
0.1210000000000001, 1.9855938446311272, 1.2100000000000009
0.1220000000000001, 1.9957748724486521, 1.2200000000000009
0.1230000000000001, 2.0058947089308643, 1.2300000000000009
0.1240000000000001, 2.0159543117870724, 1.2400000000000009
0.12500000000000008, 2.0259547541089042, 1.2500000000000009
0.12600000000000008, 2.0358972173630465, 1.260000000000001
0.12700000000000009, 2.0457829837476442, 1.270000000000001
0.12800000000000009, 2.0556134280145137, 1.280000000000001
0.1290000000000001, 2.065390008862889, 1.290000000000001
0.1300000000000001, 2.075114260011751, 1.300000000000001
0.1310000000000001, 2.0847877810570523, 1.310000000000001
0.1320000000000001, 0.00001712582425072995, 1.320000000000001
0.1330000000000001, 0.009594202674530816, 1.330000000000001
0.1340000000000001, 0.019125650960094998, 1.340000000000001
0.1350000000000001, 0.028613241578630877, 1.350000000000001
0.1360000000000001, 0.038058765807175376, 1.360000000000001
0.1370000000000001, 0.04746402684396234, 1.370000000000001
0.1380000000000001, 0.05683083172532388, 1.380000000000001
0.1390000000000001, 0.0661609836685817, 1.390000000000001
0.1400000000000001, 0.07545627488257267, 1.400000000000001
0.1410000000000001, 0.08471847987837755, 1.410000000000001
0.1420000000000001, 0.09394934930413568, 1.420000000000001
0.1430000000000001, 0.10315060431963774, 1.430000000000001
0.1440000000000001, 0.1123239315188127, 1.440000000000001
0.1450000000000001, 0.12147097840130483, 1.450000000000001
0.1460000000000001, 0.13059334938815104, 1.460000000000001
0.1470000000000001, 0.13969260237109715, 1.470000000000001
0.1480000000000001, 0.14877024578037545, 1.480000000000001
0.1490000000000001, 0.15782773615175083, 1.490000000000001
0.1500000000000001, 0.16686647617034422, 1.500000000000001
0.1510000000000001, 0.17588781316607394, 1.5100000000000011
0.1520000000000001, 0.18489303803352275, 1.5200000000000011
0.1530000000000001, 0.19388338454754805, 1.5300000000000011
0.1540000000000001, 0.20286002904498446, 1.5400000000000011
0.1550000000000001, 0.21182409044226658, 1.5500000000000012
0.1560000000000001, 0.22077663055869445, 1.5600000000000012
0.1570000000000001, 0.22971865471529895, 1.5700000000000012
0.1580000000000001, 0.23865111257981075, 1.5800000000000012
0.1590000000000001, 0.2475748992290363, 1.5900000000000012
0.16000000000000011, 0.2564908564009656, 1.6000000000000012
0.16100000000000012, 0.26539977391012304, 1.6100000000000012
0.16200000000000012, 0.2743023912010001, 1.6200000000000012
0.16300000000000012, 0.28319939901585434, 1.6300000000000012
0.16400000000000012, 0.29209144115465335, 1.6400000000000012
0.16500000000000012, 0.30097911630651986, 1.6500000000000012
0.16600000000000012, 0.3098629799336021, 1.6600000000000013
0.16700000000000012, 0.31874354618990264, 1.6700000000000013
0.16800000000000012, 0.32762128985915817, 1.6800000000000013
0.16900000000000012, 0.33649664829742765, 1.6900000000000013
0.17000000000000012, 0.3453700233675425, 1.7000000000000013
0.17100000000000012, 0.35424178335403544, 1.7100000000000013
0.17200000000000013, 0.3631122648485534, 1.7200000000000013
0.17300000000000013, 0.37198177459708903, 1.7300000000000013
0.17400000000000013, 0.38085059130161003, 1.7400000000000013
0.17500000000000013, 0.3897189673698418, 1.7500000000000013
0.17600000000000013, 0.3985871306080502, 1.7600000000000013
0.17700000000000013, 0.40745528585267543, 1.7700000000000014
0.17800000000000013, 0.41632361653760075, 1.7800000000000014
0.17900000000000013, 0.4251922861946711, 1.7900000000000014
0.18000000000000013, 0.4340614398858569, 1.8000000000000014
0.18100000000000013, 0.4429312055661252, 1.8100000000000014
0.18200000000000013, 0.45180169537670034, 1.8200000000000014
0.18300000000000013, 0.4606730068689311, 1.8300000000000014
0.18400000000000014, 0.46954522415944444, 1.8400000000000014
0.18500000000000014, 0.47841841901767523, 1.8500000000000014
0.18600000000000014, 0.48729265188720206, 1.8600000000000014
0.18700000000000014, 0.49616797284260716, 1.8700000000000014
0.18800000000000014, 0.5050444224838135, 1.8800000000000014
0.18900000000000014, 0.5139220327700418, 1.8900000000000015
0.19000000000000014, 0.5228008277956775, 1.9000000000000015
0.19100000000000014, 0.5316808245104427, 1.9100000000000015
0.19200000000000014, 0.5405620333863435, 1.9200000000000015
0.19300000000000014, 0.5494444590339058, 1.9300000000000015
0.19400000000000014, 0.5583281007702285, 1.9400000000000015
0.19500000000000015, 0.5672129531413717, 1.9500000000000015
0.19600000000000015, 0.5760990064015812, 1.9600000000000015
0.19700000000000015, 0.584986246951793, 1.9700000000000015
0.19800000000000015, 0.593874657739812, 1.9800000000000015
0.19900000000000015, 0.602764218624483, 1.9900000000000015
0.20000000000000015, 0.6116549067061019, 2.0000000000000013
0.20100000000000015, 0.6205466966252118, 2.010000000000001
0.20200000000000015, 0.6294395608318499, 2.020000000000001
0.20300000000000015, 0.6383334698272116, 2.0300000000000007
0.20400000000000015, 0.647228392379589, 2.0400000000000005
0.20500000000000015, 0.6561242957163516, 2.0500000000000003
0.20600000000000016, 0.665021145693633, 2.06
0.20700000000000016, 0.6739189069452789, 2.07
0.20800000000000016, 0.6828175430125221, 2.0799999999999996
0.20900000000000016, 0.6917170164557485, 2.0899999999999994
0.21000000000000016, 0.7006172889496205, 0.005604897606803938
0.21100000000000016, 0.7095183213627365, 0.015604897606803725
0.21200000000000016, 0.7184200738229141, 0.02560489760680351
0.21300000000000016, 0.7273225057690968, 0.0356048976068033
0.21400000000000016, 0.7362255759908067, 0.045604897606803085
0.21500000000000016, 0.7451292426559806, 0.05560489760680287
0.21600000000000016, 0.7540334633279624, 0.06560489760680266
0.21700000000000016, 0.7629381949723406, 0.07560489760680245
0.21800000000000017, 0.771843393954263, 0.08560489760680223
0.21900000000000017, 0.7807490160267951, 0.09560489760680202
0.22000000000000017, 0.7896550163108262, 0.1056048976068018
0.22100000000000017, 0.7985613492669721, 0.1156048976068016
0.22200000000000017, 0.8074679686598745, 0.12560489760680138
0.22300000000000017, 0.8163748275152418, 0.13560489760680117
0.22400000000000017, 0.8252818780699385, 0.14560489760680095
0.22500000000000017, 0.8341890717153784, 0.15560489760680074
0.22600000000000017, 0.8430963589344476, 0.16560489760680053
0.22700000000000017, 0.8520036892321405, 0.17560489760680031
0.22800000000000017, 0.8609110110600624, 0.1856048976068001
0.22900000000000018, 0.8698182717349221, 0.1956048976067999
0.23000000000000018, 0.8787254173511125, 0.20560489760679967
0.23100000000000018, 0.8876323926874501, 0.21560489760679946
0.23200000000000018, 0.8965391411081316, 0.22560489760679925
0.23300000000000018, 0.9054456044579395, 0.23560489760679904
0.23400000000000018, 0.9143517229517233, 0.24560489760679882
0.23500000000000018, 0.9232574350581659, 0.2556048976067986
0.23600000000000018, 0.9321626773778453, 0.2656048976067984
0.23700000000000018, 0.941067384515589, 0.2756048976067982
0.23800000000000018, 0.94997148894713, 0.28560489760679797
0.23900000000000018, 0.9588749208800689, 0.29560489760679776
0.24000000000000019, 0.9677776081091607, 0.30560489760679754
