23:34:20.186	0.04
23:34:20.186	0.04
23:34:20.186	0.03
23:34:20.234	0.03
23:34:20.328	0.03
23:34:20.422	0.03
23:34:20.516	0.02
23:34:20.609	0.01
23:34:20.689	0.02
23:34:20.789	0.02
23:34:20.863	0.02
23:34:20.972	0.02
23:34:21.066	0.02
23:34:21.149	0.02
23:34:21.223	0.02
23:34:21.333	0.02
23:34:21.427	0.03
23:34:21.506	0.03
23:34:21.600	0.03
23:34:21.694	0.03
23:34:21.789	0.03
23:34:21.867	0.03
23:34:21.965	0.03
23:34:22.055	0.04
23:34:22.150	0.05
23:34:22.244	0.05
23:34:22.322	0.05
23:34:22.417	0.05
23:34:22.512	0.04
23:34:22.606	0.04
23:34:22.705	0.04
23:34:22.780	0.04
23:34:22.874	0.05
23:34:22.968	0.04
23:34:23.066	0.04
23:34:23.140	0.04
23:34:23.235	0.05
23:34:23.334	0.05
23:34:23.424	0.05
23:34:23.518	0.05
23:34:23.597	0.05
23:34:23.691	0.05
23:34:23.786	0.04
23:34:23.880	0.04
23:34:23.958	0.04
23:34:24.053	0.05
23:34:24.147	0.05
23:34:24.241	0.05
23:34:24.320	0.04
23:34:24.414	0.04
23:34:24.508	0.04
23:34:24.603	0.04
23:34:24.681	0.04
23:34:24.775	0.03
23:34:24.874	0.03
23:34:24.964	0.03
23:34:25.042	0.03
23:34:25.136	0.03
23:34:25.231	0.03
23:34:25.326	0.03
23:34:25.411	0.03
23:34:25.531	0.04
23:34:25.594	0.04
23:34:25.688	0.04
23:34:25.782	0.04
23:34:25.876	0.04
23:34:25.955	0.04
23:34:26.049	0.04
23:34:26.144	0.04
23:34:26.242	0.04
23:34:26.317	0.03
23:34:26.412	0.03
23:34:26.506	0.04
23:34:26.600	0.04
23:34:26.694	0.04
23:34:26.773	0.05
23:34:26.867	0.07
23:34:26.967	0.09
23:34:27.057	0.11
23:34:27.141	0.11
23:34:27.232	0.13
23:34:27.326	0.16
23:34:27.420	0.22
23:34:27.499	0.50
23:34:27.593	2.56
23:34:27.687	9.25
23:34:27.781	17.37
23:34:27.859	20.44
23:34:27.954	21.00
23:34:28.048	21.79
23:34:28.127	28.85
23:34:28.237	38.89
23:34:28.315	58.82
23:34:28.414	72.51
23:34:28.509	81.58
23:34:28.599	94.57
23:34:28.692	106.99
23:34:28.771	119.29
23:34:28.865	135.25
23:34:28.965	153.96
23:34:29.039	175.08
23:34:29.133	194.50
23:34:29.227	209.51
23:34:29.321	224.21
23:34:29.416	243.51
23:34:29.494	268.38
23:34:29.588	298.30
23:34:29.683	321.60
23:34:29.777	343.93
23:34:29.871	355.90
23:34:29.950	366.85
23:34:30.050	385.20
23:34:30.160	404.69
23:34:30.233	422.73
23:34:30.313	440.27
23:34:30.393	453.09
23:34:30.487	461.98
23:34:30.604	467.90
23:34:30.677	473.11
23:34:30.772	474.70
23:34:30.866	474.70
23:34:30.961	473.16
23:34:31.039	470.82
23:34:31.134	465.53
23:34:31.228	459.41
23:34:31.322	454.37
23:34:31.400	447.84
23:34:31.495	440.48
23:34:31.589	431.09
23:34:31.684	413.65
23:34:31.762	390.33
23:34:31.857	361.96
23:34:31.951	333.14
23:34:32.045	305.25
23:34:32.124	277.85
23:34:32.234	250.96
23:34:32.313	224.61
23:34:32.407	198.73
23:34:32.501	173.14
23:34:32.583	147.71
23:34:32.674	122.34
23:34:32.768	97.03
23:34:32.863	71.74
23:34:32.957	46.40
23:34:33.035	23.72
23:34:33.130	9.34
23:34:33.224	1.59
23:34:33.318	-0.02
23:34:33.397	-0.04
23:34:33.491	-0.04
23:34:33.586	-0.05
23:34:33.685	-0.04
23:34:33.759	-0.04
23:34:33.853	-0.04
23:34:33.947	-0.03
23:34:34.041	-0.03
23:34:34.136	-0.03
23:34:34.217	-0.03
23:34:34.309	-0.03
23:34:34.403	-0.03
23:34:34.498	-0.03
23:34:34.576	-0.03
23:34:34.671	-0.03
23:34:34.765	-0.03
23:34:34.859	-0.03
23:34:34.953	-0.04
23:34:35.032	-0.04
23:34:35.126	-0.03
23:34:35.220	-0.02
23:34:35.315	-0.02
23:34:35.393	-0.02
23:34:35.488	-0.02
23:34:35.581	-0.01
23:34:35.676	-0.01
23:34:35.770	-0.01
23:34:35.848	-0.01
23:34:35.942	-0.01
23:34:36.037	-0.01
23:34:36.131	-0.00
23:34:36.210	-0.01
23:34:36.304	-0.00
23:34:36.398	-0.01
23:34:36.492	-0.00
23:34:36.571	0.00
23:34:36.686	0.01
23:34:36.759	0.00
23:34:36.853	0.00
23:34:36.947	0.00
23:34:37.026	-0.00
23:34:37.136	-0.00
23:34:37.214	-0.00
23:34:37.308	-0.00
23:34:37.403	-0.00
23:34:37.481	-0.00
23:34:37.575	-0.00
23:34:37.670	-0.01
23:34:37.764	-0.01
23:34:37.842	-0.01
23:34:37.937	-0.01
23:34:38.031	-0.01
23:34:38.125	-0.00
23:34:38.219	-0.01
23:34:38.314	-0.01
23:34:38.393	-0.02
23:34:38.487	-0.02
23:34:38.581	-0.02
23:34:38.676	-0.02
23:34:38.757	-0.02
23:34:38.849	-0.02
23:34:38.943	-0.02
23:34:39.038	-0.02
23:34:39.116	-0.02
23:34:39.210	-0.02
23:34:39.305	-0.02
23:34:39.395	-0.02
23:34:39.485	-0.02
23:34:39.579	-0.02
23:34:39.673	-0.02
23:34:39.767	-0.03
23:34:39.846	-0.02
23:34:39.941	-0.02
23:34:40.035	-0.01
23:34:40.129	-0.01
23:34:40.208	-0.01
23:34:40.308	-0.01
23:34:40.396	-0.01
23:34:40.490	-0.01
23:34:40.584	-0.01
23:34:40.663	-0.01
23:34:40.757	-0.01
23:34:40.852	-0.01
23:34:40.946	-0.01
23:34:41.040	-0.01
23:34:41.124	-0.01
23:34:41.214	-0.00
23:34:41.308	0.00
23:34:41.403	0.00
23:34:41.486	0.00
23:34:41.576	0.00
23:34:41.669	0.00
23:34:41.764	0.00
23:34:41.842	0.00
23:34:41.937	0.00
23:34:42.031	-0.00
23:34:42.125	-0.00
23:34:42.204	-0.01
23:34:42.298	-0.01
23:34:42.393	-0.00
23:34:42.487	-0.00
23:34:42.582	0.00
23:34:42.660	-0.00
23:34:42.754	-0.00
23:34:42.849	-0.01
23:34:42.942	-0.00
23:34:43.021	-0.00
23:34:43.115	0.00
23:34:43.210	0.00
23:34:43.304	0.00
23:34:43.402	0.00
23:34:43.477	0.00
23:34:43.571	0.00
23:34:43.666	0.01
23:34:43.760	0.01
23:34:43.838	0.01
23:34:43.933	0.01
23:34:44.027	0.01
23:34:44.121	0.01
23:34:44.215	0.01
23:34:44.294	0.01
23:34:44.392	0.01
23:34:44.503	0.01
23:34:44.566	0.01
23:34:44.660	0.01
23:34:44.754	0.01
23:34:44.848	0.01
23:34:44.943	0.02
23:34:45.021	0.02
23:34:45.115	0.03
23:34:45.209	0.03
23:34:45.305	0.03
23:34:45.382	0.03
23:34:45.476	0.03
23:34:45.571	0.03
23:34:45.665	0.04
23:34:45.744	0.04
23:34:45.853	0.04
23:34:45.931	0.04
23:34:46.025	0.04
23:34:46.119	0.05
23:34:46.198	0.05
23:34:46.292	0.05
23:34:46.386	0.04
23:34:46.480	0.04
23:34:46.575	0.03
23:34:46.658	0.03
23:34:46.749	0.02
23:34:46.843	0.03
23:34:46.937	0.03
23:34:47.036	0.02
23:34:47.110	0.02
23:34:47.208	0.02
23:34:47.299	0.02
23:34:47.378	0.02
23:34:47.487	0.02
23:34:47.566	0.02
23:34:47.660	0.02
23:34:47.754	0.02
23:34:47.833	0.02
23:34:47.927	0.02
23:34:48.021	0.02
23:34:48.116	0.03
23:34:48.195	0.03
23:34:48.289	0.03
23:34:48.383	0.03
23:34:48.478	0.02
23:34:48.556	0.02
23:34:48.666	0.02
23:34:48.745	0.02
23:34:48.840	0.01
23:34:48.934	0.01
23:34:49.028	0.01
23:34:49.111	0.01
23:34:49.200	0.01
23:34:49.295	0.01
23:34:49.377	0.01
23:34:49.471	0.01
23:34:49.565	0.01
23:34:49.660	0.01
23:34:49.754	0.00
23:34:49.834	0.00
23:34:49.928	0.00
23:34:50.022	0.00
23:34:50.116	0.01
23:34:50.213	0.01
23:34:50.295	0.01
23:34:50.384	0.01
23:34:50.478	0.01
23:34:50.572	0.01
23:34:50.650	0.01
23:34:50.744	0.01
23:34:50.839	0.01
23:34:50.933	0.01
23:34:51.014	0.00
23:34:51.105	0.00
23:34:51.200	0.00
23:34:51.295	0.01
23:34:51.373	0.01
23:34:51.468	0.01
23:34:51.562	0.01
23:34:51.656	0.01
23:34:51.734	0.01
23:34:51.828	0.01
23:34:51.923	0.01
23:34:52.017	0.01
23:34:52.095	0.01
23:34:52.190	0.02
23:34:52.285	0.02
23:34:52.379	0.01
