23:05:13.119	0.02
23:05:13.119	0.02
23:05:13.119	0.01
23:05:13.135	0.01
23:05:13.260	0.02
23:05:13.339	0.02
23:05:13.450	0.02
23:05:13.528	0.01
23:05:13.622	0.01
23:05:13.716	0.01
23:05:13.795	0.00
23:05:13.905	0.00
23:05:13.983	0.01
23:05:14.082	0.01
23:05:14.172	0.01
23:05:14.250	0.01
23:05:14.344	0.01
23:05:14.439	0.01
23:05:14.533	0.01
23:05:14.628	0.01
23:05:14.722	0.01
23:05:14.801	0.01
23:05:14.895	0.02
23:05:14.994	0.01
23:05:15.068	0.01
23:05:15.163	0.01
23:05:15.257	0.01
23:05:15.351	0.01
23:05:15.445	0.01
23:05:15.524	0.01
23:05:15.619	0.01
23:05:15.713	0.01
23:05:15.807	0.01
23:05:15.886	0.00
23:05:15.980	0.00
23:05:16.074	-0.00
23:05:16.169	-0.00
23:05:16.247	-0.01
23:05:16.342	-0.01
23:05:16.436	-0.01
23:05:16.535	-0.01
23:05:16.609	-0.01
23:05:16.704	-0.01
23:05:16.799	-0.01
23:05:16.897	-0.01
23:05:16.971	-0.01
23:05:17.081	-0.01
23:05:17.160	-0.02
23:05:17.254	-0.02
23:05:17.333	-0.02
23:05:17.443	-0.02
23:05:17.522	-0.03
23:05:17.616	-0.03
23:05:17.716	-0.02
23:05:17.805	-0.02
23:05:17.890	-0.03
23:05:17.985	-0.02
23:05:18.063	-0.02
23:05:18.158	-0.03
23:05:18.252	-0.03
23:05:18.347	-0.03
23:05:18.441	-0.02
23:05:18.520	-0.02
23:05:18.613	-0.01
23:05:18.708	-0.01
23:05:18.802	-0.01
23:05:18.900	-0.01
23:05:18.974	-0.00
23:05:19.068	0.00
23:05:19.147	0.01
23:05:19.261	0.02
23:05:19.351	0.02
23:05:19.430	0.02
23:05:19.524	0.02
23:05:19.603	0.02
23:05:19.713	0.03
23:05:19.791	0.03
23:05:19.885	0.04
23:05:19.979	0.04
23:05:20.074	0.03
23:05:20.156	0.03
23:05:20.247	0.03
23:05:20.341	0.03
23:05:20.435	0.03
23:05:20.530	0.03
23:05:20.609	0.03
23:05:20.703	0.03
23:05:20.797	0.03
23:05:20.891	0.03
23:05:20.986	0.03
23:05:21.065	0.03
23:05:21.159	0.03
23:05:21.253	0.03
23:05:21.336	0.02
23:05:21.426	0.03
23:05:21.520	0.03
23:05:21.614	0.03
23:05:21.693	0.03
23:05:21.788	0.03
23:05:21.882	0.03
23:05:21.976	0.04
23:05:22.055	0.08
23:05:22.165	0.33
23:05:22.244	3.81
23:05:22.344	13.95
23:05:22.432	24.20
23:05:22.511	34.91
23:05:22.605	44.95
23:05:22.700	55.99
23:05:22.794	67.58
23:05:22.875	81.00
23:05:22.970	96.74
23:05:23.064	118.12
23:05:23.142	142.20
23:05:23.252	170.08
23:05:23.331	201.61
23:05:23.426	232.86
23:05:23.520	265.09
23:05:23.598	297.37
23:05:23.693	326.79
23:05:23.789	350.05
23:05:23.882	375.23
23:05:23.976	402.63
23:05:24.055	431.05
23:05:24.150	459.88
23:05:24.244	488.19
23:05:24.338	511.91
23:05:24.417	534.26
23:05:24.510	553.59
23:05:24.610	571.33
23:05:24.699	585.69
23:05:24.793	597.33
23:05:24.871	608.75
23:05:24.966	619.63
23:05:25.060	630.56
23:05:25.154	645.18
23:05:25.233	656.54
23:05:25.328	660.99
23:05:25.422	660.99
23:05:25.516	659.47
23:05:25.594	654.60
23:05:25.704	648.37
23:05:25.783	640.42
23:05:25.878	629.70
23:05:25.973	621.40
23:05:26.051	611.43
23:05:26.146	597.22
23:05:26.240	582.14
23:05:26.334	565.78
23:05:26.414	548.71
23:05:26.506	531.49
23:05:26.601	513.45
23:05:26.695	491.20
23:05:26.789	471.30
23:05:26.868	453.38
23:05:26.963	435.09
23:05:27.057	415.89
23:05:27.151	399.99
23:05:27.230	385.28
23:05:27.340	372.27
23:05:27.419	362.01
23:05:27.516	349.72
23:05:27.607	337.02
23:05:27.686	314.41
23:05:27.780	288.02
23:05:27.874	261.93
23:05:27.969	236.19
23:05:28.063	210.77
23:05:28.142	185.49
23:05:28.237	160.73
23:05:28.331	138.87
23:05:28.425	120.28
23:05:28.503	102.43
23:05:28.599	87.49
23:05:28.693	71.65
23:05:28.787	54.32
23:05:28.865	37.45
23:05:28.959	20.47
23:05:29.054	4.64
23:05:29.147	0.09
23:05:29.242	-0.05
23:05:29.320	-0.05
23:05:29.414	-0.05
