23:29:01.939	0.03
23:29:01.939	0.03
23:29:01.939	0.03
23:29:02.017	0.02
23:29:02.097	0.02
23:29:02.206	0.02
23:29:02.284	0.02
23:29:02.379	0.02
23:29:02.473	0.02
23:29:02.552	0.01
23:29:02.646	0.02
23:29:02.741	0.02
23:29:02.835	0.02
23:29:02.930	0.02
23:29:03.008	0.02
23:29:03.087	0.03
23:29:03.197	0.02
23:29:03.292	0.02
23:29:03.370	0.02
23:29:03.465	0.02
23:29:03.559	0.02
23:29:03.654	0.01
23:29:03.733	0.01
23:29:03.827	0.01
23:29:03.921	0.01
23:29:04.015	0.01
23:29:04.109	0.02
23:29:04.191	0.02
23:29:04.270	0.01
23:29:04.380	0.01
23:29:04.459	0.01
23:29:04.554	0.01
23:29:04.648	0.01
23:29:04.727	0.01
23:29:04.822	0.01
23:29:04.919	0.01
23:29:05.010	0.01
23:29:05.088	0.01
23:29:05.198	0.02
23:29:05.276	0.02
23:29:05.371	0.02
23:29:05.465	0.02
23:29:05.543	0.02
23:29:05.653	0.02
23:29:05.732	0.02
23:29:05.827	0.02
23:29:05.921	0.02
23:29:06.000	0.02
23:29:06.094	0.02
23:29:06.189	0.02
23:29:06.283	0.02
23:29:06.362	0.02
23:29:06.456	0.02
23:29:06.550	0.02
23:29:06.644	0.02
23:29:06.723	0.02
23:29:06.833	0.02
23:29:06.911	0.03
23:29:07.005	0.03
23:29:07.100	0.03
23:29:07.179	0.03
23:29:07.273	0.04
23:29:07.368	0.04
23:29:07.462	0.04
23:29:07.540	0.04
23:29:07.656	0.04
23:29:07.730	0.04
23:29:07.825	0.04
23:29:07.918	0.04
23:29:08.012	0.05
23:29:08.091	0.05
23:29:08.186	0.05
23:29:08.280	0.05
23:29:08.379	0.05
23:29:08.469	0.04
23:29:08.548	0.04
23:29:08.642	0.05
23:29:08.736	0.05
23:29:08.831	0.05
23:29:08.909	0.05
23:29:09.004	0.04
23:29:09.098	0.04
23:29:09.192	0.05
23:29:09.271	0.05
23:29:09.370	0.05
23:29:09.459	0.05
23:29:09.554	0.05
23:29:09.648	0.05
23:29:09.731	0.05
23:29:09.820	0.05
23:29:09.919	0.05
23:29:10.009	0.05
23:29:10.103	0.05
23:29:10.181	0.04
23:29:10.275	0.04
23:29:10.354	0.04
23:29:10.464	0.04
23:29:10.558	0.04
23:29:10.637	0.04
23:29:10.731	0.05
23:29:10.810	0.04
23:29:10.904	0.04
23:29:10.998	0.04
23:29:11.092	0.04
23:29:11.171	0.04
23:29:11.286	0.03
23:29:11.360	0.04
23:29:11.455	0.04
23:29:11.549	0.04
23:29:11.643	0.04
23:29:11.721	0.04
23:29:11.816	0.04
23:29:11.910	0.04
23:29:12.005	0.04
23:29:12.099	0.04
23:29:12.177	0.04
23:29:12.272	0.04
23:29:12.365	0.04
23:29:12.460	0.04
23:29:12.539	0.04
23:29:12.637	0.04
23:29:12.727	0.04
23:29:12.821	0.05
23:29:12.915	0.06
23:29:12.999	0.06
23:29:13.088	0.06
23:29:13.183	0.06
23:29:13.277	0.06
23:29:13.372	0.06
23:29:13.450	0.06
23:29:13.545	0.07
23:29:13.639	0.07
23:29:13.717	0.07
23:29:13.812	0.07
23:29:13.906	0.07
23:29:13.984	0.08
23:29:14.094	0.08
23:29:14.173	0.08
23:29:14.267	0.08
23:29:14.361	0.08
23:29:14.456	0.08
23:29:14.552	0.08
23:29:14.629	0.07
23:29:14.723	0.07
23:29:14.818	0.08
23:29:14.916	0.10
23:29:15.006	0.13
23:29:15.085	0.25
23:29:15.179	1.48
23:29:15.274	6.42
23:29:15.352	11.71
23:29:15.447	16.14
23:29:15.542	20.37
23:29:15.635	26.64
23:29:15.729	33.44
23:29:15.808	42.03
23:29:15.902	50.13
23:29:15.997	57.27
23:29:16.092	64.30
23:29:16.186	71.17
23:29:16.264	77.66
23:29:16.359	84.04
23:29:16.453	90.39
23:29:16.547	96.74
23:29:16.645	101.96
23:29:16.724	103.95
23:29:16.815	104.94
23:29:16.908	105.11
23:29:16.991	106.34
23:29:17.081	108.91
23:29:17.176	110.85
23:29:17.270	112.77
23:29:17.364	112.93
23:29:17.446	113.19
23:29:17.537	114.29
23:29:17.616	116.85
23:29:17.726	119.72
23:29:17.820	124.03
23:29:17.899	129.16
23:29:17.978	134.49
23:29:18.094	139.94
23:29:18.184	147.35
23:29:18.262	154.93
23:29:18.340	163.16
23:29:18.451	171.63
23:29:18.545	181.05
23:29:18.623	191.98
23:29:18.702	202.84
23:29:18.813	212.76
23:29:18.907	220.92
23:29:18.985	230.47
23:29:19.080	239.52
23:29:19.174	250.84
23:29:19.269	263.66
23:29:19.363	277.86
23:29:19.442	293.69
23:29:19.520	308.71
23:29:19.631	320.93
23:29:19.725	335.27
23:29:19.804	349.52
23:29:19.898	363.64
23:29:19.992	377.57
23:29:20.086	390.21
23:29:20.165	402.05
23:29:20.259	412.85
23:29:20.353	423.42
23:29:20.447	433.85
23:29:20.541	444.33
23:29:20.624	452.20
23:29:20.714	456.83
23:29:20.813	459.35
23:29:20.903	461.32
23:29:20.998	461.46
23:29:21.076	460.29
23:29:21.170	460.81
23:29:21.264	460.81
23:29:21.360	459.50
23:29:21.438	457.20
23:29:21.532	453.89
23:29:21.626	450.65
23:29:21.721	447.38
23:29:21.805	444.18
23:29:21.878	441.09
23:29:21.988	438.00
23:29:22.082	434.95
23:29:22.182	431.86
23:29:22.255	429.15
23:29:22.354	426.60
23:29:22.444	424.25
23:29:22.538	422.21
23:29:22.632	420.24
23:29:22.711	418.31
23:29:22.805	416.57
23:29:22.900	415.14
23:29:22.978	413.99
23:29:23.073	412.86
23:29:23.167	411.72
23:29:23.261	410.79
23:29:23.360	409.97
23:29:23.434	409.12
23:29:23.528	408.34
23:29:23.622	407.73
23:29:23.716	407.04
23:29:23.810	406.51
23:29:23.905	406.18
23:29:23.984	405.92
23:29:24.078	405.71
23:29:24.159	405.58
23:29:24.254	405.48
23:29:24.347	405.45
23:29:24.441	405.51
23:29:24.535	405.51
23:29:24.614	405.41
23:29:24.708	405.35
23:29:24.803	405.27
23:29:24.897	405.19
23:29:24.991	405.10
23:29:25.069	405.12
23:29:25.163	405.15
23:29:25.260	405.05
23:29:25.351	405.07
23:29:25.435	405.10
23:29:25.524	405.02
23:29:25.619	404.96
23:29:25.713	404.96
23:29:25.791	404.95
23:29:25.886	404.93
23:29:25.980	404.96
23:29:26.074	404.96
23:29:26.152	404.93
23:29:26.246	404.93
23:29:26.340	404.94
23:29:26.434	404.89
23:29:26.513	404.53
23:29:26.623	403.13
23:29:26.702	395.06
23:29:26.796	374.65
23:29:26.890	349.57
23:29:26.989	324.26
23:29:27.079	298.94
23:29:27.172	273.64
23:29:27.250	248.33
23:29:27.329	223.01
23:29:27.438	197.69
23:29:27.517	172.39
23:29:27.612	147.07
23:29:27.706	121.76
23:29:27.800	96.46
23:29:27.895	71.15
23:29:27.973	46.21
23:29:28.068	22.32
23:29:28.164	5.07
23:29:28.256	0.18
23:29:28.350	-0.02
23:29:28.434	-0.03
23:29:28.523	-0.02
23:29:28.618	-0.02
23:29:28.711	-0.01
23:29:28.806	-0.01
23:29:28.884	-0.01
23:29:28.979	-0.01
23:29:29.073	-0.01
23:29:29.167	-0.01
23:29:29.246	-0.00
23:29:29.340	0.01
23:29:29.440	0.01
23:29:29.529	0.01
23:29:29.609	0.01
23:29:29.702	0.01
23:29:29.796	0.00
23:29:29.890	0.00
23:29:29.984	-0.00
23:29:30.062	-0.00
23:29:30.157	0.00
23:29:30.251	0.00
23:29:30.330	0.00
23:29:30.440	0.01
23:29:30.518	0.01
23:29:30.613	0.01
23:29:30.707	0.01
23:29:30.786	0.01
23:29:30.880	0.01
23:29:30.974	0.01
23:29:31.069	0.01
23:29:31.168	0.01
23:29:31.242	0.01
23:29:31.336	0.01
23:29:31.430	0.01
23:29:31.525	0.01
23:29:31.603	0.02
23:29:31.698	0.02
23:29:31.793	0.02
23:29:31.887	0.02
23:29:31.969	0.02
23:29:32.091	0.02
23:29:32.138	0.01
23:29:32.249	0.01
23:29:32.343	0.02
23:29:32.421	0.02
23:29:32.516	0.02
23:29:32.610	0.02
23:29:32.705	0.02
23:29:32.799	0.02
23:29:32.878	0.02
23:29:32.972	0.02
23:29:33.066	0.02
23:29:33.144	0.02
23:29:33.254	0.03
23:29:33.333	0.02
23:29:33.427	0.02
23:29:33.522	0.02
23:29:33.600	0.01
23:29:33.694	0.02
23:29:33.789	0.02
23:29:33.883	0.02
23:29:33.977	0.02
23:29:34.055	0.02
23:29:34.150	0.01
23:29:34.244	0.01
23:29:34.338	0.02
23:29:34.417	0.02
23:29:34.512	0.02
23:29:34.606	0.02
23:29:34.700	0.02
23:29:34.795	0.03
23:29:34.873	0.03
23:29:34.973	0.03
23:29:35.062	0.02
23:29:35.145	0.02
23:29:35.235	0.02
23:29:35.329	0.02
23:29:35.423	0.02
23:29:35.502	0.03
23:29:35.612	0.03
23:29:35.690	0.03
23:29:35.790	0.03
23:29:35.879	0.03
23:29:35.975	0.03
23:29:36.052	0.02
23:29:36.146	0.03
23:29:36.240	0.03
23:29:36.335	0.03
23:29:36.413	0.03
23:29:36.523	0.03
23:29:36.601	0.03
23:29:36.701	0.04
23:29:36.790	0.04
23:29:36.868	0.04
23:29:36.963	0.04
23:29:37.057	0.05
23:29:37.151	0.05
23:29:37.246	0.05
23:29:37.324	0.05
23:29:37.419	0.05
23:29:37.513	0.06
23:29:37.607	0.06
23:29:37.701	0.06
23:29:37.780	0.05
23:29:37.878	0.06
23:29:37.968	0.06
23:29:38.047	0.06
23:29:38.141	0.05
23:29:38.235	0.05
23:29:38.329	0.05
23:29:38.408	0.05
23:29:38.518	0.06
23:29:38.596	0.05
23:29:38.690	0.05
