22:35:05.116	0.02
22:35:05.116	0.02
22:35:05.116	0.02
22:35:05.116	0.02
22:35:05.210	0.02
22:35:05.288	0.02
22:35:05.383	0.02
22:35:05.461	0.02
22:35:05.555	0.03
22:35:05.649	0.03
22:35:05.728	0.04
22:35:05.838	0.04
22:35:05.932	0.03
22:35:06.011	0.03
22:35:06.105	0.02
22:35:06.206	0.02
22:35:06.294	0.03
22:35:06.388	0.03
22:35:06.467	0.03
22:35:06.550	0.03
22:35:06.656	0.03
22:35:06.750	0.03
22:35:06.829	0.02
22:35:06.922	0.02
22:35:07.033	0.02
22:35:07.112	0.01
22:35:07.190	0.01
22:35:07.285	0.01
22:35:07.379	0.01
22:35:07.476	0.01
22:35:07.567	0.01
22:35:07.646	0.01
22:35:07.741	0.01
22:35:07.820	0.01
22:35:07.930	0.01
22:35:08.024	0.00
22:35:08.106	0.00
22:35:08.197	-0.00
22:35:08.279	-0.01
22:35:08.385	-0.01
22:35:08.463	-0.01
22:35:08.558	-0.00
22:35:08.652	0.01
22:35:08.747	0.01
22:35:08.825	0.01
22:35:08.920	0.01
22:35:09.014	0.01
22:35:09.108	0.01
22:35:09.203	0.01
22:35:09.281	0.01
22:35:09.375	0.01
22:35:09.470	0.01
22:35:09.564	0.01
22:35:09.658	0.01
22:35:09.737	0.02
22:35:09.831	0.02
22:35:09.926	0.02
22:35:10.020	0.02
22:35:10.099	0.03
22:35:10.209	0.02
22:35:10.287	0.02
22:35:10.381	0.02
22:35:10.459	0.02
22:35:10.554	0.02
22:35:10.648	0.02
22:35:10.742	0.02
22:35:10.836	0.02
22:35:10.915	0.01
22:35:11.009	0.01
22:35:11.104	0.01
22:35:11.198	0.01
22:35:11.292	0.01
22:35:11.371	0.00
22:35:11.450	0.00
22:35:11.559	0.00
22:35:11.654	-0.00
22:35:11.733	-0.01
22:35:11.828	-0.01
22:35:11.912	-0.01
22:35:12.016	-0.01
22:35:12.110	-0.01
22:35:12.189	-0.02
22:35:12.286	-0.01
22:35:12.361	-0.02
22:35:12.472	-0.02
22:35:12.550	-0.02
22:35:12.645	-0.02
22:35:12.739	-0.02
22:35:12.833	-0.02
22:35:12.912	-0.02
22:35:13.007	-0.02
22:35:13.101	-0.02
22:35:13.196	-0.02
22:35:13.291	-0.02
22:35:13.369	-0.02
22:35:13.468	-0.01
22:35:13.558	-0.02
22:35:13.652	-0.02
22:35:13.746	-0.01
22:35:13.825	-0.01
22:35:13.919	-0.01
22:35:14.014	-0.01
22:35:14.092	-0.01
22:35:14.190	-0.00
22:35:14.280	-0.00
22:35:14.375	-0.00
22:35:14.470	-0.00
22:35:14.548	-0.00
22:35:14.643	-0.00
22:35:14.721	-0.01
22:35:14.835	-0.01
22:35:14.926	-0.00
22:35:15.004	-0.00
22:35:15.099	0.00
22:35:15.177	-0.00
22:35:15.272	-0.00
22:35:15.366	-0.01
22:35:15.460	-0.01
22:35:15.555	-0.01
22:35:15.634	-0.02
22:35:15.728	-0.02
22:35:15.823	-0.02
22:35:15.917	-0.03
22:35:16.011	-0.03
22:35:16.094	-0.03
22:35:16.184	-0.03
22:35:16.278	-0.03
22:35:16.372	-0.03
22:35:16.466	-0.03
22:35:16.545	-0.04
22:35:16.640	-0.04
22:35:16.734	-0.04
22:35:16.829	-0.04
22:35:16.926	-0.04
22:35:17.021	-0.04
22:35:17.099	-0.03
22:35:17.196	-0.03
22:35:17.278	-0.02
22:35:17.351	-0.02
22:35:17.462	-0.02
22:35:17.556	-0.02
22:35:17.651	-0.02
22:35:17.729	-0.02
22:35:17.807	-0.02
22:35:17.917	-0.02
22:35:18.012	-0.02
22:35:18.090	-0.02
22:35:18.185	-0.02
22:35:18.263	-0.02
22:35:18.373	-0.01
22:35:18.452	-0.01
22:35:18.546	-0.01
22:35:18.640	-0.01
22:35:18.719	-0.01
22:35:18.829	-0.01
22:35:18.908	-0.01
22:35:19.002	-0.02
22:35:19.099	-0.02
22:35:19.191	-0.02
22:35:19.269	-0.02
22:35:19.363	-0.02
22:35:19.457	-0.02
22:35:19.552	-0.02
22:35:19.646	-0.02
22:35:19.725	-0.02
22:35:19.819	-0.02
22:35:19.913	-0.02
22:35:20.008	-0.02
22:35:20.087	-0.02
22:35:20.181	-0.02
22:35:20.276	-0.03
22:35:20.370	-0.03
22:35:20.464	-0.03
22:35:20.542	-0.03
22:35:20.637	-0.03
22:35:20.736	-0.03
22:35:20.826	-0.03
22:35:20.905	-0.03
22:35:21.001	-0.03
22:35:21.093	-0.03
22:35:21.187	-0.03
22:35:21.282	-0.02
22:35:21.367	-0.02
22:35:21.455	-0.02
22:35:21.535	-0.02
22:35:21.629	-0.03
22:35:21.724	-0.03
22:35:21.818	-0.04
22:35:21.912	-0.03
22:35:21.990	-0.03
22:35:22.103	-0.03
22:35:22.179	-0.03
22:35:22.274	-0.03
22:35:22.367	-0.03
22:35:22.462	-0.02
22:35:22.540	0.00
22:35:22.635	0.04
22:35:22.730	0.98
22:35:22.824	5.05
22:35:22.904	9.21
22:35:22.997	13.94
22:35:23.091	21.65
22:35:23.186	29.50
22:35:23.265	38.83
22:35:23.360	50.43
22:35:23.454	61.84
22:35:23.549	73.78
22:35:23.642	86.88
22:35:23.721	100.76
22:35:23.799	115.39
22:35:23.910	132.46
22:35:24.004	151.41
22:35:24.088	172.88
22:35:24.177	194.22
22:35:24.256	210.75
22:35:24.350	227.83
22:35:24.460	245.42
22:35:24.538	263.29
22:35:24.633	279.97
22:35:24.727	297.20
22:35:24.822	312.75
22:35:24.900	329.91
22:35:24.994	347.87
22:35:25.089	364.94
22:35:25.183	383.97
22:35:25.262	403.72
22:35:25.356	423.79
22:35:25.450	443.62
22:35:25.545	462.12
22:35:25.639	482.38
22:35:25.717	503.74
22:35:25.812	524.82
22:35:25.909	547.56
22:35:26.001	567.30
22:35:26.079	588.60
22:35:26.173	614.92
22:35:26.269	642.13
22:35:26.362	668.80
22:35:26.445	694.29
22:35:26.535	720.42
22:35:26.629	744.26
22:35:26.723	769.22
22:35:26.818	794.41
22:35:26.896	819.95
22:35:26.991	847.83
22:35:27.085	871.99
22:35:27.179	895.53
22:35:27.274	917.99
22:35:27.352	940.94
22:35:27.446	964.19
22:35:27.541	983.78
22:35:27.636	1001.08
22:35:27.729	1016.66
22:35:27.807	1034.16
22:35:27.902	1053.15
22:35:27.996	1074.50
22:35:28.090	1096.36
22:35:28.185	1110.39
22:35:28.264	1119.85
22:35:28.374	1127.16
22:35:28.453	1136.68
22:35:28.532	1145.13
22:35:28.626	1153.99
22:35:28.720	1165.93
22:35:28.816	1179.10
22:35:28.908	1192.92
22:35:28.987	1207.50
22:35:29.081	1223.04
22:35:29.160	1238.95
22:35:29.270	1251.84
22:35:29.364	1264.25
22:35:29.443	1275.15
22:35:29.522	1285.52
22:35:29.616	1281.90
22:35:29.727	1274.94
22:35:29.805	1259.35
22:35:29.904	1234.63
22:35:29.994	1203.83
22:35:30.089	1166.79
22:35:30.167	1128.42
22:35:30.262	1088.37
22:35:30.356	1045.49
