22:43:07.183	-0.00
22:43:07.183	-0.00
22:43:07.183	-0.00
22:43:07.245	-0.01
22:43:07.340	-0.00
22:43:07.434	-0.00
22:43:07.512	0.00
22:43:07.606	0.00
22:43:07.701	0.00
22:43:07.779	0.00
22:43:07.893	0.00
22:43:07.983	0.00
22:43:08.061	0.00
22:43:08.155	0.00
22:43:08.250	0.00
22:43:08.344	0.01
22:43:08.438	0.00
22:43:08.517	0.00
22:43:08.611	0.01
22:43:08.706	0.01
22:43:08.784	0.02
22:43:08.878	0.02
22:43:08.978	0.02
22:43:09.067	0.02
22:43:09.145	0.01
22:43:09.240	0.00
22:43:09.334	0.00
22:43:09.428	0.01
22:43:09.525	0.01
22:43:09.602	0.01
22:43:09.697	0.01
22:43:09.791	0.00
22:43:09.885	-0.00
22:43:09.970	-0.01
22:43:10.058	-0.01
22:43:10.153	-0.01
22:43:10.246	-0.01
22:43:10.329	-0.01
22:43:10.419	-0.01
22:43:10.513	-0.01
22:43:10.607	-0.01
22:43:10.686	-0.01
22:43:10.796	-0.00
22:43:10.874	-0.00
22:43:10.969	-0.01
22:43:11.068	-0.01
22:43:11.142	-0.01
22:43:11.236	-0.01
22:43:11.330	-0.01
22:43:11.425	-0.00
22:43:11.503	-0.00
22:43:11.598	-0.00
22:43:11.692	-0.00
22:43:11.786	-0.00
22:43:11.865	-0.00
22:43:11.975	0.00
22:43:12.054	-0.00
22:43:12.157	-0.01
22:43:12.251	-0.01
22:43:12.329	-0.01
22:43:12.424	-0.01
22:43:12.518	-0.01
22:43:12.597	-0.00
22:43:12.691	-0.01
22:43:12.785	-0.01
22:43:12.880	-0.01
22:43:12.974	-0.01
22:43:13.058	-0.00
22:43:13.148	-0.00
22:43:13.242	-0.00
22:43:13.336	0.00
22:43:13.431	0.00
22:43:13.509	-0.00
22:43:13.605	-0.01
22:43:13.705	-0.01
22:43:13.777	-0.00
22:43:13.872	-0.01
22:43:13.966	-0.01
22:43:14.060	-0.01
22:43:14.154	-0.01
22:43:14.233	-0.01
22:43:14.328	-0.01
22:43:14.426	-0.01
22:43:14.517	-0.01
22:43:14.595	-0.01
22:43:14.690	-0.01
22:43:14.784	-0.01
22:43:14.878	-0.01
22:43:14.957	-0.01
22:43:15.051	-0.01
22:43:15.148	-0.02
22:43:15.241	-0.01
22:43:15.335	-0.01
22:43:15.413	-0.01
22:43:15.507	-0.01
22:43:15.613	-0.01
22:43:15.691	-0.01
22:43:15.785	-0.01
22:43:15.880	-0.01
22:43:15.958	-0.01
22:43:16.052	-0.01
22:43:16.132	-0.01
22:43:16.248	-0.01
22:43:16.320	-0.01
22:43:16.415	-0.01
22:43:16.508	-0.01
22:43:16.586	-0.01
22:43:16.697	-0.00
22:43:16.776	-0.00
22:43:16.870	-0.00
22:43:16.964	-0.00
22:43:17.043	-0.00
22:43:17.142	0.00
22:43:17.236	0.00
22:43:17.331	0.00
22:43:17.410	-0.00
22:43:17.503	-0.00
22:43:17.598	-0.00
22:43:17.692	-0.00
22:43:17.770	-0.00
22:43:17.865	-0.01
22:43:17.958	-0.00
22:43:18.052	-0.00
22:43:18.131	0.00
22:43:18.225	0.06
22:43:18.324	0.20
22:43:18.414	0.53
22:43:18.492	2.16
22:43:18.603	3.16
22:43:18.682	3.81
22:43:18.775	4.65
22:43:18.870	5.49
22:43:18.948	6.69
22:43:19.058	8.92
22:43:19.137	11.71
22:43:19.231	18.23
22:43:19.325	21.86
22:43:19.404	26.42
22:43:19.498	33.39
22:43:19.592	41.21
22:43:19.687	53.49
22:43:19.765	65.53
22:43:19.859	76.74
22:43:19.954	87.31
22:43:20.048	97.77
22:43:20.127	108.03
22:43:20.237	121.76
22:43:20.315	140.86
22:43:20.409	161.00
22:43:20.503	183.43
22:43:20.582	206.04
22:43:20.692	233.46
22:43:20.771	258.12
22:43:20.880	283.54
22:43:20.943	310.95
22:43:21.038	335.67
22:43:21.148	358.22
22:43:21.226	379.91
22:43:21.321	402.11
22:43:21.417	425.78
22:43:21.494	451.36
22:43:21.588	478.58
22:43:21.682	506.45
22:43:21.777	526.94
22:43:21.855	546.74
22:43:21.950	565.72
22:43:22.044	581.72
22:43:22.143	591.91
22:43:22.237	602.74
22:43:22.319	613.60
22:43:22.410	625.52
22:43:22.505	640.35
22:43:22.584	655.71
22:43:22.678	673.65
22:43:22.773	693.73
22:43:22.866	714.27
22:43:22.960	734.88
22:43:23.039	754.56
22:43:23.133	773.13
22:43:23.227	789.52
22:43:23.321	807.32
22:43:23.415	828.13
22:43:23.498	849.29
22:43:23.589	869.70
22:43:23.683	892.71
22:43:23.777	916.76
22:43:23.856	930.18
22:43:23.951	934.89
22:43:24.045	935.02
22:43:24.140	935.02
22:43:24.223	931.34
22:43:24.312	923.24
22:43:24.407	911.95
22:43:24.501	897.30
22:43:24.579	879.12
22:43:24.674	858.26
22:43:24.768	837.35
22:43:24.862	814.54
22:43:24.940	789.98
22:43:25.054	764.81
22:43:25.129	738.79
22:43:25.225	711.32
22:43:25.323	681.56
22:43:25.396	660.55
22:43:25.490	645.77
22:43:25.585	633.81
22:43:25.679	622.95
22:43:25.758	612.98
22:43:25.852	604.55
22:43:25.946	598.31
22:43:26.040	594.35
22:43:26.118	592.77
22:43:26.229	591.02
22:43:26.307	589.63
22:43:26.401	588.32
22:43:26.495	586.80
22:43:26.574	583.79
22:43:26.688	579.61
22:43:26.762	574.57
22:43:26.857	569.43
22:43:26.951	563.35
22:43:27.029	556.92
22:43:27.123	550.49
22:43:27.217	543.23
22:43:27.312	535.86
22:43:27.406	528.24
22:43:27.484	520.59
22:43:27.579	512.52
22:43:27.673	504.42
22:43:27.768	495.27
22:43:27.846	484.37
22:43:27.941	473.34
22:43:28.035	463.46
22:43:28.130	453.89
22:43:28.208	444.98
22:43:28.318	434.67
22:43:28.397	424.26
22:43:28.491	413.44
22:43:28.592	399.64
22:43:28.665	377.33
22:43:28.759	349.67
22:43:28.854	320.76
22:43:28.948	291.98
22:43:29.031	263.33
22:43:29.120	234.64
22:43:29.215	207.58
22:43:29.309	182.33
22:43:29.388	157.82
22:43:29.498	134.34
22:43:29.576	110.28
22:43:29.670	87.23
22:43:29.764	65.98
22:43:29.843	45.72
22:43:29.936	26.11
22:43:30.033	9.58
22:43:30.125	1.87
22:43:30.204	0.03
22:43:30.314	-0.11
22:43:30.393	-0.12
22:43:30.487	-0.13
22:43:30.581	-0.12
22:43:30.660	-0.12
22:43:30.754	-0.11
22:43:30.848	-0.11
22:43:30.943	-0.11
22:43:31.037	-0.11
22:43:31.116	-0.11
22:43:31.216	-0.11
22:43:31.304	-0.11
22:43:31.398	-0.11
22:43:31.492	-0.10
22:43:31.571	-0.10
22:43:31.665	-0.10
22:43:31.759	-0.10
22:43:31.853	-0.10
22:43:31.931	-0.10
22:43:32.025	-0.10
22:43:32.125	-0.10
22:43:32.223	-0.10
22:43:32.302	-0.10
22:43:32.396	-0.10
22:43:32.491	-0.10
22:43:32.569	-0.10
22:43:32.663	-0.10
22:43:32.764	-0.10
22:43:32.853	-0.09
22:43:32.947	-0.09
22:43:33.025	-0.09
22:43:33.119	-0.09
22:43:33.213	-0.09
22:43:33.308	-0.08
22:43:33.402	-0.08
22:43:33.480	-0.08
22:43:33.575	-0.08
22:43:33.669	-0.08
22:43:33.764	-0.08
22:43:33.842	-0.08
22:43:33.937	-0.07
22:43:34.031	-0.07
22:43:34.126	-0.07
22:43:34.204	-0.07
22:43:34.299	-0.07
22:43:34.393	-0.07
22:43:34.487	-0.07
22:43:34.571	-0.07
22:43:34.660	-0.07
22:43:34.754	-0.07
22:43:34.849	-0.08
22:43:34.932	-0.08
22:43:35.041	-0.08
22:43:35.116	-0.08
22:43:35.210	-0.08
22:43:35.304	-0.08
22:43:35.382	-0.08
22:43:35.477	-0.08
22:43:35.571	-0.08
22:43:35.670	-0.08
22:43:35.744	-0.08
22:43:35.838	-0.08
22:43:35.933	-0.08
22:43:36.027	-0.08
22:43:36.106	-0.09
22:43:36.216	-0.09
22:43:36.294	-0.09
22:43:36.393	-0.09
22:43:36.487	-0.09
22:43:36.562	-0.08
22:43:36.671	-0.08
22:43:36.750	-0.07
22:43:36.844	-0.06
22:43:36.943	-0.06
22:43:37.033	-0.05
22:43:37.111	-0.05
22:43:37.208	-0.05
22:43:37.302	-0.05
22:43:37.380	-0.05
22:43:37.475	-0.05
22:43:37.570	-0.05
22:43:37.665	-0.04
22:43:37.759	-0.04
22:43:37.837	-0.04
22:43:37.931	-0.03
22:43:38.026	-0.03
22:43:38.119	-0.03
22:43:38.198	-0.03
22:43:38.292	-0.04
22:43:38.386	-0.04
22:43:38.480	-0.04
22:43:38.564	-0.04
22:43:38.654	-0.05
22:43:38.748	-0.05
22:43:38.846	-0.05
22:43:38.920	-0.05
22:43:39.031	-0.06
22:43:39.109	-0.05
22:43:39.204	-0.05
22:43:39.298	-0.05
22:43:39.376	-0.05
22:43:39.471	-0.04
22:43:39.565	-0.04
22:43:39.647	-0.04
22:43:39.770	-0.04
22:43:39.832	-0.03
22:43:39.926	-0.03
22:43:40.025	-0.03
22:43:40.099	-0.03
22:43:40.194	-0.04
22:43:40.288	-0.04
22:43:40.382	-0.04
22:43:40.476	-0.04
22:43:40.570	-0.04
22:43:40.649	-0.04
22:43:40.742	-0.04
22:43:40.837	-0.04
22:43:40.931	-0.04
22:43:41.010	-0.04
22:43:41.120	-0.04
