23:06:02.792	-0.02
23:06:02.792	-0.02
23:06:02.792	-0.02
23:06:02.816	-0.01
23:06:02.905	-0.01
23:06:02.999	-0.02
23:06:03.093	-0.01
23:06:03.187	-0.01
23:06:03.266	-0.01
23:06:03.361	-0.00
23:06:03.455	0.00
23:06:03.548	-0.01
23:06:03.643	-0.01
23:06:03.738	-0.01
23:06:03.821	-0.01
23:06:03.894	-0.01
23:06:04.004	-0.01
23:06:04.098	-0.01
23:06:04.193	-0.01
23:06:04.272	-0.00
23:06:04.350	-0.00
23:06:04.460	-0.00
23:06:04.554	0.00
23:06:04.633	0.00
23:06:04.727	0.00
23:06:04.821	0.00
23:06:04.915	0.00
23:06:04.994	0.00
23:06:05.088	0.00
23:06:05.182	0.01
23:06:05.276	0.01
23:06:05.376	0.01
23:06:05.450	0.01
23:06:05.545	0.01
23:06:05.638	0.01
23:06:05.732	0.01
23:06:05.833	0.01
23:06:05.923	0.01
23:06:06.000	0.01
23:06:06.094	0.01
23:06:06.173	0.01
23:06:06.267	0.01
23:06:06.362	0.01
23:06:06.456	0.01
23:06:06.550	0.01
23:06:06.629	0.00
23:06:06.723	0.01
23:06:06.817	0.01
23:06:06.912	0.01
23:06:06.990	0.01
23:06:07.085	0.00
23:06:07.179	0.00
23:06:07.278	0.00
23:06:07.368	0.01
23:06:07.446	0.00
23:06:07.541	0.00
23:06:07.635	-0.00
23:06:07.729	-0.01
23:06:07.808	-0.01
23:06:07.905	-0.02
23:06:07.999	-0.02
23:06:08.094	-0.02
23:06:08.172	-0.02
23:06:08.266	-0.02
23:06:08.360	-0.02
23:06:08.455	-0.02
23:06:08.533	-0.02
23:06:08.627	-0.02
23:06:08.722	-0.02
23:06:08.816	-0.02
23:06:08.895	-0.02
23:06:09.021	-0.03
23:06:09.084	-0.03
23:06:09.178	-0.03
23:06:09.272	-0.03
23:06:09.367	-0.02
23:06:09.445	-0.02
23:06:09.539	-0.02
23:06:09.634	-0.02
23:06:09.731	-0.02
23:06:09.806	-0.02
23:06:09.901	-0.02
23:06:09.995	-0.02
23:06:10.089	-0.02
23:06:10.168	-0.02
23:06:10.262	-0.03
23:06:10.356	-0.03
23:06:10.451	-0.02
23:06:10.533	-0.02
23:06:10.623	-0.01
23:06:10.718	-0.01
23:06:10.812	-0.01
23:06:10.890	-0.01
23:06:11.000	-0.01
23:06:11.078	-0.02
23:06:11.172	-0.02
23:06:11.266	-0.01
23:06:11.345	-0.01
23:06:11.455	-0.01
23:06:11.533	-0.02
23:06:11.627	-0.02
23:06:11.722	-0.02
23:06:11.800	-0.03
23:06:11.910	-0.03
23:06:11.989	0.00
23:06:12.083	0.01
23:06:12.178	0.02
23:06:12.256	0.03
23:06:12.350	0.05
23:06:12.445	0.07
23:06:12.539	0.10
23:06:12.636	0.12
23:06:12.712	0.10
23:06:12.811	0.06
23:06:12.906	-0.05
23:06:13.000	-0.02
23:06:13.079	0.02
23:06:13.173	0.06
23:06:13.267	0.11
23:06:13.346	0.15
23:06:13.440	0.23
23:06:13.537	0.26
23:06:13.629	0.21
23:06:13.723	0.00
23:06:13.802	-0.28
23:06:13.896	-0.35
23:06:13.990	-0.31
23:06:14.084	-0.24
23:06:14.179	-0.18
23:06:14.258	-0.11
23:06:14.352	0.02
23:06:14.446	0.34
23:06:14.546	0.57
23:06:14.619	0.64
23:06:14.713	0.73
23:06:14.808	0.78
23:06:14.902	0.77
23:06:14.980	0.73
23:06:15.074	0.67
23:06:15.169	0.62
23:06:15.264	0.61
23:06:15.358	0.87
23:06:15.441	0.93
23:06:15.530	0.93
23:06:15.625	0.84
23:06:15.723	0.75
23:06:15.797	0.66
23:06:15.892	0.56
23:06:15.986	0.43
23:06:16.080	0.31
23:06:16.158	0.18
23:06:16.267	0.08
23:06:16.346	-0.03
23:06:16.443	-0.07
23:06:16.535	-0.07
23:06:16.619	-0.07
23:06:16.708	-0.07
23:06:16.803	-0.08
23:06:16.897	-0.07
23:06:16.975	-0.06
23:06:17.069	-0.06
23:06:17.163	-0.05
23:06:17.257	-0.04
23:06:17.352	-0.03
23:06:17.430	-0.02
23:06:17.524	0.00
23:06:17.618	-0.02
23:06:17.713	-0.04
