23:11:03.487	-0.01
23:11:03.487	-0.01
23:11:03.487	-0.02
23:11:03.566	-0.02
23:11:03.644	-0.01
23:11:03.732	-0.01
23:11:03.833	-0.01
23:11:03.927	-0.01
23:11:04.022	-0.01
23:11:04.100	-0.02
23:11:04.179	-0.02
23:11:04.289	-0.01
23:11:04.383	-0.02
23:11:04.462	-0.01
23:11:04.556	-0.01
23:11:04.651	-0.01
23:11:04.745	-0.01
23:11:04.823	-0.01
23:11:04.918	-0.02
23:11:05.016	-0.02
23:11:05.106	-0.02
23:11:05.201	-0.02
23:11:05.284	-0.02
23:11:05.373	-0.02
23:11:05.468	-0.01
23:11:05.562	-0.02
23:11:05.641	-0.02
23:11:05.735	-0.01
23:11:05.830	-0.01
23:11:05.924	-0.02
23:11:06.018	-0.01
23:11:06.101	-0.01
23:11:06.191	-0.02
23:11:06.285	-0.02
23:11:06.379	-0.01
23:11:06.458	-0.01
23:11:06.552	-0.01
23:11:06.647	-0.01
23:11:06.740	-0.02
23:11:06.819	-0.01
23:11:06.913	-0.01
23:11:07.008	-0.01
23:11:07.102	-0.01
23:11:07.202	-0.01
23:11:07.275	-0.01
23:11:07.369	-0.01
23:11:07.464	-0.01
23:11:07.558	0.03
23:11:07.637	0.09
23:11:07.732	0.17
23:11:07.826	0.35
23:11:07.920	0.93
23:11:08.007	2.07
23:11:08.104	5.67
23:11:08.195	10.07
23:11:08.274	13.87
23:11:08.352	20.41
23:11:08.462	27.31
23:11:08.556	33.92
23:11:08.651	41.07
23:11:08.729	49.55
23:11:08.824	59.37
23:11:08.918	74.99
23:11:09.012	88.83
23:11:09.107	104.42
23:11:09.185	121.30
23:11:09.280	138.23
23:11:09.374	155.01
23:11:09.453	171.29
23:11:09.547	186.98
23:11:09.641	203.38
23:11:09.736	218.85
23:11:09.830	239.67
23:11:09.908	261.54
23:11:10.002	286.15
23:11:10.096	311.57
23:11:10.193	335.90
23:11:10.285	358.25
23:11:10.363	375.73
23:11:10.458	391.47
23:11:10.552	407.51
23:11:10.647	424.94
23:11:10.725	440.86
23:11:10.819	456.51
23:11:10.914	472.55
23:11:11.011	487.63
23:11:11.086	502.97
23:11:11.180	517.74
23:11:11.275	531.56
23:11:11.369	544.49
23:11:11.447	557.06
23:11:11.542	571.44
23:11:11.636	586.80
23:11:11.735	604.04
23:11:11.812	621.54
23:11:11.935	638.55
23:11:11.997	655.30
23:11:12.092	662.71
23:11:12.185	663.45
23:11:12.280	662.98
23:11:12.358	660.84
23:11:12.459	657.27
23:11:12.548	651.75
23:11:12.627	644.59
23:11:12.737	635.11
23:11:12.816	623.28
23:11:12.914	608.70
23:11:13.013	591.17
23:11:13.087	571.22
23:11:13.181	548.76
23:11:13.275	524.01
23:11:13.369	498.76
23:11:13.448	474.88
23:11:13.542	452.05
23:11:13.637	436.98
23:11:13.731	428.56
23:11:13.825	422.96
23:11:13.903	418.80
23:11:13.998	415.31
23:11:14.092	412.27
23:11:14.187	409.87
23:11:14.265	408.00
23:11:14.360	406.62
23:11:14.454	405.62
23:11:14.548	405.13
23:11:14.645	405.03
23:11:14.721	404.96
23:11:14.815	404.91
23:11:14.909	404.94
23:11:15.003	404.93
23:11:15.082	404.89
23:11:15.177	404.92
23:11:15.271	404.93
23:11:15.364	404.89
23:11:15.443	404.91
23:11:15.538	404.96
23:11:15.632	404.90
23:11:15.732	404.85
23:11:15.820	404.93
23:11:15.899	404.93
23:11:15.993	404.85
23:11:16.088	404.91
23:11:16.182	404.97
23:11:16.261	404.90
23:11:16.355	404.91
23:11:16.449	404.99
23:11:16.543	404.94
23:11:16.622	404.90
23:11:16.716	404.95
23:11:16.810	404.94
23:11:16.904	404.89
23:11:16.982	404.93
23:11:17.092	404.96
23:11:17.171	404.91
23:11:17.265	404.92
23:11:17.359	404.96
23:11:17.443	404.92
23:11:17.548	404.89
23:11:17.626	404.93
23:11:17.723	404.91
23:11:17.815	404.89
23:11:17.894	404.93
23:11:17.989	404.95
23:11:18.083	404.91
23:11:18.161	404.93
23:11:18.277	404.95
23:11:18.351	404.91
23:11:18.445	404.90
23:11:18.539	404.93
23:11:18.617	404.92
23:11:18.728	404.90
23:11:18.806	404.92
23:11:18.900	404.93
23:11:18.996	404.91
23:11:19.073	404.92
23:11:19.183	404.93
23:11:19.261	404.90
23:11:19.356	404.90
23:11:19.450	404.92
23:11:19.529	404.89
23:11:19.623	404.06
23:11:19.717	393.63
23:11:19.811	371.25
23:11:19.890	346.16
23:11:19.984	320.87
23:11:20.079	295.56
23:11:20.173	270.24
23:11:20.252	244.94
23:11:20.378	219.63
23:11:20.441	194.31
23:11:20.535	168.99
23:11:20.629	143.69
23:11:20.707	118.38
23:11:20.817	93.07
23:11:20.896	67.76
23:11:20.990	42.45
23:11:21.075	17.94
23:11:21.164	3.08
23:11:21.258	0.16
23:11:21.352	-0.08
23:11:21.447	-0.08
23:11:21.529	-0.07
23:11:21.620	-0.07
23:11:21.714	-0.06
23:11:21.808	-0.06
23:11:21.886	-0.06
23:11:21.996	-0.07
23:11:22.075	-0.06
23:11:22.169	-0.06
23:11:22.263	-0.06
23:11:22.342	-0.06
23:11:22.436	-0.06
23:11:22.531	-0.06
23:11:22.609	-0.06
23:11:22.725	-0.06
23:11:22.797	-0.06
