23:39:22.877	0.04
23:39:22.877	0.05
23:39:22.877	0.05
23:39:22.955	0.05
23:39:23.034	0.05
23:39:23.128	0.05
23:39:23.223	0.05
23:39:23.321	0.05
23:39:23.411	0.05
23:39:23.490	0.05
23:39:23.584	0.04
23:39:23.663	0.04
23:39:23.773	0.05
23:39:23.867	0.05
23:39:23.946	0.04
23:39:24.040	0.04
23:39:24.135	0.04
23:39:24.229	0.04
23:39:24.307	0.04
23:39:24.402	0.04
23:39:24.501	0.04
23:39:24.581	0.04
23:39:24.675	0.04
23:39:24.769	0.04
23:39:24.848	0.04
23:39:24.943	0.04
23:39:25.038	0.04
23:39:25.132	0.05
23:39:25.210	0.05
23:39:25.323	0.05
23:39:25.399	0.05
23:39:25.493	0.04
23:39:25.588	0.04
23:39:25.666	0.05
23:39:25.760	0.05
23:39:25.855	0.05
23:39:25.950	0.05
23:39:26.044	0.05
23:39:26.125	0.05
23:39:26.216	0.04
23:39:26.311	0.04
23:39:26.405	0.04
23:39:26.500	0.05
23:39:26.578	0.04
23:39:26.673	0.04
23:39:26.767	0.04
23:39:26.861	0.05
23:39:26.962	0.05
23:39:27.035	0.05
23:39:27.129	0.05
23:39:27.227	0.06
23:39:27.317	0.10
23:39:27.395	0.72
23:39:27.490	3.98
23:39:27.585	9.06
23:39:27.679	11.39
23:39:27.757	12.93
23:39:27.851	16.36
23:39:27.947	22.72
23:39:28.040	31.84
23:39:28.119	46.83
23:39:28.213	58.63
23:39:28.307	69.98
23:39:28.401	84.85
23:39:28.480	99.95
23:39:28.590	118.68
23:39:28.669	138.80
23:39:28.763	159.89
23:39:28.857	182.04
23:39:28.952	204.91
23:39:29.031	227.20
23:39:29.130	249.26
23:39:29.219	273.39
23:39:29.297	300.56
23:39:29.392	326.97
23:39:29.487	347.61
23:39:29.584	366.06
23:39:29.662	381.07
23:39:29.757	396.03
23:39:29.851	414.14
23:39:29.951	428.65
23:39:30.041	438.57
23:39:30.119	446.69
23:39:30.214	453.45
23:39:30.308	458.05
23:39:30.403	460.74
23:39:30.481	462.25
23:39:30.574	462.25
23:39:30.669	460.63
23:39:30.763	457.61
23:39:30.857	454.64
23:39:30.936	450.90
23:39:31.030	446.68
23:39:31.125	442.58
23:39:31.203	438.32
23:39:31.298	433.79
23:39:31.392	429.22
23:39:31.470	425.13
23:39:31.596	421.78
23:39:31.659	418.76
23:39:31.753	416.02
23:39:31.847	413.68
23:39:31.925	411.85
23:39:32.039	410.13
23:39:32.114	409.26
23:39:32.208	408.35
23:39:32.302	407.16
23:39:32.381	405.34
23:39:32.491	403.04
23:39:32.569	400.04
23:39:32.669	388.86
23:39:32.759	366.87
23:39:32.840	341.67
23:39:32.931	316.34
23:39:33.026	291.03
23:39:33.122	265.72
23:39:33.199	240.50
23:39:33.294	215.35
23:39:33.388	190.30
23:39:33.482	165.25
23:39:33.561	139.98
23:39:33.670	114.64
23:39:33.750	89.07
23:39:33.844	64.79
23:39:33.942	41.14
23:39:34.016	18.25
23:39:34.126	3.76
23:39:34.205	0.23
23:39:34.300	-0.02
23:39:34.394	-0.02
23:39:34.488	-0.02
23:39:34.567	-0.02
23:39:34.663	-0.01
23:39:34.756	-0.01
23:39:34.850	-0.01
23:39:34.928	-0.01
23:39:35.023	-0.00
23:39:35.117	-0.00
23:39:35.211	-0.00
23:39:35.306	0.00
23:39:35.385	0.00
23:39:35.479	0.01
23:39:35.573	0.01
23:39:35.667	0.02
23:39:35.747	0.02
23:39:35.841	0.02
23:39:35.935	0.02
23:39:36.029	0.02
23:39:36.108	0.02
23:39:36.202	0.02
23:39:36.301	0.02
23:39:36.391	0.02
23:39:36.486	0.02
23:39:36.564	0.02
23:39:36.658	0.02
23:39:36.752	0.02
23:39:36.849	0.02
23:39:36.941	0.03
23:39:37.019	0.02
23:39:37.114	0.02
23:39:37.208	0.02
23:39:37.302	0.02
23:39:37.381	0.01
23:39:37.475	0.01
23:39:37.569	0.02
23:39:37.663	0.02
23:39:37.742	0.02
23:39:37.836	0.01
23:39:37.931	0.02
23:39:38.025	0.02
23:39:38.104	0.02
23:39:38.198	0.02
23:39:38.293	0.01
23:39:38.387	0.01
23:39:38.466	0.02
23:39:38.575	0.02
23:39:38.653	0.02
23:39:38.747	0.02
23:39:38.841	0.01
23:39:38.920	0.01
23:39:39.030	0.01
23:39:39.109	0.01
23:39:39.204	0.01
23:39:39.297	0.00
23:39:39.377	0.00
