22:58:19.053	-0.00
22:58:19.053	-0.01
22:58:19.053	-0.01
22:58:19.053	-0.01
22:58:19.164	-0.01
22:58:19.241	-0.00
22:58:19.336	-0.00
22:58:19.430	-0.00
22:58:19.509	0.00
22:58:19.603	0.00
22:58:19.697	0.00
22:58:19.791	0.00
22:58:19.870	0.00
22:58:19.964	-0.00
22:58:20.059	-0.00
22:58:20.153	-0.01
22:58:20.247	-0.01
22:58:20.325	-0.01
22:58:20.421	-0.00
22:58:20.519	0.00
22:58:20.609	0.00
22:58:20.720	0.00
22:58:20.783	-0.00
22:58:20.878	-0.01
22:58:20.974	-0.01
22:58:21.072	-0.01
22:58:21.153	-0.00
22:58:21.243	-0.00
22:58:21.338	-0.00
22:58:21.419	-0.01
22:58:21.530	-0.01
22:58:21.609	-0.01
22:58:21.688	-0.01
22:58:21.786	-0.01
22:58:21.898	-0.01
22:58:21.973	0.00
22:58:22.052	0.00
22:58:22.146	-0.00
22:58:22.241	-0.00
22:58:22.340	-0.00
22:58:22.414	-0.01
22:58:22.508	-0.01
22:58:22.607	-0.00
22:58:22.685	-0.00
22:58:22.780	-0.01
22:58:22.874	-0.01
22:58:22.968	-0.01
22:58:23.047	-0.02
22:58:23.141	-0.02
22:58:23.235	-0.02
22:58:23.330	-0.02
22:58:23.408	-0.02
22:58:23.523	-0.02
22:58:23.598	-0.02
22:58:23.692	-0.02
22:58:23.786	-0.01
22:58:23.865	-0.01
22:58:23.959	-0.00
22:58:24.053	0.00
22:58:24.148	0.00
22:58:24.242	0.00
22:58:24.325	0.00
22:58:24.415	0.00
22:58:24.509	0.00
22:58:24.604	0.01
22:58:24.682	0.01
22:58:24.776	0.01
22:58:24.871	0.01
22:58:24.965	0.01
22:58:25.043	0.01
22:58:25.138	0.01
22:58:25.232	0.01
22:58:25.327	0.01
22:58:25.406	0.01
22:58:25.500	0.01
22:58:25.594	0.01
22:58:25.688	0.01
22:58:25.767	0.01
22:58:25.876	0.01
22:58:25.955	0.00
22:58:26.050	-0.10
22:58:26.145	-0.12
22:58:26.223	-0.12
22:58:26.332	-0.12
22:58:26.411	-0.12
22:58:26.506	-0.12
22:58:26.584	-0.12
22:58:26.679	-0.09
22:58:26.773	0.10
22:58:26.867	0.51
22:58:26.962	1.85
22:58:27.040	2.06
22:58:27.135	2.07
22:58:27.229	2.16
22:58:27.323	2.43
22:58:27.402	3.04
22:58:27.512	4.47
22:58:27.591	7.13
22:58:27.688	13.09
22:58:27.782	16.50
22:58:27.861	20.14
22:58:27.955	25.88
22:58:28.050	32.16
22:58:28.144	41.42
22:58:28.223	48.89
22:58:28.318	57.24
22:58:28.412	66.15
22:58:28.491	74.36
22:58:28.616	83.88
22:58:28.679	96.05
22:58:28.774	109.45
22:58:28.868	123.97
22:58:28.962	138.66
22:58:29.041	152.30
22:58:29.135	168.28
22:58:29.230	180.61
22:58:29.324	194.68
22:58:29.403	211.42
22:58:29.498	227.98
22:58:29.592	244.60
22:58:29.686	260.94
22:58:29.765	278.60
22:58:29.859	297.07
22:58:29.954	315.49
22:58:30.054	336.31
22:58:30.126	358.59
22:58:30.236	380.25
